Reporter Identifier	VALUE
EDNRA-Yu-S	2037.274667
GI_10938013-S	16785.27033
GI_33457353-S	3350.662
GI_4507456-S	2930.067
GI_5174574-S	22944.77133
sarroybu-S	2683.350667
1557685_at-S	720.2226667
1560225_at-S	517.298
1561073_at-S	4508.979667
213310_at-S	4142.184667
214174_s_at-S	447.73
214384_s_at-S	2056.470667
216584_at-S	2986.498
225311_at-S	7272.312
228178_s_at-S	665.7093333
228687_at-S	394.462
228798_x_at-S	628.4875
229455_at-S	5617.866667
231181_at-S	761.423
231651_at-S	904.7476667
233424_at-S	410.8966667
235196_at-S	4909.934
236338_at-S	8356.957
236472_at-S	3914.412
240093_x_at-S	3224.6955
240236_at-S	719.757
240543_at-S	5526.692667
241944_x_at-S	3136.860667
242763_at-S	692.167
243636_s_at-S	4408.739333
244579_at-S	3450.945
AA621488-Yu-S	3293.306333
AF119310-S	575.2265
AFF4-Yu-S	10613.821
AI015000-Yu-S	574.9833333
AI017592-Yu-S	405.3366667
AI288607-Yu-S	603.8603333
AI431618-Yu-S	9992.501
AI767512-Yu-S	541.8793333
AI791860-S	8012.496333
AI821573-Yu-S	1290.687667
ANK3-Glinsky-S	11997.63333
AW014022-S	978.396
AW572379-S	3329.844667
BE144297-S	610.8343333
BENE-Singh-S	3828.146667
BUB1-Glinsky-S	1500.588667
BX096646-Yu-S	3829.443333
C2orf33-Yu-S	3987.201333
CCNB1-Glinsky-S	1314.688
CD4-Yu-S	2715.916667
CDS2-Glinsky-S	3580.443333
CHAF1A-Glinsky-S	4963.750333
CHGA-Singh-S	7218.967667
COL1A2-Singh-S	15884.62367
COMMD5-S	1217.962
CV364590-S	380.664
DNAJB1-Yu-S	9195.143667
EDG7.a-S	9038.576333
ERG_SV-S	1622.062
ETV4_X-S	697.8566667
FGFR2-Glinsky-S	7957.867333
FLJ12193-S	1287.302667
FLJ36036-S	607.5633333
FOS-Glinsky-S	26422.894
GBL-Yu-S	3818.051333
GBX2-Glinsky-S	316.3656667
GDEP-S	6913.680333
GI_10346134-S	2347.091667
GI_10518500-S	2757.731333
GI_10835012-S	363.011
GI_11056009-S	355.463
GI_11496986-S	2537.63
GI_11612673-A	2624.332
GI_12232472-S	4139.793667
GI_12751492-S	1742.311667
GI_13124878-A	30032.11567
GI_13259521-A	10235.04667
GI_13376207-S	4548.903
GI_13376700-S	9811.912
GI_13514821-A	8361.655
GI_13569888-S	4375.936333
GI_13699817-S	1116.674
GI_13876385-S	5823.734
GI_13904863-S	2050.107667
GI_13994357-S	1185.229
GI_14150117-S	10025.21733
GI_14249567-S	4902.773667
GI_14589853-A	15127.444
GI_14589875-A	2714.597333
GI_14602458-S	31491.59767
GI_14916436-S	14010.238
GI_15022798-S	3055.061333
GI_15147331-S	838.8493333
GI_16554596-A	6261.275667
GI_17158040-A	2092.035667
GI_17318577-S	491.4043333
GI_17402908-A	851.934
GI_17978511-A	8902.788333
GI_17981703-S	1762.810333
GI_18034691-A	4544.736
GI_18087810-S	1990.084
GI_18087824-S	8795.293667
GI_18375500-A	13321.75567
GI_18375636-A	4048.904
GI_18426896-A	28603.06633
GI_18490999-A	1405.033667
GI_18860908-S	946.5503333
GI_18860911-A	4794.283667
GI_19718752-S	2831.780333
GI_19743807-S	1908.733333
GI_19743913-A	7980.823667
GI_19747284-S	3092.320333
GI_19923214-S	7252.208667
GI_19923273-A	4809.488333
GI_19923288-S	1051.122
GI_19923318-S	1145.341667
GI_19923351-S	15222.913
GI_19923725-S	4092.207333
GI_20070229-S	1628.480333
GI_20070271-S	11531.417
GI_20143931-S	4738.326667
GI_20149638-S	1400.553667
GI_20302157-A	34225.77767
GI_20357509-A	2315.122333
GI_20357526-S	8225.980333
