Reporter Identifier	VALUE
GI_10938013-S	22978.83867
GI_33457353-S	3664.904
GI_4507456-S	4365.44
GI_5174574-S	9789.173
GI_10092618-S	13172.49433
GI_10337586-S	399.697
GI_10834981-S	17506.46567
GI_10834983-S	4970.912
GI_10835001-S	15975.80233
GI_10835048-S	20067.17
GI_10835156-S	6984.392333
GI_10835158-S	3601.171667
GI_10835160-S	1996.900667
GI_10835170-S	665.962
GI_10863872-S	1987.558
GI_10863920-S	9502.961333
GI_10880127-S	4960.735333
GI_10938009-A	7603.180667
GI_11038640-A	7681.274
GI_11068002-S	7527.971333
GI_11321592-S	15488.00633
GI_11321596-S	4010.683
GI_11342665-S	12686.105
GI_11496238-S	8542.834
GI_11496880-S	9218.283333
GI_11496979-S	1540.098333
GI_11496989-S	8144.428
GI_11641410-A	4135.464667
GI_12408643-A	1155.928
GI_12408650-S	9335.442333
GI_12408657-A	565.1313333
GI_12545405-A	3977.143667
GI_12669910-S	1831.581333
GI_12669913-S	2659.818
GI_12669916-S	1774.693
GI_12719454-A	1423.555333
GI_13027797-S	8226.147333
GI_13027798-S	1937.450667
GI_13027803-S	762.4826667
GI_13027804-S	7045.144667
GI_13112047-A	5882.950667
GI_13112049-A	3030.719
GI_13128859-S	5761.211667
GI_13186246-A	9122.379333
GI_13186266-A	3100.349667
GI_13259500-A	5693.942
GI_13259537-S	4882.593
GI_13325053-S	556.1913333
GI_13325059-S	18238.84367
GI_13325062-S	5077.334333
GI_13376997-S	4492.513333
GI_13386511-A	1107.548
GI_13435352-A	1919.752
GI_13518020-A	3287.294667
GI_13518031-S	6146.962333
GI_13518226-A	2108.540333
GI_13540470-S	3850.537333
GI_14141149-S	13263.8345
GI_14165449-A	5660.082333
GI_14574570-S	2713.753
GI_14589887-S	11399.80667
GI_14589947-S	10037.334
GI_14591901-A	2202.605333
GI_14670387-A	3692.891667
GI_14702166-A	5097.081333
GI_14719826-S	20006.5885
GI_14790114-A	3215.815667
GI_14790185-A	4013.482
GI_14916487-A	1812.4405
GI_14916495-A	1868.239333
GI_15011921-S	3957.280667
GI_15011927-A	9796.149333
GI_15055544-A	1821.797667
GI_15055548-A	425.021
GI_15147344-S	8833.347
GI_15147349-A	509.4823333
GI_15208655-A	9795.608333
GI_15451776-A	6686.723333
GI_15451785-A	2994.36
GI_15451787-S	3844.698667
GI_15451788-S	13050.565
GI_15451855-S	7296.329333
GI_15451897-S	2393.0975
GI_15451899-S	496.2266667
GI_15718711-A	5848.829667
GI_15834616-S	2036.522
GI_16306531-A	8112.773667
GI_16507956-S	1350.163667
GI_16753217-S	8623.645667
GI_16905527-A	9241.25
GI_16933566-S	9675.961
GI_16936521-S	683.386
GI_16936523-S	588.2626667
GI_16936529-A	4395.923333
GI_16936532-A	6068.897667
GI_16950653-S	1134.206667
