Reporter Identifier	VALUE
EDNRA-Yu-S	3113.044
GI_10938013-S	16009.72933
GI_33457353-S	2157.939333
GI_4507456-S	3320.860333
GI_5174574-S	14453.242
sarroybu-S	1259.637667
1557685_at-S	679.7573333
1560225_at-S	757.172
1561073_at-S	5071.921667
213310_at-S	3515.586333
214174_s_at-S	721.073
214384_s_at-S	1582.557
216584_at-S	2760.262
225311_at-S	7649.633667
228178_s_at-S	666.1176667
228687_at-S	503.462
228798_x_at-S	588.5025
229455_at-S	4218.022667
231181_at-S	675.6525
231651_at-S	627.7356667
233424_at-S	588.892
235196_at-S	6778.007
236338_at-S	6297.693667
236472_at-S	4393.678667
240093_x_at-S	1068.0685
240236_at-S	1571.854667
240543_at-S	3420.188
241944_x_at-S	1805.684333
242763_at-S	660.886
243636_s_at-S	2875.993667
244579_at-S	3333.991333
AA621488-Yu-S	2699.719667
AF119310-S	554.732
AFF4-Yu-S	8307.473667
AI015000-Yu-S	508.8026667
AI017592-Yu-S	423.7463333
AI288607-Yu-S	701.8096667
AI431618-Yu-S	9724.143333
AI767512-Yu-S	629.241
AI791860-S	10479.30767
AI821573-Yu-S	1171.281667
ANK3-Glinsky-S	14613.32233
AW014022-S	1077.742667
AW572379-S	1708.592
BE144297-S	669.4886667
BENE-Singh-S	6932.189333
BUB1-Glinsky-S	983.7426667
BX096646-Yu-S	2102.297
C2orf33-Yu-S	3806.953667
CCNB1-Glinsky-S	1531.930667
CD4-Yu-S	2067.877667
CDS2-Glinsky-S	2760.584667
CHAF1A-Glinsky-S	5540.656667
CHGA-Singh-S	2313.356
COL1A2-Singh-S	15802.55867
COMMD5-S	814.016
CV364590-S	501.2605
DNAJB1-Yu-S	7617.344667
EDG7.a-S	5428.243
ERG_SV-S	19976.727
ETV4_X-S	479.4993333
FGFR2-Glinsky-S	1816.562667
FLJ12193-S	1138.333667
FLJ36036-S	463.3456667
FOS-Glinsky-S	24112.384
GBL-Yu-S	2375.914333
GBX2-Glinsky-S	408.9393333
GDEP-S	1747.553333
GI_10346134-S	2033.729667
