Reporter Identifier	VALUE
EDNRA-Yu-S	4204.500667
GI_10938013-S	20733.32133
GI_33457353-S	1711.38
GI_4507456-S	2498.895
GI_5174574-S	11954.89967
sarroybu-S	1863.876333
1557685_at-S	513.4976667
1560225_at-S	678.8273333
1561073_at-S	4862.167
213310_at-S	3112.348333
214174_s_at-S	629.501
214384_s_at-S	1376.164667
216584_at-S	4080.971
225311_at-S	11657.02833
228178_s_at-S	829.8266667
228687_at-S	531.315
228798_x_at-S	1331.1355
229455_at-S	5475.455333
231181_at-S	835.361
231651_at-S	499.824
233424_at-S	492.4246667
235196_at-S	10544.161
236338_at-S	8947.806667
236472_at-S	4563.729667
240093_x_at-S	2034.0705
240236_at-S	1299.984667
240543_at-S	2357.431333
241944_x_at-S	2429.667
242763_at-S	826.8643333
243636_s_at-S	3422.505
244579_at-S	3076.879667
AA621488-Yu-S	3550.560333
AF119310-S	501.4035
AFF4-Yu-S	7697.7
AI015000-Yu-S	700.1253333
AI017592-Yu-S	379.5206667
AI288607-Yu-S	860.8323333
AI431618-Yu-S	15008.49333
AI767512-Yu-S	641.2693333
AI791860-S	9640.867
AI821573-Yu-S	1372.083333
ANK3-Glinsky-S	6764.643333
AW014022-S	3747.454
AW572379-S	1231.933
BE144297-S	633.7143333
BENE-Singh-S	6384.244667
BUB1-Glinsky-S	654.51
BX096646-Yu-S	2160.548
C2orf33-Yu-S	3925.278
CCNB1-Glinsky-S	1290.810333
CD4-Yu-S	3226.899333
CDS2-Glinsky-S	3012.699
CHAF1A-Glinsky-S	9719.601
CHGA-Singh-S	2565.743667
COL1A2-Singh-S	18001.374
COMMD5-S	946.135
CV364590-S	502.8705
DNAJB1-Yu-S	9318.126667
EDG7.a-S	6392.494
ERG_SV-S	1755.757333
ETV4_X-S	539.589
FGFR2-Glinsky-S	2772.581667
FLJ12193-S	876.9086667
FLJ36036-S	494.3183333
FOS-Glinsky-S	22205.06833
GBL-Yu-S	2687.620667
GBX2-Glinsky-S	379.5206667
GDEP-S	6908.949333
GI_10346134-S	3037.676333
GI_10518500-S	990.5016667
GI_10835012-S	399.7563333
GI_11056009-S	782.9526667
GI_11496986-S	7723.572333
GI_11612673-A	13048.69967
GI_12232472-S	5346.157333
GI_12751492-S	2893.132667
GI_13124878-A	19955.87267
GI_13259521-A	6906.422667
GI_13376207-S	3857.075333
GI_13376700-S	10399.10533
GI_13514821-A	6106.094333
GI_13569888-S	4212.198
GI_13699817-S	1546.526
GI_13876385-S	2297.423
GI_13904863-S	1353.381
GI_13994357-S	1614.890667
GI_14150117-S	4663.211333
GI_14249567-S	3200.601333
GI_14589853-A	5001.161
GI_14589875-A	2632.598333
GI_14602458-S	25486.81367
GI_14916436-S	29487.616
GI_15022798-S	3008.147667
GI_15147331-S	5735.606333
GI_16554596-A	2595.201
GI_17158040-A	3258.721667
GI_17318577-S	4485.964667
GI_17402908-A	1594.883
GI_17978511-A	6542.948
GI_17981703-S	1040.485
GI_18034691-A	2981.357667
GI_18087810-S	1896.419333
GI_18087824-S	407.1613333
GI_18375500-A	6441.312
GI_18375636-A	2112.026
GI_18426896-A	27077.44667
GI_18490999-A	871.4703333
GI_18860908-S	1104.527333
GI_18860911-A	3882.822667
GI_19718752-S	2428.645667
GI_19743807-S	2390.399
GI_19743913-A	5894.121
GI_19747284-S	4723.550333
GI_19923214-S	5697.016333
GI_19923273-A	2241.525667
GI_19923288-S	1229.875
GI_19923318-S	1762.171667
GI_19923351-S	17679.42233
GI_19923725-S	4732.338333
GI_20070229-S	3223.404
GI_20070271-S	20873.33467
GI_20143931-S	12701.843
GI_20149638-S	1529.897
GI_20302157-A	23294.24833
GI_20357509-A	1290.871333
GI_20357526-S	16080.241
GI_20357564-S	13920.24833
GI_20357590-S	2436.587667
GI_21237801-S	10124.90167
GI_21264603-S	1656.959333
GI_21314674-S	3523.643667
GI_21361681-S	11658.618
GI_21361690-S	30974.98867
GI_21361703-S	3514.385333
GI_21361830-S	4137.097
GI_21361852-S	2970.100667
GI_21389474-S	4968.973333
GI_21389524-S	2508.447333
GI_21389576-S	2688.684333
GI_21536368-A	1270.078333
GI_21536420-A	1014.593
GI_21536453-S	6850.512
GI_21717806-S	1726.576
GI_21735624-A	11996.83233
GI_21956644-S	5767.56
GI_22027487-S	12322.2395
GI_22095338-S	2368.664
GI_22212932-A	7900.904
GI_22538477-A	2537.285333
GI_22547111-S	1340.06
GI_22547122-S	2286.352
GI_22547142-A	5392.951667
GI_23199988-S	3167.736667
GI_23238206-S	2029.365667
GI_23510382-A	2694.278667
GI_23510426-A	2239.048
GI_24041025-S	1530.995333
GI_24234714-S	28029.08133
GI_24430189-S	10371.74867
GI_24432041-S	2061.731333
GI_24497542-A	5610.041667
GI_24497617-S	3709.563
GI_24497622-S	5301.579333
GI_24797084-S	9245.943
GI_24797096-A	2486.692333
GI_25092600-S	10392.366
GI_25777723-A	1551.013333
GI_27262625-A	3779.277
GI_27502380-A	5774.098
GI_27734806-S	3246.947
GI_27735148-S	3378.771333
GI_27764881-S	3577.649
GI_27765097-A	2375.673667
GI_27894345-A	13854.30733
GI_28274700-S	5055.241
GI_28373079-S	1943.492667
GI_28875783-S	896.6583333
GI_28875796-S	5376.115
GI_29171733-S	6020.277
GI_29550837-A	16154.98567
GI_29570779-S	8760.539
GI_29789372-S	8350.766667
GI_30023852-S	2226.327
GI_30089963-S	1964.953
GI_30089965-S	9485.908667
GI_30795246-S	2269.55
GI_31317227-S	3364.964333
GI_31317248-A	1228.447667
GI_31542689-S	13080.88767
GI_31542782-S	3276.138667
GI_31542866-S	11584.08933
GI_31543061-S	1531.915667
GI_31543092-S	6706.685667
GI_31543141-S	963.9366667
GI_31543409-S	4450.588667
GI_31543629-S	1194.970667
GI_31742480-A	15895.54333
GI_32401423-S	5328.854667
GI_32483415-S	2331.097
GI_32698699-S	3067.915333
GI_33469967-A	6323.201667
GI_33519445-A	12257.017
GI_33598925-S	8812.720667
GI_33620748-S	2700.095
GI_33695154-A	10865.34533
GI_34147546-S	1429.945
GI_34147602-S	5196.841
GI_34147623-S	15529.748
GI_34147678-S	3576.193333
GI_34147690-S	1015.980667
GI_34147722-S	2791.946667
GI_34222118-S	512.6713333
GI_34222227-S	1273.617333
GI_34222261-S	15669.67867
GI_34222336-S	4350.261667
GI_34222364-S	5866.461333
GI_34304351-S	8125.515667
GI_34328934-S	4371.487333
GI_34734061-A	7062.679
GI_35038527-S	5270.977333
GI_35038563-S	1289.143333
GI_37537703-A	4517.169667
GI_37577125-A	3032.428333
GI_37655182-S	11384.683
GI_37675281-S	3105.178667
GI_37704380-S	22579.72467
GI_38027922-S	2525.460333
GI_38045935-S	1181.966333
GI_38157985-A	2503.276333
GI_38201689-S	2188.534333
GI_38202206-S	7781.333667
GI_38202210-S	5543.505667
GI_38202220-A	731.1226667
GI_38257140-S	6442.576
GI_38327565-A	1326.932
GI_38372939-S	26976.674
GI_38454325-S	1054.214667
GI_38505179-I	1649.990333
GI_38569481-S	12303.08733
GI_38679896-S	2751.650667
GI_38679966-A	17776.909
GI_38788154-A	671.814
GI_38788307-S	1439.317
GI_39653320-A	7821.317667
GI_39725673-S	7243.286667
GI_39725694-S	1018.6335
GI_39777596-A	2740.439
GI_39812446-S	1467.84
GI_40217807-S	8943.887333
GI_40217844-S	8331.071333
GI_40254430-S	963.993
GI_40254459-S	7163.041333
GI_40254817-S	8541.821667
GI_40254828-S	3969.297
GI_40255128-S	7805.247333
GI_40255195-S	4789.289667
GI_40316938-A	5789.112
GI_40317625-S	2393.848
GI_40354199-S	473.8253333
GI_40538797-S	8868.633333
GI_40548385-S	8477.658
GI_40805850-A	729.7613333
GI_40805859-A	4187.926
GI_40806204-S	3607.632333
GI_40807455-S	12055.898
GI_41146806-S	876.8373333
GI_41281370-S	14575.9735
GI_41281517-S	5146.493
GI_41327737-I	6250.984667
GI_41350200-S	2651.523333
GI_41393571-S	9484.436333
GI_41393592-S	2516.506667
