Reporter Identifier	VALUE
GI_10938013-S	26317.74667
GI_33457353-S	3737.855
GI_4507456-S	5317.518667
GI_5174574-S	7694.629
GI_10092618-S	16628.19033
GI_10337586-S	485.4756667
GI_10834981-S	13491.11567
GI_10834983-S	2332.668
GI_10835001-S	22102.80433
GI_10835048-S	20755.01467
GI_10835156-S	5688.938667
GI_10835158-S	4726.909667
GI_10835160-S	1647.684333
GI_10835170-S	712.5243333
GI_10863872-S	2295.525667
GI_10863920-S	8845.318
GI_10880127-S	6081.041
GI_10938009-A	10750.253
GI_11038640-A	7975.881
GI_11068002-S	8946.304333
GI_11321592-S	12987.57233
GI_11321596-S	4711.034333
GI_11342665-S	8880.280333
GI_11496238-S	8984.835
GI_11496880-S	9048.911667
GI_11496979-S	2727.013667
GI_11496989-S	9159.504667
GI_11641410-A	2729.141333
GI_12408643-A	2121.508
GI_12408650-S	9401.202333
GI_12408657-A	571.828
GI_12545405-A	5497.733333
GI_12669910-S	1953.771
GI_12669913-S	1880.978667
GI_12669916-S	2848.705
GI_12719454-A	2283.157
GI_13027797-S	6582.396667
GI_13027798-S	1623.575
GI_13027803-S	829.202
GI_13027804-S	3020.97
GI_13112047-A	7610.452667
GI_13112049-A	5736.489
GI_13128859-S	7504.146
GI_13186246-A	6938.728667
GI_13186266-A	1874.503667
GI_13259500-A	7529.685333
GI_13259537-S	5055.007
GI_13325053-S	654.9143333
GI_13325059-S	9808.390667
GI_13325062-S	5157.337
GI_13376997-S	3672.436333
GI_13386511-A	612.0633333
GI_13435352-A	1497.706667
GI_13518020-A	1810.018
GI_13518031-S	4703.19
GI_13518226-A	1225.191667
GI_13540470-S	4350.408667
GI_14141149-S	11191.314
GI_14165449-A	4185.494
GI_14574570-S	1217.689
GI_14589887-S	16775.72867
GI_14589947-S	10487.511
GI_14591901-A	1848.091667
GI_14670387-A	3054.087
GI_14702166-A	3401.167
GI_14719826-S	11283.8845
GI_14790114-A	3973.03
GI_14790185-A	4930.923333
GI_14916487-A	1195.4465
