Reporter Identifier	VALUE
EDNRA-Yu-S	3705.239667
GI_10938013-S	15369.138
GI_33457353-S	1934.665667
GI_4507456-S	3777.314333
GI_5174574-S	12885.12467
sarroybu-S	2196.828667
1557685_at-S	808.212
1560225_at-S	802.7223333
1561073_at-S	5591.166
213310_at-S	1763.529667
214174_s_at-S	500.663
214384_s_at-S	1725.454
216584_at-S	3019.9105
225311_at-S	4296.664333
228178_s_at-S	735.5436667
228687_at-S	481.867
228798_x_at-S	599.591
229455_at-S	3327.964333
231181_at-S	820.1915
231651_at-S	773.873
233424_at-S	493.2816667
235196_at-S	4206.150667
236338_at-S	6375.069
236472_at-S	3993.597333
240093_x_at-S	1597.67
240236_at-S	861.4976667
240543_at-S	2526.751667
241944_x_at-S	2202.744667
242763_at-S	664.4066667
243636_s_at-S	3057.411333
244579_at-S	2658.857
AA621488-Yu-S	2113.627667
AF119310-S	483.563
AFF4-Yu-S	7492.780667
AI015000-Yu-S	567.155
AI017592-Yu-S	406.4873333
AI288607-Yu-S	770.3143333
AI431618-Yu-S	5988.004
AI767512-Yu-S	566.686
AI791860-S	6985.814667
AI821573-Yu-S	840.1483333
ANK3-Glinsky-S	7257.811667
AW014022-S	941.0813333
AW572379-S	1097.283
BE144297-S	667.8803333
BENE-Singh-S	4062.264667
BUB1-Glinsky-S	872.871
BX096646-Yu-S	1887.681333
C2orf33-Yu-S	3958.261333
CCNB1-Glinsky-S	1186.882
CD4-Yu-S	3386.628667
CDS2-Glinsky-S	2568.150667
CHAF1A-Glinsky-S	4049.684667
CHGA-Singh-S	2038.734667
COL1A2-Singh-S	16258.272
COMMD5-S	816.827
CV364590-S	396.541
DNAJB1-Yu-S	6749.054333
EDG7.a-S	6340.229
ERG_SV-S	1302.994
ETV4_X-S	711.401
FGFR2-Glinsky-S	5128.521333
FLJ12193-S	1375.739667
FLJ36036-S	407.255
FOS-Glinsky-S	29698.868
GBL-Yu-S	1680.861
GBX2-Glinsky-S	407.503
GDEP-S	12194.818
GI_10346134-S	2999.549
GI_10518500-S	1096.221333
GI_10835012-S	1128.356667
GI_11056009-S	413.2593333
GI_11496986-S	7208.703333
GI_11612673-A	9137.645667
GI_12232472-S	3688.103333
GI_12751492-S	1511.543333
GI_13124878-A	27238.41367
GI_13259521-A	6854.108
GI_13376207-S	3103.436
GI_13376700-S	5648.784
GI_13514821-A	5777.833667
GI_13569888-S	3312.836333
GI_13699817-S	1234.944
GI_13876385-S	1683.360667
GI_13904863-S	2174.774667
GI_13994357-S	1011.342
GI_14150117-S	5257.735
GI_14249567-S	3419.273667
GI_14589853-A	13596.01533
GI_14589875-A	3823.040333
GI_14602458-S	22110.46467
GI_14916436-S	15059.92967
GI_15022798-S	3966.222333
GI_15147331-S	4714.886667
GI_16554596-A	6273.758333
GI_17158040-A	2941.016333
GI_17318577-S	7756.504333
GI_17402908-A	2559.123333
GI_17978511-A	4960.309667
GI_17981703-S	1221.044
GI_18034691-A	3407.906667
GI_18087810-S	2132.538667
GI_18087824-S	408.5076667
GI_18375500-A	8223.146333
GI_18375636-A	2547.954
GI_18426896-A	26010.95467
GI_18490999-A	1304.669333
GI_18860908-S	1830.713667
GI_18860911-A	2862.097667
GI_19718752-S	2169.523333
GI_19743807-S	11858.91567
GI_19743913-A	6091.899667
GI_19747284-S	7877.440333
GI_19923214-S	5291.124667
GI_19923273-A	2718.636
GI_19923288-S	1573.696333
GI_19923318-S	1395.255
GI_19923351-S	18381.70467
GI_19923725-S	3603.885
GI_20070229-S	3277.294667
GI_20070271-S	14335.39867
GI_20143931-S	12025.83533
GI_20149638-S	1821.599333
GI_20302157-A	31668.54033
GI_20357509-A	2352.855667
GI_20357526-S	9529.330333
GI_20357564-S	16300.59967
GI_20357590-S	2422.107667
GI_21237801-S	8766.544
GI_21264603-S	1617.587667
GI_21314674-S	2367.690333
GI_21361681-S	13948.141
GI_21361690-S	20951.47633
GI_21361703-S	2137.234667
GI_21361830-S	4823.593667
GI_21361852-S	2442.981333
GI_21389474-S	5255.151
GI_21389524-S	1935.186
GI_21389576-S	1818.634667
GI_21536368-A	1720.388333
GI_21536420-A	647.4596667
GI_21536453-S	7049.661
GI_21717806-S	1265.715667
GI_21735624-A	10854.75667
GI_21956644-S	6082.214
GI_22027487-S	7658.8115
GI_22095338-S	1248.472667
GI_22212932-A	5364.866
GI_22538477-A	2825.01
GI_22547111-S	1089.290667
GI_22547122-S	1238.701333
GI_22547142-A	7691.143333
GI_23199988-S	6109.868667
GI_23238206-S	2443.39
GI_23510382-A	2515.681667
GI_23510426-A	3024.027333
GI_24041025-S	1576.724
GI_24234714-S	20281.135
GI_24430189-S	10980.788
GI_24432041-S	2483.787667
GI_24497542-A	2909.166667
GI_24497617-S	2872.330333
GI_24497622-S	5959.542
GI_24797084-S	9393.943333
GI_24797096-A	2513.358667
GI_25092600-S	5705.465667
GI_25777723-A	3832.662667
GI_27262625-A	1968.506
GI_27502380-A	8283.844333
GI_27734806-S	3957.245
GI_27735148-S	3363.068
GI_27764881-S	3169.018
GI_27765097-A	2783.821
GI_27894345-A	14875.42867
GI_28274700-S	7747.343
GI_28373079-S	2646.757
GI_28875783-S	668.767
GI_28875796-S	5650.023667
GI_29171733-S	4847.291
GI_29550837-A	19220.26033
GI_29570779-S	7517.887
GI_29789372-S	7998.054
GI_30023852-S	2312.79
GI_30089963-S	1147.680333
GI_30089965-S	3948.937333
GI_30795246-S	2573.940333
GI_31317227-S	4549.165667
GI_31317248-A	1080.951667
GI_31542689-S	8085.644333
