Reporter Identifier	VALUE
EDNRA-Yu-S	5109.399667
GI_10938013-S	14826.45767
GI_33457353-S	1792.988333
GI_4507456-S	4389.633
GI_5174574-S	15227.02733
sarroybu-S	1592.403333
1557685_at-S	876.1446667
1560225_at-S	807.86
1561073_at-S	8284.518333
213310_at-S	3281.877
214174_s_at-S	569.243
214384_s_at-S	1750.449333
216584_at-S	2656.497
225311_at-S	5461.016333
228178_s_at-S	684.2356667
228687_at-S	484.723
228798_x_at-S	628.2855
229455_at-S	4685.839333
231181_at-S	650.7175
231651_at-S	734.5226667
233424_at-S	499.1836667
235196_at-S	4939.322
236338_at-S	9101.335333
236472_at-S	4298.254
240093_x_at-S	2665.0635
240236_at-S	740.632
240543_at-S	3152.627667
241944_x_at-S	2187.326333
242763_at-S	633.7396667
243636_s_at-S	3760.290333
244579_at-S	6062.237333
AA621488-Yu-S	2055.794
AF119310-S	498.1555
AFF4-Yu-S	7247.430333
AI015000-Yu-S	575.8143333
AI017592-Yu-S	444.5963333
AI288607-Yu-S	686.268
AI431618-Yu-S	9838.168333
AI767512-Yu-S	573.3623333
AI791860-S	5043.109
AI821573-Yu-S	1031.177333
ANK3-Glinsky-S	7218.711333
AW014022-S	1808.012667
AW572379-S	2376.379333
BE144297-S	611.8293333
BENE-Singh-S	4214.256667
BUB1-Glinsky-S	949.0203333
BX096646-Yu-S	2166.536333
C2orf33-Yu-S	3269.973333
CCNB1-Glinsky-S	1274.807
CD4-Yu-S	2488.152667
CDS2-Glinsky-S	2649.600667
CHAF1A-Glinsky-S	3892.868333
CHGA-Singh-S	11373.03233
COL1A2-Singh-S	14944.46467
COMMD5-S	798.081
CV364590-S	453.3535
DNAJB1-Yu-S	7356.148333
EDG7.a-S	6967.410667
ERG_SV-S	1135.087333
ETV4_X-S	508.162
FGFR2-Glinsky-S	2864.145667
FLJ12193-S	1327.750333
FLJ36036-S	454.4173333
FOS-Glinsky-S	23354.67267
GBL-Yu-S	2143.776667
GBX2-Glinsky-S	411.3526667
GDEP-S	3121.328
GI_10346134-S	2587.413333
GI_10518500-S	2386.574333
GI_10835012-S	494.8356667
GI_11056009-S	419.2813333
GI_11496986-S	5249.918
GI_11612673-A	5784.149
GI_12232472-S	5754.018333
GI_12751492-S	1628.243333
GI_13124878-A	23906.88
GI_13259521-A	6824.339333
GI_13376207-S	2101.762
GI_13376700-S	6687.585
GI_13514821-A	6971.387333
GI_13569888-S	3699.932667
GI_13699817-S	978.213
GI_13876385-S	3070.437333
GI_13904863-S	1516.649333
GI_13994357-S	1266.271333
GI_14150117-S	7744.173
GI_14249567-S	4524.336333
GI_14589853-A	10617.283
GI_14589875-A	3877.863
GI_14602458-S	24790.41833
GI_14916436-S	19248.442
GI_15022798-S	3032.901
GI_15147331-S	3778.218667
GI_16554596-A	5333.795333
GI_17158040-A	4087.306
