Reporter Identifier	VALUE
GI_10938013-S	23698.30233
GI_33457353-S	4566.057
GI_4507456-S	6456.047667
GI_5174574-S	8901.715
GI_10092618-S	18959.39967
GI_10337586-S	442.6956667
GI_10834981-S	9703.157333
GI_10834983-S	4705.778
GI_10835001-S	10884.99833
GI_10835048-S	17504.44833
GI_10835156-S	11438.17433
GI_10835158-S	7456.565333
GI_10835160-S	1205.705
GI_10835170-S	736.9186667
GI_10863872-S	1536.900333
GI_10863920-S	10496.848
GI_10880127-S	4995.383
GI_10938009-A	6132.526333
GI_11038640-A	7602.597667
GI_11068002-S	7443.935667
GI_11321592-S	12186.22367
GI_11321596-S	4038.017
GI_11342665-S	9412.332667
GI_11496238-S	10774.09567
GI_11496880-S	8112.343
GI_11496979-S	2756.44
GI_11496989-S	7343.840667
GI_11641410-A	3153.081333
GI_12408643-A	1490.014333
GI_12408650-S	8691.083
GI_12408657-A	801.4993333
GI_12545405-A	2605.946
GI_12669910-S	3776.407667
GI_12669913-S	1876.291333
GI_12669916-S	3187.9735
GI_12719454-A	1070.783
GI_13027797-S	4410.861333
GI_13027798-S	1627.166333
GI_13027803-S	786.089
GI_13027804-S	3859.519667
GI_13112047-A	7920.24
GI_13112049-A	3955.714333
GI_13128859-S	5486.714333
GI_13186246-A	6331.077
GI_13186266-A	2037.844667
GI_13259500-A	6806.606333
GI_13259537-S	7016.297667
GI_13325053-S	644.8256667
GI_13325059-S	20873.973
GI_13325062-S	3215.043667
GI_13376997-S	3736.215667
GI_13386511-A	2361.696667
GI_13435352-A	1830.404667
GI_13518020-A	1404.841667
GI_13518031-S	3615.204667
GI_13518226-A	1190.884667
GI_13540470-S	5055.155
GI_14141149-S	11562.406
GI_14165449-A	3975.394667
GI_14574570-S	1778.979667
GI_14589887-S	17257.41
GI_14589947-S	6448.484333
GI_14591901-A	2110.268667
GI_14670387-A	3336.938667
GI_14702166-A	2865.957667
GI_14719826-S	16161.0655
GI_14790114-A	4023.892667
GI_14790185-A	2454.461333
GI_14916487-A	871.1515
GI_14916495-A	2269.257667
GI_15011921-S	4959.254667
GI_15011927-A	13118.51333
GI_15055544-A	686.5913333
GI_15055548-A	406.875
GI_15147344-S	4344.784667
GI_15147349-A	444.4026667
GI_15208655-A	14323.45533
GI_15451776-A	6615.762333
GI_15451785-A	2437.007
GI_15451787-S	2716.441333
GI_15451788-S	6707.381333
GI_15451855-S	5250.917667
GI_15451897-S	2148.3415
GI_15451899-S	455.0326667
GI_15718711-A	6087.614333
GI_15834616-S	2403.277333
GI_16306531-A	4863.234667
GI_16507956-S	1745.406
GI_16753217-S	9187.422667
GI_16905527-A	8060.126667
GI_16933566-S	9801.317
GI_16936521-S	552.4546667
GI_16936523-S	385.2773333
GI_16936529-A	5477.783333
GI_16936532-A	7525.271667
GI_16950653-S	2294.747667
GI_16950654-S	12767.64733
GI_16950656-S	8515.76
GI_16950657-S	5174.825333
GI_16950658-S	7808.437333
GI_16950659-S	8712.595
GI_17017983-S	6016.863667
GI_17318560-A	2420.846667
GI_17402917-S	5036.462333
