Reporter Identifier	VALUE
GI_10938013-S	21715.28167
GI_33457353-S	3555.957333
GI_4507456-S	3711.372667
GI_5174574-S	8395.426667
GI_10092618-S	17866.03
GI_10337586-S	389.9943333
GI_10834981-S	17050.579
GI_10834983-S	760.3166667
GI_10835001-S	16027.90633
GI_10835048-S	23235.40367
GI_10835156-S	7781.408
GI_10835158-S	4699.084667
GI_10835160-S	1866.182667
GI_10835170-S	544.081
GI_10863872-S	1972.005
GI_10863920-S	10175.25267
GI_10880127-S	5692.256
GI_10938009-A	8336.067667
GI_11038640-A	6768.276
GI_11068002-S	8064.136
GI_11321592-S	19052.31433
GI_11321596-S	3419.966667
GI_11342665-S	15590.488
GI_11496238-S	10554.10333
GI_11496880-S	8931.368333
GI_11496979-S	2339.461667
GI_11496989-S	9621.781333
GI_11641410-A	3089.346667
GI_12408643-A	1455.662333
GI_12408650-S	7643.926667
GI_12408657-A	656.6556667
GI_12545405-A	4453.044
GI_12669910-S	2185.709667
GI_12669913-S	2351.103333
GI_12669916-S	1872.7045
GI_12719454-A	2136.203333
GI_13027797-S	6999.830333
GI_13027798-S	1439.733667
GI_13027803-S	1416.118333
GI_13027804-S	13618.262
GI_13112047-A	5768.653333
GI_13112049-A	3562.006667
GI_13128859-S	5560.369
GI_13186246-A	8833.919
GI_13186266-A	2453.097
GI_13259500-A	5443.791667
GI_13259537-S	4543.112667
GI_13325053-S	658.827
GI_13325059-S	15771.312
GI_13325062-S	5172.515
GI_13376997-S	3605.327
GI_13386511-A	2113.234
GI_13435352-A	1062.197
GI_13518020-A	4425.164
GI_13518031-S	6482.474333
GI_13518226-A	2020.568333
GI_13540470-S	4761.231667
GI_14141149-S	12731.901
GI_14165449-A	3611.539333
GI_14574570-S	1375.198
GI_14589887-S	18795.68533
GI_14589947-S	9481.377333
GI_14591901-A	1868.791333
GI_14670387-A	2790.936667
GI_14702166-A	4887.014667
GI_14719826-S	14146.1045
GI_14790114-A	3714.162333
GI_14790185-A	4165.530667
GI_14916487-A	1895.1
GI_14916495-A	2152.825333
GI_15011921-S	3992.631333
GI_15011927-A	11311.83533
GI_15055544-A	1090.916
GI_15055548-A	398.549
GI_15147344-S	9142.584
GI_15147349-A	466.119
GI_15208655-A	11432.41333
GI_15451776-A	6814.76
GI_15451785-A	2103.751
GI_15451787-S	5171.699
GI_15451788-S	12989.111
GI_15451855-S	6074.092333
GI_15451897-S	3260.4345
