Reporter Identifier	VALUE
GI_10938013-S	22505.77967
GI_33457353-S	3682.883
GI_4507456-S	4762.743667
GI_5174574-S	7964.169667
GI_10092618-S	16815.18733
GI_10337586-S	759.0886667
GI_10834981-S	15134.86333
GI_10834983-S	3743.314333
GI_10835001-S	17655.66467
GI_10835048-S	20607.64067
GI_10835156-S	6907.893
GI_10835158-S	5380.645
GI_10835160-S	1858.652
GI_10835170-S	804.2483333
GI_10863872-S	2115.057333
GI_10863920-S	9594.215333
GI_10880127-S	7399.983333
GI_10938009-A	8924.880333
GI_11038640-A	7058.698667
GI_11068002-S	8618.971
GI_11321592-S	12899.25333
GI_11321596-S	4655.74
GI_11342665-S	11518.82
GI_11496238-S	10125.65967
GI_11496880-S	9731.380667
GI_11496979-S	1541.138333
GI_11496989-S	9353.768667
GI_11641410-A	3583.969
GI_12408643-A	1509.648
GI_12408650-S	8965.988333
GI_12408657-A	531.3603333
GI_12545405-A	4551.187667
GI_12669910-S	1936.612333
GI_12669913-S	2372.756667
GI_12669916-S	3350.7675
GI_12719454-A	1601.770667
GI_13027797-S	6454.209
GI_13027798-S	1353.085667
GI_13027803-S	809.3323333
GI_13027804-S	4649.594333
GI_13112047-A	9425.632333
GI_13112049-A	3801.339
GI_13128859-S	6849.814667
GI_13186246-A	7990.625333
GI_13186266-A	1756.296
GI_13259500-A	5688.624667
GI_13259537-S	3738.679333
GI_13325053-S	684.593
GI_13325059-S	13809.619
GI_13325062-S	4372.603333
GI_13376997-S	3797.397333
GI_13386511-A	1829.333333
GI_13435352-A	1706.107
GI_13518020-A	2633.178667
GI_13518031-S	5433.006
GI_13518226-A	2136.641667
GI_13540470-S	4657.500333
GI_14141149-S	11255.3965
GI_14165449-A	5446.590333
GI_14574570-S	1398.789333
GI_14589887-S	14274.271
GI_14589947-S	8968.817333
GI_14591901-A	1823.842333
GI_14670387-A	2751.279
GI_14702166-A	9428.310333
GI_14719826-S	13295.0175
GI_14790114-A	3615.351333
