Reporter Identifier	VALUE
EDNRA-Yu-S	5162.96
GI_10938013-S	14702.793
GI_33457353-S	1846.102
GI_4507456-S	3684.4
GI_5174574-S	17361.15867
sarroybu-S	2071.098333
1557685_at-S	817.536
1560225_at-S	712.4833333
1561073_at-S	5859.041667
213310_at-S	2241.897667
214174_s_at-S	610.176
214384_s_at-S	1335.8
216584_at-S	2590.889
225311_at-S	8528.319667
228178_s_at-S	650.4643333
228687_at-S	475.529
228798_x_at-S	681.4795
229455_at-S	3010.199
231181_at-S	683.806
231651_at-S	558.7413333
233424_at-S	446.04
235196_at-S	4502.884333
236338_at-S	4711.078667
236472_at-S	5171.558
240093_x_at-S	1095.5265
240236_at-S	848.752
240543_at-S	2307.061
241944_x_at-S	2002.980667
242763_at-S	628.2636667
243636_s_at-S	3007.575333
244579_at-S	4216.293667
AA621488-Yu-S	2299.775333
AF119310-S	467.5915
AFF4-Yu-S	8098.481667
AI015000-Yu-S	524.098
AI017592-Yu-S	606.69
AI288607-Yu-S	741.053
AI431618-Yu-S	8840.757667
AI767512-Yu-S	578.7896667
AI791860-S	8922.490333
AI821573-Yu-S	969.815
ANK3-Glinsky-S	9413.624
AW014022-S	2895.382333
AW572379-S	2060.901333
BE144297-S	593.7356667
BENE-Singh-S	3084.594667
BUB1-Glinsky-S	800.994
BX096646-Yu-S	1964.913333
C2orf33-Yu-S	3995.645333
CCNB1-Glinsky-S	1260.076667
CD4-Yu-S	2053.742
CDS2-Glinsky-S	3006.792
CHAF1A-Glinsky-S	3641.336
CHGA-Singh-S	6014.989333
COL1A2-Singh-S	16577.003
COMMD5-S	827.117
CV364590-S	379.7635
DNAJB1-Yu-S	7032.421
EDG7.a-S	6826.492
ERG_SV-S	1416.604333
ETV4_X-S	521.5956667
FGFR2-Glinsky-S	4808.586667
FLJ12193-S	1455.858
FLJ36036-S	442.304
FOS-Glinsky-S	22406.03233
GBL-Yu-S	1786.070333
GBX2-Glinsky-S	385.1513333
GDEP-S	20074.94967
GI_10346134-S	2793.280667
GI_10518500-S	640.685
GI_10835012-S	652.0406667
GI_11056009-S	399.24
GI_11496986-S	7943.664
GI_11612673-A	6828.486333
GI_12232472-S	4153.199667
GI_12751492-S	1512.081
GI_13124878-A	23483.31833
GI_13259521-A	6461.013
GI_13376207-S	2999.227
GI_13376700-S	7242.789
GI_13514821-A	5561.241333
GI_13569888-S	3102.191
GI_13699817-S	1021.181
GI_13876385-S	1443.071333
GI_13904863-S	1996.448
GI_13994357-S	1149.236
GI_14150117-S	6362.205
GI_14249567-S	3508.513667
GI_14589853-A	7562.018667
GI_14589875-A	3556.16
GI_14602458-S	18207.73233
GI_14916436-S	22351.55267
GI_15022798-S	3338.480667
GI_15147331-S	4896.114667
GI_16554596-A	2856.122333
GI_17158040-A	2606.448
GI_17318577-S	6738.451
GI_17402908-A	1478.373667
GI_17978511-A	5183.760667
GI_17981703-S	1013.37
GI_18034691-A	3199.99
GI_18087810-S	1692.742
GI_18087824-S	453.837
GI_18375500-A	9694.893667
GI_18375636-A	2926.682
GI_18426896-A	21345.274
GI_18490999-A	1077.557667
GI_18860908-S	1036.841667
GI_18860911-A	3110.664
GI_19718752-S	2443.240333
GI_19743807-S	7902.322667
GI_19743913-A	3684.584
GI_19747284-S	13497.344
GI_19923214-S	5147.801333
GI_19923273-A	5355.439667
GI_19923288-S	924.292
GI_19923318-S	1168.633667
GI_19923351-S	14728.04333
GI_19923725-S	3096.852333
GI_20070229-S	2373.853
GI_20070271-S	14217.98933
GI_20143931-S	4918.470667
GI_20149638-S	1197.244667
GI_20302157-A	18468.66233
GI_20357509-A	2630.96
GI_20357526-S	10220.22367
GI_20357564-S	14517.264
GI_20357590-S	2412.677667
GI_21237801-S	11777.79667
GI_21264603-S	2348.272667
GI_21314674-S	2560.552
GI_21361681-S	15254.127
GI_21361690-S	16888.249
GI_21361703-S	2821.055667
GI_21361830-S	5872.302667
GI_21361852-S	2011.844667
GI_21389474-S	3645.770667
GI_21389524-S	1495.344
GI_21389576-S	1658.389667
GI_21536368-A	1352.902
GI_21536420-A	808.5616667
GI_21536453-S	7349.835
GI_21717806-S	1258.063667
GI_21735624-A	11600.33267
GI_21956644-S	7443.642667
GI_22027487-S	9708.9
GI_22095338-S	1767.524667
GI_22212932-A	7049.367
GI_22538477-A	2967.531
GI_22547111-S	853.6663333
GI_22547122-S	1112.861
GI_22547142-A	5513.036
GI_23199988-S	1887.616333
GI_23238206-S	2208.109
GI_23510382-A	3381.579667
GI_23510426-A	2342.929333
GI_24041025-S	1057.089667
GI_24234714-S	22627.92433
GI_24430189-S	7573.168
GI_24432041-S	3135.360333
GI_24497542-A	2803.236333
GI_24497617-S	3829.982667
GI_24497622-S	3976.763
GI_24797084-S	11411.003
GI_24797096-A	3306.428
GI_25092600-S	7468.986333
GI_25777723-A	2160.405667
GI_27262625-A	3479.482333
GI_27502380-A	8333.999667
GI_27734806-S	4173.783
GI_27735148-S	3103.585333
GI_27764881-S	5679.608333
GI_27765097-A	2305.427
GI_27894345-A	13002.386
GI_28274700-S	6653.466333
GI_28373079-S	1589.189
GI_28875783-S	553.415
GI_28875796-S	4614.266333
GI_29171733-S	4724.219333
GI_29550837-A	21660.64667
GI_29570779-S	5721.702667
GI_29789372-S	8058.305333
GI_30023852-S	2947.182
GI_30089963-S	1235.454667
GI_30089965-S	7421.677333
GI_30795246-S	1726.701333
GI_31317227-S	2705.186333
GI_31317248-A	884.647
GI_31542689-S	8221.243333
GI_31542782-S	3114.381333
GI_31542866-S	8033.612667
GI_31543061-S	780.991
GI_31543092-S	7138.876667
GI_31543141-S	828.3
GI_31543409-S	2413.442667
GI_31543629-S	1597.904667
GI_31742480-A	13282.19133
GI_32401423-S	6382.917667
GI_32483415-S	1133.276
GI_32698699-S	4200.322333
GI_33469967-A	6307.218667
GI_33519445-A	13953.4
GI_33598925-S	11862.67467
GI_33620748-S	3925.388
GI_33695154-A	6905.84
GI_34147546-S	921.815
GI_34147602-S	3207.808333
GI_34147623-S	14257.62
GI_34147678-S	4460.089667
GI_34147690-S	742.1546667
GI_34147722-S	1355.116667
GI_34222118-S	443.609
GI_34222227-S	987.2306667
GI_34222261-S	16798.95233
GI_34222336-S	5331.589333
GI_34222364-S	6647.360333
GI_34304351-S	10045.909
GI_34328934-S	4533.912333
GI_34734061-A	12024.999
