Reporter Identifier	VALUE
EDNRA-Yu-S	3618.918
GI_10938013-S	15981.747
GI_33457353-S	2465.905667
GI_4507456-S	3871.547
GI_5174574-S	14444.86467
sarroybu-S	2027.988667
1557685_at-S	781.2016667
1560225_at-S	866.7183333
1561073_at-S	6136.127
213310_at-S	2256.164667
214174_s_at-S	600.986
214384_s_at-S	1446.102333
216584_at-S	3294.166
225311_at-S	4866.406667
228178_s_at-S	886.5183333
228687_at-S	501.536
228798_x_at-S	991.064
229455_at-S	3133.609333
231181_at-S	785.663
231651_at-S	1218.875
233424_at-S	518.853
235196_at-S	5795.247333
236338_at-S	6114.657667
236472_at-S	4361.735
240093_x_at-S	1142.8055
240236_at-S	747.4896667
240543_at-S	2999.947333
241944_x_at-S	2171.159667
242763_at-S	682.4623333
243636_s_at-S	3545.640333
244579_at-S	3529.356333
AA621488-Yu-S	2478.566667
AF119310-S	510.2405
AFF4-Yu-S	7218.696333
AI015000-Yu-S	607.7596667
AI017592-Yu-S	394.8333333
AI288607-Yu-S	939.1763333
AI431618-Yu-S	6905.643333
AI767512-Yu-S	595.502
AI791860-S	7753.150667
AI821573-Yu-S	845.2343333
ANK3-Glinsky-S	9118.356333
AW014022-S	1329.337667
AW572379-S	1788.275
BE144297-S	803.8733333
BENE-Singh-S	5361.202667
BUB1-Glinsky-S	875.3366667
BX096646-Yu-S	2343.49
C2orf33-Yu-S	3443.553333
CCNB1-Glinsky-S	1236.049333
CD4-Yu-S	2443.702333
CDS2-Glinsky-S	2733.208
CHAF1A-Glinsky-S	5214.594
CHGA-Singh-S	4728.39
COL1A2-Singh-S	12016.89667
COMMD5-S	736.673
CV364590-S	412.0235
DNAJB1-Yu-S	7963.378
EDG7.a-S	6387.026
ERG_SV-S	1924.016667
ETV4_X-S	576.3546667
FGFR2-Glinsky-S	3279.216
FLJ12193-S	1379.110667
FLJ36036-S	430.643
FOS-Glinsky-S	27337.16067
GBL-Yu-S	2008.150667
GBX2-Glinsky-S	397.7126667
GDEP-S	1371.323667
GI_10346134-S	4518.722
GI_10518500-S	2045.257333
GI_10835012-S	1054.406
GI_11056009-S	445.1696667
GI_11496986-S	6428.001333
GI_11612673-A	7740.032333
GI_12232472-S	4844.489667
GI_12751492-S	1526.690667
GI_13124878-A	26454.25367
GI_13259521-A	6211.253667
GI_13376207-S	2568.093333
GI_13376700-S	5424.339667
GI_13514821-A	6203.128667
GI_13569888-S	3435.895333
GI_13699817-S	987.6245
GI_13876385-S	1418.800333
GI_13904863-S	2258.99
GI_13994357-S	2432.501333
GI_14150117-S	5964.229667
GI_14249567-S	3782.454667
GI_14589853-A	7704.371667
GI_14589875-A	2830.217333
GI_14602458-S	23283.85567
GI_14916436-S	10854.45333
GI_15022798-S	3129.370333
GI_15147331-S	2837.796
GI_16554596-A	6473.807667
GI_17158040-A	3695.489
GI_17318577-S	4090.406333
GI_17402908-A	2393.01
GI_17978511-A	4552.094333
GI_17981703-S	1203.590333
GI_18034691-A	3811.23
GI_18087810-S	1665.851
GI_18087824-S	405.4636667
GI_18375500-A	9058.989667
GI_18375636-A	2678.211667
GI_18426896-A	26343.603
GI_18490999-A	1207.927333
GI_18860908-S	1237.317
GI_18860911-A	3410.390333
GI_19718752-S	2548.625667
GI_19743807-S	4268.226
GI_19743913-A	4720.552
GI_19747284-S	8895.384667
GI_19923214-S	5225.024333
GI_19923273-A	4058.316667
GI_19923288-S	1005.690333
GI_19923318-S	1577.818667
GI_19923351-S	16946.102
GI_19923725-S	5401.731
GI_20070229-S	2608.317667
GI_20070271-S	11880.393
GI_20143931-S	703.99
GI_20149638-S	1369.400333
GI_20302157-A	29307.08167
GI_20357509-A	2953.816667
GI_20357526-S	8537.030667
GI_20357564-S	14290.86967
GI_20357590-S	2268.095
GI_21237801-S	9821.123333
GI_21264603-S	1545.221333
GI_21314674-S	2598.085
GI_21361681-S	15438.61633
GI_21361690-S	17018.69567
GI_21361703-S	2136.535667
GI_21361830-S	4738.179333
GI_21361852-S	2914.074
GI_21389474-S	5290.407667
GI_21389524-S	2077.361
GI_21389576-S	1421.576333
GI_21536368-A	1639.407
GI_21536420-A	734.846
GI_21536453-S	6761.123
GI_21717806-S	1205.908333
GI_21735624-A	11971.19667
GI_21956644-S	6315.564333
GI_22027487-S	8444.006
GI_22095338-S	1706.362333
GI_22212932-A	4892.635
GI_22538477-A	2589.853667
GI_22547111-S	1315.080667
GI_22547122-S	1334.265333
GI_22547142-A	10215.28067
GI_23199988-S	6009.896333
GI_23238206-S	2597.790667
GI_23510382-A	2426.981333
GI_23510426-A	3017.019333
GI_24041025-S	2136.197667
GI_24234714-S	21461.217
GI_24430189-S	4601.766333
GI_24432041-S	2215.646
GI_24497542-A	5625.707
GI_24497617-S	2399.698333
GI_24497622-S	5628.263
GI_24797084-S	9387.980667
GI_24797096-A	1921.871
GI_25092600-S	7120.373
GI_25777723-A	2368.323333
GI_27262625-A	2024.831
GI_27502380-A	8134.956333
GI_27734806-S	4261.195
GI_27735148-S	2542.140333
GI_27764881-S	1537.681333
GI_27765097-A	3559.742
GI_27894345-A	15531.37267
GI_28274700-S	5308.67
GI_28373079-S	1823.342333
GI_28875783-S	633.401
GI_28875796-S	4864.176333
GI_29171733-S	4791.290333
GI_29550837-A	28179.39067
GI_29570779-S	5064.647
GI_29789372-S	8374.244333
GI_30023852-S	3031.924667
GI_30089963-S	994.2163333
GI_30089965-S	2353.032667
GI_30795246-S	2200.195
GI_31317227-S	4993.003333
GI_31317248-A	832.96
GI_31542689-S	5439.749333
GI_31542782-S	2718.905667
GI_31542866-S	8348.413
GI_31543061-S	5062.202333
GI_31543092-S	6296.135667
GI_31543141-S	758.1226667
GI_31543409-S	6500.134333
GI_31543629-S	1319.044
GI_31742480-A	14665.065
GI_32401423-S	5866.931333
GI_32483415-S	3783.9185
GI_32698699-S	2463.573
GI_33469967-A	6375.000333
GI_33519445-A	8180.481667
GI_33598925-S	9057.828333
GI_33620748-S	3092.671
GI_33695154-A	5891.084667
GI_34147546-S	2375.928667
GI_34147602-S	2717.794333
GI_34147623-S	8003.167
GI_34147678-S	4329.076333
GI_34147690-S	785.507
GI_34147722-S	1344.124
GI_34222118-S	570.8463333
GI_34222227-S	1433.648667
GI_34222261-S	12740.58667
