Reporter Identifier	VALUE
GI_10938013-S	17995.87467
GI_33457353-S	5815.112667
GI_4507456-S	5845.582
GI_5174574-S	11069.27333
GI_10092618-S	10780.25267
GI_10337586-S	591.8146667
GI_10834981-S	10244.897
GI_10834983-S	4280.945333
GI_10835001-S	18238.669
GI_10835048-S	21794.44133
GI_10835156-S	10180.28233
GI_10835158-S	12811.06467
GI_10835160-S	1938.823333
GI_10835170-S	396.7043333
GI_10863872-S	3015.323
GI_10863920-S	12007.13533
GI_10880127-S	5655.532333
GI_10938009-A	7836.554
GI_11038640-A	9166.991
GI_11068002-S	12993.16033
GI_11321592-S	12121.178
GI_11321596-S	1882.59
GI_11342665-S	9108.332
GI_11496238-S	4832.843333
GI_11496880-S	6821.538333
GI_11496979-S	2241.491667
GI_11496989-S	10024.23067
GI_11641410-A	3149.060333
GI_12408643-A	1306.687
GI_12408650-S	10758.141
GI_12408657-A	516.013
GI_12545405-A	4618.034333
GI_12669910-S	2411.256667
GI_12669913-S	4932.947333
GI_12669916-S	3701.118
GI_12719454-A	1263.768667
GI_13027797-S	6421.454333
GI_13027798-S	1679.546667
GI_13027803-S	738.7033333
GI_13027804-S	2898.548333
GI_13112047-A	9998.117
GI_13112049-A	2316.259667
GI_13128859-S	8397.120333
GI_13186246-A	5834.3
GI_13186266-A	2126.665
GI_13259500-A	6779.183
GI_13259537-S	3472.096333
GI_13325053-S	815.4396667
GI_13325059-S	13161.85133
GI_13325062-S	3770.546
GI_13376997-S	5340.307
GI_13386511-A	3180.116333
GI_13435352-A	973.354
GI_13518020-A	1903.07
GI_13518031-S	4175.092333
GI_13518226-A	1729.778333
GI_13540470-S	3744.846667
GI_14141149-S	14868.982
GI_14165449-A	3732.056333
GI_14574570-S	1440.903667
GI_14589887-S	13627.705
GI_14589947-S	7373.361
GI_14591901-A	2447.715
GI_14670387-A	4403.965333
GI_14702166-A	6250.715333
GI_14719826-S	5868.177
GI_14790114-A	3849.627
GI_14790185-A	5091.693
GI_14916487-A	998.384
GI_14916495-A	1742.095333
GI_15011921-S	7265.277667
GI_15011927-A	10738.81167
GI_15055544-A	509.116
GI_15055548-A	555.2756667
GI_15147344-S	4185.057667
GI_15147349-A	464.636
GI_15208655-A	12745.36767
GI_15451776-A	7392.644333
GI_15451785-A	2130.270333
GI_15451787-S	3601.923
GI_15451788-S	9018.298
GI_15451855-S	4456.061333
GI_15451897-S	1690.736
GI_15451899-S	1658.464333
GI_15718711-A	7479.661
GI_15834616-S	2995.485333
GI_16306531-A	7845.814333
GI_16507956-S	724.8623333
GI_16753217-S	8354.944
GI_16905527-A	7680.029333
GI_16933566-S	7904.164
GI_16936521-S	1233.709
GI_16936523-S	541.4836667
GI_16936529-A	5930.589333
GI_16936532-A	5989.544333
GI_16950653-S	1841.238667
GI_16950654-S	13658.62433
GI_16950656-S	4494.859333
GI_16950657-S	5624.029
