Reporter Identifier	VALUE
GI_10938013-S	24066.17467
GI_33457353-S	3831.865
GI_4507456-S	4601.460667
GI_5174574-S	7437.545333
GI_10092618-S	17057.02633
GI_10337586-S	469.926
GI_10834981-S	9735.962333
GI_10834983-S	4800.828667
GI_10835001-S	14612.69567
GI_10835048-S	20418.91367
GI_10835156-S	13750.04433
GI_10835158-S	4538.199667
GI_10835160-S	2053.646667
GI_10835170-S	552.5696667
GI_10863872-S	1808.846667
GI_10863920-S	11966.843
GI_10880127-S	6153.920333
GI_10938009-A	6425.266333
GI_11038640-A	7559.884333
GI_11068002-S	9820.079667
GI_11321592-S	14530.78333
GI_11321596-S	3307.788
GI_11342665-S	10160.93633
GI_11496238-S	10309.66867
GI_11496880-S	7666.532
GI_11496979-S	3006.847333
GI_11496989-S	8652.949
GI_11641410-A	3766.115333
GI_12408643-A	1397.087
GI_12408650-S	10034.195
GI_12408657-A	520.2716667
GI_12545405-A	4996.076333
GI_12669910-S	3115.186
GI_12669913-S	2483.456333
GI_12669916-S	3308.1655
GI_12719454-A	1129.051333
GI_13027797-S	5760.076333
GI_13027798-S	1844.142333
GI_13027803-S	822.4433333
GI_13027804-S	4648.126667
GI_13112047-A	10037.42633
GI_13112049-A	5085.681
GI_13128859-S	6867.785667
GI_13186246-A	6288.638667
GI_13186266-A	5406.341
GI_13259500-A	5466.261667
GI_13259537-S	6557.452667
GI_13325053-S	719.3816667
GI_13325059-S	15561.60667
GI_13325062-S	5241.572667
GI_13376997-S	3972.803667
GI_13386511-A	524.2503333
GI_13435352-A	1103.125333
GI_13518020-A	2575.498667
GI_13518031-S	6759.698
GI_13518226-A	1724.757333
GI_13540470-S	5039.272667
GI_14141149-S	10698.5915
GI_14165449-A	6137.414667
GI_14574570-S	3111.807667
GI_14589887-S	11816.39933
GI_14589947-S	7488.158667
GI_14591901-A	1864.796667
GI_14670387-A	6536.626333
GI_14702166-A	3042.712333
GI_14719826-S	9579.1645
GI_14790114-A	2975.668333
GI_14790185-A	5388.035667
GI_14916487-A	1316.733
GI_14916495-A	4158.150333
GI_15011921-S	5803.353
GI_15011927-A	10944.249
GI_15055544-A	532.191
GI_15055548-A	446.0743333
GI_15147344-S	7786.422333
GI_15147349-A	560.606
GI_15208655-A	11211.192
GI_15451776-A	8427.299
GI_15451785-A	3588.376333
GI_15451787-S	4050.838667
GI_15451788-S	6666.711667
GI_15451855-S	8052.964333
GI_15451897-S	5007.956
GI_15451899-S	1656.508667
GI_15718711-A	7000.456667
GI_15834616-S	2127.812667
GI_16306531-A	4299.864
GI_16507956-S	1079.070333
GI_16753217-S	9375.533333
GI_16905527-A	6775.248667
GI_16933566-S	11880.66033
GI_16936521-S	410.7636667
GI_16936523-S	1104.455
GI_16936529-A	5608.655333
GI_16936532-A	6294.247
GI_16950653-S	2871.648
GI_16950654-S	16258.36233
GI_16950656-S	4202.322667
GI_16950657-S	6470.501667
GI_16950658-S	6488.249
GI_16950659-S	7456.953667
GI_17017983-S	5883.621667
GI_17318560-A	1546.318667
GI_17402917-S	8124.139333
GI_17505196-S	2495.403
GI_17738295-A	1913.752333
GI_17738313-S	4629.497667
GI_17978496-A	16568.625
GI_17978497-S	8713.357667
GI_17981693-A	3896.500667
GI_17981698-A	1808.605333
GI_17981701-A	2318.691667
GI_18104968-A	2042.171333
GI_18641367-A	8226.590667
GI_18765712-S	5790.036
GI_18765747-A	14525.76067
GI_18860850-A	6790.356
GI_18860895-A	13693.72967
GI_18860897-S	5741.464
GI_19482173-S	4515.265667
GI_19528651-A	1511.317333
GI_19718775-S	3395.963667
GI_19743818-A	20967.08933
GI_19743853-A	14231.85867
GI_19913404-S	6170.389333
GI_19913405-S	2092.162667
GI_19923110-S	7319.849667
GI_19923111-S	13062.93967
GI_19923154-S	1224.908333
GI_19923162-S	2049.602333
GI_19923194-S	4234.093
GI_19923222-S	5834.862333
GI_19923309-S	745.6503333
GI_19923366-S	9339.418667
GI_19924130-A	4822.519667
GI_19924134-A	1176.467667
GI_19924136-S	1286.169
GI_19924137-S	9446.161
GI_19924164-S	702.6776667
GI_19924171-S	3313.689
GI_19924298-S	13773.765
GI_20070134-S	1756.603667
GI_20070172-S	9361.488
GI_20070217-S	10889.93333
GI_20127410-S	15745.90267
GI_20127419-S	479.514
GI_20127459-S	3191.994
GI_20127471-S	3928.999667
GI_20127489-S	6934.031333
GI_20127497-S	2012.2755
GI_20143929-A	544.98
GI_20143951-A	4351.011
GI_20149501-S	14672.48567
GI_20336200-A	3069.448
GI_20336230-A	1901.232333
GI_20336333-A	8936.663667
GI_20336471-S	15835.717
GI_20357555-A	11519.07833
GI_20428651-S	1786.874
GI_20986507-A	11583.57833
GI_20986513-A	3771.856667
