Reporter Identifier	VALUE
GI_10938013-S	24363.677
GI_33457353-S	3088.485667
GI_4507456-S	5793.672333
GI_5174574-S	9420.199
GI_10092618-S	18789.85967
GI_10337586-S	405.8536667
GI_10834981-S	13719.35033
GI_10834983-S	4225.532333
GI_10835001-S	19934.653
GI_10835048-S	22299.57533
GI_10835156-S	4651.19
GI_10835158-S	11555.20633
GI_10835160-S	2213.835
GI_10835170-S	616.9016667
GI_10863872-S	1845.309
GI_10863920-S	10110.239
GI_10880127-S	5167.030667
GI_10938009-A	7626.128667
GI_11038640-A	8358.472
GI_11068002-S	8590.499333
GI_11321592-S	11835.65067
GI_11321596-S	4433.863667
GI_11342665-S	11066.292
GI_11496238-S	10575.03567
GI_11496880-S	9232.275667
GI_11496979-S	1868.203667
GI_11496989-S	8479.536333
GI_11641410-A	3125.618667
GI_12408643-A	1190.782
GI_12408650-S	9307.365667
GI_12408657-A	1358.217333
GI_12545405-A	3784.703
GI_12669910-S	3442.774333
GI_12669913-S	2266.818333
GI_12669916-S	3441.49
GI_12719454-A	1682.157667
GI_13027797-S	7689.402667
GI_13027798-S	1836.177
GI_13027803-S	731.2806667
GI_13027804-S	11514.53433
GI_13112047-A	9146.676667
GI_13112049-A	5475.997667
GI_13128859-S	5583.827
GI_13186246-A	6761.489333
GI_13186266-A	1954.667
GI_13259500-A	4972.580667
GI_13259537-S	5833.618
GI_13325053-S	672.305
GI_13325059-S	11271.33
GI_13325062-S	4728.936333
GI_13376997-S	3438.274667
GI_13386511-A	440.9873333
GI_13435352-A	1078.073
GI_13518020-A	1410.385
GI_13518031-S	4283.960667
GI_13518226-A	1327.296
GI_13540470-S	3589.936667
GI_14141149-S	9848.611
GI_14165449-A	3880.683667
GI_14574570-S	2430.546667
GI_14589887-S	17900.723
GI_14589947-S	9247.036
GI_14591901-A	1976.037
GI_14670387-A	2784.011667
GI_14702166-A	2654.875
GI_14719826-S	16887.976
GI_14790114-A	4128.653
GI_14790185-A	4199.711333
GI_14916487-A	1808.847
GI_14916495-A	2039.765
GI_15011921-S	4234.185
GI_15011927-A	10830.77833
GI_15055544-A	1213.527333
GI_15055548-A	412.6136667
GI_15147344-S	5736.491
GI_15147349-A	470.062
GI_15208655-A	10153.54867
GI_15451776-A	5880.244667
GI_15451785-A	3099.221667
GI_15451787-S	3002.477667
GI_15451788-S	12164.81533
GI_15451855-S	5405.287
GI_15451897-S	1737.6295
GI_15451899-S	447.3016667
GI_15718711-A	6761.653667
GI_15834616-S	1822.078333
GI_16306531-A	6844.426667
GI_16507956-S	2642.481667
GI_16753217-S	7137.684
GI_16905527-A	8376.083667
GI_16933566-S	9758.471667
GI_16936521-S	562.8843333
GI_16936523-S	482.553
GI_16936529-A	4095.772667
GI_16936532-A	6117.954333
GI_16950653-S	2723.437667
GI_16950654-S	12673.08
GI_16950656-S	3620.497667
GI_16950657-S	4498.001333
GI_16950658-S	3933.615333
GI_16950659-S	5723.513333
GI_17017983-S	7279.606
GI_17318560-A	1654.714667
GI_17402917-S	3602.430333
GI_17505196-S	831.374
GI_17738295-A	3456.745333
GI_17738313-S	4821.547667
GI_17978496-A	17758.95233
GI_17978497-S	6691.149333
GI_17981693-A	5898.575
GI_17981698-A	2301.764333
GI_17981701-A	2314.562
GI_18104968-A	1938.930333
GI_18641367-A	6873.642
GI_18765712-S	5594.125
GI_18765747-A	15282.18767
GI_18860850-A	5447.841
GI_18860895-A	12200.81467
GI_18860897-S	6080.960667
GI_19482173-S	4612.295
GI_19528651-A	3054.587667
GI_19718775-S	5441.019
GI_19743818-A	22927.454
GI_19743853-A	15381.21233
GI_19913404-S	9229.948333
GI_19913405-S	8477.914
GI_19923110-S	14901.34467
GI_19923111-S	6168.688
GI_19923154-S	1168.497667
GI_19923162-S	3153.442333
GI_19923194-S	3920.12
GI_19923222-S	4239.092333
GI_19923309-S	559.3443333
GI_19923366-S	8645.469333
GI_19924130-A	8279.37
GI_19924134-A	1659.880667
GI_19924136-S	814.4403333
GI_19924137-S	8910.530333
GI_19924164-S	662.6966667
GI_19924171-S	4218.764
GI_19924298-S	8128.819333
GI_20070134-S	1021.903
GI_20070172-S	11866.23533
GI_20070217-S	8067.206
GI_20127410-S	17360.21967
GI_20127419-S	992.906
GI_20127459-S	4300.788
GI_20127471-S	7312.169667
GI_20127489-S	6465.402667
