Reporter Identifier	VALUE
EDNRA-Yu-S	6908.368667
GI_10938013-S	18515.874
GI_33457353-S	1532.045
GI_4507456-S	4880.591333
GI_5174574-S	9610.221
sarroybu-S	1508.384
1557685_at-S	835.227
1560225_at-S	780.341
1561073_at-S	6338.551333
213310_at-S	2771.036333
214174_s_at-S	587.951
214384_s_at-S	2402.314333
216584_at-S	3062.6945
225311_at-S	4772.138333
228178_s_at-S	641.7996667
228687_at-S	513.616
228798_x_at-S	640.2095
229455_at-S	3986.731333
231181_at-S	1196.6175
231651_at-S	847.671
233424_at-S	563.43
235196_at-S	8400.885333
236338_at-S	10246.999
236472_at-S	4746.435
240093_x_at-S	2135.6525
240236_at-S	740.4926667
240543_at-S	2335.355667
241944_x_at-S	2557.171667
242763_at-S	857.5036667
243636_s_at-S	2575.420667
244579_at-S	3623.285667
AA621488-Yu-S	2525.265333
AF119310-S	456.9145
AFF4-Yu-S	7957.870667
AI015000-Yu-S	555.633
AI017592-Yu-S	392.4433333
AI288607-Yu-S	738.1293333
AI431618-Yu-S	9258.456667
AI767512-Yu-S	603.043
AI791860-S	11617.47367
AI821573-Yu-S	706.4143333
ANK3-Glinsky-S	6466.483667
AW014022-S	1308.435333
AW572379-S	1149.096667
BE144297-S	731.209
BENE-Singh-S	6985.374667
BUB1-Glinsky-S	1737.327333
BX096646-Yu-S	2355.271667
C2orf33-Yu-S	4545.183
CCNB1-Glinsky-S	2776.804667
CD4-Yu-S	3461.175
CDS2-Glinsky-S	2675.906667
CHAF1A-Glinsky-S	5958.684667
CHGA-Singh-S	2466.551
COL1A2-Singh-S	18659.232
COMMD5-S	704.656
CV364590-S	423.7365
DNAJB1-Yu-S	9070.195
EDG7.a-S	6697.604667
ERG_SV-S	2182.060667
ETV4_X-S	677.856
FGFR2-Glinsky-S	3049.723333
FLJ12193-S	1449.464333
FLJ36036-S	467.2783333
FOS-Glinsky-S	26666.62567
GBL-Yu-S	1461.957667
GBX2-Glinsky-S	390.0273333
GDEP-S	3520.235667
GI_10346134-S	3158.223333
GI_10518500-S	2905.862
GI_10835012-S	709.3746667
GI_11056009-S	465.125
GI_11496986-S	9311.349
GI_11612673-A	14207.049
GI_12232472-S	4757.388333
GI_12751492-S	1574.840333
GI_13124878-A	24894.46867
GI_13259521-A	5558.493333
GI_13376207-S	1780.142333
GI_13376700-S	5538.279
GI_13514821-A	7347.664333
GI_13569888-S	3339.653333
GI_13699817-S	1032.213
GI_13876385-S	1416.152333
GI_13904863-S	2015.966
GI_13994357-S	2309.748667
GI_14150117-S	7209.609333
GI_14249567-S	3703.792333
GI_14589853-A	7958.523667
GI_14589875-A	2299.487333
GI_14602458-S	19339.80967
GI_14916436-S	10594.24933
GI_15022798-S	3193.255
GI_15147331-S	3684.688333
GI_16554596-A	5036.587667
GI_17158040-A	3428.642
GI_17318577-S	4839.177
GI_17402908-A	1978.390333
GI_17978511-A	4707.116333
GI_17981703-S	2278.139333
GI_18034691-A	3642.342333
GI_18087810-S	2451.844
GI_18087824-S	509.7423333
GI_18375500-A	8858.694667
GI_18375636-A	3068.217333
GI_18426896-A	30070.96933
GI_18490999-A	1186.000667
GI_18860908-S	1316.735
GI_18860911-A	2350.807
GI_19718752-S	2048.223333
GI_19743807-S	5130.946333
GI_19743913-A	3005.645
GI_19747284-S	5919.295
GI_19923214-S	7882.949333
GI_19923273-A	1046.102667
GI_19923288-S	1210.381667
GI_19923318-S	1478.093667
GI_19923351-S	18945.62167
GI_19923725-S	5486.986667
GI_20070229-S	3210.873
GI_20070271-S	13360.113
GI_20143931-S	695.8206667
GI_20149638-S	2903.391
GI_20302157-A	32675.068
GI_20357509-A	5581.697333
GI_20357526-S	13015.49067
GI_20357564-S	15657.87767
GI_20357590-S	3035.755
GI_21237801-S	11979.19733
GI_21264603-S	2876.76
GI_21314674-S	2236.006
GI_21361681-S	18179.95867
GI_21361690-S	3042.785667
GI_21361703-S	2605.709667
GI_21361830-S	6138.59
GI_21361852-S	2707.780333
GI_21389474-S	6343.808667
GI_21389524-S	2124.560333
GI_21389576-S	1537.58
GI_21536368-A	1210.057333
GI_21536420-A	750.5413333
GI_21536453-S	5707.619667
GI_21717806-S	1857.771667
GI_21735624-A	14311.87767
GI_21956644-S	8037.323
GI_22027487-S	9636.7
GI_22095338-S	2432.008667
GI_22212932-A	7848.643
GI_22538477-A	2023.139667
GI_22547111-S	972.6083333
GI_22547122-S	1190.857
GI_22547142-A	9145.5
GI_23199988-S	6204.388
GI_23238206-S	2253.65
GI_23510382-A	4430.360333
GI_23510426-A	2474.454
GI_24041025-S	2707.998333
GI_24234714-S	20419.637
GI_24430189-S	7923.787667
GI_24432041-S	4445.948
GI_24497542-A	3155.352
GI_24497617-S	3744.051
GI_24497622-S	5935.922667
GI_24797084-S	11624.861
GI_24797096-A	1914.140667
GI_25092600-S	7863.437
GI_25777723-A	1397.504333
GI_27262625-A	2903.958333
GI_27502380-A	8109.660333
GI_27734806-S	2786.713333
GI_27735148-S	3388.603667
GI_27764881-S	1429.392667
GI_27765097-A	2425.413
GI_27894345-A	13498.34233
GI_28274700-S	5078.982667
GI_28373079-S	1985.597
GI_28875783-S	529.6936667
GI_28875796-S	5078.461
GI_29171733-S	5338.152333
GI_29550837-A	20744.073
GI_29570779-S	7529.358333
GI_29789372-S	8579.461333
GI_30023852-S	3435.577667
GI_30089963-S	912.0583333
GI_30089965-S	3751.275333
GI_30795246-S	2184.268
GI_31317227-S	3831.304
GI_31317248-A	880.2853333
GI_31542689-S	5382.785667
GI_31542782-S	2534.889
GI_31542866-S	8538.783667
GI_31543061-S	1304.016333
GI_31543092-S	6896.162667
GI_31543141-S	751.0363333
GI_31543409-S	6434.865667
GI_31543629-S	1712.743333
GI_31742480-A	14689.46167
GI_32401423-S	4095.994333
GI_32483415-S	1353.99
GI_32698699-S	2576.123333
GI_33469967-A	6576.812667
GI_33519445-A	7916.285667
GI_33598925-S	10819.27967
GI_33620748-S	4324.196
GI_33695154-A	4943.796
GI_34147546-S	4403.534667
GI_34147602-S	3279.387
GI_34147623-S	8919.936
GI_34147678-S	4071.864667
GI_34147690-S	856.1503333
GI_34147722-S	1004.328667
GI_34222118-S	596.51
GI_34222227-S	1765.976333
GI_34222261-S	18802.88967
GI_34222336-S	2859.413
GI_34222364-S	7290.003333
GI_34304351-S	14342.95767
GI_34328934-S	5963.683
GI_34734061-A	8812.430333
GI_35038527-S	3617.415
GI_35038563-S	2581.192333
GI_37537703-A	5097.931667
GI_37577125-A	2619.322667
GI_37655182-S	13890.23
GI_37675281-S	1605.923333
GI_37704380-S	29903.08133
GI_38027922-S	3826.427333
GI_38045935-S	1628.551
GI_38157985-A	2763.364667
GI_38201689-S	3074.108667
GI_38202206-S	2872.941667
GI_38202210-S	4244.872667
GI_38202220-A	1823.515
GI_38257140-S	4096
GI_38327565-A	1519.389
GI_38372939-S	22287.74733
GI_38454325-S	2142.645
GI_38505179-I	1420.493333
GI_38569481-S	12114.36533
GI_38679896-S	1920.992667
GI_38679966-A	11110.75567
GI_38788154-A	633.76
GI_38788307-S	1885.760333
GI_39653320-A	8782.148667
GI_39725673-S	6739.557
GI_39725694-S	3008.764
GI_39777596-A	6151.693333
GI_39812446-S	2104.684333
GI_40217807-S	12714.60533
GI_40217844-S	7254.105
GI_40254430-S	1152.876333
GI_40254459-S	8554.713
GI_40254817-S	6213.789
GI_40254828-S	2613.219333
GI_40255128-S	3123.597
GI_40255195-S	2467.469667
GI_40316938-A	5759.475
GI_40317625-S	7524.746
GI_40354199-S	1719.774
GI_40538797-S	6591.428333
GI_40548385-S	6512.198667
GI_40805850-A	1093.448
GI_40805859-A	2981.904
GI_40806204-S	3468.143
GI_40807455-S	10216.00967
GI_41146806-S	1031.965
GI_41281370-S	10005.982
GI_41281517-S	5563.600667
GI_41327737-I	6471.088667
GI_41350200-S	1436.91
GI_41393571-S	5272.023333
GI_41393592-S	1737.767333
GI_41872473-S	4074.707333
GI_41872499-A	2399.720333
GI_41872630-S	14436.35
GI_42476152-S	7845.765333
GI_42476153-S	6223.079667
GI_42476163-S	3420.950333
GI_42476323-S	5004.953667
GI_42544124-A	4554.509
GI_42560249-A	1252.229667
GI_42714656-A	1341.881
GI_42716292-S	4686.133333
GI_42734437-S	5018.824667
GI_42740906-A	12725.15567
GI_42741654-S	2641.775667
GI_42794624-A	2388.178667
GI_44829053-S	2951.888333
GI_44890066-S	5509.817333
GI_4502094-S	2862.333333
GI_4502680-S	3647.795333
GI_4503760-S	1363.264
GI_4504038-S	979.9216667
GI_4504184-S	10086.28667
GI_4504222-S	12054.78867
GI_4504482-S	3150.045667
GI_4504504-S	8028.344
GI_4504736-S	2338.518667
GI_4504788-S	602.3173333
GI_4505058-S	13497.978
GI_4506866-S	8256.399333
GI_4507544-S	3494.593
GI_4507908-S	2082.927667
GI_4508034-S	3325.607333
GI_45359857-I	5879.971
GI_45439310-A	3259.300333
GI_45439361-S	6087.884
GI_45504379-S	4074.112333
GI_4557009-S	2624.334
GI_4557314-S	3158.236667
GI_4557546-A	1836.025667
GI_4557642-S	3533.525667
GI_4557650-S	1623.595
GI_4557764-S	2692.312333
GI_45594239-S	966.048
GI_45827730-A	1911.053333
GI_46049109-A	13898.63567
GI_46094080-S	6105.41
GI_46255021-A	2330.192333
GI_46409631-S	1352.984667
GI_46430498-S	3592.094333
GI_47078291-S	1014.765333
GI_47132559-A	14468.49433
GI_47419933-S	8903.274
GI_4758397-A	12786.87933
GI_4758935-S	4937.877667
GI_4758943-S	5250.815333
GI_4759029-S	703.9216667
GI_47834319-S	3874.514
GI_48255934-I	8666.026
GI_48762945-S	19903.06367
GI_4885280-S	7620.505
GI_4885390-S	1877.325
GI_48928049-A	4308.860667
GI_49472824-S	837.2803333
GI_49574524-S	2269.155333
GI_49574531-S	5318.721333
GI_4996892-S	3784.549
GI_50345869-S	2848.768333
GI_50345880-S	2245.583
GI_50345990-A	2494.852
GI_50363233-A	16696.836
GI_50593005-S	15993.431
GI_50658081-S	6306.530333
GI_50845389-A	4002.2865
GI_50897853-A	3802.285667
GI_50962774-S	1438.773
GI_51317377-A	1204.637667
GI_51468664-S	913.886
GI_51471045-S	4926.139667
GI_51479142-A	14076.92
GI_51702237-A	8675.209
GI_5174674-S	1874.770333
GI_51921282-S	603.2423333
GI_52145304-S	865.9376667
GI_52352809-S	441.8183333
GI_52851410-S	5133.432667
GI_52851464-S	1717.195667
GI_53831996-S	1668.274
GI_53850662-S	6402.864667
GI_54112122-A	5009.827
GI_54112400-S	1871.221
GI_54400757-S	7803.528333
GI_5453993-S	7088.679333
GI_54607119-S	3417.309667
GI_55749985-A	6414.812
GI_55750040-A	5799.231333
GI_55774978-S	2720.693667
GI_55925658-S	9523.808333
GI_56090655-I	791.142
GI_56119206-S	1055.727
GI_56549641-A	6472.002333
GI_56550034-S	3285.783667
GI_56550038-S	6276.528333
GI_56550101-S	423.167
GI_56550104-A	7370.228
GI_56676307-S	563.0806667
GI_56676373-S	14582.48967
GI_56682943-S	9468.359333
GI_56682951-S	7228.913667
GI_56682965-S	3322.295667
GI_56699457-A	4343.840667
GI_56699466-I	7011.687667
GI_57164949-S	1511.294333
GI_57242760-S	5064.422333
GI_57242797-A	1556.993667
GI_5730072-S	2163.085333
GI_57863296-S	4827.121333
GI_5803114-S	5002.233333
GI_5803120-S	5921.957333
GI_5803180-S	7964.174667
GI_58331263-A	2310.735
GI_58530839-I	3718.486
GI_58530880-S	798.5073333
GI_58533160-A	11869.03267
GI_5902105-S	899.1206667
GI_5922003-A	1125.922667
GI_6031164-S	4040.577667
GI_60460886-S	1850.94
GI_61098048-S	765.894
GI_61676090-I	407.801
GI_61699224-S	1670.73
GI_61744433-S	3271.545
GI_62243377-S	5421.775667
GI_62422581-S	9707.008
GI_62530383-S	3258.734
GI_62530389-S	16108.25267
GI_6274549-S	13272.30633
GI_62750358-S	373.7013333
GI_62865634-S	1970.213667
GI_62953137-S	5775.670333
GI_63003926-S	4040.935667
GI_63054873-S	23449.499
GI_63079679-A	3454.653667
GI_6382063-S	26950.96533
GI_64368770-S	3413.746333
GI_65293357-A	1161.678
GI_6598326-S	8042.657
GI_66346650-A	10959.994
GI_66529092-A	6301.578
GI_66912177-A	9512.319333
GI_66933008-A	1830.796333
GI_68163410-S	8659.242333
GI_68508964-A	1391.096
GI_6912579-S	2735.661333
GI_70167417-S	2662.753
GI_70608192-A	13791.776
GI_71040110-S	15917.78067
GI_71774082-S	13594.01367
GI_71834858-A	14319.662
GI_71979664-I	598.844
GI_72187559-S	4551.642333
GI_73858576-S	5994.197333
GI_74027264-A	3791.387333
GI_75709178-A	6335.383
GI_75812906-I	561.555
GI_7657121-S	1866.531
GI_7657658-S	2763.314333
GI_7657674-S	6368.617667
GI_7662247-S	8602.044
GI_76781448-S	1011.671
GI_76880473-S	4050.016
GI_7705267-S	1125.476667
GI_7706676-S	1991.513667
GI_78711819-A	2308.7435
GI_83035032-A	1454.321
GI_83367078-S	2936.563667
GI_83641872-A	4609.130667
GI_83641882-S	12652.62767
GI_83656776-S	13555.93567
GI_83776599-S	637.87
GI_83921603-A	2033.728
GI_84000431-S	4126.055
GI_8400733-S	18129.938
GI_84043964-S	569.4423333
GI_84872058-S	3331.344
GI_85067500-A	13765.98233
GI_8922280-S	3040.377667
GI_8923675-S	3329.217
GI_8923700-S	2205.006667
GI_9257241-S	6303.159333
GI_9257259-S	875.1533333
GI_9506716-S	957.5243333
GI_9845506-S	4481.587
GI_9845523-S	5858.795333
GREM2-Yu-S	1430.839
H51359-Yu-S	1601.206333
