Reporter Identifier	VALUE
EDNRA-Yu-S	3426.556333
GI_10938013-S	15266.426
GI_33457353-S	2349.896
GI_4507456-S	4858.045
GI_5174574-S	18051.727
sarroybu-S	1745.684333
1557685_at-S	752.327
1560225_at-S	967.6943333
1561073_at-S	6834.403
213310_at-S	4010.367333
214174_s_at-S	570.486
214384_s_at-S	2144.373333
216584_at-S	2725.232
225311_at-S	4463.245
228178_s_at-S	619.2073333
228687_at-S	417.67
228798_x_at-S	1424.82
229455_at-S	4376.078333
231181_at-S	790.422
231651_at-S	641.026
233424_at-S	404.3493333
235196_at-S	6568.126667
236338_at-S	4347.948667
236472_at-S	4420.322333
240093_x_at-S	1103.873
240236_at-S	951.603
240543_at-S	3686.344
241944_x_at-S	2965.602
242763_at-S	622.99
243636_s_at-S	2985.494333
244579_at-S	4298.667333
AA621488-Yu-S	3178.678333
AF119310-S	877.0555
AFF4-Yu-S	9120.619
AI015000-Yu-S	464.9696667
AI017592-Yu-S	354.4203333
AI288607-Yu-S	565.9616667
AI431618-Yu-S	10136.843
AI767512-Yu-S	498.149
AI791860-S	3532.16
AI821573-Yu-S	646.1746667
ANK3-Glinsky-S	6029.107667
AW014022-S	1162.808
AW572379-S	2742.813
BE144297-S	704.69
BENE-Singh-S	4683.124333
BUB1-Glinsky-S	1652.976333
BX096646-Yu-S	3296.828
C2orf33-Yu-S	3642.106333
CCNB1-Glinsky-S	2567.654667
CD4-Yu-S	5246.554333
CDS2-Glinsky-S	3292.646
CHAF1A-Glinsky-S	5291.336
CHGA-Singh-S	18966.873
COL1A2-Singh-S	16769.164
COMMD5-S	629.224
CV364590-S	384.809
DNAJB1-Yu-S	10294.19333
EDG7.a-S	6200.289667
ERG_SV-S	1808.618
ETV4_X-S	533.2543333
FGFR2-Glinsky-S	2567.677667
FLJ12193-S	1192.651667
FLJ36036-S	372.8823333
FOS-Glinsky-S	23416.97467
GBL-Yu-S	1728.45
GBX2-Glinsky-S	352.98
GDEP-S	5416.907333
