Reporter Identifier	VALUE
EDNRA-Yu-S	5848.928667
GI_10938013-S	17684.34267
GI_33457353-S	1679.042667
GI_4507456-S	6307.905
GI_5174574-S	17482.52667
sarroybu-S	943.245
1557685_at-S	1365.415
1560225_at-S	747.6423333
1561073_at-S	7066.475
213310_at-S	2775.984333
214174_s_at-S	780.066
214384_s_at-S	3135.814
216584_at-S	3161.304
225311_at-S	4199.422667
228178_s_at-S	598.7336667
228687_at-S	507.842
228798_x_at-S	580.3835
229455_at-S	4862.916667
231181_at-S	1129.3825
231651_at-S	976.3993333
233424_at-S	559.619
235196_at-S	8486.03
236338_at-S	10898.76367
236472_at-S	4213.460667
240093_x_at-S	1782.6165
240236_at-S	776.076
240543_at-S	1752.535
241944_x_at-S	2700.921333
242763_at-S	734.0266667
243636_s_at-S	2922.334333
244579_at-S	5013.481
AA621488-Yu-S	2739.615667
AF119310-S	567.0665
AFF4-Yu-S	8678.507333
AI015000-Yu-S	1181.865667
AI017592-Yu-S	377.121
AI288607-Yu-S	657.7223333
AI431618-Yu-S	10074.53367
AI767512-Yu-S	604.7183333
AI791860-S	3871.220333
AI821573-Yu-S	751.8786667
ANK3-Glinsky-S	8706.133
AW014022-S	4558.298
AW572379-S	1488.472333
BE144297-S	630.2226667
BENE-Singh-S	6161.463333
BUB1-Glinsky-S	1844.335
BX096646-Yu-S	2583.609
C2orf33-Yu-S	4491.616667
CCNB1-Glinsky-S	3132.84
CD4-Yu-S	3869.757667
CDS2-Glinsky-S	2879.623333
CHAF1A-Glinsky-S	4892.257333
CHGA-Singh-S	1199.901667
COL1A2-Singh-S	21965.17033
COMMD5-S	650.502
CV364590-S	400.603
DNAJB1-Yu-S	7845.308333
EDG7.a-S	5053.817667
ERG_SV-S	1789.104
ETV4_X-S	609.6866667
FGFR2-Glinsky-S	2597.572
FLJ12193-S	1103.988
FLJ36036-S	450.4526667
FOS-Glinsky-S	20500.74867
GBL-Yu-S	2083.195
GBX2-Glinsky-S	395.099
GDEP-S	5610.972667
GI_10346134-S	3165.663667
GI_10518500-S	5793.810667
GI_10835012-S	485.367
GI_11056009-S	525.998
GI_11496986-S	6304.398667
GI_11612673-A	5605.318333
GI_12232472-S	5994.597
GI_12751492-S	1445.717
GI_13124878-A	19865.364
GI_13259521-A	6107.895333
GI_13376207-S	1525.192333
GI_13376700-S	5650.665
GI_13514821-A	6566.631333
GI_13569888-S	5450.676
GI_13699817-S	987.3655
GI_13876385-S	2121.813333
GI_13904863-S	1634.919
GI_13994357-S	3718.524333
GI_14150117-S	8646.642
GI_14249567-S	3746.147667
GI_14589853-A	9935.524333
GI_14589875-A	2082.128667
GI_14602458-S	18535.579
GI_14916436-S	14092.918
GI_15022798-S	2012.637667
GI_15147331-S	3043.976333
GI_16554596-A	6838.305333
GI_17158040-A	2628.256
GI_17318577-S	3979.268667
GI_17402908-A	1709.970333
GI_17978511-A	3436.633667
GI_17981703-S	2038.682333
GI_18034691-A	3728.802333
GI_18087810-S	2444.956
GI_18087824-S	402.3703333
GI_18375500-A	9480.545333
GI_18375636-A	2325.973667
GI_18426896-A	24349.647
GI_18490999-A	1718.287
GI_18860908-S	1016.748667
GI_18860911-A	2074.745667
GI_19718752-S	1935.300333
GI_19743807-S	3551.549667
GI_19743913-A	1066.107667
GI_19747284-S	4214.996667
GI_19923214-S	6665.587667
GI_19923273-A	1246.817
GI_19923288-S	1032.052667
GI_19923318-S	1325.827
GI_19923351-S	15530.78167
GI_19923725-S	3657.26
GI_20070229-S	3138.941333
GI_20070271-S	8429.458667
GI_20143931-S	2432.948667
GI_20149638-S	3885.009667
GI_20302157-A	20116.92
GI_20357509-A	7393.199
GI_20357526-S	12620.395
GI_20357564-S	15118.46633
GI_20357590-S	3757.170333
GI_21237801-S	11351.14033
GI_21264603-S	2211.309333
GI_21314674-S	2921.148333
