Reporter Identifier	VALUE
EDNRA-Yu-S	4084.458
GI_10938013-S	19507.23667
GI_33457353-S	1951.291333
GI_4507456-S	3643.739
GI_5174574-S	13644.06867
sarroybu-S	2272.991
1557685_at-S	906.67
1560225_at-S	961.933
1561073_at-S	6373.922667
213310_at-S	2622.948667
214174_s_at-S	623.628
214384_s_at-S	2858.972
216584_at-S	3527.3315
225311_at-S	9625.633667
228178_s_at-S	823.2963333
228687_at-S	563.12
228798_x_at-S	680.538
229455_at-S	4584.021
231181_at-S	693.421
231651_at-S	655.1293333
233424_at-S	535.4623333
235196_at-S	7455.215333
236338_at-S	5969.488333
236472_at-S	3104.954333
240093_x_at-S	1761.044
240236_at-S	1025.165667
240543_at-S	1839.256667
241944_x_at-S	2816.311667
242763_at-S	848.929
243636_s_at-S	2939.249
244579_at-S	4608.608
AA621488-Yu-S	2943.299
AF119310-S	896.562
AFF4-Yu-S	7622.358
AI015000-Yu-S	730.855
AI017592-Yu-S	388.7726667
AI288607-Yu-S	764.646
AI431618-Yu-S	12758.57733
AI767512-Yu-S	667.043
AI791860-S	12017.36133
AI821573-Yu-S	913.9683333
ANK3-Glinsky-S	8109.363
AW014022-S	5810.512333
AW572379-S	1160.523333
BE144297-S	816.6833333
BENE-Singh-S	4416.375333
BUB1-Glinsky-S	1233.917
BX096646-Yu-S	2743.329333
C2orf33-Yu-S	3887.03
CCNB1-Glinsky-S	2675.797667
CD4-Yu-S	2806.291333
CDS2-Glinsky-S	2285.546
CHAF1A-Glinsky-S	5648.644333
CHGA-Singh-S	1656.455667
COL1A2-Singh-S	18435.80167
COMMD5-S	1116.093
CV364590-S	430.7725
DNAJB1-Yu-S	8944.17
EDG7.a-S	6198.950333
ERG_SV-S	1548.984667
ETV4_X-S	783.768
FGFR2-Glinsky-S	3167.677
FLJ12193-S	1359.349333
FLJ36036-S	496.7326667
FOS-Glinsky-S	23610.11933
GBL-Yu-S	2580.549667
GBX2-Glinsky-S	436.7376667
GDEP-S	17661.07867
GI_10346134-S	3105.666
GI_10518500-S	1112.946333
GI_10835012-S	510.9693333
GI_11056009-S	441.996
GI_11496986-S	10600.736
GI_11612673-A	5974.978667
GI_12232472-S	5621.434
GI_12751492-S	1649.298667
GI_13124878-A	18661.37767
GI_13259521-A	6563.053
GI_13376207-S	2466.808
GI_13376700-S	9392.283333
GI_13514821-A	5435.643
GI_13569888-S	3054.434333
GI_13699817-S	1442.6795
GI_13876385-S	1439.991
GI_13904863-S	1444.087
GI_13994357-S	1548.489667
GI_14150117-S	6632.303667
GI_14249567-S	3588.795
GI_14589853-A	5900.213667
GI_14589875-A	4794.216
GI_14602458-S	28015.93267
GI_14916436-S	19311.129
GI_15022798-S	1966.887
GI_15147331-S	6315.643333
GI_16554596-A	5188.868667
GI_17158040-A	2983.747667
GI_17318577-S	2499.983667
GI_17402908-A	1835.246667
GI_17978511-A	5096.560333
GI_17981703-S	1536.519333
GI_18034691-A	3113.359333
GI_18087810-S	2080.341667
GI_18087824-S	435.1436667
GI_18375500-A	8503.106
GI_18375636-A	2680.008333
GI_18426896-A	26383.87767
GI_18490999-A	1044.218667
GI_18860908-S	830.8806667
GI_18860911-A	3146.752
GI_19718752-S	2807.675
GI_19743807-S	14078.70267
GI_19743913-A	5833.709
GI_19747284-S	8650.272
GI_19923214-S	4707.220333
