Reporter Identifier	VALUE
GI_10938013-S	23323.513
GI_33457353-S	3831.603333
GI_4507456-S	6095.066667
GI_5174574-S	10964.293
GI_10092618-S	10824.87767
GI_10337586-S	436.515
GI_10834981-S	19116.043
GI_10834983-S	4582.199333
GI_10835001-S	21776.15133
GI_10835048-S	25732.26033
GI_10835156-S	5893.903
GI_10835158-S	4728.901667
GI_10835160-S	1581.73
GI_10835170-S	676.157
GI_10863872-S	2474.431333
GI_10863920-S	7449.002333
GI_10880127-S	5190.298667
GI_10938009-A	7826.224
GI_11038640-A	8688.24
GI_11068002-S	8557.263
GI_11321592-S	18225.334
GI_11321596-S	3952.645333
GI_11342665-S	14675.079
GI_11496238-S	10796.06433
GI_11496880-S	8638.563333
GI_11496979-S	2269.128
GI_11496989-S	7828.748667
GI_11641410-A	2993.675333
GI_12408643-A	1310.440333
GI_12408650-S	8634.393333
GI_12408657-A	980.7743333
GI_12545405-A	5502.678333
GI_12669910-S	2944.605333
GI_12669913-S	2038.229667
GI_12669916-S	4033.9215
GI_12719454-A	1520.938667
GI_13027797-S	8577.607333
GI_13027798-S	1091.159667
GI_13027803-S	818.183
GI_13027804-S	5768.872333
GI_13112047-A	7861.833667
GI_13112049-A	3745.147
GI_13128859-S	7762.568667
GI_13186246-A	6426.898333
GI_13186266-A	2912.904
GI_13259500-A	5819.364333
GI_13259537-S	7256.134333
GI_13325053-S	609.079
GI_13325059-S	11549.88067
GI_13325062-S	5488.096667
GI_13376997-S	4095.822333
GI_13386511-A	899.3206667
GI_13435352-A	2647.962
GI_13518020-A	1764.920333
GI_13518031-S	5799.445333
GI_13518226-A	1567.057667
GI_13540470-S	5649.86
GI_14141149-S	16604.29
GI_14165449-A	4218.391667
GI_14574570-S	3137.103333
GI_14589887-S	18202.23533
GI_14589947-S	7020.551
GI_14591901-A	1995.195
GI_14670387-A	3491.560667
GI_14702166-A	4283.833
GI_14719826-S	8869.255
GI_14790114-A	3441.398
GI_14790185-A	2729.436333
GI_14916487-A	1924.223
GI_14916495-A	1987.083
GI_15011921-S	5191.003333
GI_15011927-A	17087.88233
GI_15055544-A	861.6263333
GI_15055548-A	412.5436667
GI_15147344-S	6563.233
GI_15147349-A	435.796
GI_15208655-A	19110.91267
GI_15451776-A	6650.006667
GI_15451785-A	2802.282
GI_15451787-S	3965.411
GI_15451788-S	11504.71433
GI_15451855-S	9290.728
GI_15451897-S	2250.6715
GI_15451899-S	486.215
GI_15718711-A	7341.167667
GI_15834616-S	2084.456667
GI_16306531-A	5356.881667
GI_16507956-S	1257.381667
GI_16753217-S	5938.197
GI_16905527-A	7752.775333
GI_16933566-S	9835.93
GI_16936521-S	614.8133333
GI_16936523-S	524.785
GI_16936529-A	5302.099667
GI_16936532-A	3301.155
GI_16950653-S	1434.892333
