Reporter Identifier	VALUE
EDNRA-Yu-S	3217.328
GI_10938013-S	16293.357
GI_33457353-S	1775.753667
GI_4507456-S	5121.393333
GI_5174574-S	15287.28467
sarroybu-S	2012.862
1557685_at-S	656.6466667
1560225_at-S	786.4933333
1561073_at-S	4630.346667
213310_at-S	1789.824333
214174_s_at-S	570.602
214384_s_at-S	1592.776
216584_at-S	2688.8525
225311_at-S	6384.522333
228178_s_at-S	797.658
228687_at-S	486.16
228798_x_at-S	865.656
229455_at-S	2733.442
231181_at-S	621.149
231651_at-S	710.4556667
233424_at-S	521.522
235196_at-S	5077.068333
236338_at-S	6057.102
236472_at-S	4128.148
240093_x_at-S	1382.6425
240236_at-S	688.3853333
240543_at-S	2399.065
241944_x_at-S	2635.518
242763_at-S	594.552
243636_s_at-S	3034.895333
244579_at-S	2807.826333
AA621488-Yu-S	2284.353667
AF119310-S	496.5555
AFF4-Yu-S	6569.184333
AI015000-Yu-S	505.084
AI017592-Yu-S	428.3706667
AI288607-Yu-S	703.8113333
AI431618-Yu-S	7503.841333
AI767512-Yu-S	577.3873333
AI791860-S	7779.617667
AI821573-Yu-S	936.5033333
ANK3-Glinsky-S	7261.478667
AW014022-S	1286.86
AW572379-S	2576.181
BE144297-S	624.8576667
BENE-Singh-S	3417.001
BUB1-Glinsky-S	826.9456667
BX096646-Yu-S	1939.175
C2orf33-Yu-S	3596.750667
CCNB1-Glinsky-S	1070.992333
CD4-Yu-S	3623.300333
CDS2-Glinsky-S	2546.702333
CHAF1A-Glinsky-S	3198.076333
CHGA-Singh-S	1282.66
COL1A2-Singh-S	11695.33567
COMMD5-S	765.945
CV364590-S	455.9815
DNAJB1-Yu-S	7234.959667
EDG7.a-S	6836.082
ERG_SV-S	1451.399667
ETV4_X-S	468.946
FGFR2-Glinsky-S	3000.173333
FLJ12193-S	1348.444
FLJ36036-S	445.764
FOS-Glinsky-S	25182.76833
GBL-Yu-S	2435.487667
GBX2-Glinsky-S	405.0193333
GDEP-S	16896.95067
GI_10346134-S	3039.133667
GI_10518500-S	2789.395667
GI_10835012-S	601.0316667
GI_11056009-S	408.2706667
GI_11496986-S	7444.857
GI_11612673-A	7451.929
GI_12232472-S	4211.258333
GI_12751492-S	1656.004
GI_13124878-A	23741.04567
GI_13259521-A	6775.135333
GI_13376207-S	3944.520667
GI_13376700-S	5449.777
GI_13514821-A	5874.806667
GI_13569888-S	3422.981667
GI_13699817-S	1081.83
GI_13876385-S	2018.772
GI_13904863-S	4144.264667
GI_13994357-S	1233.269333
GI_14150117-S	5336.776667
GI_14249567-S	3271.216333
GI_14589853-A	9383.761667
GI_14589875-A	3732.427667
GI_14602458-S	20410.24367
GI_14916436-S	21281.945
GI_15022798-S	4021.589
GI_15147331-S	3886.677333
GI_16554596-A	7824.878
GI_17158040-A	2867.061
GI_17318577-S	4517.878
GI_17402908-A	1781.483
GI_17978511-A	4691.205333
GI_17981703-S	1185.337333
GI_18034691-A	3626.579
GI_18087810-S	1767.881333
GI_18087824-S	415.9776667
GI_18375500-A	9287.502
GI_18375636-A	2638.002333
GI_18426896-A	20003.91267
GI_18490999-A	1015.652333
GI_18860908-S	1182.411333
GI_18860911-A	4166.005
GI_19718752-S	2712.442
GI_19743807-S	11268.36233
GI_19743913-A	6761.107
GI_19747284-S	6117.621
GI_19923214-S	4995.903667
GI_19923273-A	6198.417
GI_19923288-S	1703.366333
GI_19923318-S	1260.853667
GI_19923351-S	15169.02833
GI_19923725-S	2903.11
GI_20070229-S	2514.244667
GI_20070271-S	12414.51967
GI_20143931-S	12930.49033
GI_20149638-S	1796.783667
GI_20302157-A	24599.59933
GI_20357509-A	3614.67
GI_20357526-S	7522.947333
GI_20357564-S	17537.568
GI_20357590-S	2387.947333
GI_21237801-S	10969.86467
GI_21264603-S	1191.484
GI_21314674-S	3391.426333
GI_21361681-S	12292.70767
GI_21361690-S	20076.99
GI_21361703-S	2457.213
GI_21361830-S	5276.3
GI_21361852-S	2125.867667
GI_21389474-S	4845.365667
GI_21389524-S	1967.536333
GI_21389576-S	1695.326
GI_21536368-A	1807.881667
GI_21536420-A	770.7943333
GI_21536453-S	5669.472
GI_21717806-S	1348.028333
GI_21735624-A	9598.831
GI_21956644-S	5790.091667
GI_22027487-S	9479.202
GI_22095338-S	1351.119333
GI_22212932-A	5854.642
GI_22538477-A	3726.906333
GI_22547111-S	1246.23
GI_22547122-S	1555.085667
GI_22547142-A	8182.483
GI_23199988-S	4733.008667
GI_23238206-S	2493.658333
GI_23510382-A	3450.665
GI_23510426-A	2770.519667
GI_24041025-S	1644.667667
GI_24234714-S	24026.68
GI_24430189-S	5134.234667
GI_24432041-S	2480.725333
GI_24497542-A	2080.276667
GI_24497617-S	3201.709
GI_24497622-S	5551.698
GI_24797084-S	10171.24033
GI_24797096-A	2715.982333
GI_25092600-S	6488.198667
GI_25777723-A	2120.770667
GI_27262625-A	1989.358333
GI_27502380-A	6362.791667
GI_27734806-S	7516.573
GI_27735148-S	2590.483333
GI_27764881-S	4033.353667
GI_27765097-A	2711.023667
GI_27894345-A	17481.91467
GI_28274700-S	7767.362333
GI_28373079-S	2001.209667
GI_28875783-S	627.7916667
GI_28875796-S	5464.036667
GI_29171733-S	4096.519
GI_29550837-A	25042.78567
GI_29570779-S	6163.776333
GI_29789372-S	7563.545667
