Reporter Identifier	VALUE
EDNRA-Yu-S	4067.687333
GI_10938013-S	14444.25567
GI_33457353-S	1225.996667
GI_4507456-S	4538.74
GI_5174574-S	16043.37
sarroybu-S	1852.626
1557685_at-S	1116.368
1560225_at-S	766.1983333
1561073_at-S	4982.186333
213310_at-S	2989.158333
214174_s_at-S	727.216
214384_s_at-S	1861.943
216584_at-S	2868.961
225311_at-S	5020.628333
228178_s_at-S	636.204
228687_at-S	425.86
228798_x_at-S	639.272
229455_at-S	5699.089333
231181_at-S	699.9865
231651_at-S	810.029
233424_at-S	500.25
235196_at-S	4570.187333
236338_at-S	6088.618333
236472_at-S	2966.357667
240093_x_at-S	3054.0305
240236_at-S	892.1896667
240543_at-S	3511.793667
241944_x_at-S	2621.667333
242763_at-S	591.9173333
243636_s_at-S	3005.938667
244579_at-S	3151.277333
AA621488-Yu-S	2476.389
AF119310-S	456.3255
AFF4-Yu-S	6633.565667
AI015000-Yu-S	484.113
AI017592-Yu-S	372.7183333
AI288607-Yu-S	693.4343333
AI431618-Yu-S	10051.52767
AI767512-Yu-S	547.4383333
AI791860-S	3498.271333
AI821573-Yu-S	957.908
ANK3-Glinsky-S	6828.263667
AW014022-S	1373.430333
AW572379-S	2733.500333
BE144297-S	624.0316667
BENE-Singh-S	3597.465667
BUB1-Glinsky-S	1058.318
BX096646-Yu-S	2255.730333
C2orf33-Yu-S	3172.2
CCNB1-Glinsky-S	1561.861667
CD4-Yu-S	3027.28
CDS2-Glinsky-S	2555.832667
CHAF1A-Glinsky-S	3912.194
CHGA-Singh-S	1792.096
COL1A2-Singh-S	12846.78867
COMMD5-S	743.4
CV364590-S	450.571
DNAJB1-Yu-S	7642.018667
EDG7.a-S	5897.317333
ERG_SV-S	1298.486667
ETV4_X-S	564.9276667
FGFR2-Glinsky-S	4149.347333
FLJ12193-S	1222.341667
FLJ36036-S	424.9986667
FOS-Glinsky-S	23731.871
GBL-Yu-S	1699.038
GBX2-Glinsky-S	416.1686667
GDEP-S	988.318
GI_10346134-S	3831.585667
GI_10518500-S	3020.129333
GI_10835012-S	598.5513333
GI_11056009-S	366.78
GI_11496986-S	5261.585
GI_11612673-A	7401.555
GI_12232472-S	5869.380667
GI_12751492-S	1619.598
GI_13124878-A	23280.136
GI_13259521-A	6934.460667
GI_13376207-S	2133.297333
GI_13376700-S	5297.661667
GI_13514821-A	5832.721
GI_13569888-S	3193.488333
GI_13699817-S	947.847
GI_13876385-S	3470.198667
GI_13904863-S	2230.054
GI_13994357-S	1165.835333
GI_14150117-S	7693.680667
GI_14249567-S	5033.863667
GI_14589853-A	15635.04567
GI_14589875-A	2677.894
GI_14602458-S	19735.54767
GI_14916436-S	17045.484
GI_15022798-S	3363.184333
GI_15147331-S	4463.403
GI_16554596-A	6686.939
GI_17158040-A	3334.201667
GI_17318577-S	5305.215
GI_17402908-A	2105.468333
GI_17978511-A	7322.037
GI_17981703-S	1218.348
GI_18034691-A	3777.06
GI_18087810-S	2118.039333
GI_18087824-S	390.5063333
GI_18375500-A	8746.886333
GI_18375636-A	2519.131
GI_18426896-A	20640.279
GI_18490999-A	980.1236667
GI_18860908-S	1115.99
GI_18860911-A	2532.701333
GI_19718752-S	2161.544
GI_19743807-S	2919.407333
GI_19743913-A	2140.41
GI_19747284-S	7789.710333
GI_19923214-S	5040.133
GI_19923273-A	4615.991667
GI_19923288-S	1016.550667
GI_19923318-S	1262.641333
GI_19923351-S	15163.73067
GI_19923725-S	2976.413333
GI_20070229-S	3349.769333
GI_20070271-S	10623.873
GI_20143931-S	5705.976
GI_20149638-S	1221.584667
GI_20302157-A	21837.529
GI_20357509-A	1560.068333
GI_20357526-S	8815.999667
GI_20357564-S	14801.89533
GI_20357590-S	3588.952667
GI_21237801-S	10219.26867
GI_21264603-S	1333.969
GI_21314674-S	2801.058333
GI_21361681-S	13000.341
GI_21361690-S	7240.391
GI_21361703-S	2307.308667
GI_21361830-S	5743.028667
GI_21361852-S	2443.868333
GI_21389474-S	4153.509
GI_21389524-S	1940.598333
GI_21389576-S	1601.461333
GI_21536368-A	1236.183333
GI_21536420-A	727.0726667
GI_21536453-S	6538.560667
GI_21717806-S	1444.683
GI_21735624-A	17747.935
GI_21956644-S	7556.436
GI_22027487-S	8254.472
GI_22095338-S	1469.431667
GI_22212932-A	5415.011
GI_22538477-A	2631.599667
GI_22547111-S	979.781
GI_22547122-S	1203.199667
GI_22547142-A	7372.829667
GI_23199988-S	2938.974667
GI_23238206-S	1832.949667
GI_23510382-A	3431.015
GI_23510426-A	2093.342
GI_24041025-S	856.2696667
GI_24234714-S	20694.88433
GI_24430189-S	7234.048
GI_24432041-S	5015.428
GI_24497542-A	4273.455333
GI_24497617-S	5180.343667
GI_24497622-S	5548.011667
GI_24797084-S	9535.09
GI_24797096-A	1894.813667
GI_25092600-S	4525.743667
GI_25777723-A	2671.912667
GI_27262625-A	1923.895667
GI_27502380-A	8554.685333
GI_27734806-S	8712.333
GI_27735148-S	2540.671667
GI_27764881-S	2424.545333
GI_27765097-A	2617.555667
GI_27894345-A	16939.672
GI_28274700-S	4559.219667
GI_28373079-S	1639.259667
GI_28875783-S	591.5916667
GI_28875796-S	4547.720667
GI_29171733-S	5922.263667
GI_29550837-A	13418.68
GI_29570779-S	5918.317667
GI_29789372-S	6777.069667
GI_30023852-S	6545.625333
GI_30089963-S	1152.306
GI_30089965-S	3561.468333
GI_30795246-S	1920.293
GI_31317227-S	6425.964333
GI_31317248-A	1142.490667
GI_31542689-S	5425.179333
GI_31542782-S	2585.874
GI_31542866-S	7585.14
GI_31543061-S	962.0493333
GI_31543092-S	6760.453333
GI_31543141-S	878.0276667
GI_31543409-S	3265.704333
GI_31543629-S	1784.790667
GI_31742480-A	12833.85467
GI_32401423-S	8756.076333
GI_32483415-S	1435.8665
GI_32698699-S	2808.056667
GI_33469967-A	6921.657
GI_33519445-A	10036.458
GI_33598925-S	8269.481333
GI_33620748-S	3340.712
GI_33695154-A	4323.219
GI_34147546-S	2157.220667
GI_34147602-S	2779.055667
GI_34147623-S	10598.811
GI_34147678-S	3617.709667
GI_34147690-S	2233.345
GI_34147722-S	3032.361
GI_34222118-S	513.5763333
GI_34222227-S	1097.992
GI_34222261-S	15508.89067
GI_34222336-S	3759.692667
GI_34222364-S	9227.234667
GI_34304351-S	9282.157333
GI_34328934-S	5534.979333
GI_34734061-A	12037.13533
GI_35038527-S	3352.985333
GI_35038563-S	1383.054667
GI_37537703-A	3383.038333
GI_37577125-A	1757.128667
GI_37655182-S	18430.54833
GI_37675281-S	2661.161
GI_37704380-S	22812.033
GI_38027922-S	3319.734333
GI_38045935-S	1236.382667
GI_38157985-A	2536.116333
GI_38201689-S	2169.983667
GI_38202206-S	3528.234
GI_38202210-S	2810.074667
