Reporter Identifier	VALUE
GI_10938013-S	17646.21333
GI_33457353-S	3809.732667
GI_4507456-S	3961.051667
GI_5174574-S	11344.554
GI_10092618-S	16266.12233
GI_10337586-S	445.604
GI_10834981-S	8941.969
GI_10834983-S	2300.703667
GI_10835001-S	19102.70067
GI_10835048-S	22629.71167
GI_10835156-S	5212.520333
GI_10835158-S	3544.563
GI_10835160-S	1699.531333
GI_10835170-S	515.5626667
GI_10863872-S	1834.931333
GI_10863920-S	11986.39433
GI_10880127-S	6006.211
GI_10938009-A	9091.617667
GI_11038640-A	11034.30767
GI_11068002-S	10058.90767
GI_11321592-S	14529.54767
GI_11321596-S	3108.433333
GI_11342665-S	11083.43367
GI_11496238-S	8228.901667
GI_11496880-S	8210.855667
GI_11496979-S	2322.805667
GI_11496989-S	8977.559333
GI_11641410-A	2495.962667
GI_12408643-A	1291.752
GI_12408650-S	11022.27367
GI_12408657-A	738.4133333
GI_12545405-A	4781.719
GI_12669910-S	1835.64
GI_12669913-S	2998.269
GI_12669916-S	2766.335
GI_12719454-A	1651.939333
GI_13027797-S	6451.121333
GI_13027798-S	1481.801667
GI_13027803-S	731.6003333
GI_13027804-S	4865.332667
GI_13112047-A	11296.323
GI_13112049-A	3301.605667
GI_13128859-S	7170.752333
GI_13186246-A	8461.043667
GI_13186266-A	2816.846667
GI_13259500-A	6643.005333
GI_13259537-S	4891.025333
GI_13325053-S	656.3123333
GI_13325059-S	10991.947
GI_13325062-S	5582.867667
GI_13376997-S	3511.584
GI_13386511-A	927.6406667
GI_13435352-A	780.9513333
GI_13518020-A	2712.312667
GI_13518031-S	5414.224333
GI_13518226-A	1777.351667
GI_13540470-S	4075.416
GI_14141149-S	18621.6245
GI_14165449-A	3613.723667
GI_14574570-S	2036.512667
GI_14589887-S	21666.438
GI_14589947-S	9583.448667
GI_14591901-A	1957.791333
GI_14670387-A	4760.83
GI_14702166-A	9669.154667
GI_14719826-S	14124.521
GI_14790114-A	3566.220667
GI_14790185-A	4080.600667
GI_14916487-A	1643.8765
GI_14916495-A	1810.692667
GI_15011921-S	4428.938
GI_15011927-A	11216.77167
GI_15055544-A	1054.804
GI_15055548-A	445.0553333
GI_15147344-S	5602.103
GI_15147349-A	567.768
GI_15208655-A	8466.512
GI_15451776-A	6202.038
GI_15451785-A	2736.437667
GI_15451787-S	4039.061667
GI_15451788-S	10811.02667
GI_15451855-S	5065.216667
GI_15451897-S	2147.6405
GI_15451899-S	450.9936667
GI_15718711-A	9486.493333
GI_15834616-S	1841.890333
GI_16306531-A	6326.288
GI_16507956-S	1246.639
GI_16753217-S	10918.72733
GI_16905527-A	11514.25267
GI_16933566-S	6818.199333
GI_16936521-S	866.5283333
GI_16936523-S	617.4733333
GI_16936529-A	4167.809667
GI_16936532-A	5764.273
GI_16950653-S	2164.132333
GI_16950654-S	16457.88067
GI_16950656-S	5959.596667
GI_16950657-S	4641.623333
GI_16950658-S	5126.713667
GI_16950659-S	5278.638
GI_17017983-S	6552.300667
GI_17318560-A	1505.29
GI_17402917-S	3114.609
GI_17505196-S	973.3696667
GI_17738295-A	2903.233333
GI_17738313-S	5071.655667
GI_17978496-A	13836.54567
GI_17978497-S	9098.572667
GI_17981693-A	4493.617
GI_17981698-A	1730.909667
GI_17981701-A	1871.59
GI_18104968-A	1860.655333
GI_18641367-A	8597.016667
GI_18765712-S	4573.04
