Reporter Identifier	VALUE
EDNRA-Yu-S	6155.084667
GI_10938013-S	18621.55933
GI_33457353-S	2041.788
GI_4507456-S	8521.771333
GI_5174574-S	17182.04433
sarroybu-S	1614.041
1557685_at-S	1043.633333
1560225_at-S	838.3913333
1561073_at-S	6976.609
213310_at-S	3579.239
214174_s_at-S	1211.646
214384_s_at-S	2363.797333
216584_at-S	3761.5585
225311_at-S	3188.429
228178_s_at-S	807.727
228687_at-S	541.86
228798_x_at-S	784.641
229455_at-S	4977.258667
231181_at-S	752.157
231651_at-S	2156.401333
233424_at-S	654.6576667
235196_at-S	7054.241333
236338_at-S	4185.333
236472_at-S	4563.485333
240093_x_at-S	1190.247
240236_at-S	845.289
240543_at-S	2166.298333
241944_x_at-S	3655.376
242763_at-S	782.4413333
243636_s_at-S	3692.672667
244579_at-S	4508.985667
AA621488-Yu-S	2927.061333
AF119310-S	472.741
AFF4-Yu-S	11721.14033
AI015000-Yu-S	596.555
AI017592-Yu-S	415.318
AI288607-Yu-S	694.6273333
AI431618-Yu-S	8871.040333
AI767512-Yu-S	742.786
AI791860-S	4383.419
AI821573-Yu-S	457.71
ANK3-Glinsky-S	7822.798
AW014022-S	804.2363333
AW572379-S	1780.593667
BE144297-S	778.1423333
BENE-Singh-S	4057.353
BUB1-Glinsky-S	1404.611667
BX096646-Yu-S	3826.195667
C2orf33-Yu-S	4704.743
CCNB1-Glinsky-S	2164.070667
CD4-Yu-S	5471.298667
CDS2-Glinsky-S	2574.177333
CHAF1A-Glinsky-S	3740.561667
CHGA-Singh-S	13251.432
COL1A2-Singh-S	17389.50733
COMMD5-S	964.259
CV364590-S	401.554
DNAJB1-Yu-S	17259.73433
EDG7.a-S	7130.358
ERG_SV-S	2964.513333
ETV4_X-S	742.097
FGFR2-Glinsky-S	2854.983333
FLJ12193-S	1463.028333
FLJ36036-S	529.0516667
FOS-Glinsky-S	26535.447
GBL-Yu-S	1411.474333
GBX2-Glinsky-S	346.6063333
GDEP-S	405.9973333
GI_10346134-S	3960.445667
GI_10518500-S	7974.621
GI_10835012-S	811.81
GI_11056009-S	376.93
GI_11496986-S	3239.687
GI_11612673-A	3177.924
GI_12232472-S	5067.006
GI_12751492-S	1360.538333
GI_13124878-A	27177.809
GI_13259521-A	7480.070333
GI_13376207-S	1584.322
GI_13376700-S	3688.423333
GI_13514821-A	7082.585
GI_13569888-S	3571.209667
GI_13699817-S	1072.7965
GI_13876385-S	2699.159
GI_13904863-S	1991.787
GI_13994357-S	944.3686667
GI_14150117-S	9987.109667
GI_14249567-S	4761.268667
GI_14589853-A	12174.26567
GI_14589875-A	2341.336667
GI_14602458-S	18220.654
GI_14916436-S	4682.421
GI_15022798-S	2717.042
GI_15147331-S	1917.816333
GI_16554596-A	11093.60667
GI_17158040-A	4101.447
GI_17318577-S	1108.304
GI_17402908-A	1248.487667
GI_17978511-A	5071.891333
GI_17981703-S	1996.077
GI_18034691-A	5285.164667
GI_18087810-S	3191.078333
GI_18087824-S	398.7093333
GI_18375500-A	10587.927
GI_18375636-A	2921.198333
GI_18426896-A	26789.86867
GI_18490999-A	2343.228667
GI_18860908-S	1186.669
GI_18860911-A	2938.766333
GI_19718752-S	1938.787667
GI_19743807-S	6356.023667
GI_19743913-A	1453.607667
GI_19747284-S	2555.853
GI_19923214-S	9753.051667
GI_19923273-A	2434.248
GI_19923288-S	1518.164667
GI_19923318-S	1423.052
GI_19923351-S	5642.518
GI_19923725-S	4446.550667
GI_20070229-S	3655.23
GI_20070271-S	7291.681667
GI_20143931-S	8873.110667
GI_20149638-S	2777.688667
GI_20302157-A	15728.60467
GI_20357509-A	10488.78667
GI_20357526-S	15521.42667
GI_20357564-S	19139.50933
GI_20357590-S	3572.123
GI_21237801-S	10714.524
GI_21264603-S	2774.927
GI_21314674-S	2606.875
GI_21361681-S	16951.23
GI_21361690-S	1623.161667
GI_21361703-S	3109.989333
GI_21361830-S	6376.583667
GI_21361852-S	3264.509
GI_21389474-S	8322.053
GI_21389524-S	3099.252
GI_21389576-S	1467.518333
GI_21536368-A	1685.306667
GI_21536420-A	974.9323333
GI_21536453-S	3242.23
GI_21717806-S	1572.302
GI_21735624-A	19341.28533
GI_21956644-S	9893.142667
GI_22027487-S	8052.8505
GI_22095338-S	2208.765667
GI_22212932-A	4471.705
GI_22538477-A	2298.055
GI_22547111-S	1075.619667
GI_22547122-S	2995.600667
GI_22547142-A	9031.165333
GI_23199988-S	5589.243667
GI_23238206-S	2793.012333
GI_23510382-A	3463.254333
GI_23510426-A	4005.654
GI_24041025-S	1944.849333
GI_24234714-S	15001.65533
GI_24430189-S	1630.320667
GI_24432041-S	5074.798333
GI_24497542-A	3548.975333
GI_24497617-S	4179.152667
GI_24497622-S	7534.522333
GI_24797084-S	11791.712
GI_24797096-A	1680.164667
GI_25092600-S	5285.513
GI_25777723-A	1290.731667
GI_27262625-A	1719.490333
GI_27502380-A	7011.831667
GI_27734806-S	964.5743333
GI_27735148-S	3060.378667
GI_27764881-S	1286.632
GI_27765097-A	4325.799667
GI_27894345-A	16600.88333
GI_28274700-S	6112.42
GI_28373079-S	2500.85
GI_28875783-S	925.1873333
GI_28875796-S	5565.731667
GI_29171733-S	6919.318333
GI_29550837-A	12731.548
GI_29570779-S	7479.005667
GI_29789372-S	9969.91
GI_30023852-S	5562.361
GI_30089963-S	1084.13
GI_30089965-S	2704.646667
GI_30795246-S	2958.223
GI_31317227-S	4276.183333
GI_31317248-A	1356.781667
GI_31542689-S	4816.285667
GI_31542782-S	2481.339333
GI_31542866-S	10960.11267
GI_31543061-S	3695.713
GI_31543092-S	2761.955667
GI_31543141-S	818.1226667
GI_31543409-S	5319.691
GI_31543629-S	2402.72
GI_31742480-A	17065.856
GI_32401423-S	6820.693667
GI_32483415-S	476.901
GI_32698699-S	2610.829667
GI_33469967-A	7458.572333
GI_33519445-A	10414.034
GI_33598925-S	11048.835
GI_33620748-S	4685.672
GI_33695154-A	3171.527333
GI_34147546-S	4470.728
GI_34147602-S	2635.448
GI_34147623-S	7792.2
GI_34147678-S	4229.876
GI_34147690-S	2750.816333
GI_34147722-S	1689.817
GI_34222118-S	11424.633
GI_34222227-S	1183.746667
GI_34222261-S	20307.08967
GI_34222336-S	3463.410333
GI_34222364-S	10613.24167
GI_34304351-S	19609.02067
GI_34328934-S	6121.985333
GI_34734061-A	10483.093
GI_35038527-S	2259.27
GI_35038563-S	3122.477667
GI_37537703-A	3019.935333
GI_37577125-A	2892.703
GI_37655182-S	15449.546
GI_37675281-S	2362.159667
GI_37704380-S	28877.70133
GI_38027922-S	3956.685667
GI_38045935-S	1519.495
GI_38157985-A	4544.788333
GI_38201689-S	4447.663
GI_38202206-S	4409.038333
GI_38202210-S	3920.771
GI_38202220-A	1176.997333
GI_38257140-S	5189.882667
GI_38327565-A	1363.882
GI_38372939-S	6189.762
GI_38454325-S	1457.355
