Reporter Identifier	VALUE
EDNRA-Yu-S	3918.849667
GI_10938013-S	18448.512
GI_33457353-S	1445.543667
GI_4507456-S	4470.422333
GI_5174574-S	16013.95467
sarroybu-S	1406.857
1557685_at-S	913.6493333
1560225_at-S	848.4703333
1561073_at-S	5196.776333
213310_at-S	2348.329333
214174_s_at-S	568.78
214384_s_at-S	2064.932333
216584_at-S	2851.3275
225311_at-S	6916.69
228178_s_at-S	641.7853333
228687_at-S	484.133
228798_x_at-S	727.826
229455_at-S	2929.5
231181_at-S	744.321
231651_at-S	765.4246667
233424_at-S	553.673
235196_at-S	6272.360667
236338_at-S	7167.905
236472_at-S	5236.934667
240093_x_at-S	1442.5005
240236_at-S	815.9603333
240543_at-S	3240.097333
241944_x_at-S	2860.721667
242763_at-S	760.5626667
243636_s_at-S	3169.004
244579_at-S	3942.504
AA621488-Yu-S	2452.738
AF119310-S	523.64
AFF4-Yu-S	7997.973333
AI015000-Yu-S	615.958
AI017592-Yu-S	509.396
AI288607-Yu-S	743.6606667
AI431618-Yu-S	7844.729333
AI767512-Yu-S	579.3336667
AI791860-S	8163.752667
AI821573-Yu-S	683.646
ANK3-Glinsky-S	7138.913333
AW014022-S	1185.781667
AW572379-S	2375.606667
BE144297-S	683.7223333
BENE-Singh-S	5230.024333
BUB1-Glinsky-S	1281.249
BX096646-Yu-S	2279.444333
C2orf33-Yu-S	3770.657333
CCNB1-Glinsky-S	2040.513
CD4-Yu-S	2670.646
CDS2-Glinsky-S	2308.348333
CHAF1A-Glinsky-S	3680.843
CHGA-Singh-S	2946.588667
COL1A2-Singh-S	16623.09333
COMMD5-S	658.686
CV364590-S	549.336
DNAJB1-Yu-S	6917.135333
EDG7.a-S	1828.965
ERG_SV-S	14646.812
ETV4_X-S	594.4013333
FGFR2-Glinsky-S	3155.959667
FLJ12193-S	1069.455667
FLJ36036-S	432.2196667
FOS-Glinsky-S	28377.96
GBL-Yu-S	1290.552
GBX2-Glinsky-S	401.8403333
GDEP-S	868.233
GI_10346134-S	4112.395667
GI_10518500-S	5821.862667
GI_10835012-S	1165.716667
GI_11056009-S	508.2743333
GI_11496986-S	8212.811
GI_11612673-A	6612.048667
GI_12232472-S	4479.200333
GI_12751492-S	1534.025667
GI_13124878-A	26316.65067
GI_13259521-A	6282.499
GI_13376207-S	2281.632
GI_13376700-S	5352.464333
GI_13514821-A	5963.040333
GI_13569888-S	3821.733333
GI_13699817-S	3815.4175
GI_13876385-S	2056.746333
GI_13904863-S	1589.178
GI_13994357-S	992.235
GI_14150117-S	5978.307333
GI_14249567-S	3287.364667
GI_14589853-A	6866.455333
GI_14589875-A	2226.414333
GI_14602458-S	20981.846
GI_14916436-S	13352.48033
GI_15022798-S	4188.281
GI_15147331-S	3250.363
GI_16554596-A	4633.924
GI_17158040-A	7776.399
GI_17318577-S	4806.251
GI_17402908-A	1894.727
GI_17978511-A	5109.273333
GI_17981703-S	1556.665
GI_18034691-A	4896.048333
GI_18087810-S	2278.803333
GI_18087824-S	422.1323333
GI_18375500-A	9213.561333
GI_18375636-A	3312.161
GI_18426896-A	30525.59
GI_18490999-A	1088.125667
GI_18860908-S	947.6663333
GI_18860911-A	3307.129
GI_19718752-S	2016.116333
GI_19743807-S	3158.678
GI_19743913-A	5381.808333
GI_19747284-S	8373.082
GI_19923214-S	4872.252
GI_19923273-A	4171.030667
GI_19923288-S	1142.018
GI_19923318-S	1582.598333
GI_19923351-S	17518.345
GI_19923725-S	5383.819667
GI_20070229-S	3607.294333
GI_20070271-S	11738.77
GI_20143931-S	517.597
GI_20149638-S	2150.396667
GI_20302157-A	29355.54467
GI_20357509-A	2259.381333
GI_20357526-S	12291.96067
GI_20357564-S	15703.89433
GI_20357590-S	3072.793667
GI_21237801-S	12507.29033
GI_21264603-S	3226.823
GI_21314674-S	3222.273
GI_21361681-S	15469.01333
GI_21361690-S	6558.261
GI_21361703-S	2782.315
GI_21361830-S	4344.760667
GI_21361852-S	2214.530667
GI_21389474-S	4940.018333
GI_21389524-S	2336.735333
GI_21389576-S	1726.410333
GI_21536368-A	1784.236333
GI_21536420-A	717.6533333
GI_21536453-S	7748.075667
GI_21717806-S	1231.262333
GI_21735624-A	12949.27433
GI_21956644-S	7121.783667
GI_22027487-S	12251.925
GI_22095338-S	2193.591
GI_22212932-A	5162.966
GI_22538477-A	2480.422667
GI_22547111-S	1925.255
GI_22547122-S	1491.196667
GI_22547142-A	8688.767
GI_23199988-S	7066.530667
GI_23238206-S	2932.483
GI_23510382-A	3843.564333
GI_23510426-A	3379.840667
GI_24041025-S	1978.808
GI_24234714-S	17495.07433
GI_24430189-S	5617.705667
GI_24432041-S	3750.805333
GI_24497542-A	5921.910667
GI_24497617-S	3304.542333
GI_24497622-S	5241.584
GI_24797084-S	10671.883
GI_24797096-A	2491.312333
GI_25092600-S	10563.94867
GI_25777723-A	1797.231
GI_27262625-A	2088.37
GI_27502380-A	7563.203
GI_27734806-S	3564.303333
GI_27735148-S	2389.360333
GI_27764881-S	1279.765
GI_27765097-A	2558.308333
GI_27894345-A	15921.611
GI_28274700-S	5971.993
GI_28373079-S	1578.344667
GI_28875783-S	788.0133333
GI_28875796-S	5500.354667
GI_29171733-S	5110.299667
GI_29550837-A	24830.21033
GI_29570779-S	6174.331667
GI_29789372-S	9044.224333
GI_30023852-S	3928.932667
GI_30089963-S	1351.591667
GI_30089965-S	3753.783333
GI_30795246-S	1801.244333
GI_31317227-S	4237.721
GI_31317248-A	667.6143333
GI_31542689-S	5542.581333
GI_31542782-S	3199.680333
GI_31542866-S	8372.750333
GI_31543061-S	5064.154667
GI_31543092-S	6640.020667
GI_31543141-S	800.0596667
GI_31543409-S	12672.43033
GI_31543629-S	1931.109
GI_31742480-A	13563.561
GI_32401423-S	8659.342
GI_32483415-S	627.6705
GI_32698699-S	2702.144
GI_33469967-A	7722.682333
GI_33519445-A	8835.231
GI_33598925-S	10829.75533
GI_33620748-S	3345.86
GI_33695154-A	3702.929
GI_34147546-S	3386.047
GI_34147602-S	3313.044333
GI_34147623-S	9730.411
GI_34147678-S	4315.617667
GI_34147690-S	1471.114333
GI_34147722-S	1448.204
GI_34222118-S	562.7946667
GI_34222227-S	1066.404333
GI_34222261-S	13101.04533
GI_34222336-S	2194.051
GI_34222364-S	7085.159667
GI_34304351-S	9952.790333
GI_34328934-S	5561.801333
GI_34734061-A	11424.807
GI_35038527-S	4503.618667
GI_35038563-S	1820.557
GI_37537703-A	3391.461
GI_37577125-A	2308.015
GI_37655182-S	16715.382
GI_37675281-S	2340.320667
GI_37704380-S	28508.11467
GI_38027922-S	2999.398333
GI_38045935-S	1314.395
GI_38157985-A	2689.264
GI_38201689-S	2459.530667
GI_38202206-S	2963.496333
GI_38202210-S	5459.062
GI_38202220-A	1622.652333
GI_38257140-S	3888.157667
GI_38327565-A	1182.722667
GI_38372939-S	8183.369333
GI_38454325-S	4914.190667
GI_38505179-I	1427.023667
GI_38569481-S	19364.58667
GI_38679896-S	2573.940333
GI_38679966-A	8297.885667
GI_38788154-A	608.7556667
GI_38788307-S	2050.599
GI_39653320-A	9921.592667
GI_39725673-S	6432.674667
GI_39725694-S	1857.3485
GI_39777596-A	6456.136667
GI_39812446-S	2875.184333
GI_40217807-S	11441.453
GI_40217844-S	7414.831
GI_40254430-S	1004.423
GI_40254459-S	8563.511333
GI_40254817-S	5873.054
GI_40254828-S	3175.964667
GI_40255128-S	4406.721333
GI_40255195-S	3876.085
GI_40316938-A	5162.893
GI_40317625-S	5226.434333
GI_40354199-S	1358.440667
GI_40538797-S	6302.323
GI_40548385-S	6577.545667
GI_40805850-A	1140.386333
GI_40805859-A	2885.586333
GI_40806204-S	2410.617
GI_40807455-S	10209.709
GI_41146806-S	911.7153333
GI_41281370-S	9744.6265
GI_41281517-S	4295.459667
GI_41327737-I	7921.422667
GI_41350200-S	1833.304
GI_41393571-S	8930.012
GI_41393592-S	2371.258667
GI_41872473-S	3645.546667
GI_41872499-A	1608.991333
GI_41872630-S	11995.11067
GI_42476152-S	9844.916333
GI_42476153-S	4801.335333
GI_42476163-S	3799.907667
GI_42476323-S	5530.376
GI_42544124-A	5504.201
GI_42560249-A	1221.036667
GI_42714656-A	1345.817667
GI_42716292-S	3967.845667
GI_42734437-S	4558.760333
GI_42740906-A	12826.327
GI_42741654-S	1847.857333
GI_42794624-A	19877.10833
GI_44829053-S	3309.247333
GI_44890066-S	6692.809667
GI_4502094-S	1210.201
GI_4502680-S	4081.388667
GI_4503760-S	1263.187333
GI_4504038-S	1297.942333
GI_4504184-S	8124.636333
GI_4504222-S	12633.91233
GI_4504482-S	3209.204
GI_4504504-S	8507.059667
GI_4504736-S	2762.259333
GI_4504788-S	560.197
GI_4505058-S	18427.57
GI_4506866-S	7770.879
GI_4507544-S	3233.764667
GI_4507908-S	1619.176
GI_4508034-S	4139.988
GI_45359857-I	6409.045
GI_45439310-A	4267.241667
GI_45439361-S	6889.164
GI_45504379-S	5233.548
GI_4557009-S	2457.891667
GI_4557314-S	2507.207333
GI_4557546-A	2203.021667
GI_4557642-S	4490.282667
GI_4557650-S	2234.744333
GI_4557764-S	2704.362667
GI_45594239-S	1227.472667
GI_45827730-A	2793.191
GI_46049109-A	9715.727333
GI_46094080-S	5024.267
GI_46255021-A	10611.64467
GI_46409631-S	1798.319667
GI_46430498-S	4112.212667
GI_47078291-S	808.548
GI_47132559-A	15821.92567
GI_47419933-S	11039.56567
GI_4758397-A	10580.24633
GI_4758935-S	6576.440667
GI_4758943-S	13421.87767
GI_4759029-S	648.8633333
GI_47834319-S	4290.126667
GI_48255934-I	2658.082
GI_48762945-S	17232.741
GI_4885280-S	4720.525333
GI_4885390-S	1543.010667
GI_48928049-A	4167.666333
GI_49472824-S	951.7553333
GI_49574524-S	2305.039333
GI_49574531-S	6204.329667
GI_4996892-S	4353.837
GI_50345869-S	2572.692667
GI_50345880-S	1628.445667
GI_50345990-A	2729.455333
GI_50363233-A	19455.84833
GI_50593005-S	13298.99767
GI_50658081-S	6387.466667
GI_50845389-A	2823.589
GI_50897853-A	4464.712
GI_50962774-S	895.7623333
GI_51317377-A	1357.887667
GI_51468664-S	1470.053333
GI_51471045-S	5197.879
GI_51479142-A	13479.402
GI_51702237-A	12695.218
GI_5174674-S	3874.421333
GI_51921282-S	568.4493333
GI_52145304-S	793.7566667
GI_52352809-S	515.7776667
GI_52851410-S	4883.677667
GI_52851464-S	1752.526
GI_53831996-S	1615.553
GI_53850662-S	5932.308333
GI_54112122-A	4302.863333
GI_54112400-S	2070.12
GI_54400757-S	7139.066667
GI_5453993-S	5955.382
GI_54607119-S	5039.604333
GI_55749985-A	4461.523667
GI_55750040-A	5910.083667
GI_55774978-S	4333.124
GI_55925658-S	7510.045
GI_56090655-I	775.021
GI_56119206-S	1180.233333
GI_56549641-A	7417.748333
GI_56550034-S	1949.752
GI_56550038-S	5948.793
GI_56550101-S	476.9073333
GI_56550104-A	9688.914
GI_56676307-S	544.1293333
GI_56676373-S	16410.766
GI_56682943-S	9913.875333
GI_56682951-S	6727.727
GI_56682965-S	3256.254
GI_56699457-A	5223.584667
GI_56699466-I	6809.010667
GI_57164949-S	1144.271
GI_57242760-S	5522.024
GI_57242797-A	2041.394
GI_5730072-S	5226.772667
GI_57863296-S	6835.432667
GI_5803114-S	4313.092667
GI_5803120-S	7380.232667
GI_5803180-S	7441.527
GI_58331263-A	2014.386
GI_58530839-I	4869.794
GI_58530880-S	947.0143333
GI_58533160-A	13965.177
GI_5902105-S	810.3906667
GI_5922003-A	1098.226667
GI_6031164-S	3749.135333
GI_60460886-S	3008.907333
GI_61098048-S	792.9553333
GI_61676090-I	456.784
GI_61699224-S	1527.760333
GI_61744433-S	3533.964667
GI_62243377-S	3387.746667
GI_62422581-S	11776.97767
GI_62530383-S	3359.017333
GI_62530389-S	13517.48133
GI_6274549-S	11054.88033
GI_62750358-S	385.211
GI_62865634-S	1775.335
GI_62953137-S	3421.917667
GI_63003926-S	4196.559333
GI_63054873-S	21207.136
GI_63079679-A	2526.319333
GI_6382063-S	23236.93933
GI_64368770-S	3266.969333
GI_65293357-A	1674.484
GI_6598326-S	9775.146
GI_66346650-A	12825.43833
GI_66529092-A	3960.796333
GI_66912177-A	9662.052
GI_66933008-A	1473.724667
GI_68163410-S	5011.276333
GI_68508964-A	1558.718
GI_6912579-S	3031.454
GI_70167417-S	2770.315667
GI_70608192-A	12979.079
GI_71040110-S	7782.905667
GI_71774082-S	6841.814
GI_71834858-A	18628.988
GI_71979664-I	569.5893333
GI_72187559-S	4098.803
GI_73858576-S	4864.008
GI_74027264-A	5565.819333
GI_75709178-A	6312.595
GI_75812906-I	582.291
GI_7657121-S	2405.580667
GI_7657658-S	2503.536667
GI_7657674-S	7061.101667
GI_7662247-S	8101.373667
GI_76781448-S	950.6826667
GI_76880473-S	4078.075333
GI_7705267-S	1234.838333
GI_7706676-S	2158.286
GI_78711819-A	1694.419
GI_83035032-A	1534.573333
GI_83367078-S	3759.259333
GI_83641872-A	5754.022333
GI_83641882-S	1308.125333
GI_83656776-S	9846.927667
GI_83776599-S	706.5086667
GI_83921603-A	2483.622333
GI_84000431-S	4011.998667
GI_8400733-S	13234.762
GI_84043964-S	1160.667333
GI_84872058-S	748.0016667
GI_85067500-A	2858.178
GI_8922280-S	2624.855667
GI_8923675-S	3585.251667
GI_8923700-S	3057.041667
GI_9257241-S	5468.211667
GI_9257259-S	820.9226667
GI_9506716-S	1089.137667
GI_9845506-S	5362.751333
GI_9845523-S	4718.380333
GREM2-Yu-S	1949.974667
H51359-Yu-S	2418.597333
HCFC1-Glinsky-S	6092.232333
IGFBP3-Singh-S	3833.037333
ITPR1-Glinsky-S	8403.321667
ITPR3-Singh-S	3005.931
JUNB-Glinsky-S	19274.23333
KIAA0476-Glinsky-S	1444.681
KLF6-Glinsky-S	4883.869333
KNTC2-Glinsky-S	1566.091667
LOC257407-S	1833.753333
LOC339942-S	468.379
LPHN3-Yu-S	964.783
LTBP2-Singh-S	8079.047
MGC14595.a-S	1903.573
MGC5466-Glinsky-S	2642.699667
MKI67-Glinsky-S	3580.874333
PDGFRB-Singh-S	3406.086667
PEBP4.a-S	1071.900333
POSTN-Singh-S	6930.806333
PPFIA3-Glinsky-S	766.9385
PRIC285-Yu-S	2057.405667
PTK2.s-S	2167.624
RNF2-Glinsky-S	2904.658667
SESN3.a-S	6103.646667
SH3RF2.a-S	2299.783333
ST6GAL1-Singh-S	18235.01333
TCF2-Glinsky-S	3138.922333
TCL6-Yu-S	420.705
TIAM1.shed1.a-S	1716.603667
TMEM65.a-S	2886.089667
TNIP1-Singh-S	1882.571333
USP22-Glinsky-S	3739.519667
WISP1.a-S	848.144
ZFP36-Glinsky-S	10207.54733
ZNF251-S	4509.298667
bakey.a-S	486.3346667
copb2-S	4255.188
dastuby-S	6995.565
gawra-S	1423.168667
gula.shed1.a-S	967.9906667
hanera-S	3252.415
jerflee-S	3426.127
kimore-S	1609.192333
mayora-S	1100.355333
meelar.d-S	2848.000333
muroro-S	1973.556333
nuwarbo-S	512.756
plardarby-S	4576.313333
ranira-S	2024.275667
shawta-S	6135.465667
swabley-S	2842.066333
sworarbo-S	1742.922667
swoyswawby.a-Yu-S	5552.508
terparbo-S	2570.756
toni-S	3265.153667
voswerby.a-S	1186.796667
yamura-S	1752.935667
yuke.a-S	7950.594
yumara-S	2182.913333
zuplabu.a-S	22730.791
