Reporter Identifier	VALUE
EDNRA-Yu-S	5024.817
GI_10938013-S	18838.326
GI_33457353-S	1844.142333
GI_4507456-S	5152.442667
GI_5174574-S	15055.661
sarroybu-S	2569.255333
1557685_at-S	673.08
1560225_at-S	1417.270667
1561073_at-S	6712.271
213310_at-S	2651.249667
214174_s_at-S	1423.371
214384_s_at-S	2012.458
216584_at-S	3943.36
225311_at-S	4926.195333
228178_s_at-S	1163.204
228687_at-S	540.56
228798_x_at-S	723.0535
229455_at-S	4464.141667
231181_at-S	758.683
231651_at-S	985.868
233424_at-S	992.432
235196_at-S	5885.62
236338_at-S	4421.934333
236472_at-S	3485.768667
240093_x_at-S	1078.3655
240236_at-S	1057.140333
240543_at-S	3495.943
241944_x_at-S	3807.089333
242763_at-S	829.9416667
243636_s_at-S	4494.465333
244579_at-S	4427.030333
AA621488-Yu-S	2594.716667
AF119310-S	711.25
AFF4-Yu-S	7674.185
AI015000-Yu-S	744.2643333
AI017592-Yu-S	599.5433333
AI288607-Yu-S	990.5013333
AI431618-Yu-S	8648.69
AI767512-Yu-S	950.419
AI791860-S	11741.85233
AI821573-Yu-S	767.4066667
ANK3-Glinsky-S	8153.792333
AW014022-S	2182.578667
AW572379-S	1676.619
BE144297-S	692.0316667
BENE-Singh-S	4709.584667
BUB1-Glinsky-S	909.0833333
BX096646-Yu-S	3162.401
C2orf33-Yu-S	3926.898333
CCNB1-Glinsky-S	850.769
CD4-Yu-S	2424.117
CDS2-Glinsky-S	2538.985
CHAF1A-Glinsky-S	4525.066667
CHGA-Singh-S	1901.832
COL1A2-Singh-S	14765.21933
COMMD5-S	1131.6
CV364590-S	454.993
DNAJB1-Yu-S	9294.501667
EDG7.a-S	8846.073667
ERG_SV-S	7308.863333
ETV4_X-S	1246.120667
FGFR2-Glinsky-S	4451.885667
FLJ12193-S	1390.391
FLJ36036-S	520.8766667
FOS-Glinsky-S	30363.39267
GBL-Yu-S	1400.239
GBX2-Glinsky-S	432.2023333
GDEP-S	4656.183333
GI_10346134-S	4535.397
GI_10518500-S	2015.816333
GI_10835012-S	574.9346667
GI_11056009-S	386.609
GI_11496986-S	7928.267
GI_11612673-A	6271.735
GI_12232472-S	5177.918667
GI_12751492-S	2196.440333
GI_13124878-A	31126.04133
GI_13259521-A	5851.421
GI_13376207-S	2666.337
GI_13376700-S	6474.120333
GI_13514821-A	6259.987667
GI_13569888-S	3649.956
GI_13699817-S	1231.5855
GI_13876385-S	2605.665
GI_13904863-S	3098.545333
GI_13994357-S	1561.000333
GI_14150117-S	4754.876
GI_14249567-S	3426.13
GI_14589853-A	9462.003667
GI_14589875-A	4376.156
GI_14602458-S	24797.933
GI_14916436-S	13654.23367
GI_15022798-S	3896.912333
GI_15147331-S	4194.322667
GI_16554596-A	8277.378667
GI_17158040-A	5025.139667
GI_17318577-S	3912.634
GI_17402908-A	2143.946667
GI_17978511-A	5817.025333
GI_17981703-S	734.5036667
GI_18034691-A	2867.110333
GI_18087810-S	2312.072667
GI_18087824-S	370.493
GI_18375500-A	9347.835333
GI_18375636-A	3222.812
GI_18426896-A	25403.49067
GI_18490999-A	1116.005333
GI_18860908-S	1302.947
GI_18860911-A	3742.934667
GI_19718752-S	2789.467
GI_19743807-S	5929.730667
GI_19743913-A	5987.993
GI_19747284-S	8623.090667
GI_19923214-S	6696.803667
GI_19923273-A	3432.609667
GI_19923288-S	1357.640667
GI_19923318-S	1654.889
GI_19923351-S	13536.43467
GI_19923725-S	4461.62
GI_20070229-S	2686.047333
GI_20070271-S	9937.191
GI_20143931-S	2091.593
GI_20149638-S	1170.82
GI_20302157-A	31538.48333
GI_20357509-A	1937.572
GI_20357526-S	9596.912
GI_20357564-S	15112.89633
GI_20357590-S	2292.283333
GI_21237801-S	9076.363333
GI_21264603-S	1778.394
GI_21314674-S	2352.790667
GI_21361681-S	11416.23233
GI_21361690-S	12707.37167
GI_21361703-S	2049.933667
GI_21361830-S	4882.489667
GI_21361852-S	2729.219667
GI_21389474-S	3955.251
GI_21389524-S	2151.131333
GI_21389576-S	1783.147
GI_21536368-A	1778.068333
GI_21536420-A	1123.284
GI_21536453-S	5718.083667
GI_21717806-S	922.3836667
GI_21735624-A	10952.17867
GI_21956644-S	5675.266
GI_22027487-S	7596.4
GI_22095338-S	2103.544
GI_22212932-A	5740.538333
GI_22538477-A	3286.951333
GI_22547111-S	1169.185333
GI_22547122-S	2139.935
GI_22547142-A	8812.418333
GI_23199988-S	2699.878667
GI_23238206-S	2424.586
GI_23510382-A	2096.740333
GI_23510426-A	2813.583667
GI_24041025-S	2383.443
GI_24234714-S	24883.567
GI_24430189-S	7009.426667
GI_24432041-S	2753.453333
GI_24497542-A	3008.947
GI_24497617-S	1543.705
GI_24497622-S	5808.825333
GI_24797084-S	8981.617
GI_24797096-A	2096.271667
GI_25092600-S	4523.310667
GI_25777723-A	2860.544
GI_27262625-A	1626.020667
GI_27502380-A	9228.514
GI_27734806-S	3997.629
GI_27735148-S	2687.977667
GI_27764881-S	2322.576667
GI_27765097-A	3247.571667
GI_27894345-A	18113.64433
GI_28274700-S	6533.335
GI_28373079-S	1433.570333
GI_28875783-S	877.447
GI_28875796-S	5481.119
GI_29171733-S	5965.868333
GI_29550837-A	20404.02733
GI_29570779-S	4800.048333
GI_29789372-S	8625.064
GI_30023852-S	2890.174667
GI_30089963-S	1563.929667
GI_30089965-S	7468.758667
GI_30795246-S	2128.096667
GI_31317227-S	5845.552
GI_31317248-A	1070.686
GI_31542689-S	9097.382667
GI_31542782-S	3396.536333
GI_31542866-S	8590.753333
GI_31543061-S	1511.507333
GI_31543092-S	5996.298333
GI_31543141-S	893.475
GI_31543409-S	4671.732667
GI_31543629-S	1962.987
GI_31742480-A	12618.935
GI_32401423-S	7832.678667
GI_32483415-S	2707.346
GI_32698699-S	2476.57
GI_33469967-A	6466.030667
GI_33519445-A	10959.662
GI_33598925-S	9666.539
GI_33620748-S	2211.203
GI_33695154-A	5513.358667
GI_34147546-S	1380.865
GI_34147602-S	2914.437333
GI_34147623-S	8613.685
GI_34147678-S	4390.819
GI_34147690-S	746.795
GI_34147722-S	1679.162333
GI_34222118-S	779.8006667
GI_34222227-S	1727.017333
GI_34222261-S	12278.18467
GI_34222336-S	2962.171333
GI_34222364-S	4473.881667
GI_34304351-S	12116.08633
GI_34328934-S	2975.531667
GI_34734061-A	10606.02433
GI_35038527-S	4846.837333
GI_35038563-S	1936.354
GI_37537703-A	2640.162
GI_37577125-A	2324.736333
GI_37655182-S	13279.85333
GI_37675281-S	3109.317333
GI_37704380-S	22664.05267
GI_38027922-S	2921.355333
GI_38045935-S	773.039
GI_38157985-A	2327.903
GI_38201689-S	2054.937333
GI_38202206-S	4188.489333
GI_38202210-S	4055.076667
GI_38202220-A	856.208
GI_38257140-S	6486.806667
GI_38327565-A	1420.21
GI_38372939-S	25655.44567
GI_38454325-S	3768.896333
GI_38505179-I	2370.422333
GI_38569481-S	10637.353
GI_38679896-S	3817.841
GI_38679966-A	9661.237333
GI_38788154-A	648.618
GI_38788307-S	2160.538667
GI_39653320-A	8518.926
GI_39725673-S	8234.738
GI_39725694-S	3584.9165
GI_39777596-A	6000.138
GI_39812446-S	3846.770333
GI_40217807-S	10087.91367
GI_40217844-S	6625.525
GI_40254430-S	1172.184
GI_40254459-S	8542.388333
GI_40254817-S	5413.467333
GI_40254828-S	3387.275
GI_40255128-S	4485.602667
GI_40255195-S	4306.445667
GI_40316938-A	5529.376667
GI_40317625-S	10985.09367
GI_40354199-S	548.0876667
GI_40538797-S	6367.156
GI_40548385-S	6764.330667
GI_40805850-A	1027.310333
GI_40805859-A	3331.232667
GI_40806204-S	2734.656667
GI_40807455-S	8339.441333
GI_41146806-S	815.8963333
GI_41281370-S	11435.132
GI_41281517-S	4157.102667
GI_41327737-I	6578.447667
GI_41350200-S	2847.498333
GI_41393571-S	4223.534667
GI_41393592-S	2221.008
GI_41872473-S	3269.509333
GI_41872499-A	1535.592
GI_41872630-S	8801.621
GI_42476152-S	7995.532333
GI_42476153-S	1633.283333
GI_42476163-S	3055.479667
GI_42476323-S	6059.441667
GI_42544124-A	5421.163
GI_42560249-A	1410.624333
GI_42714656-A	1883.271333
GI_42716292-S	6156.529
GI_42734437-S	5624.257667
GI_42740906-A	15170.82967
GI_42741654-S	2050.873333
GI_42794624-A	8183.207667
GI_44829053-S	3919.894
GI_44890066-S	6583.065
GI_4502094-S	7094.799333
GI_4502680-S	3345.8
GI_4503760-S	1648.16
GI_4504038-S	953.768
GI_4504184-S	9616.547333
GI_4504222-S	10284.58333
GI_4504482-S	2726.471667
GI_4504504-S	4686.367333
GI_4504736-S	1817.670667
GI_4504788-S	735.5823333
GI_4505058-S	9125.177333
GI_4506866-S	4690.231
GI_4507544-S	2083.626667
GI_4507908-S	2601.076667
GI_4508034-S	3568.551
GI_45359857-I	7763.677
GI_45439310-A	3536.136667
GI_45439361-S	7574.817
GI_45504379-S	4960.828667
GI_4557009-S	2512.781333
GI_4557314-S	3092.583
GI_4557546-A	2416.323
GI_4557642-S	3389.287
GI_4557650-S	3468.931333
GI_4557764-S	2928.563
GI_45594239-S	2673.067
GI_45827730-A	3330.275667
GI_46049109-A	11831.78633
GI_46094080-S	5736.238667
GI_46255021-A	5262.112333
GI_46409631-S	994.545
GI_46430498-S	3289.338333
GI_47078291-S	1509.243667
GI_47132559-A	18696.83133
GI_47419933-S	10155.05833
GI_4758397-A	8647.930333
GI_4758935-S	7527.834667
GI_4758943-S	16600.59733
GI_4759029-S	789.817
GI_47834319-S	4989.235667
GI_48255934-I	6076.975
GI_48762945-S	13421.94167
GI_4885280-S	5303.707667
GI_4885390-S	2321.264667
GI_48928049-A	3133.301
GI_49472824-S	1043.487667
GI_49574524-S	3912.960667
GI_49574531-S	6275.535333
GI_4996892-S	4695.484
GI_50345869-S	2492.291667
GI_50345880-S	2531.093667
GI_50345990-A	3920.678667
GI_50363233-A	20902.231
GI_50593005-S	12187.275
GI_50658081-S	5333.443
GI_50845389-A	2921.0415
GI_50897853-A	5999.867
GI_50962774-S	2572.547333
GI_51317377-A	2023.240333
GI_51468664-S	871.9996667
GI_51471045-S	4200.037333
GI_51479142-A	9102.561667
GI_51702237-A	7184.68
GI_5174674-S	6256.153
GI_51921282-S	534.8643333
GI_52145304-S	912.0503333
GI_52352809-S	533.2306667
GI_52851410-S	4270.374667
GI_52851464-S	1201.902667
GI_53831996-S	2610.174667
GI_53850662-S	5307.562333
GI_54112122-A	5347.871667
GI_54112400-S	1919.156
GI_54400757-S	7285.919667
GI_5453993-S	3500.680333
GI_54607119-S	3246.419
GI_55749985-A	3723.556
GI_55750040-A	6653.900333
GI_55774978-S	4675.205333
GI_55925658-S	6534.735
GI_56090655-I	579.538
GI_56119206-S	825.653
GI_56549641-A	7557.468
GI_56550034-S	6742.647333
GI_56550038-S	5642.158
GI_56550101-S	456.064
GI_56550104-A	9012.767667
GI_56676307-S	716.0553333
GI_56676373-S	21137.57367
GI_56682943-S	8460.839
GI_56682951-S	7385.453
GI_56682965-S	3428.527333
GI_56699457-A	5930.856333
GI_56699466-I	5202.569667
GI_57164949-S	1680.744667
GI_57242760-S	6417.769667
GI_57242797-A	1521.564
GI_5730072-S	2018.781
GI_57863296-S	5916.377333
GI_5803114-S	3367.484
GI_5803120-S	3787.567333
GI_5803180-S	7080.563333
GI_58331263-A	5852.5855
GI_58530839-I	4398.263667
GI_58530880-S	797.2343333
GI_58533160-A	11402.151
GI_5902105-S	1078.103667
GI_5922003-A	1393.039
GI_6031164-S	2130.174667
GI_60460886-S	2304.899
GI_61098048-S	744.3186667
GI_61676090-I	442.3285
GI_61699224-S	2016.921333
GI_61744433-S	3276.719
GI_62243377-S	3159.329667
GI_62422581-S	6716.833667
GI_62530383-S	3165.666
GI_62530389-S	12121.01833
GI_6274549-S	11524.906
GI_62750358-S	340.252
GI_62865634-S	1665.843333
GI_62953137-S	3273.748333
GI_63003926-S	4214.831667
GI_63054873-S	29726.92067
GI_63079679-A	3577.096667
GI_6382063-S	33479.295
GI_64368770-S	3123.666333
GI_65293357-A	5342.681
GI_6598326-S	8142.039333
GI_66346650-A	14672.63233
GI_66529092-A	3605.142
GI_66912177-A	8858.852
GI_66933008-A	1367.377333
GI_68163410-S	3617.833333
GI_68508964-A	993.596
GI_6912579-S	5989.54
GI_70167417-S	1693.762667
GI_70608192-A	10006.91433
GI_71040110-S	17008.49967
GI_71774082-S	8643.747
GI_71834858-A	20075.165
GI_71979664-I	890.6956667
GI_72187559-S	5318.017333
GI_73858576-S	4505.344333
GI_74027264-A	4746.267
GI_75709178-A	7793.408
GI_75812906-I	465.37
GI_7657121-S	3287.337667
GI_7657658-S	2098.373333
GI_7657674-S	5748.392
GI_7662247-S	5855.955
GI_76781448-S	1446.719667
GI_76880473-S	3778.337667
GI_7705267-S	1153.939
GI_7706676-S	2306.848667
GI_78711819-A	1464.2715
GI_83035032-A	2095.632
GI_83367078-S	3497.077333
GI_83641872-A	4283.641667
GI_83641882-S	5025.729667
GI_83656776-S	8627.212
GI_83776599-S	627.9066667
GI_83921603-A	2934.411667
GI_84000431-S	3946.492333
GI_8400733-S	8857.009667
GI_84043964-S	1233.495
GI_84872058-S	2558.800667
GI_85067500-A	4567.301333
GI_8922280-S	2332.467
GI_8923675-S	4515.584667
GI_8923700-S	2148.940667
GI_9257241-S	4984.709
GI_9257259-S	719.26
GI_9506716-S	873.4526667
GI_9845506-S	5346.065
GI_9845523-S	4576.101
GREM2-Yu-S	2334.953
H51359-Yu-S	2049.276333
HCFC1-Glinsky-S	6973.543
IGFBP3-Singh-S	1746.115333
ITPR1-Glinsky-S	5857.930333
ITPR3-Singh-S	2695.834333
JUNB-Glinsky-S	27394.04333
KIAA0476-Glinsky-S	1270.298
KLF6-Glinsky-S	7195.174
KNTC2-Glinsky-S	1359.086667
LOC257407-S	2809.640667
LOC339942-S	403.2386667
LPHN3-Yu-S	892.744
LTBP2-Singh-S	6405.46
MGC14595.a-S	1733.495
MGC5466-Glinsky-S	2169.731667
MKI67-Glinsky-S	1668.472667
PDGFRB-Singh-S	4566.121667
PEBP4.a-S	2020.643
POSTN-Singh-S	3824.545333
PPFIA3-Glinsky-S	591.6215
PRIC285-Yu-S	2449.917
PTK2.s-S	2058.894667
RNF2-Glinsky-S	2125.147333
SESN3.a-S	5708.256
SH3RF2.a-S	2140.514333
ST6GAL1-Singh-S	13994.09033
TCF2-Glinsky-S	3964.296333
TCL6-Yu-S	473.1443333
TIAM1.shed1.a-S	1270.577
TMEM65.a-S	2590.498333
TNIP1-Singh-S	2153.085
USP22-Glinsky-S	4378.710667
WISP1.a-S	884.4016667
ZFP36-Glinsky-S	15995.86433
ZNF251-S	5037.822667
bakey.a-S	417.183
copb2-S	4864.915333
dastuby-S	7014.033667
gawra-S	1006.438
gula.shed1.a-S	870.808
hanera-S	4899.408333
jerflee-S	2137.292667
kimore-S	2062.744333
mayora-S	1294.206
meelar.d-S	6527.690333
muroro-S	2284.695
nuwarbo-S	832.3783333
plardarby-S	3283.991667
ranira-S	1965.025333
shawta-S	6926.943333
swabley-S	3116.446
sworarbo-S	1924.541333
swoyswawby.a-Yu-S	6822.272
terparbo-S	3738.503
toni-S	4482.974667
voswerby.a-S	1582.669333
yamura-S	2266.980667
yuke.a-S	8991.694333
yumara-S	3199.447667
zuplabu.a-S	14953.80867
