Reporter Identifier	VALUE
GI_10938013-S	26067.60533
GI_33457353-S	4324.177667
GI_4507456-S	4109.36
GI_5174574-S	8335.478667
GI_10092618-S	18157.81633
GI_10337586-S	429.1806667
GI_10834981-S	13048.72033
GI_10834983-S	3938.007333
GI_10835001-S	13411.95333
GI_10835048-S	16575.62233
GI_10835156-S	7446.733333
GI_10835158-S	6166.377
GI_10835160-S	1648.355
GI_10835170-S	520.2863333
GI_10863872-S	1634.72
GI_10863920-S	9426.995
GI_10880127-S	5222.800333
GI_10938009-A	9224.977
GI_11038640-A	8776.274
GI_11068002-S	9626.301667
GI_11321592-S	16368.51467
GI_11321596-S	3448.094667
GI_11342665-S	11654.09133
GI_11496238-S	9603.690667
GI_11496880-S	9373.688
GI_11496979-S	2375.370667
GI_11496989-S	8194.248667
GI_11641410-A	2703.874333
GI_12408643-A	1677.060333
GI_12408650-S	8706.423333
GI_12408657-A	475.403
GI_12545405-A	4821.634667
GI_12669910-S	2775.493
GI_12669913-S	3928.948
GI_12669916-S	2815.4205
GI_12719454-A	1286.281
GI_13027797-S	5914.534667
GI_13027798-S	1536.424
GI_13027803-S	853.9383333
GI_13027804-S	3861.355333
GI_13112047-A	8160.578
GI_13112049-A	4693.586
GI_13128859-S	7142.974
GI_13186246-A	7493.898667
GI_13186266-A	2754.856
GI_13259500-A	5726.619
GI_13259537-S	5871.8
GI_13325053-S	614.1076667
GI_13325059-S	11199.75467
GI_13325062-S	5306.645333
GI_13376997-S	4372.412667
GI_13386511-A	1980.062333
GI_13435352-A	1275.996
GI_13518020-A	1879.888333
GI_13518031-S	5277.400667
GI_13518226-A	1924.170333
GI_13540470-S	4040.868
GI_14141149-S	13920.4545
GI_14165449-A	3128.958333
GI_14574570-S	1235.660333
GI_14589887-S	12798.51033
GI_14589947-S	8563.843333
GI_14591901-A	1905.506
GI_14670387-A	3763.248667
GI_14702166-A	4121.730667
GI_14719826-S	9959.8395
GI_14790114-A	3698.643
GI_14790185-A	4152.903
GI_14916487-A	1287.6045
GI_14916495-A	1572.081
