Reporter Identifier	VALUE
GI_10938013-S	21592.679
GI_33457353-S	4396.993333
GI_4507456-S	4729.095
GI_5174574-S	8908.981
GI_10092618-S	13043.87433
GI_10337586-S	440.2023333
GI_10834981-S	12339.90133
GI_10834983-S	1440.618667
GI_10835001-S	14642.34167
GI_10835048-S	19890.88
GI_10835156-S	7778.722
GI_10835158-S	2328.232
GI_10835160-S	1986.115
GI_10835170-S	494.6613333
GI_10863872-S	2153.982333
GI_10863920-S	11185.00533
GI_10880127-S	6692.229667
GI_10938009-A	9611.654667
GI_11038640-A	8752.337333
GI_11068002-S	12071.06333
GI_11321592-S	11697.47533
GI_11321596-S	2797.220333
GI_11342665-S	7958.99
GI_11496238-S	9788.776
GI_11496880-S	9110.648667
GI_11496979-S	2472.187667
GI_11496989-S	11604.80567
GI_11641410-A	3047.584
GI_12408643-A	1200.347333
GI_12408650-S	12233.27367
GI_12408657-A	1063.563667
GI_12545405-A	5268.051
GI_12669910-S	3858.856667
GI_12669913-S	4016.769
GI_12669916-S	4466.2265
GI_12719454-A	1699.801333
GI_13027797-S	5396.278
GI_13027798-S	1581.253667
GI_13027803-S	789.625
GI_13027804-S	2990.197
GI_13112047-A	11551.534
GI_13112049-A	3543.445
GI_13128859-S	7586.752333
GI_13186246-A	8062.921667
GI_13186266-A	3032.007
GI_13259500-A	6879.862667
GI_13259537-S	3176.900667
GI_13325053-S	807.2826667
GI_13325059-S	12417.601
GI_13325062-S	3702.888
GI_13376997-S	3742.142667
GI_13386511-A	1277.282333
GI_13435352-A	2144.725333
GI_13518020-A	2688.796667
GI_13518031-S	5791.811333
GI_13518226-A	1085.011333
GI_13540470-S	3669.228333
GI_14141149-S	13683.637
GI_14165449-A	3636.628333
GI_14574570-S	1339.892
GI_14589887-S	18525.951
GI_14589947-S	8928.079
GI_14591901-A	1764.078333
GI_14670387-A	6039.563333
GI_14702166-A	9523.077667
GI_14719826-S	11865.7445
GI_14790114-A	4437.757667
GI_14790185-A	4964.508333
GI_14916487-A	2184.5395
GI_14916495-A	1647.242
GI_15011921-S	5287.676
GI_15011927-A	13525.05533
GI_15055544-A	924.568
GI_15055548-A	459.6496667
GI_15147344-S	4529.74
GI_15147349-A	428.2276667
GI_15208655-A	14362.75067
GI_15451776-A	5968.081333
GI_15451785-A	1404.639
GI_15451787-S	3017.086667
GI_15451788-S	8939.368667
GI_15451855-S	4351.126
GI_15451897-S	1453.907
GI_15451899-S	464.7606667
GI_15718711-A	8733.879333
GI_15834616-S	3067.562667
GI_16306531-A	4993.869667
GI_16507956-S	1452.391333
GI_16753217-S	9620.585667
GI_16905527-A	8207.839333
GI_16933566-S	10838.104
GI_16936521-S	971.5606667
GI_16936523-S	382.6663333
GI_16936529-A	5434.094
GI_16936532-A	6867.825
GI_16950653-S	2290.444667
GI_16950654-S	11889.20733
GI_16950656-S	3204.071667
GI_16950657-S	4822.240333
GI_16950658-S	2759.786333
GI_16950659-S	5670.174
GI_17017983-S	8487.584
GI_17318560-A	1069.810333
GI_17402917-S	3739.204667
GI_17505196-S	912.1746667
GI_17738295-A	2319.634667
GI_17738313-S	5810.181667
GI_17978496-A	7170.146667
GI_17978497-S	6488.254667
GI_17981693-A	3645.845333
GI_17981698-A	2126.818
GI_17981701-A	2144.538
GI_18104968-A	1631.141667
GI_18641367-A	5681.56
GI_18765712-S	5227.188667
GI_18765747-A	16662.91733
GI_18860850-A	7424.321
GI_18860895-A	15332.627
GI_18860897-S	6214.269667
GI_19482173-S	6079.435333
GI_19528651-A	3253.234333
GI_19718775-S	4087.676667
GI_19743818-A	21389.08967
GI_19743853-A	12099.71533
GI_19913404-S	7209.396333
GI_19913405-S	7090.584667
GI_19923110-S	6595.729667
GI_19923111-S	7056.669333
GI_19923154-S	1500.706333
GI_19923162-S	3645.343
GI_19923194-S	3532.486667
GI_19923222-S	5685.708
GI_19923309-S	581.9963333
GI_19923366-S	13999.72033
GI_19924130-A	8122.856
GI_19924134-A	2196.616333
GI_19924136-S	1148.205
GI_19924137-S	8828.135
GI_19924164-S	782.8116667
GI_19924171-S	2696.378667
GI_19924298-S	8896.949667
GI_20070134-S	1805.224
GI_20070172-S	9877.213667
GI_20070217-S	9692.564667
GI_20127410-S	12885.30633
GI_20127419-S	974.3886667
GI_20127459-S	4374.989667
GI_20127471-S	5281.666667
GI_20127489-S	8667.830333
GI_20127497-S	1568.798
GI_20143929-A	1447.070667
GI_20143951-A	3216.553667
GI_20149501-S	21246.14867
GI_20336200-A	2099.837667
GI_20336230-A	1683.731
GI_20336333-A	10391.196
GI_20336471-S	11981.66567
GI_20357555-A	9543.347
GI_20428651-S	1077.561333
GI_20986507-A	5469.919333
GI_20986513-A	3933.285
GI_21040323-A	5893.953667
GI_21071041-S	5753.568667
GI_21071042-S	6686.851667
GI_21071055-S	13251.36433
GI_21237762-S	18211.66367
GI_21322251-S	11128.52633
GI_21359903-S	6510.387
GI_21361085-S	1282.165
GI_21361115-S	3278.016
GI_21361192-S	11133.52367
GI_21361206-S	5502.772667
GI_21361291-S	12396.36133
GI_21361305-S	1335.213667
GI_21361613-S	12234.01933
GI_21450843-A	1894.314667
GI_21464104-S	8041.707333
GI_21464121-A	10209.03233
GI_21536300-A	7520.185333
GI_21536313-A	2302.713333
GI_21536329-S	6741.993333
GI_21536431-S	7336.691667
GI_21536467-A	5374.109333
GI_21614497-S	5989.005
GI_21614498-S	13376.297
GI_21614509-A	4672.583333
GI_21618337-A	8608.660667
GI_21618343-S	4744.113333
GI_21626462-S	7397.482333
GI_22027615-A	2824.304
GI_22027623-A	7451.019667
GI_22035597-S	3660.159
GI_22035683-S	1261.581333
GI_22202618-A	7879.041333
GI_22538485-S	2482.498
GI_22547118-A	3252.864333
GI_23110949-S	13752.799
GI_23199992-S	3282.503
GI_23308726-S	5580.005
GI_23312365-S	2437.799333
GI_23312370-A	3544.22
GI_23312372-S	10107.07967
GI_23510363-A	3006.222333
GI_23510430-A	4630.27
GI_23510439-S	5875.93
GI_24041034-S	5492.924333
GI_24119162-S	714.5823333
GI_24234689-A	7545.211
GI_24430217-S	592.2983333
GI_24430218-S	964.0466667
GI_24475626-S	3519.113333
GI_24475887-S	4181.598
GI_24497437-S	1069.373
GI_24497558-A	9495.433333
GI_25121959-S	8771.998333
GI_25952110-S	1431.658
GI_26051238-S	2621.888333
GI_26787977-S	687.6153333
GI_27262658-S	10579.248
GI_27437029-S	531.6783333
GI_27437044-A	5364.471667
GI_27437048-A	1145.9615
GI_27477091-A	3969.179
GI_27545325-S	7295.832
GI_27597077-S	2029.547667
GI_27883841-S	6947.837
GI_27886565-A	8212.826
GI_27886592-A	8675.422333
GI_27886606-A	12394.08467
GI_27886643-A	1541.412
GI_27894305-S	889.9006667
GI_27894318-A	787.83
GI_27894329-S	508.3366667
GI_27894367-S	5359.921667
GI_27894369-S	4023.593
GI_28178860-S	637.2656667
GI_28178862-S	694.7086667
GI_28329415-A	3456.527333
GI_28416914-S	647.3663333
GI_28559089-S	5721.132
GI_28610153-S	2492.699333
GI_28872793-S	5401.497
GI_28916690-A	11971.33833
GI_29029631-S	554.7866667
GI_29171749-A	5761.538
GI_29725608-S	6922.863667
GI_29789001-S	1322.323
GI_30172563-S	11141.938
GI_30795228-S	2454.555667
GI_30795239-A	9343.403
GI_31077210-A	10671.363
GI_31317226-S	22985.269
GI_31377551-S	3152.266667
GI_31377801-S	1728.400667
GI_31542502-S	9272.484
GI_31542934-S	3077.333
GI_31543215-S	20571.14667
GI_31543400-S	7004.237
GI_31543649-S	17671.75067
GI_31543966-S	6743.423
GI_31652260-S	2572.543667
GI_31657112-S	4239.945333
GI_31742533-S	2737.666667
GI_31981491-S	1636.525
GI_32306519-S	2741.49
GI_32455243-A	3006.107333
GI_32483362-A	3118.201
GI_32528264-A	16157.202
GI_32528300-S	4898.096333
GI_32967308-S	2264.191333
GI_33188434-A	2020.203667
GI_33188458-S	9673.635
GI_33239450-A	4196.925333
GI_33356171-S	12323.81033
GI_33519457-A	17813.88767
GI_33636694-S	5734.185667
GI_33636720-S	13209.11
GI_33946284-A	4632.267
GI_34147322-S	875.9793333
GI_34147496-S	515.0486667
GI_34147555-S	8016.783333
GI_34147567-S	3234.006
GI_34147600-S	2393.334667
GI_34147655-S	2752.349
GI_34147657-S	3714.121667
GI_34147663-S	15107.238
GI_34147667-S	6159.883
GI_34222218-S	6333.255333
GI_34222299-S	4714.141
GI_34304328-A	4294.414333
GI_34452719-S	9098.735667
GI_34452726-S	14251.25167
GI_34485718-S	899.684
GI_34485723-A	11321.301
GI_34577121-S	8428.802
GI_34734077-S	6452.942
GI_37655156-S	10269.04933
GI_38045905-A	12739.32333
GI_38146097-S	6558.092333
GI_38201662-A	11257.12467
GI_38201699-A	1012.996333
GI_38202216-A	15522.26033
GI_38261963-S	7515.086333
GI_38455387-S	2902.312667
GI_38455401-S	2134.611333
GI_4502050-S	638.4773333
GI_4502144-S	3681.833333
GI_4502192-S	9551.414333
GI_4502450-S	668.2763333
GI_4502660-S	3509.639333
GI_4502704-S	1957.859667
GI_4503122-S	6132.241
GI_4503126-S	7262.171
GI_4503130-S	18403.59167
GI_4503250-S	5589.208333
GI_4503412-S	2562.312333
GI_4503588-S	2131.548333
GI_4503592-S	15968.66133
GI_4503596-S	7925.729667
GI_4503598-S	6413.488
GI_4503600-S	4996.583333
GI_4503602-S	2163.824
GI_4503654-S	1185.7
GI_4503706-S	1004.26
GI_4503718-S	3319.453333
GI_4503752-A	2923.768667
GI_4503816-S	6482.188667
GI_4503832-S	3798.419667
GI_4503918-S	5264.357667
GI_4503920-A	2447.994
GI_4504032-S	540.6133333
GI_4504190-S	7733.453
GI_4504610-S	13905.796
GI_4504614-S	633.9653333
GI_4504720-S	3399.168
GI_4504808-S	22406.29467
GI_4504938-S	9718.857667
GI_4504950-S	3001.291667
GI_4505004-S	556.8886667
GI_4505054-S	3552.972
GI_4505068-S	4763.323667
GI_4505128-S	4487.172333
GI_4505138-S	5904.608667
GI_4505186-S	3470.352333
GI_4505204-S	3074.692
GI_4505248-S	5561.425333
GI_4505264-S	745.0703333
GI_4505374-S	7673.058667
GI_4505392-S	1661.614667
GI_4505414-S	6029.348333
GI_4505460-S	10505.02733
GI_4505474-S	1267.989667
GI_4505622-S	13447.94767
GI_4505854-S	1505.516667
GI_4505864-S	4134.647667
GI_4505880-S	441.311
GI_4506102-S	12534.135
GI_4506248-S	11685.71733
GI_4506264-S	5534.089
GI_4506268-S	1313.857333
GI_4506312-S	565.966
GI_4506344-S	10705.33667
GI_4506400-S	6673.086
GI_4506404-S	4948.584333
GI_4506412-S	2873.551333
GI_4506418-S	6447.390667
GI_4506434-S	5355.297333
GI_4506472-S	7422.066333
GI_4506946-S	3980.0215
GI_4506966-S	6957.0515
GI_4507170-S	19129.04
GI_4507174-S	1853.630333
GI_4507362-S	1229.786333
GI_4507424-S	778.079
GI_4507450-S	6907.558667
GI_4507460-S	1671.873
GI_4507462-S	3327.408
GI_4507464-S	4906.767333
GI_4507466-S	7741.678667
GI_4507470-S	3108.604333
GI_4507486-S	1807.599
GI_4507492-S	915.47
GI_4507500-S	5453.840667
GI_4507508-S	18084.01067
GI_4507518-S	7129.157333
GI_4507658-S	9243.746
GI_4507750-S	3534.722333
GI_4507870-S	8102.083333
GI_4507926-S	680.878
GI_4557328-S	1107.493333
GI_4557348-S	2518.215667
GI_4557356-A	3136.070333
GI_4557364-S	1154.851333
GI_4557376-S	1213.171333
GI_4557480-S	556.7646667
GI_4557514-S	4316.700667
GI_4557562-S	5374.624667
GI_4557564-S	3821.681
GI_4557570-S	9943.038
GI_4557572-S	9150.601667
GI_4557694-S	2441.899333
GI_4557718-S	4679.261667
GI_4557746-S	4929.518333
GI_4557760-S	4808.667333
GI_4557782-S	830.4206667
GI_4557792-S	6902.846
GI_4557868-S	1217.011333
GI_4557877-S	5208.318
GI_4557879-S	9632.398
GI_4585711-S	1221.799667
GI_4757733-S	1038.325
GI_4757769-S	993.734
GI_4757771-S	2577.625667
GI_4757849-S	1020.642667
GI_4758055-S	12170.30967
GI_4758077-S	6365.898
GI_4758169-A	586.7233333
GI_4758199-S	10076.90333
GI_4758297-S	10548.827
GI_4758395-S	424.4263333
GI_4758515-S	13200.16967
GI_4758605-S	9003.258
GI_4758719-S	5283.611333
GI_4759225-S	6221.978667
GI_4759335-S	5039.983333
GI_4826683-S	7184.877
GI_4826827-S	1251.819
GI_4826835-S	3984.198
GI_4826959-S	12570.94367
GI_4826967-S	4557.784
GI_4826969-S	5325.761
GI_4885060-S	10477.318
GI_4885116-S	4980.734667
GI_4885174-S	426.1293333
GI_4885202-S	7744.814
GI_4885214-S	644.387
GI_4885216-S	3387.484
GI_4885218-S	4957.397
GI_4885228-S	15104.59567
GI_4885230-S	3535.914333
GI_4885234-S	2082.098
GI_4885266-S	1218.730333
GI_4885278-S	3291.368333
GI_4885354-S	8366.449
GI_4885360-S	2435.046
GI_4885424-A	4751.466667
GI_4885486-S	16428.34633
GI_4885488-S	503.1543333
GI_4885490-S	945.261
GI_4885496-S	3576
GI_4885498-S	715.5123333
GI_4885598-S	4901.153333
GI_4885644-S	417.509
GI_4885656-S	1012.641667
GI_5016091-S	5389.019333
GI_5031782-S	12766.026
GI_5031858-S	2238.5065
GI_5174568-S	11908.3645
GI_5174576-S	8470.8515
GI_5453735-S	7016.529333
GI_5453819-S	18070.28867
GI_5453891-S	3430.513333
GI_5454171-S	5821.166
GI_5729811-S	6522.269
GI_5729917-S	4095.534333
GI_5803016-S	11341.753
GI_6005965-S	13005.59133
GI_6006018-S	4609.722333
GI_6006022-S	1024.327333
GI_6006027-S	3998.034667
GI_6031163-S	4600.145
GI_6042206-S	4292.154333
GI_6382057-A	8904.541667
GI_6453816-S	2904.554
GI_6466449-A	16029.81933
GI_6552306-A	2507.959
GI_6552332-S	22246.67933
GI_6552334-S	5883.559667
GI_6631097-S	4815.199
GI_6633806-S	2927.632
GI_6715585-S	11622.31133
GI_6806886-S	9249.284
GI_6806892-S	860.645
GI_6912631-S	6778.318333
GI_7108350-A	1043.255667
GI_7108366-S	1316.605667
GI_7110592-S	2375.463333
GI_7382485-S	9746.340667
GI_7549801-S	5411.620667
GI_7657065-A	18188.917
GI_7657074-S	4033.429333
GI_7669470-S	1644.633667
GI_7710122-S	17607.038
GI_7710127-A	9602.841
GI_8400707-A	6199.236
GI_8400737-S	6201.986333
GI_8670537-A	3956.709
GI_9257223-S	1370.214667
GI_9257247-S	10660.328
GI_9790904-S	4021.611
GI_9845515-A	9063.198667
GI_9945438-S	5835.344
