Reporter Identifier	VALUE
GI_10938013-S	26525.89433
GI_33457353-S	4475.379
GI_4507456-S	4461.599667
GI_5174574-S	9883.655333
GI_10092618-S	15036.47
GI_10337586-S	456.0403333
GI_10834981-S	7653.147
GI_10834983-S	1601.520333
GI_10835001-S	15963.93367
GI_10835048-S	20753.939
GI_10835156-S	9905.151
GI_10835158-S	4269.837
GI_10835160-S	2185.933333
GI_10835170-S	645.2363333
GI_10863872-S	1865.663
GI_10863920-S	11226.25133
GI_10880127-S	6304.022667
GI_10938009-A	11385.72333
GI_11038640-A	8212.941
GI_11068002-S	13270.132
GI_11321592-S	12572.78933
GI_11321596-S	4082.679333
GI_11342665-S	6770.87
GI_11496238-S	9957.937
GI_11496880-S	8158.229
GI_11496979-S	2736.412333
GI_11496989-S	10695.927
GI_11641410-A	2578.330667
GI_12408643-A	1529.194
GI_12408650-S	10639.915
GI_12408657-A	702.0813333
GI_12545405-A	5014.857667
GI_12669910-S	3085.367
GI_12669913-S	3454.536
GI_12669916-S	3145.06
GI_12719454-A	1033.469667
GI_13027797-S	5026.092333
GI_13027798-S	1403.996667
GI_13027803-S	767.135
GI_13027804-S	2629.671667
GI_13112047-A	9694.489333
GI_13112049-A	5122.722333
GI_13128859-S	7807.004
GI_13186246-A	7075.470333
GI_13186266-A	2187.492667
GI_13259500-A	7655.411667
GI_13259537-S	4729.285333
GI_13325053-S	870.2386667
GI_13325059-S	8821.637667
GI_13325062-S	5559.029333
GI_13376997-S	3233.026
GI_13386511-A	1000.037
GI_13435352-A	1155.635333
GI_13518020-A	2499.999667
GI_13518031-S	7218.834333
GI_13518226-A	1793.146667
GI_13540470-S	4353.648
GI_14141149-S	16295.7735
GI_14165449-A	3011.165667
GI_14574570-S	1721.598333
GI_14589887-S	12560.23033
GI_14589947-S	9176.468333
GI_14591901-A	1732.700667
GI_14670387-A	4195.189
GI_14702166-A	9061.705333
GI_14719826-S	6875.1335
GI_14790114-A	3385.103667
GI_14790185-A	5423.517667
GI_14916487-A	1388.987
GI_14916495-A	1707.261667
GI_15011921-S	5460.178
GI_15011927-A	12271.97467
GI_15055544-A	482.4713333
GI_15055548-A	431.7453333
GI_15147344-S	4029.975333
GI_15147349-A	525.3493333
GI_15208655-A	12789.72033
GI_15451776-A	5293.817
GI_15451785-A	2213.698333
GI_15451787-S	3172.408
GI_15451788-S	9593.413
GI_15451855-S	5241.791
GI_15451897-S	1387.451
GI_15451899-S	452.1253333
GI_15718711-A	7245.870667
GI_15834616-S	2563.789
GI_16306531-A	3524.589667
GI_16507956-S	865.9426667
GI_16753217-S	9959.620667
GI_16905527-A	11606.75833
GI_16933566-S	9177.614667
GI_16936521-S	876.6326667
GI_16936523-S	544.087
GI_16936529-A	4347.937
GI_16936532-A	5922.678333
GI_16950653-S	1466.904333
GI_16950654-S	15764.05067
GI_16950656-S	2859.006667
GI_16950657-S	4155.83
GI_16950658-S	4011.09
GI_16950659-S	6451.995667
GI_17017983-S	7193.637667
GI_17318560-A	906.347
GI_17402917-S	5327.931333
GI_17505196-S	1080.489667
GI_17738295-A	1744.082
GI_17738313-S	6754.937667
GI_17978496-A	7869.098333
GI_17978497-S	7213.049
GI_17981693-A	2822.553
GI_17981698-A	1696.643667
GI_17981701-A	1621.057333
GI_18104968-A	1707.271667
GI_18641367-A	7604.58
GI_18765712-S	7551.424333
GI_18765747-A	14356.92633
GI_18860850-A	7484.125333
GI_18860895-A	13329.423
GI_18860897-S	5875.663667
GI_19482173-S	5663.847333
GI_19528651-A	3610.900333
GI_19718775-S	5372.682
GI_19743818-A	21136.77
GI_19743853-A	15396.289
GI_19913404-S	9485.855
GI_19913405-S	4571.16
GI_19923110-S	8530.306333
GI_19923111-S	5069.726333
GI_19923154-S	1389.756333
GI_19923162-S	2536.529
GI_19923194-S	2151.340333
GI_19923222-S	6285.624333
GI_19923309-S	705.6763333
GI_19923366-S	11709.809
GI_19924130-A	9518.832667
GI_19924134-A	1531.527333
GI_19924136-S	1123.848667
GI_19924137-S	7927.051
GI_19924164-S	611.947
GI_19924171-S	4015.608333
GI_19924298-S	7880.646
GI_20070134-S	2353.575667
GI_20070172-S	10875.62567
GI_20070217-S	9503.970333
GI_20127410-S	10692.38667
GI_20127419-S	791.639
GI_20127459-S	4875.841
GI_20127471-S	4683.092333
GI_20127489-S	8801.552667
GI_20127497-S	1272.35
GI_20143929-A	1177.491333
GI_20143951-A	5259.075667
GI_20149501-S	17270.28867
GI_20336200-A	2535.421
GI_20336230-A	1716.415333
GI_20336333-A	9108.026333
GI_20336471-S	8279.336667
GI_20357555-A	10139.907
GI_20428651-S	1302.098
GI_20986507-A	6511.359333
GI_20986513-A	4726.386
GI_21040323-A	7116.536667
GI_21071041-S	6375.451
GI_21071042-S	985.3513333
GI_21071055-S	13889.83033
GI_21237762-S	22990.413
GI_21322251-S	8132.073667
GI_21359903-S	5690.647667
GI_21361085-S	1040.570667
GI_21361115-S	1790.348
GI_21361192-S	9588.999333
GI_21361206-S	4676.364667
GI_21361291-S	9204.350333
GI_21361305-S	1124.471
GI_21361613-S	12071.44167
GI_21450843-A	4271.737333
GI_21464104-S	8954.396333
GI_21464121-A	10247.83767
GI_21536300-A	8546.157667
GI_21536313-A	1027.431
GI_21536329-S	6611.329667
GI_21536431-S	6956.451667
GI_21536467-A	4010.208
GI_21614497-S	5356.298
GI_21614498-S	15474.21833
GI_21614509-A	4354.994667
GI_21618337-A	8224.797
GI_21618343-S	5351.712
GI_21626462-S	7964.824667
GI_22027615-A	3173.423667
GI_22027623-A	8531.789667
GI_22035597-S	3694.973667
GI_22035683-S	1140.07
GI_22202618-A	6607.623667
GI_22538485-S	2259.025
GI_22547118-A	3688.068667
GI_23110949-S	13756.92667
GI_23199992-S	4383.989333
GI_23308726-S	5243.967667
GI_23312365-S	2755.351667
GI_23312370-A	4183.378
GI_23312372-S	11536.10833
GI_23510363-A	2969.892
GI_23510430-A	7730.967
GI_23510439-S	4337.712
GI_24041034-S	5703.912
GI_24119162-S	1395.856333
GI_24234689-A	6135.567
GI_24430217-S	545.4196667
GI_24430218-S	796.8633333
GI_24475626-S	3582.939333
GI_24475887-S	4181.709667
GI_24497437-S	840.9553333
GI_24497558-A	8708.925
GI_25121959-S	7034.499
GI_25952110-S	1304.841
GI_26051238-S	3356.902
GI_26787977-S	584.507
GI_27262658-S	8853.994667
GI_27437029-S	592.8603333
GI_27437044-A	4734.971333
GI_27437048-A	933.788
GI_27477091-A	4766.894667
GI_27545325-S	10299.97267
GI_27597077-S	2350.414333
GI_27883841-S	9319.232
GI_27886565-A	8597.307
GI_27886592-A	8944.769
GI_27886606-A	10761.921
GI_27886643-A	684.8596667
GI_27894305-S	2159.74
GI_27894318-A	1458.060333
GI_27894329-S	396.8743333
GI_27894367-S	4288.435333
GI_27894369-S	3079.841
GI_28178860-S	527.4133333
GI_28178862-S	873.4406667
GI_28329415-A	3955.169667
GI_28416914-S	576.2146667
GI_28559089-S	6737.321667
GI_28610153-S	2424.818667
GI_28872793-S	3751.405333
GI_28916690-A	5662.534667
GI_29029631-S	610.0443333
GI_29171749-A	5961.762333
GI_29725608-S	7228.766
GI_29789001-S	1586.797
GI_30172563-S	11084.06267
GI_30795228-S	1884.429
GI_30795239-A	9039.981667
GI_31077210-A	13538.28167
GI_31317226-S	30926.04033
GI_31377551-S	4023.478667
GI_31377801-S	1987.438667
GI_31542502-S	11481.29033
GI_31542934-S	2466.025333
GI_31543215-S	19046.75167
GI_31543400-S	9807.078
GI_31543649-S	20323.74867
GI_31543966-S	7409.711667
GI_31652260-S	1318.913333
GI_31657112-S	4268.231
GI_31742533-S	1507.879333
GI_31981491-S	1569.617333
GI_32306519-S	2991.67
GI_32455243-A	2178.039
GI_32483362-A	2264.965
GI_32528264-A	11234.906
GI_32528300-S	3324.967333
GI_32967308-S	2255.813
GI_33188434-A	2665.459
GI_33188458-S	10497.08267
GI_33239450-A	5560.282333
GI_33356171-S	14337.08133
GI_33519457-A	17790.98433
GI_33636694-S	5829.496
GI_33636720-S	14389.648
GI_33946284-A	4306.7115
GI_34147322-S	930.8086667
GI_34147496-S	454.3206667
GI_34147555-S	10586.349
GI_34147567-S	2619.493
GI_34147600-S	1623.363667
GI_34147655-S	2057.954667
GI_34147657-S	6821.648667
GI_34147663-S	13223.457
GI_34147667-S	6326.051333
GI_34222218-S	6313.897
GI_34222299-S	5256.363
GI_34304328-A	4551.140333
GI_34452719-S	8299.249333
GI_34452726-S	13952.57867
GI_34485718-S	748.6533333
GI_34485723-A	11388.467
GI_34577121-S	7861.310667
GI_34734077-S	4444.595
GI_37655156-S	8025.922667
GI_38045905-A	11912.95167
GI_38146097-S	2375.443
GI_38201662-A	17093.86367
GI_38201699-A	618.067
GI_38202216-A	10223.34967
GI_38261963-S	7625.161
GI_38455387-S	3927.224
GI_38455401-S	1404.921333
GI_4502050-S	572.4426667
GI_4502144-S	2144.427333
GI_4502192-S	8695.970667
GI_4502450-S	781.868
GI_4502660-S	3988.456667
GI_4502704-S	887.3213333
GI_4503122-S	9571.171667
GI_4503126-S	7709.667333
GI_4503130-S	18585.53067
GI_4503250-S	6317.188333
GI_4503412-S	3441.267667
GI_4503588-S	2512.366333
GI_4503592-S	16121.724
GI_4503596-S	8781.255667
GI_4503598-S	6013.275667
GI_4503600-S	5830.348
GI_4503602-S	2410.917333
GI_4503654-S	528.375
GI_4503706-S	1083.953333
GI_4503718-S	2615.590333
GI_4503752-A	2895.092667
GI_4503816-S	5379.651333
GI_4503832-S	4422.692667
GI_4503918-S	4385.255667
GI_4503920-A	2107.629667
GI_4504032-S	431.4166667
GI_4504190-S	7289.34
GI_4504610-S	12455.82333
GI_4504614-S	650.2383333
GI_4504720-S	4898.797667
GI_4504808-S	22553.541
GI_4504938-S	10265.52767
GI_4504950-S	3271.781667
GI_4505004-S	516.539
GI_4505054-S	4585.014667
GI_4505068-S	4422.515
GI_4505128-S	3946.315667
GI_4505138-S	6734.173667
GI_4505186-S	3909.226
GI_4505204-S	1685.961667
GI_4505248-S	7052.531333
GI_4505264-S	760.693
GI_4505374-S	10638.23467
GI_4505392-S	1047.738
GI_4505414-S	1850.704333
GI_4505460-S	11778.194
GI_4505474-S	1579.025
GI_4505622-S	11015.00333
GI_4505854-S	1351.875
GI_4505864-S	3566.949333
GI_4505880-S	488.2983333
GI_4506102-S	12599.82767
GI_4506248-S	15373.78667
GI_4506264-S	6901.344333
GI_4506268-S	2332.042667
GI_4506312-S	814.9046667
GI_4506344-S	9406.971333
GI_4506400-S	6839.112333
GI_4506404-S	5137.746
GI_4506412-S	2664.669
GI_4506418-S	6894.274667
GI_4506434-S	5023.967
GI_4506472-S	7436.368
GI_4506946-S	3571.9295
GI_4506966-S	7352.027
GI_4507170-S	16904.516
GI_4507174-S	1655.670333
GI_4507362-S	944.552
GI_4507424-S	517.85
GI_4507450-S	4814.177333
GI_4507460-S	1116.566333
GI_4507462-S	3468.942333
GI_4507464-S	6400.634667
GI_4507466-S	6084.595
GI_4507470-S	2856.125
GI_4507486-S	1544.319
GI_4507492-S	1616.924
GI_4507500-S	4681.886333
GI_4507508-S	16223.42167
GI_4507518-S	4612.106667
GI_4507658-S	9282.468667
GI_4507750-S	2982.334667
GI_4507870-S	7421.186333
GI_4507926-S	1510.75
GI_4557328-S	892.598
GI_4557348-S	4714.921667
GI_4557356-A	3370.118333
GI_4557364-S	1671.952667
GI_4557376-S	1417.104
GI_4557480-S	617.462
GI_4557514-S	4739.801667
GI_4557562-S	5733.937667
GI_4557564-S	4524.793
GI_4557570-S	12769.814
GI_4557572-S	9625.745333
GI_4557694-S	1941.816
GI_4557718-S	4013.120333
GI_4557746-S	3956.521667
GI_4557760-S	4433.852667
GI_4557782-S	599.0846667
GI_4557792-S	8939.121
GI_4557868-S	1411.059333
GI_4557877-S	5318.180667
