Reporter Identifier	VALUE
EDNRA-Yu-S	3600.612333
GI_10938013-S	17226.61567
GI_33457353-S	2318.954667
GI_4507456-S	3853.28
GI_5174574-S	11792.80067
sarroybu-S	2411.372
1557685_at-S	703.1046667
1560225_at-S	743.5426667
1561073_at-S	6936.696
213310_at-S	3253.154
214174_s_at-S	590.927
214384_s_at-S	2279.967667
216584_at-S	2580.3665
225311_at-S	5818.022333
228178_s_at-S	611.215
228687_at-S	496.285
228798_x_at-S	593.617
229455_at-S	3378.980667
231181_at-S	648.308
231651_at-S	620.3136667
233424_at-S	525.6586667
235196_at-S	5950.142
236338_at-S	7668.711
236472_at-S	4164.394333
240093_x_at-S	973.123
240236_at-S	978.6916667
240543_at-S	2783.279
241944_x_at-S	2740.655333
242763_at-S	638.2806667
243636_s_at-S	4163.418333
244579_at-S	3845.704
AA621488-Yu-S	3498.832
AF119310-S	586.902
AFF4-Yu-S	8407.98
AI015000-Yu-S	560.2793333
AI017592-Yu-S	383.931
AI288607-Yu-S	760.4016667
AI431618-Yu-S	9261.261667
AI767512-Yu-S	592.5503333
AI791860-S	18323.44833
AI821573-Yu-S	865.159
ANK3-Glinsky-S	5792.117
AW014022-S	967.189
AW572379-S	2191.480667
BE144297-S	735.7673333
BENE-Singh-S	3293.147667
BUB1-Glinsky-S	993.3436667
BX096646-Yu-S	3098.933667
C2orf33-Yu-S	3451.230333
CCNB1-Glinsky-S	1107.949667
CD4-Yu-S	2794.034667
CDS2-Glinsky-S	2707.776333
CHAF1A-Glinsky-S	4704.020667
CHGA-Singh-S	1514.557333
COL1A2-Singh-S	15037.26133
COMMD5-S	701.162
CV364590-S	430.6065
DNAJB1-Yu-S	7768.168
EDG7.a-S	4479.99
ERG_SV-S	14414.94333
ETV4_X-S	800.6633333
FGFR2-Glinsky-S	2177.664
FLJ12193-S	1196.808
FLJ36036-S	426.497
FOS-Glinsky-S	28414.15467
GBL-Yu-S	2995.065
GBX2-Glinsky-S	380.1053333
GDEP-S	1992.229667
GI_10346134-S	2658.280667
GI_10518500-S	809.318
GI_10835012-S	746.986
GI_11056009-S	408.1033333
GI_11496986-S	11044.18
GI_11612673-A	5833.388333
GI_12232472-S	3090.905333
GI_12751492-S	1663.494333
GI_13124878-A	26915.243
GI_13259521-A	8336.752333
GI_13376207-S	3917.015333
GI_13376700-S	7142.966
GI_13514821-A	6752.515667
GI_13569888-S	3642.313
GI_13699817-S	957.572
GI_13876385-S	3393.75
GI_13904863-S	1780.845667
GI_13994357-S	1035.126667
GI_14150117-S	5651.619667
GI_14249567-S	3175.611
GI_14589853-A	6515.040667
GI_14589875-A	3277.204333
GI_14602458-S	16319.8
GI_14916436-S	14519.97367
GI_15022798-S	3629.455667
GI_15147331-S	3191.463333
GI_16554596-A	6802.277
GI_17158040-A	3279.752667
GI_17318577-S	2231.135333
GI_17402908-A	2100.223667
GI_17978511-A	5772.341667
GI_17981703-S	1120.859667
GI_18034691-A	3954.532
GI_18087810-S	2032.833
GI_18087824-S	399.1753333
GI_18375500-A	10604.18633
GI_18375636-A	3954.983333
GI_18426896-A	25206.72167
GI_18490999-A	1379.407667
GI_18860908-S	1174.735667
GI_18860911-A	2964.859333
GI_19718752-S	2955.73
GI_19743807-S	2284.136
GI_19743913-A	8106.629
GI_19747284-S	8684.596667
GI_19923214-S	5674.602667
GI_19923273-A	3612.514667
GI_19923288-S	1120.735333
GI_19923318-S	1397.035333
GI_19923351-S	13723.67567
GI_19923725-S	4176.63
GI_20070229-S	2047.354
GI_20070271-S	7353.561
GI_20143931-S	887.9356667
GI_20149638-S	1684.586667
GI_20302157-A	25740.89833
GI_20357509-A	2448.361667
GI_20357526-S	8817.657
GI_20357564-S	13773.18133
GI_20357590-S	2665.600667
GI_21237801-S	9414.215333
GI_21264603-S	2579.17
GI_21314674-S	2552.683667
GI_21361681-S	10992.50433
GI_21361690-S	14190.74767
GI_21361703-S	2121.038333
GI_21361830-S	4784.552333
GI_21361852-S	2772.870333
GI_21389474-S	4704.788
GI_21389524-S	1790.331333
GI_21389576-S	1996.260667
GI_21536368-A	1702.193667
GI_21536420-A	657.3766667
GI_21536453-S	5943.201
GI_21717806-S	1082.498667
GI_21735624-A	11431.177
GI_21956644-S	5562.646667
GI_22027487-S	9679.134
GI_22095338-S	1707.481
GI_22212932-A	5298.06
GI_22538477-A	2954.085667
GI_22547111-S	1196.075667
GI_22547122-S	1160.032
GI_22547142-A	7081.992
GI_23199988-S	5812.218
GI_23238206-S	2226.718667
GI_23510382-A	3705.806667
GI_23510426-A	2154.307
GI_24041025-S	2252.933
GI_24234714-S	18581.30733
GI_24430189-S	4040.678
GI_24432041-S	2587.007333
GI_24497542-A	1401.588333
GI_24497617-S	2371.027667
GI_24497622-S	5807.353333
GI_24797084-S	10750.18367
GI_24797096-A	3176.022333
GI_25092600-S	5196.400333
GI_25777723-A	2693.319
GI_27262625-A	2362.348667
GI_27502380-A	7252.965667
GI_27734806-S	2414.496333
GI_27735148-S	2473.821667
GI_27764881-S	1173.385
GI_27765097-A	2835.019
GI_27894345-A	17580.18433
GI_28274700-S	8185.332667
GI_28373079-S	1227.204667
GI_28875783-S	783.5496667
GI_28875796-S	5672.474333
GI_29171733-S	5627.174333
GI_29550837-A	23937.944
GI_29570779-S	6274.174333
GI_29789372-S	7793.18
GI_30023852-S	2718.460667
GI_30089963-S	2034.476333
GI_30089965-S	4356.699
GI_30795246-S	2006.163333
GI_31317227-S	5752.097
GI_31317248-A	751.3393333
GI_31542689-S	4918.191
GI_31542782-S	2284.543
GI_31542866-S	7131.367
GI_31543061-S	1936.683
GI_31543092-S	5713.763667
GI_31543141-S	826.495
GI_31543409-S	5091.213667
GI_31543629-S	1418.269
GI_31742480-A	13251.717
GI_32401423-S	11575.99233
GI_32483415-S	853.585
GI_32698699-S	3615.007
GI_33469967-A	9315.066333
GI_33519445-A	8737.610333
GI_33598925-S	8656.902
GI_33620748-S	3136.299
GI_33695154-A	5909.457
GI_34147546-S	2059.146
GI_34147602-S	3033.526333
GI_34147623-S	8087.997
GI_34147678-S	2941.995333
GI_34147690-S	915.8903333
GI_34147722-S	1255.826667
GI_34222118-S	451.9166667
GI_34222227-S	1037.105667
GI_34222261-S	15655.91633
GI_34222336-S	1384.027333
GI_34222364-S	5755.350667
GI_34304351-S	13566.99567
GI_34328934-S	3277.775333
GI_34734061-A	10647.831
GI_35038527-S	4511.668667
GI_35038563-S	2159.921333
GI_37537703-A	2522.799
GI_37577125-A	2166.218333
GI_37655182-S	19957.456
GI_37675281-S	2451.916
GI_37704380-S	21467.655
GI_38027922-S	2549.795667
GI_38045935-S	863.9453333
GI_38157985-A	3484.697
GI_38201689-S	2117.909
GI_38202206-S	2887.135333
GI_38202210-S	3066.197333
GI_38202220-A	797.2836667
GI_38257140-S	6559.073
GI_38327565-A	1150.454667
GI_38372939-S	18777.10867
GI_38454325-S	1546.298667
GI_38505179-I	1326.084667
GI_38569481-S	14734.45967
GI_38679896-S	3192.13
GI_38679966-A	13498.003
GI_38788154-A	608.307
GI_38788307-S	2145.409667
GI_39653320-A	7836.307333
GI_39725673-S	7326.525667
GI_39725694-S	2942.7415
GI_39777596-A	7165.643333
GI_39812446-S	3509.824
GI_40217807-S	12727.55
GI_40217844-S	6147.616
GI_40254430-S	1044.406
GI_40254459-S	9048.235
GI_40254817-S	5602.967
GI_40254828-S	3157.495
GI_40255128-S	4789.231
GI_40255195-S	3070.788
GI_40316938-A	4819.945
GI_40317625-S	8084.286
GI_40354199-S	778.493
GI_40538797-S	5684.033667
GI_40548385-S	6997.397
GI_40805850-A	2125.215
GI_40805859-A	4087.273333
GI_40806204-S	1711.285667
GI_40807455-S	8884.650333
GI_41146806-S	1041.210333
GI_41281370-S	14143.8275
GI_41281517-S	4064.372
GI_41327737-I	5213.363333
GI_41350200-S	2553.032333
GI_41393571-S	4184.734667
GI_41393592-S	2661.974667
GI_41872473-S	2426.030667
GI_41872499-A	1658.39
GI_41872630-S	14678.38533
GI_42476152-S	7387.879333
GI_42476153-S	1907.557333
GI_42476163-S	3167.875667
GI_42476323-S	7755.720333
GI_42544124-A	6291.8715
GI_42560249-A	1520.871667
GI_42714656-A	1495.853667
GI_42716292-S	5388.663
GI_42734437-S	4656.453667
GI_42740906-A	12995.944
GI_42741654-S	1371.740333
GI_42794624-A	13313.879
GI_44829053-S	3347.518333
GI_44890066-S	5201.845667
GI_4502094-S	2666.085
GI_4502680-S	2109.982
GI_4503760-S	1252.459
GI_4504038-S	1140.438
GI_4504184-S	505.9326667
GI_4504222-S	8264.238
GI_4504482-S	2835.317
GI_4504504-S	4488.420333
GI_4504736-S	2347.224667
GI_4504788-S	592.3163333
GI_4505058-S	12570.97233
GI_4506866-S	4970.298667
GI_4507544-S	2848.384
GI_4507908-S	2337.407667
GI_4508034-S	3654.45
GI_45359857-I	5816.036
GI_45439310-A	2878.259333
GI_45439361-S	9771.703667
GI_45504379-S	6882.870667
GI_4557009-S	2360.914
GI_4557314-S	3162.007333
GI_4557546-A	2457.278333
GI_4557642-S	3759.605333
GI_4557650-S	3556.531667
GI_4557764-S	2316.936333
GI_45594239-S	1456.973667
GI_45827730-A	3986.211333
GI_46049109-A	5978.526667
GI_46094080-S	5677.620667
GI_46255021-A	11865.662
GI_46409631-S	1244.112
GI_46430498-S	4289.791333
GI_47078291-S	1017.355667
GI_47132559-A	14439.20167
GI_47419933-S	9819.617333
GI_4758397-A	11914.053
GI_4758935-S	9313.523667
GI_4758943-S	15162.43333
GI_4759029-S	978.0426667
GI_47834319-S	2782.939
GI_48255934-I	2331.352
GI_48762945-S	16259.348
GI_4885280-S	6110.903
GI_4885390-S	1540.469667
GI_48928049-A	2775.282667
GI_49472824-S	743.5826667
GI_49574524-S	3999.132333
GI_49574531-S	6325.040333
GI_4996892-S	3042.524667
GI_50345869-S	2327.495
GI_50345880-S	2535.893667
GI_50345990-A	3125.46
GI_50363233-A	18505.60567
GI_50593005-S	12500.00633
GI_50658081-S	6090.130333
GI_50845389-A	2473.2275
GI_50897853-A	5714.886667
GI_50962774-S	1428.147333
GI_51317377-A	1613.870667
GI_51468664-S	930.7166667
GI_51471045-S	5498.519
GI_51479142-A	9379.560333
GI_51702237-A	10550.707
GI_5174674-S	1345.295667
GI_51921282-S	516.6496667
GI_52145304-S	922.942
GI_52352809-S	432.9303333
GI_52851410-S	4555.484667
GI_52851464-S	1045.713333
GI_53831996-S	1919.572
GI_53850662-S	4338.138
GI_54112122-A	5109.713667
GI_54112400-S	1589.118
GI_54400757-S	5551.862333
GI_5453993-S	5736.535
GI_54607119-S	3946.642667
GI_55749985-A	4438.614333
GI_55750040-A	5823.960667
