Reporter Identifier	VALUE
GI_10938013-S	26620.73967
GI_33457353-S	3250.810333
GI_4507456-S	5516.445333
GI_5174574-S	6534.921333
GI_10092618-S	13007.766
GI_10337586-S	436.1926667
GI_10834981-S	13907.82167
GI_10834983-S	6880.579667
GI_10835001-S	12451.284
GI_10835048-S	19007.108
GI_10835156-S	13456.41233
GI_10835158-S	7868.185333
GI_10835160-S	3227.790667
GI_10835170-S	573.0396667
GI_10863872-S	2505.155
GI_10863920-S	11522.774
GI_10880127-S	5314.495333
GI_10938009-A	6479.220667
GI_11038640-A	4731.921667
GI_11068002-S	8403.400333
GI_11321592-S	19011.56933
GI_11321596-S	6707.971
GI_11342665-S	9842.517667
GI_11496238-S	10796.59033
GI_11496880-S	7511.999333
GI_11496979-S	2139.051
GI_11496989-S	8152.940667
GI_11641410-A	2878.897667
GI_12408643-A	1422.270667
GI_12408650-S	10417.90733
GI_12408657-A	496.5573333
GI_12545405-A	6287.765
GI_12669910-S	4884.402333
GI_12669913-S	3252.662333
GI_12669916-S	3025.0705
GI_12719454-A	1245.265667
GI_13027797-S	5982.695667
GI_13027798-S	1824.075333
GI_13027803-S	2349.446333
GI_13027804-S	2356.868
GI_13112047-A	11404.66067
GI_13112049-A	4871.908
GI_13128859-S	6995.082
GI_13186246-A	10190.138
GI_13186266-A	1752.047333
GI_13259500-A	4911.264333
GI_13259537-S	7375.904
GI_13325053-S	640.2026667
GI_13325059-S	18089.68
GI_13325062-S	6101.660333
GI_13376997-S	4332.191667
GI_13386511-A	574.004
GI_13435352-A	656.132
GI_13518020-A	8619.106
GI_13518031-S	3607.939667
GI_13518226-A	4156.337
GI_13540470-S	4773.489333
GI_14141149-S	10381.698
GI_14165449-A	5529.485667
GI_14574570-S	1341.829333
GI_14589887-S	10861.45767
GI_14589947-S	8078.951
GI_14591901-A	2805.484
GI_14670387-A	5354.579667
GI_14702166-A	4200.636333
GI_14719826-S	21162.088
GI_14790114-A	3691.339
GI_14790185-A	3021.845333
GI_14916487-A	1716.1765
GI_14916495-A	2465.742667
GI_15011921-S	4128.913
GI_15011927-A	12282.56333
GI_15055544-A	1581.341333
GI_15055548-A	456.353
GI_15147344-S	8637.087333
GI_15147349-A	457.812
GI_15208655-A	11194.26467
GI_15451776-A	6882.984333
GI_15451785-A	2971.297
GI_15451787-S	3826.459
GI_15451788-S	10971.37033
GI_15451855-S	8258.790333
GI_15451897-S	1820.634
GI_15451899-S	481.5556667
GI_15718711-A	6032.821667
GI_15834616-S	2712.735667
GI_16306531-A	7715.403667
GI_16507956-S	612.963
GI_16753217-S	8273.919333
GI_16905527-A	6227.607
GI_16933566-S	12140.42333
GI_16936521-S	1401.306667
GI_16936523-S	436.0206667
GI_16936529-A	5139.633333
GI_16936532-A	7088.283333
GI_16950653-S	1111.058667
GI_16950654-S	16659.68133
GI_16950656-S	7033.508333
GI_16950657-S	5277.789333
GI_16950658-S	5747.038333
GI_16950659-S	6101.974667
GI_17017983-S	6512.388667
GI_17318560-A	834.7033333
GI_17402917-S	3488.295
GI_17505196-S	4190.565667
GI_17738295-A	1332.618333
GI_17738313-S	6556.648
GI_17978496-A	16158.42233
GI_17978497-S	7182.307667
GI_17981693-A	4663.187667
GI_17981698-A	1836.352333
GI_17981701-A	2088.026667
GI_18104968-A	5196.262
GI_18641367-A	8066.620667
GI_18765712-S	5002.147
GI_18765747-A	15377.949
GI_18860850-A	4606.642333
GI_18860895-A	13084.12133
GI_18860897-S	7705.009
GI_19482173-S	4385.385667
GI_19528651-A	4048.029333
GI_19718775-S	3930.835
GI_19743818-A	22414.33267
GI_19743853-A	20572.61767
GI_19913404-S	7714.513667
GI_19913405-S	5105.349
GI_19923110-S	11802.663
GI_19923111-S	15088.32933
GI_19923154-S	1114.085667
GI_19923162-S	1900.239
GI_19923194-S	3295.060667
GI_19923222-S	5038.929
GI_19923309-S	548.102
GI_19923366-S	10458.80867
GI_19924130-A	6477.517
GI_19924134-A	2099.940667
GI_19924136-S	1285.473
GI_19924137-S	7117.122
GI_19924164-S	907.4106667
GI_19924171-S	4165.443333
GI_19924298-S	8499.254
GI_20070134-S	2244.440333
GI_20070172-S	6717.536667
GI_20070217-S	8861.027
GI_20127410-S	10037.16767
GI_20127419-S	1006.626667
GI_20127459-S	2957.919333
GI_20127471-S	5582.972
GI_20127489-S	7853.604667
GI_20127497-S	2251.4175
GI_20143929-A	2272.289333
GI_20143951-A	1794.983
GI_20149501-S	8611.852667
GI_20336200-A	2505.515
GI_20336230-A	2099.991333
GI_20336333-A	7792.017
GI_20336471-S	14978.615
GI_20357555-A	9899.144
GI_20428651-S	834.6856667
GI_20986507-A	7534.943333
