Reporter Identifier	VALUE
EDNRA-Yu-S	4286.19
GI_10938013-S	13773.45233
GI_33457353-S	2238.239333
GI_4507456-S	3853.758667
GI_5174574-S	18346.555
sarroybu-S	1923.818333
1557685_at-S	865.0586667
1560225_at-S	832.746
1561073_at-S	5016.798667
213310_at-S	2517.936667
214174_s_at-S	866.731
214384_s_at-S	1726.714667
216584_at-S	2477.0545
225311_at-S	7861.68
228178_s_at-S	712.0766667
228687_at-S	472.97
228798_x_at-S	733.304
229455_at-S	2901.800667
231181_at-S	685.486
231651_at-S	709.7633333
233424_at-S	533.251
235196_at-S	5863.820333
236338_at-S	2971.493333
236472_at-S	4414.99
240093_x_at-S	954.7655
240236_at-S	785.0396667
240543_at-S	3051.283
241944_x_at-S	2664.607
242763_at-S	710.8933333
243636_s_at-S	3173.506333
244579_at-S	3026.689667
AA621488-Yu-S	2951.317
AF119310-S	873.2425
AFF4-Yu-S	7139.249667
AI015000-Yu-S	630.3693333
AI017592-Yu-S	383.4936667
AI288607-Yu-S	707.5306667
AI431618-Yu-S	8467.714
AI767512-Yu-S	529.4113333
AI791860-S	9253.254667
AI821573-Yu-S	828.685
ANK3-Glinsky-S	7524.311333
AW014022-S	960.794
AW572379-S	2445.158667
BE144297-S	853.0486667
BENE-Singh-S	3318.843
BUB1-Glinsky-S	694.879
BX096646-Yu-S	2941.642333
C2orf33-Yu-S	3806.808
CCNB1-Glinsky-S	1084.288333
CD4-Yu-S	2829.608333
CDS2-Glinsky-S	2587.418667
CHAF1A-Glinsky-S	3734.856
CHGA-Singh-S	1367.110333
COL1A2-Singh-S	13350.576
COMMD5-S	857.251
CV364590-S	369.817
DNAJB1-Yu-S	7082.676667
EDG7.a-S	4089.39
ERG_SV-S	16773.371
ETV4_X-S	496.2066667
FGFR2-Glinsky-S	3017.169333
FLJ12193-S	1233.260333
FLJ36036-S	416.8626667
FOS-Glinsky-S	21249.06133
GBL-Yu-S	2684.79
GBX2-Glinsky-S	388.6766667
GDEP-S	899.1626667
GI_10346134-S	3291.504
GI_10518500-S	4301.654
GI_10835012-S	1049.191333
GI_11056009-S	382.378
GI_11496986-S	8177.49
GI_11612673-A	8117.551667
GI_12232472-S	4099.347667
GI_12751492-S	1405.800333
GI_13124878-A	22512.077
GI_13259521-A	7889.312667
GI_13376207-S	3264.724
GI_13376700-S	5811.184
GI_13514821-A	7100.908
GI_13569888-S	3811.284
GI_13699817-S	961.2545
GI_13876385-S	4809.073
GI_13904863-S	1586.675667
GI_13994357-S	1870.160667
GI_14150117-S	6723.861667
GI_14249567-S	3342.879333
GI_14589853-A	8796.693667
GI_14589875-A	2286.067
GI_14602458-S	17094.78833
GI_14916436-S	12146.19367
GI_15022798-S	3266.526333
GI_15147331-S	2510.6
GI_16554596-A	4708.427
GI_17158040-A	7158.438667
GI_17318577-S	4300.343667
GI_17402908-A	2446.775333
GI_17978511-A	4993.897
GI_17981703-S	1125.643333
GI_18034691-A	5491.177333
GI_18087810-S	1760.630667
GI_18087824-S	399.6433333
GI_18375500-A	11093.76833
GI_18375636-A	3308.916667
GI_18426896-A	22895.49067
GI_18490999-A	1443.707667
GI_18860908-S	1179.541
GI_18860911-A	3359.862333
GI_19718752-S	3109.174667
GI_19743807-S	3252.508333
GI_19743913-A	5689.180667
GI_19747284-S	5813.845667
GI_19923214-S	5463.889333
GI_19923273-A	3720.936333
GI_19923288-S	1398.756
GI_19923318-S	1372.1
GI_19923351-S	17555.439
GI_19923725-S	6761.336667
GI_20070229-S	2429.961333
GI_20070271-S	11340.82067
GI_20143931-S	556.0156667
GI_20149638-S	2571.749
GI_20302157-A	20890.80133
GI_20357509-A	3042.670333
GI_20357526-S	10267.734
GI_20357564-S	16901.078
GI_20357590-S	2756.056333
GI_21237801-S	10985.817
GI_21264603-S	1921.267667
GI_21314674-S	3354.421
GI_21361681-S	13844.383
GI_21361690-S	4306.784667
GI_21361703-S	2884.500333
GI_21361830-S	5936.613333
GI_21361852-S	3610.733667
GI_21389474-S	4612.912
GI_21389524-S	1898.729667
GI_21389576-S	2145.436667
GI_21536368-A	1894.196333
GI_21536420-A	752.2133333
GI_21536453-S	7385.719
GI_21717806-S	1953.609333
