Reporter Identifier	VALUE
EDNRA-Yu-S	4825.373667
GI_10938013-S	18695.38967
GI_33457353-S	1532.376667
GI_4507456-S	3952.864333
GI_5174574-S	14639.46867
sarroybu-S	1709.960333
1557685_at-S	863.352
1560225_at-S	755.6513333
1561073_at-S	6344.042667
213310_at-S	3787.346
214174_s_at-S	692.281
214384_s_at-S	2443.565333
216584_at-S	3398.8775
225311_at-S	8214.102
228178_s_at-S	663.1726667
228687_at-S	518.989
228798_x_at-S	968.3435
229455_at-S	4744.302667
231181_at-S	645.6635
231651_at-S	654.907
233424_at-S	492.7993333
235196_at-S	6472.756
236338_at-S	9611.449667
236472_at-S	3689.513333
240093_x_at-S	1685.821
240236_at-S	903.9543333
240543_at-S	3677.621
241944_x_at-S	3043.136667
242763_at-S	636.4476667
243636_s_at-S	3331.924667
244579_at-S	4934.627
AA621488-Yu-S	3472.227
AF119310-S	738.455
AFF4-Yu-S	8578.208333
AI015000-Yu-S	509.8096667
AI017592-Yu-S	408.216
AI288607-Yu-S	652.4786667
AI431618-Yu-S	11941.98433
AI767512-Yu-S	638.4986667
AI791860-S	8373.515667
AI821573-Yu-S	1053.519
ANK3-Glinsky-S	7352.179
AW014022-S	1182.478333
AW572379-S	2709.441667
BE144297-S	647.592
BENE-Singh-S	4968.541333
BUB1-Glinsky-S	1009.105
BX096646-Yu-S	2310.822333
C2orf33-Yu-S	4427.661
CCNB1-Glinsky-S	1185.096333
CD4-Yu-S	2810.357667
CDS2-Glinsky-S	2730.182
CHAF1A-Glinsky-S	4059.496
CHGA-Singh-S	5407.578667
COL1A2-Singh-S	18109.683
COMMD5-S	765.962
CV364590-S	521.051
DNAJB1-Yu-S	7676.967
EDG7.a-S	3459.218667
ERG_SV-S	15578.788
ETV4_X-S	453.9493333
FGFR2-Glinsky-S	4226.018667
FLJ12193-S	1136.332
FLJ36036-S	532.9133333
FOS-Glinsky-S	29468.435
GBL-Yu-S	1894.322667
GBX2-Glinsky-S	434.5953333
GDEP-S	2143.956333
GI_10346134-S	2817.827333
GI_10518500-S	4010.495
GI_10835012-S	670.347
GI_11056009-S	450.601
GI_11496986-S	8198.152
GI_11612673-A	7444.753333
GI_12232472-S	4789.025667
GI_12751492-S	1604.521333
GI_13124878-A	24339.31633
GI_13259521-A	5534.551333
GI_13376207-S	1998.258333
GI_13376700-S	6261.56
GI_13514821-A	6497.564
GI_13569888-S	5620.584333
GI_13699817-S	1104.954
GI_13876385-S	5464.750667
GI_13904863-S	2196.194333
GI_13994357-S	1092.628
GI_14150117-S	6704.371
GI_14249567-S	3868.300667
GI_14589853-A	8710.77
GI_14589875-A	2949.324333
GI_14602458-S	23051.74533
GI_14916436-S	16310.00933
GI_15022798-S	3143.439667
GI_15147331-S	4941.098333
GI_16554596-A	5559.948
GI_17158040-A	3637.527333
GI_17318577-S	7918.004
GI_17402908-A	2872.967
GI_17978511-A	5827.219333
GI_17981703-S	1197.978667
GI_18034691-A	4379.91
GI_18087810-S	2216.557
GI_18087824-S	660.618
GI_18375500-A	9446.236
GI_18375636-A	3095.839
GI_18426896-A	24107.76133
GI_18490999-A	978.7586667
GI_18860908-S	1529.857
GI_18860911-A	3005.624
GI_19718752-S	1892.769667
GI_19743807-S	2942.217
GI_19743913-A	4502.967333
GI_19747284-S	5963.350667
GI_19923214-S	5129.141
GI_19923273-A	3070.089
GI_19923288-S	1331.902
GI_19923318-S	1309.257333
GI_19923351-S	19135.918
GI_19923725-S	4218.823
GI_20070229-S	2934.884333
GI_20070271-S	9942.918667
GI_20143931-S	726.6966667
GI_20149638-S	1368.848
GI_20302157-A	26872.85433
GI_20357509-A	2144.716
GI_20357526-S	12035.55933
GI_20357564-S	14873.812
GI_20357590-S	3491.058333
GI_21237801-S	8479.321333
GI_21264603-S	1904.460333
GI_21314674-S	3674.34
GI_21361681-S	13586.40633
GI_21361690-S	8616.311667
GI_21361703-S	2541.806333
GI_21361830-S	5317.870333
GI_21361852-S	2457.875667
GI_21389474-S	4132.359333
GI_21389524-S	1834.578
GI_21389576-S	1636.304
GI_21536368-A	2005.006
GI_21536420-A	731.595
GI_21536453-S	5601.787667
GI_21717806-S	1723.326667
GI_21735624-A	17436.85967
GI_21956644-S	6971.374
GI_22027487-S	9633.1195
GI_22095338-S	2335.019333
GI_22212932-A	7466.267
GI_22538477-A	2347.611333
GI_22547111-S	1217.443667
GI_22547122-S	1198.848333
GI_22547142-A	6543.294
GI_23199988-S	3186.695667
GI_23238206-S	3085.328667
GI_23510382-A	2918.656
GI_23510426-A	2195.261
GI_24041025-S	1707.599333
GI_24234714-S	19475.54267
GI_24430189-S	11556.39933
GI_24432041-S	4510.164667
GI_24497542-A	4173.380667
GI_24497617-S	3154.889333
GI_24497622-S	5131.762667
GI_24797084-S	10792.73133
GI_24797096-A	2179.368667
GI_25092600-S	8504.845
GI_25777723-A	1762.059667
GI_27262625-A	2537.474
GI_27502380-A	8027.109667
GI_27734806-S	1658.261667
GI_27735148-S	2775.236
GI_27764881-S	1521.127667
GI_27765097-A	2650.556333
GI_27894345-A	20554.957
GI_28274700-S	5544.089
GI_28373079-S	1384.817667
GI_28875783-S	608.7036667
GI_28875796-S	4591.595
GI_29171733-S	6358.378333
GI_29550837-A	17564.273
GI_29570779-S	5015.601333
GI_29789372-S	7752.663333
GI_30023852-S	2949.123333
GI_30089963-S	1584.154667
GI_30089965-S	6434.977
GI_30795246-S	1873.514
GI_31317227-S	5293.028
GI_31317248-A	978.6496667
GI_31542689-S	7363.652
GI_31542782-S	2608.41
GI_31542866-S	8274.826
GI_31543061-S	3789.782
GI_31543092-S	4816.873333
