Reporter Identifier	VALUE
EDNRA-Yu-S	4519.108
GI_10938013-S	14642.513
GI_33457353-S	1552.818667
GI_4507456-S	4582.668667
GI_5174574-S	13927.43033
sarroybu-S	1370.33
1557685_at-S	901.4983333
1560225_at-S	652.4866667
1561073_at-S	3854.856333
213310_at-S	2278.238333
214174_s_at-S	522.488
214384_s_at-S	2063.224333
216584_at-S	2674.7965
225311_at-S	5915.147667
228178_s_at-S	652.4196667
228687_at-S	473.335
228798_x_at-S	717.4825
229455_at-S	3544.114
231181_at-S	582.463
231651_at-S	647.247
233424_at-S	506.186
235196_at-S	6215.799333
236338_at-S	7099.755
236472_at-S	3958.675
240093_x_at-S	1050.447
240236_at-S	705.0136667
240543_at-S	2319.709667
241944_x_at-S	2072.967
242763_at-S	566.5713333
243636_s_at-S	3132.03
244579_at-S	2679.169
AA621488-Yu-S	2326.453333
AF119310-S	497.643
AFF4-Yu-S	6998.099
AI015000-Yu-S	636.6273333
AI017592-Yu-S	447.633
AI288607-Yu-S	652.157
AI431618-Yu-S	7908.769
AI767512-Yu-S	556.0843333
AI791860-S	4752.123
AI821573-Yu-S	809.9786667
ANK3-Glinsky-S	6693.443667
AW014022-S	3313.559667
AW572379-S	1491.322
BE144297-S	568.8856667
BENE-Singh-S	2581.777667
BUB1-Glinsky-S	1760.730667
BX096646-Yu-S	2079.265667
C2orf33-Yu-S	3530.447667
CCNB1-Glinsky-S	1919.582667
CD4-Yu-S	2712.545333
CDS2-Glinsky-S	2542.375
CHAF1A-Glinsky-S	3514.200333
CHGA-Singh-S	1099.369
COL1A2-Singh-S	17910.752
COMMD5-S	730.479
CV364590-S	646.3995
DNAJB1-Yu-S	7867.215667
EDG7.a-S	10454.56467
ERG_SV-S	1256.367667
ETV4_X-S	459.109
FGFR2-Glinsky-S	2991.518333
FLJ12193-S	1012.313
FLJ36036-S	424.364
FOS-Glinsky-S	24409.18933
GBL-Yu-S	2176.862
GBX2-Glinsky-S	395.9193333
GDEP-S	22858.186
GI_10346134-S	2769.813333
GI_10518500-S	2208.489333
GI_10835012-S	828.5826667
GI_11056009-S	396.8566667
GI_11496986-S	6095.295667
GI_11612673-A	8986.991
GI_12232472-S	4497.855
GI_12751492-S	1868.286
GI_13124878-A	22344.06033
GI_13259521-A	6248.009667
GI_13376207-S	2601.358333
GI_13376700-S	6497.705667
GI_13514821-A	6632.632333
GI_13569888-S	3544.102333
GI_13699817-S	925.5115
GI_13876385-S	2280.997
GI_13904863-S	1671.185333
GI_13994357-S	1384.585333
GI_14150117-S	6460.571667
GI_14249567-S	3924.621
GI_14589853-A	12941.54767
GI_14589875-A	1791.667667
GI_14602458-S	16833.826
GI_14916436-S	18512.22667
GI_15022798-S	3255.106
GI_15147331-S	1783.793667
GI_16554596-A	4790.759333
GI_17158040-A	2722.195
GI_17318577-S	3144.776333
GI_17402908-A	1304.866
GI_17978511-A	5810.574333
GI_17981703-S	1695.129667
GI_18034691-A	4238.322333
GI_18087810-S	1921.308333
GI_18087824-S	376.5336667
GI_18375500-A	9204.319333
GI_18375636-A	2480.976667
GI_18426896-A	21588.20467
GI_18490999-A	1331.922
GI_18860908-S	2398.074667
GI_18860911-A	2816.410333
GI_19718752-S	2356.941667
GI_19743807-S	15695.94733
GI_19743913-A	3808.647
GI_19747284-S	6196.350667
GI_19923214-S	5627.481667
GI_19923273-A	4426.852333
GI_19923288-S	1207.645333
GI_19923318-S	1252.438
GI_19923351-S	16492.17467
GI_19923725-S	3984.565333
GI_20070229-S	2938.035667
GI_20070271-S	11879.40467
GI_20143931-S	9225.385
GI_20149638-S	2032.993333
GI_20302157-A	17879.75633
GI_20357509-A	3873.610667
GI_20357526-S	9376.014667
GI_20357564-S	16548.95433
GI_20357590-S	3095.063667
GI_21237801-S	10814.66633
GI_21264603-S	1850.214333
GI_21314674-S	3349.168
GI_21361681-S	13879.118
GI_21361690-S	19627.53433
GI_21361703-S	2675.234
GI_21361830-S	5859.667
GI_21361852-S	2317.823667
GI_21389474-S	4378.481667
GI_21389524-S	1694.55
GI_21389576-S	1456.709333
GI_21536368-A	1610.668333
GI_21536420-A	697.8726667
GI_21536453-S	5321.161333
GI_21717806-S	1557.701
GI_21735624-A	12959.02767
GI_21956644-S	7709.460333
GI_22027487-S	12920.0665
GI_22095338-S	1663.470333
GI_22212932-A	6432.382333
GI_22538477-A	3035.43
GI_22547111-S	1019.552
GI_22547122-S	1375.952
GI_22547142-A	7703.047333
GI_23199988-S	10448.63033
GI_23238206-S	2131.725667
GI_23510382-A	3823.730667
GI_23510426-A	2985.920667
GI_24041025-S	2846.719667
GI_24234714-S	20966.50933
GI_24430189-S	4352.532
GI_24432041-S	3919.732
GI_24497542-A	3117.398333
GI_24497617-S	4488.508667
GI_24497622-S	3547.824333
GI_24797084-S	11332.98967
GI_24797096-A	2643.041
GI_25092600-S	9938.051667
GI_25777723-A	1618.436333
GI_27262625-A	2300.756
GI_27502380-A	6253.646333
GI_27734806-S	1901.891667
GI_27735148-S	2318.028333
GI_27764881-S	8284.224333
GI_27765097-A	1947.759667
GI_27894345-A	16247.25233
GI_28274700-S	7286.608333
GI_28373079-S	2045.487
GI_28875783-S	693.237
GI_28875796-S	4073.956
GI_29171733-S	4707.589333
GI_29550837-A	17106.46233
GI_29570779-S	8091.241667
GI_29789372-S	5712.453667
GI_30023852-S	2842.008333
