Reporter Identifier	VALUE
EDNRA-Yu-S	4863.903333
GI_10938013-S	18935.76667
GI_33457353-S	1958.022667
GI_4507456-S	5235.721333
GI_5174574-S	13503.52633
sarroybu-S	2753.960667
1557685_at-S	806.1456667
1560225_at-S	811.9463333
1561073_at-S	7212.341333
213310_at-S	2184.982
214174_s_at-S	544.665
214384_s_at-S	1563.945667
216584_at-S	2936.2895
225311_at-S	4672.835333
228178_s_at-S	691.2786667
228687_at-S	508.154
228798_x_at-S	876.8415
229455_at-S	3557.151333
231181_at-S	718.5885
231651_at-S	1102.339667
233424_at-S	535.7293333
235196_at-S	5283.101667
236338_at-S	4460.171333
236472_at-S	4681.119667
240093_x_at-S	899.213
240236_at-S	853.7893333
240543_at-S	2480.859333
241944_x_at-S	3055.040333
242763_at-S	660.655
243636_s_at-S	3295.946333
244579_at-S	4289.633333
AA621488-Yu-S	2432.818333
AF119310-S	483.801
AFF4-Yu-S	7863.969667
AI015000-Yu-S	575.1156667
AI017592-Yu-S	405.638
AI288607-Yu-S	690.757
AI431618-Yu-S	7901.838
AI767512-Yu-S	573.7583333
AI791860-S	11576.566
AI821573-Yu-S	723.803
ANK3-Glinsky-S	7001.834
AW014022-S	982.036
AW572379-S	1367.24
BE144297-S	636.8053333
BENE-Singh-S	3865.353
BUB1-Glinsky-S	784.019
BX096646-Yu-S	2601.092
C2orf33-Yu-S	3691.563333
CCNB1-Glinsky-S	970.9013333
CD4-Yu-S	3002.534333
CDS2-Glinsky-S	2456.401667
CHAF1A-Glinsky-S	3194.48
CHGA-Singh-S	2262.476667
COL1A2-Singh-S	17957.229
COMMD5-S	682.995
CV364590-S	431.0945
DNAJB1-Yu-S	6555.900333
EDG7.a-S	5396.928
ERG_SV-S	14160.35567
ETV4_X-S	525.1043333
FGFR2-Glinsky-S	4783.011667
FLJ12193-S	1353.352667
FLJ36036-S	433.7976667
FOS-Glinsky-S	32171.575
GBL-Yu-S	1602.924333
GBX2-Glinsky-S	400.296
GDEP-S	1195.659667
GI_10346134-S	3184.387
GI_10518500-S	2140.060333
GI_10835012-S	822.488
GI_11056009-S	421.645
GI_11496986-S	9667.261667
GI_11612673-A	5935.684
GI_12232472-S	4049.606333
GI_12751492-S	1549.683333
GI_13124878-A	29626.84067
GI_13259521-A	7391.377
GI_13376207-S	2571.971667
GI_13376700-S	4908.833333
GI_13514821-A	6245.941333
GI_13569888-S	3307.432667
GI_13699817-S	1127.7055
GI_13876385-S	1721.229667
GI_13904863-S	2364.494
GI_13994357-S	1072.373333
GI_14150117-S	5675.586333
GI_14249567-S	3156.066
GI_14589853-A	9297.906333
GI_14589875-A	3241.531
GI_14602458-S	17026.00467
GI_14916436-S	10220.48
GI_15022798-S	2651.597
GI_15147331-S	3672.184667
GI_16554596-A	11495.18667
GI_17158040-A	5087.024
GI_17318577-S	5954.250333
GI_17402908-A	3194.212
GI_17978511-A	4075.004667
GI_17981703-S	1192.963667
GI_18034691-A	4015.006667
GI_18087810-S	1784.296333
GI_18087824-S	420.268
GI_18375500-A	8781.821333
GI_18375636-A	2777.028667
GI_18426896-A	25529.26833
GI_18490999-A	1396.058667
GI_18860908-S	1470.905333
GI_18860911-A	3075.044
GI_19718752-S	2253.962667
GI_19743807-S	4831.002333
GI_19743913-A	3704.978
GI_19747284-S	7186.407333
GI_19923214-S	6146.839
GI_19923273-A	2105.813333
GI_19923288-S	1471.279667
GI_19923318-S	1195.871
GI_19923351-S	13096.44067
GI_19923725-S	4480.27
GI_20070229-S	3857.805667
GI_20070271-S	7573.13
GI_20143931-S	617.1063333
GI_20149638-S	2529.532
GI_20302157-A	25611.33767
GI_20357509-A	3898.129
GI_20357526-S	8706.246667
GI_20357564-S	13355.66833
GI_20357590-S	2443.804
GI_21237801-S	8685.280333
GI_21264603-S	2240.216667
GI_21314674-S	2618.839
GI_21361681-S	13992.099
GI_21361690-S	9665.510333
GI_21361703-S	1924.066333
GI_21361830-S	5149.964333
GI_21361852-S	2923.411333
GI_21389474-S	5649.505333
GI_21389524-S	1969.112667
GI_21389576-S	1648.247667
GI_21536368-A	1525.143
GI_21536420-A	742.269
GI_21536453-S	4527.240667
GI_21717806-S	1195.983667
GI_21735624-A	12734.86467
GI_21956644-S	6696.701
GI_22027487-S	9022.8715
GI_22095338-S	1690.515333
GI_22212932-A	4292.966
GI_22538477-A	2698.417667
GI_22547111-S	1049.893333
GI_22547122-S	1347.059667
GI_22547142-A	9740.077333
GI_23199988-S	7971.706333
GI_23238206-S	3659.412667
GI_23510382-A	2359.946
GI_23510426-A	2916.169667
GI_24041025-S	1535.103
GI_24234714-S	25288.442
GI_24430189-S	9854.745
GI_24432041-S	2959.949667
GI_24497542-A	2645.451333
GI_24497617-S	2416.724
GI_24497622-S	5842.595
GI_24797084-S	8645.079333
GI_24797096-A	1840.505667
GI_25092600-S	5088.861333
GI_25777723-A	2604.32
GI_27262625-A	1830.910333
GI_27502380-A	9083.157
GI_27734806-S	2651.905
GI_27735148-S	2666.803333
GI_27764881-S	1567.075333
GI_27765097-A	3700.407333
GI_27894345-A	20411.928
GI_28274700-S	5485.402667
GI_28373079-S	1775.414667
GI_28875783-S	762.4793333
GI_28875796-S	4897.150333
GI_29171733-S	4526.194667
GI_29550837-A	23552.46633
GI_29570779-S	6036.664333
GI_29789372-S	9022.563
GI_30023852-S	3240.586667
GI_30089963-S	1172.694333
GI_30089965-S	2924.9
GI_30795246-S	2206.456667
GI_31317227-S	7147.622667
GI_31317248-A	965.502
GI_31542689-S	4365.965
GI_31542782-S	2411.236667
GI_31542866-S	8431.254667
GI_31543061-S	1685.045667
GI_31543092-S	4816.731333
GI_31543141-S	675.0413333
GI_31543409-S	6280.146667
GI_31543629-S	1882.110667
GI_31742480-A	12560.99933
GI_32401423-S	6833.220667
GI_32483415-S	1028.399
GI_32698699-S	2378.057
GI_33469967-A	5943.263333
GI_33519445-A	7415.166333
GI_33598925-S	7942.368
GI_33620748-S	3171.507
GI_33695154-A	3687.794333
GI_34147546-S	4039.139667
GI_34147602-S	2405.442333
GI_34147623-S	4487.215
GI_34147678-S	3335.190667
GI_34147690-S	832.257
GI_34147722-S	1331.815333
GI_34222118-S	567.4576667
GI_34222227-S	1188.936667
GI_34222261-S	14173.055
GI_34222336-S	1471.463
GI_34222364-S	5610.831667
GI_34304351-S	15964.67267
GI_34328934-S	2737.628667
GI_34734061-A	10243.18767
GI_35038527-S	4123.448667
GI_35038563-S	2191.553
GI_37537703-A	2834.372333
GI_37577125-A	1971.073667
GI_37655182-S	20051.40433
GI_37675281-S	2324.273
GI_37704380-S	30083.79533
GI_38027922-S	2331.353333
GI_38045935-S	783.0713333
GI_38157985-A	4342.310333
GI_38201689-S	2963.287
