Reporter Identifier	VALUE
EDNRA-Yu-S	5016.595667
GI_10938013-S	14573.71367
GI_33457353-S	2314.298667
GI_4507456-S	4198.050333
GI_5174574-S	16890.83267
sarroybu-S	3249.839333
1557685_at-S	984.2706667
1560225_at-S	764.751
1561073_at-S	5489.109667
213310_at-S	2684.402667
214174_s_at-S	419.041
214384_s_at-S	1546.412
216584_at-S	2760.524
225311_at-S	6003.526
228178_s_at-S	719.516
228687_at-S	405.285
228798_x_at-S	920.5735
229455_at-S	3468.594667
231181_at-S	962.7005
231651_at-S	667.1226667
233424_at-S	724.792
235196_at-S	5419.335
236338_at-S	4169.395667
236472_at-S	4698.805667
240093_x_at-S	814.6735
240236_at-S	766.315
240543_at-S	4349.382333
241944_x_at-S	3065.684333
242763_at-S	743.7416667
243636_s_at-S	5255.219333
244579_at-S	3300.029
AA621488-Yu-S	2397.295333
AF119310-S	578.3445
AFF4-Yu-S	7287.495333
AI015000-Yu-S	415.1433333
AI017592-Yu-S	480.0423333
AI288607-Yu-S	762.125
AI431618-Yu-S	10068.146
AI767512-Yu-S	609.3986667
AI791860-S	6022.093
AI821573-Yu-S	1612.346667
ANK3-Glinsky-S	9087.976
AW014022-S	1131.461333
AW572379-S	2505.277333
BE144297-S	750.082
BENE-Singh-S	3295.739333
BUB1-Glinsky-S	1351.856333
BX096646-Yu-S	2610.193
C2orf33-Yu-S	3507.839667
CCNB1-Glinsky-S	1020.746
CD4-Yu-S	3857.815667
CDS2-Glinsky-S	2636.413333
CHAF1A-Glinsky-S	4041.915
CHGA-Singh-S	12374.435
COL1A2-Singh-S	14681.266
COMMD5-S	796.126
CV364590-S	347.322
DNAJB1-Yu-S	5988.206
EDG7.a-S	5906.403333
ERG_SV-S	2182.659667
ETV4_X-S	767.139
FGFR2-Glinsky-S	3560.821667
FLJ12193-S	858.189
FLJ36036-S	354.3373333
FOS-Glinsky-S	25441.366
GBL-Yu-S	2275.202
GBX2-Glinsky-S	309.134
GDEP-S	1277.309
GI_10346134-S	4020.977667
GI_10518500-S	2868.083
GI_10835012-S	695.864
GI_11056009-S	610.2593333
GI_11496986-S	4653.551333
GI_11612673-A	3463.239333
GI_12232472-S	4692.139333
GI_12751492-S	2026.517333
GI_13124878-A	27846.584
GI_13259521-A	9630.684
GI_13376207-S	3282.324667
GI_13376700-S	5998.841667
GI_13514821-A	6587.407333
GI_13569888-S	5892.200333
GI_13699817-S	1324.332
GI_13876385-S	4967.226333
GI_13904863-S	2183.898333
GI_13994357-S	1218.504333
GI_14150117-S	7669.752333
GI_14249567-S	4234.501333
GI_14589853-A	10830.434
GI_14589875-A	3741.101667
GI_14602458-S	17742.47733
GI_14916436-S	20804.49633
GI_15022798-S	3641.997
GI_15147331-S	2704.752667
GI_16554596-A	12723.856
GI_17158040-A	4162.867
GI_17318577-S	3951.042667
GI_17402908-A	1716.798
GI_17978511-A	7066.988667
GI_17981703-S	1512.518
GI_18034691-A	3482.154333
GI_18087810-S	1877.843
GI_18087824-S	606.7803333
GI_18375500-A	11093.705
GI_18375636-A	3116.772667
GI_18426896-A	23976.74233
GI_18490999-A	1075.909333
GI_18860908-S	1183.349333
GI_18860911-A	3765.885
GI_19718752-S	3365.717
GI_19743807-S	3026.584
GI_19743913-A	3301.852333
GI_19747284-S	3303.221
GI_19923214-S	8282.226
GI_19923273-A	5760.927667
GI_19923288-S	2127.701667
GI_19923318-S	1589.240667
GI_19923351-S	16189.55933
GI_19923725-S	3942.214
GI_20070229-S	2352.686333
GI_20070271-S	9012.945
GI_20143931-S	3379.410333
GI_20149638-S	951.695
GI_20302157-A	23601.926
GI_20357509-A	3637.78
GI_20357526-S	8730.061
GI_20357564-S	13936.548
GI_20357590-S	2698.038667
GI_21237801-S	10588.03333
GI_21264603-S	3682.066333
GI_21314674-S	2863.452667
GI_21361681-S	15070.93067
GI_21361690-S	10736.334
GI_21361703-S	2427.098667
GI_21361830-S	6837.980333
GI_21361852-S	3435.056
GI_21389474-S	5495.486
GI_21389524-S	2569.571
GI_21389576-S	2480.480333
GI_21536368-A	2392.764667
GI_21536420-A	726.442
GI_21536453-S	4659.889667
GI_21717806-S	1138.593
GI_21735624-A	13582.62733
GI_21956644-S	7028.580333
GI_22027487-S	10225.018
GI_22095338-S	1496.134667
GI_22212932-A	5207.358333
GI_22538477-A	3440.814
GI_22547111-S	1744.912333
GI_22547122-S	1468.391333
GI_22547142-A	7545.741
GI_23199988-S	5182.681
GI_23238206-S	2521.332667
GI_23510382-A	3420.931
GI_23510426-A	3213.452333
GI_24041025-S	1999.451
GI_24234714-S	21286.38133
GI_24430189-S	1115.847667
GI_24432041-S	2865.036
GI_24497542-A	4513.133
GI_24497617-S	3822.720667
GI_24497622-S	5786.414667
GI_24797084-S	11167.73033
GI_24797096-A	2641.176
GI_25092600-S	6019.996
GI_25777723-A	2628.278
GI_27262625-A	1634.059333
GI_27502380-A	4892.714
GI_27734806-S	1806.765333
GI_27735148-S	2758.2
GI_27764881-S	1067.066333
GI_27765097-A	5044.251333
GI_27894345-A	13498.70033
GI_28274700-S	5388.494667
GI_28373079-S	2236.050667
GI_28875783-S	759.2243333
GI_28875796-S	5791.675667
GI_29171733-S	4874.717667
GI_29550837-A	22048.999
GI_29570779-S	6949.105667
GI_29789372-S	7461.09
GI_30023852-S	3303.468
GI_30089963-S	1182.525
GI_30089965-S	3262.260667
GI_30795246-S	2405.301667
GI_31317227-S	3051.556667
GI_31317248-A	1041.200333
GI_31542689-S	8438.659333
GI_31542782-S	2603.159333
GI_31542866-S	9583.595
GI_31543061-S	3586.848
GI_31543092-S	4431.602333
GI_31543141-S	784.8313333
GI_31543409-S	5538.088
GI_31543629-S	1579.151
GI_31742480-A	15832.08333
GI_32401423-S	10865.90433
GI_32483415-S	1031.212
GI_32698699-S	3542.68
GI_33469967-A	10642.68767
GI_33519445-A	9148.629
GI_33598925-S	6855.440333
GI_33620748-S	2151.612
GI_33695154-A	4615.274667
GI_34147546-S	932.258
GI_34147602-S	3488.578
GI_34147623-S	10570.051
GI_34147678-S	3809.960333
GI_34147690-S	1014.533333
GI_34147722-S	3249.1
GI_34222118-S	928.067
GI_34222227-S	1216.828
GI_34222261-S	16318.18833
GI_34222336-S	1139.335
GI_34222364-S	5829.703
GI_34304351-S	15431.065
GI_34328934-S	3157.469333
GI_34734061-A	8778.122333
GI_35038527-S	4935.184333
GI_35038563-S	1625.460333
GI_37537703-A	1494.935333
GI_37577125-A	1466.286333
GI_37655182-S	11246.796
GI_37675281-S	3034.907667
GI_37704380-S	28823.24833
GI_38027922-S	2895.995667
GI_38045935-S	948.6726667
GI_38157985-A	3445.416667
GI_38201689-S	2856.498667
GI_38202206-S	11935.49933
GI_38202210-S	3939.343
GI_38202220-A	1137.326333
GI_38257140-S	5861.506
GI_38327565-A	1482.987333
GI_38372939-S	20229.4
GI_38454325-S	2372.528333
GI_38505179-I	1453.423
GI_38569481-S	9061.402333
GI_38679896-S	3263.589333
GI_38679966-A	13656.37133
GI_38788154-A	603.2993333
GI_38788307-S	1858.547333
GI_39653320-A	9057.322
GI_39725673-S	11417.02733
GI_39725694-S	4741.6775
GI_39777596-A	6086.754667
GI_39812446-S	1716.210333
GI_40217807-S	13686.753
GI_40217844-S	8621.096333
GI_40254430-S	993.915
GI_40254459-S	7862.44
GI_40254817-S	4751.984333
GI_40254828-S	3533.447333
GI_40255128-S	6195.567333
GI_40255195-S	5085.649333
GI_40316938-A	4859.122
GI_40317625-S	3710.192667
GI_40354199-S	782.2573333
GI_40538797-S	4865.393333
GI_40548385-S	6987.501
GI_40805850-A	1146.611
GI_40805859-A	2894.139667
GI_40806204-S	4131.883
GI_40807455-S	8767.163667
GI_41146806-S	889.943
GI_41281370-S	11933.556
GI_41281517-S	5202.084333
GI_41327737-I	8270.16
GI_41350200-S	4145.321333
GI_41393571-S	7053.911
GI_41393592-S	3371.680333
GI_41872473-S	3256.495
GI_41872499-A	1788.210667
GI_41872630-S	7742.769667
GI_42476152-S	7138.362333
GI_42476153-S	2635.251667
GI_42476163-S	4109.740667
GI_42476323-S	6623.935333
GI_42544124-A	6925.8995
GI_42560249-A	1297.197667
GI_42714656-A	2593.930667
GI_42716292-S	4322.308333
GI_42734437-S	5437.627333
GI_42740906-A	28091.36467
GI_42741654-S	2212.498333
GI_42794624-A	16618.765
GI_44829053-S	3209.475
GI_44890066-S	6305.247667
GI_4502094-S	7794.352
GI_4502680-S	2929.320667
GI_4503760-S	1701.066333
GI_4504038-S	825.134
GI_4504184-S	12867.00233
GI_4504222-S	11558.235
GI_4504482-S	3029.215333
GI_4504504-S	6663.585
GI_4504736-S	2109.515
GI_4504788-S	493.9963333
GI_4505058-S	12891.97433
GI_4506866-S	5692.779
GI_4507544-S	2374.306667
GI_4507908-S	2936.074667
GI_4508034-S	4931.079333
GI_45359857-I	6574.632
GI_45439310-A	5583.827
GI_45439361-S	10043.51467
GI_45504379-S	5039.640667
GI_4557009-S	3375.604667
GI_4557314-S	3675.913
GI_4557546-A	1733.599
GI_4557642-S	3249.825
GI_4557650-S	2840.649667
GI_4557764-S	3012.175333
GI_45594239-S	693.2873333
GI_45827730-A	4566.049
GI_46049109-A	10601.61033
GI_46094080-S	8342.819667
GI_46255021-A	2365.225333
GI_46409631-S	2248.951
GI_46430498-S	3401.899667
GI_47078291-S	867.8366667
GI_47132559-A	15647.53433
GI_47419933-S	10061.778
GI_4758397-A	5970.719333
GI_4758935-S	4623.321333
GI_4758943-S	18340.67167
GI_4759029-S	1021.972333
GI_47834319-S	5773.259667
GI_48255934-I	8399.423
GI_48762945-S	15043.82167
GI_4885280-S	5484.111
GI_4885390-S	1537.735333
GI_48928049-A	3874.793667
GI_49472824-S	1469.763667
GI_49574524-S	3131.308667
GI_49574531-S	6009.816333
GI_4996892-S	4470.064333
GI_50345869-S	2433.037333
GI_50345880-S	2807.491333
GI_50345990-A	4465.485333
GI_50363233-A	16057.024
GI_50593005-S	12875.51133
GI_50658081-S	5945.973667
GI_50845389-A	3871.983
GI_50897853-A	8572.788667
GI_50962774-S	1150.145667
GI_51317377-A	2024.176
GI_51468664-S	558.557
GI_51471045-S	6231.54
GI_51479142-A	9249.988333
GI_51702237-A	8097.714
GI_5174674-S	8509.49
GI_51921282-S	435.8663333
GI_52145304-S	1407.511667
GI_52352809-S	363.816
GI_52851410-S	3563.389333
GI_52851464-S	1249.848
GI_53831996-S	1947.513333
GI_53850662-S	3157.981
GI_54112122-A	3960.997667
GI_54112400-S	1486.207
GI_54400757-S	5265.861
GI_5453993-S	6142.152
GI_54607119-S	15018.50967
GI_55749985-A	3878.454333
GI_55750040-A	7130.363333
GI_55774978-S	5218.607667
GI_55925658-S	5390.547667
GI_56090655-I	886.961
GI_56119206-S	1857.212667
GI_56549641-A	7342.45
GI_56550034-S	2401.29
GI_56550038-S	7686.875667
GI_56550101-S	380.803
GI_56550104-A	10925.85833
GI_56676307-S	739.9203333
GI_56676373-S	14193.23933
GI_56682943-S	11563.56867
GI_56682951-S	7384.446
GI_56682965-S	3619.960667
GI_56699457-A	5238.000333
GI_56699466-I	6324.776667
GI_57164949-S	1066.156667
GI_57242760-S	4658.087
GI_57242797-A	1783.662667
GI_5730072-S	2512.100333
GI_57863296-S	6733.645333
GI_5803114-S	4281.338
GI_5803120-S	4881.137333
GI_5803180-S	6101.278333
GI_58331263-A	8427.381
GI_58530839-I	4884.110667
GI_58530880-S	1059.237333
GI_58533160-A	11445.404
GI_5902105-S	1134.728333
GI_5922003-A	1734.192333
GI_6031164-S	2606.204667
GI_60460886-S	1243.796333
GI_61098048-S	864.5523333
GI_61676090-I	368.2365
GI_61699224-S	1670.166
GI_61744433-S	2785.641333
GI_62243377-S	5541.415333
GI_62422581-S	8586.898333
GI_62530383-S	3580.203
GI_62530389-S	14997.33833
GI_6274549-S	15155.578
GI_62750358-S	308.5396667
GI_62865634-S	1912.411
GI_62953137-S	1844.643333
GI_63003926-S	6414.586
GI_63054873-S	22155.02033
GI_63079679-A	3383.910667
GI_6382063-S	14889.98767
GI_64368770-S	3775.167667
GI_65293357-A	2302.351
GI_6598326-S	8158.92
GI_66346650-A	17666.758
GI_66529092-A	6079.186667
GI_66912177-A	11811.16733
GI_66933008-A	1520.645667
GI_68163410-S	4320.069667
GI_68508964-A	1110.0745
GI_6912579-S	4899.939667
GI_70167417-S	2730.634667
GI_70608192-A	14802.096
GI_71040110-S	10852.00033
GI_71774082-S	8032.294667
GI_71834858-A	23792.08
GI_71979664-I	498.5956667
GI_72187559-S	5067.321333
GI_73858576-S	4096.339667
GI_74027264-A	5557.906333
GI_75709178-A	6822.699667
GI_75812906-I	676.749
GI_7657121-S	2534.541333
GI_7657658-S	2491.640333
GI_7657674-S	5449.678
GI_7662247-S	6245.133333
GI_76781448-S	937.9053333
GI_76880473-S	3411.458333
GI_7705267-S	1048.255333
GI_7706676-S	1077.126
GI_78711819-A	1599.564
GI_83035032-A	2509.192333
GI_83367078-S	3496.89
GI_83641872-A	4595.47
GI_83641882-S	10465.56133
GI_83656776-S	11670.131
GI_83776599-S	1057.529333
GI_83921603-A	3924.078
GI_84000431-S	4452.738667
GI_8400733-S	11556.34733
GI_84043964-S	557.3476667
GI_84872058-S	857.5123333
GI_85067500-A	742.1103333
GI_8922280-S	2213.694333
GI_8923675-S	3870.508667
GI_8923700-S	2055.2
GI_9257241-S	4899.582667
GI_9257259-S	596.9456667
