Reporter Identifier	VALUE
EDNRA-Yu-S	3501.523333
GI_10938013-S	16127.889
GI_33457353-S	1873.648
GI_4507456-S	5244.028667
GI_5174574-S	16354.35667
sarroybu-S	3076.293333
1557685_at-S	768.0473333
1560225_at-S	679.0923333
1561073_at-S	5696.234
213310_at-S	2275.537
214174_s_at-S	670.04
214384_s_at-S	2590.867667
216584_at-S	3661.381
225311_at-S	5566.079333
228178_s_at-S	732.0846667
228687_at-S	538.21
228798_x_at-S	951.782
229455_at-S	3661.346
231181_at-S	838.143
231651_at-S	775.9243333
233424_at-S	538.382
235196_at-S	6399.942
236338_at-S	7125.156667
236472_at-S	4181.71
240093_x_at-S	904.999
240236_at-S	820.2726667
240543_at-S	4542.134333
241944_x_at-S	3691.069333
242763_at-S	600.1306667
243636_s_at-S	3495.398667
244579_at-S	4020.582
AA621488-Yu-S	3250.822
AF119310-S	466.9565
AFF4-Yu-S	8987.650333
AI015000-Yu-S	566.781
AI017592-Yu-S	407.1183333
AI288607-Yu-S	699.8036667
AI431618-Yu-S	9871.076333
AI767512-Yu-S	566.0493333
AI791860-S	4615.280667
AI821573-Yu-S	1227.763333
ANK3-Glinsky-S	9311.345333
AW014022-S	792.2686667
AW572379-S	3095.171
BE144297-S	710.2023333
BENE-Singh-S	2465.584333
BUB1-Glinsky-S	835.7083333
BX096646-Yu-S	2834.902
C2orf33-Yu-S	3669.703667
CCNB1-Glinsky-S	981.6053333
CD4-Yu-S	3658.093667
CDS2-Glinsky-S	3044.130667
CHAF1A-Glinsky-S	4730.875
CHGA-Singh-S	5776.12
COL1A2-Singh-S	9941.602333
COMMD5-S	719.655
CV364590-S	433.1405
DNAJB1-Yu-S	8791.3
EDG7.a-S	7287.163333
ERG_SV-S	1431.365
ETV4_X-S	774.139
FGFR2-Glinsky-S	4347.970667
FLJ12193-S	1516.238
FLJ36036-S	422.002
FOS-Glinsky-S	28080.14333
GBL-Yu-S	2678.756667
GBX2-Glinsky-S	374.1863333
GDEP-S	1793.780667
GI_10346134-S	3031.899667
GI_10518500-S	2448.038
GI_10835012-S	852.815
GI_11056009-S	399.8103333
GI_11496986-S	3093.538667
GI_11612673-A	13994.80967
GI_12232472-S	5166.772333
GI_12751492-S	1910.994667
GI_13124878-A	25367.84667
GI_13259521-A	7562.802667
GI_13376207-S	3787.230333
GI_13376700-S	4934.374667
GI_13514821-A	7256.874333
GI_13569888-S	3768.875333
GI_13699817-S	1108.5975
GI_13876385-S	3207.61
GI_13904863-S	3215.555333
GI_13994357-S	1453.414667
GI_14150117-S	7563.535667
GI_14249567-S	3101.937667
GI_14589853-A	12287.114
GI_14589875-A	3844.069333
GI_14602458-S	19550.93867
GI_14916436-S	19461.89967
GI_15022798-S	3640.934
GI_15147331-S	5117.536667
GI_16554596-A	7681.337333
GI_17158040-A	3358.104667
GI_17318577-S	5444.839667
GI_17402908-A	3026.246667
GI_17978511-A	4506.822333
GI_17981703-S	1106.681667
GI_18034691-A	3758.215667
GI_18087810-S	1791.784667
GI_18087824-S	415.1853333
GI_18375500-A	12363.98433
GI_18375636-A	2987.354667
GI_18426896-A	22794.13167
GI_18490999-A	1252.213333
GI_18860908-S	1334.141
GI_18860911-A	4048.790333
GI_19718752-S	3920.231333
GI_19743807-S	7736.893
GI_19743913-A	9305.065
GI_19747284-S	8344.519333
GI_19923214-S	5556.044
GI_19923273-A	5699.714333
GI_19923288-S	1704.200667
GI_19923318-S	1523.222333
GI_19923351-S	14433.08633
