Reporter Identifier	VALUE
GI_10938013-S	23186.266
GI_33457353-S	4664.770333
GI_4507456-S	5125.823667
GI_5174574-S	11992.11
GI_10092618-S	14698.25167
GI_10337586-S	571.483
GI_10834981-S	9622.415
GI_10834983-S	1804.759
GI_10835001-S	12788.03667
GI_10835048-S	22127.88033
GI_10835156-S	8035.968667
GI_10835158-S	4278.791
GI_10835160-S	1062.619667
GI_10835170-S	481.421
GI_10863872-S	2077.295
GI_10863920-S	10689.35567
GI_10880127-S	6842.757
GI_10938009-A	7852.829667
GI_11038640-A	8377.233
GI_11068002-S	12895.335
GI_11321592-S	13615.05167
GI_11321596-S	3906.173
GI_11342665-S	8888.582
GI_11496238-S	11660.085
GI_11496880-S	11162.40367
GI_11496979-S	1986.278
GI_11496989-S	9767.49
GI_11641410-A	3591.650667
GI_12408643-A	1258.056333
GI_12408650-S	10363.12533
GI_12408657-A	1072.539667
GI_12545405-A	4638.129
GI_12669910-S	4418.009
GI_12669913-S	2071.815
GI_12669916-S	3303.518
GI_12719454-A	472.0713333
GI_13027797-S	4774.987667
GI_13027798-S	1587.680667
GI_13027803-S	1108.946333
GI_13027804-S	3280.919
GI_13112047-A	13171.92867
GI_13112049-A	4946.361
GI_13128859-S	7135.934333
GI_13186246-A	4684.548333
GI_13186266-A	1014.151333
GI_13259500-A	6088.502333
GI_13259537-S	2729.879333
GI_13325053-S	1736.823333
GI_13325059-S	17470.586
GI_13325062-S	4970.069333
GI_13376997-S	3861.854
GI_13386511-A	1461.147333
GI_13435352-A	1071.010667
GI_13518020-A	3076.072333
GI_13518031-S	3265.153333
GI_13518226-A	1216.314667
GI_13540470-S	4025.864667
GI_14141149-S	11778.3595
GI_14165449-A	4691.179333
GI_14574570-S	1817.687
GI_14589887-S	18733.35267
GI_14589947-S	6570.824
GI_14591901-A	1612.330667
GI_14670387-A	4598.114333
GI_14702166-A	2626.250667
GI_14719826-S	18962.8565
GI_14790114-A	4468.449333
GI_14790185-A	4962.530667
GI_14916487-A	1759.424
GI_14916495-A	1805.359333
GI_15011921-S	5034.563667
GI_15011927-A	12847.50633
GI_15055544-A	898.4783333
GI_15055548-A	435.9256667
GI_15147344-S	5197.562667
GI_15147349-A	914.436
GI_15208655-A	13424.03367
GI_15451776-A	8199.673667
GI_15451785-A	3279.068333
GI_15451787-S	2413.646667
GI_15451788-S	7535.044667
GI_15451855-S	4210.516667
GI_15451897-S	2040.9305
GI_15451899-S	545.6226667
GI_15718711-A	5842.198
GI_15834616-S	2750.972667
GI_16306531-A	6065.048
GI_16507956-S	1011.043667
GI_16753217-S	9192.139667
GI_16905527-A	8842.371333
GI_16933566-S	11910.76533
GI_16936521-S	406.1123333
GI_16936523-S	577.604
GI_16936529-A	6370.317
GI_16936532-A	7402.489333
GI_16950653-S	2590.639667
GI_16950654-S	16793.75433
GI_16950656-S	2894.865667
GI_16950657-S	5230.455333
GI_16950658-S	7520.393333
GI_16950659-S	4651.793667
GI_17017983-S	7442.163333
GI_17318560-A	1315.879667
GI_17402917-S	2594.88
GI_17505196-S	2084.478333
GI_17738295-A	3100.630333
GI_17738313-S	5231.238333
GI_17978496-A	15218.36067
GI_17978497-S	7221.081333
GI_17981693-A	4415.926333
GI_17981698-A	2635.14
GI_17981701-A	2771.372
GI_18104968-A	1579.102
GI_18641367-A	7025.975
GI_18765712-S	5908.572333
GI_18765747-A	13352.39067
GI_18860850-A	9328.972667
GI_18860895-A	16161.316
GI_18860897-S	6852.228
GI_19482173-S	6707.932
GI_19528651-A	2934.769667
GI_19718775-S	3897.022
GI_19743818-A	21455.31433
GI_19743853-A	11982.07267
GI_19913404-S	7169.051667
GI_19913405-S	5738.760667
GI_19923110-S	8397.966333
GI_19923111-S	8521.985
GI_19923154-S	1192.159
GI_19923162-S	2298.838333
GI_19923194-S	2355.589667
GI_19923222-S	4864.897333
GI_19923309-S	691.376
GI_19923366-S	7786.372667
GI_19924130-A	8350.647333
GI_19924134-A	2235.060333
GI_19924136-S	812.064
GI_19924137-S	10776.086
GI_19924164-S	662.676
GI_19924171-S	3435.216667
GI_19924298-S	9907.336
GI_20070134-S	1980.366667
GI_20070172-S	13592.64133
GI_20070217-S	8272.655
GI_20127410-S	15060.055
GI_20127419-S	575.7633333
GI_20127459-S	2898.087
GI_20127471-S	3409.533667
GI_20127489-S	6916.559333
GI_20127497-S	1385.967
GI_20143929-A	2248.537333
GI_20143951-A	6229.422667
GI_20149501-S	16411.04367
GI_20336200-A	2400.006333
GI_20336230-A	2947.029667
GI_20336333-A	11013.73833
GI_20336471-S	11805.666
GI_20357555-A	10733.93133
GI_20428651-S	1348.89
GI_20986507-A	11480.98233
GI_20986513-A	5254.995667
GI_21040323-A	7239.564667
GI_21071041-S	6371.873333
GI_21071042-S	540.3146667
GI_21071055-S	12640.74567
GI_21237762-S	23106.98467
GI_21322251-S	12179.743
GI_21359903-S	7044.496667
GI_21361085-S	2073.211667
GI_21361115-S	4628.695333
GI_21361192-S	13226.33833
GI_21361206-S	3815.398333
GI_21361291-S	10320.34233
GI_21361305-S	1463.236333
GI_21361613-S	10046.57667
GI_21450843-A	2443.631667
GI_21464104-S	9086.798333
GI_21464121-A	10808.337
GI_21536300-A	10801.61567
GI_21536313-A	2677.339667
GI_21536329-S	7476.420333
GI_21536431-S	9510.810667
GI_21536467-A	4764.541
GI_21614497-S	5614.832667
GI_21614498-S	16297.15333
GI_21614509-A	3651.014
GI_21618337-A	10170.18967
GI_21618343-S	5309.242667
GI_21626462-S	9125.875333
GI_22027615-A	3521.836
GI_22027623-A	7070.058
GI_22035597-S	3050.496
GI_22035683-S	1112.321333
GI_22202618-A	5480.638667
GI_22538485-S	1832.301667
GI_22547118-A	3055.434333
GI_23110949-S	13262.18267
GI_23199992-S	4153.700333
GI_23308726-S	6137.194
GI_23312365-S	2513.645667
GI_23312370-A	4309.694333
GI_23312372-S	14219.91633
GI_23510363-A	2787.542667
GI_23510430-A	5924.134333
GI_23510439-S	3405.6135
GI_24041034-S	7117.074
GI_24119162-S	1565.292333
GI_24234689-A	7437.898
GI_24430217-S	694.4073333
GI_24430218-S	741.8596667
GI_24475626-S	4168.588
GI_24475887-S	4112.306
GI_24497437-S	943.455
GI_24497558-A	10968.892
GI_25121959-S	6669.255
GI_25952110-S	1396.678
GI_26051238-S	2237.235667
GI_26787977-S	563.944
GI_27262658-S	11045.45933
GI_27437029-S	520.21
GI_27437044-A	5737.848333
GI_27437048-A	863.683
GI_27477091-A	4298.953333
GI_27545325-S	6949.643333
GI_27597077-S	1444.887333
GI_27883841-S	10961.6855
GI_27886565-A	7140.847667
GI_27886592-A	7509.268667
GI_27886606-A	9111.886333
GI_27886643-A	1851.377
GI_27894305-S	1049.281667
GI_27894318-A	1552.782667
GI_27894329-S	387.664
GI_27894367-S	3326.684
GI_27894369-S	3716.525
GI_28178860-S	533.6586667
GI_28178862-S	1733.356
GI_28329415-A	3541.72
GI_28416914-S	652.4106667
GI_28559089-S	6112.189
GI_28610153-S	1547.660667
GI_28872793-S	7010.237
GI_28916690-A	3295.19
GI_29029631-S	540.3676667
GI_29171749-A	5618.873333
GI_29725608-S	7916.084
GI_29789001-S	1353.928667
GI_30172563-S	8619.926333
