Reporter Identifier	VALUE
EDNRA-Yu-S	5717.922
GI_10938013-S	17152.13533
GI_33457353-S	1624.591
GI_4507456-S	4504.876667
GI_5174574-S	16226.55733
sarroybu-S	1572.590667
1557685_at-S	795.6286667
1560225_at-S	944.239
1561073_at-S	7664.602667
213310_at-S	2878.383
214174_s_at-S	592.021
214384_s_at-S	2229.563667
216584_at-S	3160.0485
225311_at-S	5160.323333
228178_s_at-S	744.3753333
228687_at-S	483.123
228798_x_at-S	695.5525
229455_at-S	3661.574333
231181_at-S	754.74
231651_at-S	782.365
233424_at-S	721.2096667
235196_at-S	7879.792
236338_at-S	7512.665
236472_at-S	4613.557333
240093_x_at-S	1210.203
240236_at-S	1222.212667
240543_at-S	2572.456333
241944_x_at-S	2741.937
242763_at-S	673.0103333
243636_s_at-S	3000.856667
244579_at-S	4819.071
AA621488-Yu-S	2986.003333
AF119310-S	525.986
AFF4-Yu-S	7807.768333
AI015000-Yu-S	509.1053333
AI017592-Yu-S	464.1726667
AI288607-Yu-S	680.8006667
AI431618-Yu-S	9326.317333
AI767512-Yu-S	618.2873333
AI791860-S	9500.023333
AI821573-Yu-S	668.421
ANK3-Glinsky-S	8045.404
AW014022-S	4394.141333
AW572379-S	2261.510333
BE144297-S	660.7703333
BENE-Singh-S	5211.013
BUB1-Glinsky-S	895.1176667
BX096646-Yu-S	2216.443667
C2orf33-Yu-S	4090.54
CCNB1-Glinsky-S	1438.089667
CD4-Yu-S	2613.539667
CDS2-Glinsky-S	2860.478667
CHAF1A-Glinsky-S	4289.497
CHGA-Singh-S	2850.312
COL1A2-Singh-S	12408.22233
COMMD5-S	669.993
CV364590-S	438.2105
DNAJB1-Yu-S	15093.497
EDG7.a-S	6028.364333
ERG_SV-S	12813.60967
ETV4_X-S	649.928
FGFR2-Glinsky-S	5758.607667
FLJ12193-S	1324.215333
FLJ36036-S	456.5976667
FOS-Glinsky-S	26585.93033
GBL-Yu-S	1469.134333
GBX2-Glinsky-S	398.386
GDEP-S	4577.795
GI_10346134-S	3067.258
GI_10518500-S	1338.945333
GI_10835012-S	814.8653333
GI_11056009-S	420.5676667
GI_11496986-S	9314.498333
GI_11612673-A	7620.747
GI_12232472-S	4192.019667
GI_12751492-S	1151.104
GI_13124878-A	26449.469
GI_13259521-A	6594.339
GI_13376207-S	2265.861
GI_13376700-S	5086.047333
GI_13514821-A	7067.978333
GI_13569888-S	3218.799
GI_13699817-S	1142.09
GI_13876385-S	2770.816
GI_13904863-S	2435.308667
GI_13994357-S	1230.597667
GI_14150117-S	7652.633333
GI_14249567-S	3488.772667
GI_14589853-A	6742.568667
GI_14589875-A	3475.131667
GI_14602458-S	19607.77967
GI_14916436-S	10392.819
GI_15022798-S	2299.123333
GI_15147331-S	12526.751
GI_16554596-A	7113.017333
GI_17158040-A	6467.088
GI_17318577-S	8754.212
GI_17402908-A	2477.478
GI_17978511-A	4013.547
GI_17981703-S	948.1766667
GI_18034691-A	4422.792
GI_18087810-S	2355.566
GI_18087824-S	406.7623333
GI_18375500-A	7378.833
GI_18375636-A	2781.021333
GI_18426896-A	24654.755
GI_18490999-A	1217.491333
GI_18860908-S	1029.248667
GI_18860911-A	3269.331
GI_19718752-S	2007.036333
GI_19743807-S	3361.116
GI_19743913-A	2883.952667
GI_19747284-S	8276.288
GI_19923214-S	6204.755667
GI_19923273-A	2468.658333
GI_19923288-S	1363.961333
GI_19923318-S	1393.678333
GI_19923351-S	17243.825
GI_19923725-S	4632.468333
GI_20070229-S	3876.029
GI_20070271-S	10940.36
GI_20143931-S	1302.873333
GI_20149638-S	1782.475333
GI_20302157-A	26688.74333
GI_20357509-A	2275.775
GI_20357526-S	10541.55933
GI_20357564-S	17097.511
GI_20357590-S	2807.108667
GI_21237801-S	10830.88467
GI_21264603-S	1917.524667
GI_21314674-S	2736.513667
GI_21361681-S	16361.43133
