Reporter Identifier	VALUE
GI_10938013-S	22863.56367
GI_33457353-S	4009.761
GI_4507456-S	4440.745
GI_5174574-S	10550.289
GI_10092618-S	19533.965
GI_10337586-S	405.932
GI_10834981-S	16814.95567
GI_10834983-S	1573.084333
GI_10835001-S	18227.55967
GI_10835048-S	23711.024
GI_10835156-S	10658.22
GI_10835158-S	4034.721333
GI_10835160-S	1715.186667
GI_10835170-S	579.5816667
GI_10863872-S	1379.088667
GI_10863920-S	10930.42233
GI_10880127-S	6559.560667
GI_10938009-A	5592.407333
GI_11038640-A	9167.348333
GI_11068002-S	5550.496
GI_11321592-S	12083.457
GI_11321596-S	2719.285
GI_11342665-S	16470.92167
GI_11496238-S	10164.77833
GI_11496880-S	11124.59233
GI_11496979-S	1957.148333
GI_11496989-S	10018.473
GI_11641410-A	4106.550333
GI_12408643-A	1186.356667
GI_12408650-S	10070.62133
GI_12408657-A	860.366
GI_12545405-A	4109.741667
GI_12669910-S	3692.788
GI_12669913-S	2409.955667
GI_12669916-S	3152.355
GI_12719454-A	1119.105333
GI_13027797-S	6310.039
GI_13027798-S	1210.204333
GI_13027803-S	820.9596667
GI_13027804-S	9829.734
GI_13112047-A	6606.956
GI_13112049-A	2978.993667
GI_13128859-S	5722.482
GI_13186246-A	7424.079667
GI_13186266-A	2295.361667
GI_13259500-A	5666.364
GI_13259537-S	5302.743333
GI_13325053-S	611.2196667
GI_13325059-S	11713.23433
GI_13325062-S	4436.028333
GI_13376997-S	2660.911333
GI_13386511-A	1637.958667
GI_13435352-A	1039.603667
GI_13518020-A	2459.731
GI_13518031-S	3760.786667
GI_13518226-A	1759.731667
GI_13540470-S	2672.026333
GI_14141149-S	11879.0385
GI_14165449-A	3211.799
GI_14574570-S	1921.817
GI_14589887-S	15778.385
GI_14589947-S	7429.72
GI_14591901-A	2212.058667
GI_14670387-A	3990.446
GI_14702166-A	2928.939
GI_14719826-S	21435.1965
GI_14790114-A	3849.557
GI_14790185-A	4391.812667
GI_14916487-A	1940.3805
GI_14916495-A	1942.076333
GI_15011921-S	4913.619
GI_15011927-A	12358.65167
GI_15055544-A	842.664
GI_15055548-A	386.4466667
GI_15147344-S	6603.153667
GI_15147349-A	401.8026667
GI_15208655-A	13377.40267
GI_15451776-A	5726.303
GI_15451785-A	2854.072
GI_15451787-S	4267.210333
GI_15451788-S	9163.294
GI_15451855-S	3941.445667
GI_15451897-S	2169.801
GI_15451899-S	475.7796667
GI_15718711-A	7661.923667
GI_15834616-S	1736.995667
GI_16306531-A	7904.177
GI_16507956-S	1159.091667
GI_16753217-S	7876.751667
GI_16905527-A	7541.497333
GI_16933566-S	11272.12733
GI_16936521-S	881.772
GI_16936523-S	635.9443333
GI_16936529-A	4195.128333
GI_16936532-A	7575.706
GI_16950653-S	2448.666667
GI_16950654-S	14316.23
GI_16950656-S	4573.783
GI_16950657-S	4880.014667
GI_16950658-S	7830.046333
GI_16950659-S	4595.545333
GI_17017983-S	7672.068
GI_17318560-A	2639.088
GI_17402917-S	3760.696333
GI_17505196-S	1385.377
GI_17738295-A	5543.325667
GI_17738313-S	4110.998333
GI_17978496-A	11763.30533
GI_17978497-S	7702.086333
GI_17981693-A	5467.972667
GI_17981698-A	2403.914
GI_17981701-A	1738.09
GI_18104968-A	2172.122333
GI_18641367-A	8900.457
GI_18765712-S	5241.447667
GI_18765747-A	16492.19
