Reporter Identifier	VALUE
EDNRA-Yu-S	3721.023333
GI_10938013-S	16443.88367
GI_33457353-S	1768.254
GI_4507456-S	3227.326333
GI_5174574-S	15281.83633
sarroybu-S	2048.163667
1557685_at-S	826.7896667
1560225_at-S	721.1316667
1561073_at-S	4443.104
213310_at-S	1927.772333
214174_s_at-S	555.621
214384_s_at-S	1961.286333
216584_at-S	3152.321
225311_at-S	6089.11
228178_s_at-S	749.4706667
228687_at-S	560.411
228798_x_at-S	637.3505
229455_at-S	2442.043667
231181_at-S	727.205
231651_at-S	660.602
233424_at-S	565.2123333
235196_at-S	6266.483333
236338_at-S	9137.793
236472_at-S	4746.452333
240093_x_at-S	1116.4515
240236_at-S	1140.292667
240543_at-S	2860.760333
241944_x_at-S	1937.246
242763_at-S	730.8656667
243636_s_at-S	3643.111
244579_at-S	2986.882333
AA621488-Yu-S	2564.666
AF119310-S	491.3025
AFF4-Yu-S	7650.614
AI015000-Yu-S	511.4803333
AI017592-Yu-S	419.222
AI288607-Yu-S	811.4066667
AI431618-Yu-S	8182.923333
AI767512-Yu-S	740.75
AI791860-S	13149.311
AI821573-Yu-S	651.7713333
ANK3-Glinsky-S	7459.268667
AW014022-S	3266.973
AW572379-S	2637.919333
BE144297-S	677.4623333
BENE-Singh-S	4298.026333
BUB1-Glinsky-S	697.5976667
BX096646-Yu-S	1865.767667
C2orf33-Yu-S	3241.899
CCNB1-Glinsky-S	1075.049333
CD4-Yu-S	2532.815667
CDS2-Glinsky-S	2143.933
CHAF1A-Glinsky-S	3985.455333
CHGA-Singh-S	1913.106
COL1A2-Singh-S	13201.36133
COMMD5-S	868.38
CV364590-S	484.7185
DNAJB1-Yu-S	7298.977
EDG7.a-S	7934.903667
ERG_SV-S	16644.57267
ETV4_X-S	450.914
FGFR2-Glinsky-S	4158.56
FLJ12193-S	1099.447667
FLJ36036-S	432.4236667
FOS-Glinsky-S	27535.33867
GBL-Yu-S	1638.088
GBX2-Glinsky-S	390.274
GDEP-S	4056.594
GI_10346134-S	2620.976
GI_10518500-S	1855.195667
GI_10835012-S	500.9173333
GI_11056009-S	431.5813333
GI_11496986-S	11500.86567
GI_11612673-A	5995.364333
GI_12232472-S	3912.225333
GI_12751492-S	1466.578
GI_13124878-A	27128.54033
GI_13259521-A	6698.620667
GI_13376207-S	2669.914333
GI_13376700-S	5785.358667
GI_13514821-A	6432.747
GI_13569888-S	4762.101667
GI_13699817-S	1519.9655
GI_13876385-S	2215.029
GI_13904863-S	1634.981333
GI_13994357-S	1185.59
GI_14150117-S	4617.483
GI_14249567-S	3511.017
GI_14589853-A	5047.866
GI_14589875-A	4007.011333
GI_14602458-S	19611.28233
GI_14916436-S	17553.93933
GI_15022798-S	3925.904667
GI_15147331-S	9373.551667
GI_16554596-A	4615.501333
GI_17158040-A	2999.943667
GI_17318577-S	7491.868
GI_17402908-A	2925.542
GI_17978511-A	5592.277333
GI_17981703-S	1027.521667
GI_18034691-A	3688.003
GI_18087810-S	2074.859667
GI_18087824-S	424.7083333
GI_18375500-A	9244.458667
GI_18375636-A	3136.891333
GI_18426896-A	22857.43067
GI_18490999-A	972.8576667
GI_18860908-S	836.1053333
GI_18860911-A	3516.937
GI_19718752-S	2252.292
GI_19743807-S	3665.464667
GI_19743913-A	5378.848667
GI_19747284-S	6173.760333
GI_19923214-S	5581.068333
GI_19923273-A	5348.966667
GI_19923288-S	1397.171
GI_19923318-S	1765.134667
GI_19923351-S	19637.70933
GI_19923725-S	4266.318333
GI_20070229-S	5293.366333
GI_20070271-S	11511.732
GI_20143931-S	1557.407667
GI_20149638-S	1128.957333
GI_20302157-A	29319.64767
GI_20357509-A	1772.545333
GI_20357526-S	9557.098667
GI_20357564-S	13491.01667
GI_20357590-S	2186.762667
GI_21237801-S	9837.786333
GI_21264603-S	2051.724
GI_21314674-S	2176.074667
GI_21361681-S	13212.522
GI_21361690-S	13484.23467
GI_21361703-S	2318.372667
GI_21361830-S	6266.364
GI_21361852-S	2273.925
GI_21389474-S	5007.742333
GI_21389524-S	1942.746333
GI_21389576-S	1554.268333
GI_21536368-A	1795.355667
GI_21536420-A	790.2376667
GI_21536453-S	6784.043667
GI_21717806-S	1379.494
GI_21735624-A	11058.62333
GI_21956644-S	6551.723
GI_22027487-S	9919.3685
GI_22095338-S	1798.576333
GI_22212932-A	5048.197667
GI_22538477-A	3110.646333
GI_22547111-S	790.265
GI_22547122-S	1726.455333
GI_22547142-A	7876.642667
GI_23199988-S	3382.78
GI_23238206-S	1558.253
GI_23510382-A	2304.505333
GI_23510426-A	3186.168667
GI_24041025-S	1738.366333
GI_24234714-S	22376.07967
GI_24430189-S	11070.42633
GI_24432041-S	2557.892333
GI_24497542-A	1693.875333
GI_24497617-S	2652.483667
GI_24497622-S	5135.974333
GI_24797084-S	9859.597333
GI_24797096-A	1853.765333
GI_25092600-S	6681.216333
GI_25777723-A	1987.813333
GI_27262625-A	2210.541
GI_27502380-A	6545.027333
GI_27734806-S	3793.356
GI_27735148-S	2529.564667
GI_27764881-S	3109.933333
GI_27765097-A	2676.609333
GI_27894345-A	17858.26933
GI_28274700-S	6575.493
GI_28373079-S	1575.996333
GI_28875783-S	683.597
GI_28875796-S	3895.491
GI_29171733-S	4341.182
GI_29550837-A	17970.651
GI_29570779-S	5142.627
GI_29789372-S	8144.298
GI_30023852-S	2633.386
GI_30089963-S	1221.749
GI_30089965-S	5411.855667
GI_30795246-S	1754.005667
GI_31317227-S	2880.762
GI_31317248-A	934.1033333
GI_31542689-S	7041.210333
