Reporter Identifier	VALUE
EDNRA-Yu-S	6181.068333
GI_10938013-S	16730.888
GI_33457353-S	2284.740667
GI_4507456-S	6855.642667
GI_5174574-S	23883.552
sarroybu-S	602.8106667
1557685_at-S	1224.493667
1560225_at-S	709.733
1561073_at-S	5989.265667
213310_at-S	4690.251
214174_s_at-S	453.658
214384_s_at-S	1995.084333
216584_at-S	2914.4105
225311_at-S	6822.933333
228178_s_at-S	554.666
228687_at-S	429.904
228798_x_at-S	590.7635
229455_at-S	6313.332667
231181_at-S	677.0045
231651_at-S	575.715
233424_at-S	457.2493333
235196_at-S	5994.03
236338_at-S	2694.132
236472_at-S	4073.893333
240093_x_at-S	1654.342
240236_at-S	736.6846667
240543_at-S	3758.454333
241944_x_at-S	2821.529333
242763_at-S	726.0386667
243636_s_at-S	3258.161333
244579_at-S	3488.231667
AA621488-Yu-S	2382.964333
AF119310-S	1052.861
AFF4-Yu-S	10934.58967
AI015000-Yu-S	532.0363333
AI017592-Yu-S	372.6003333
AI288607-Yu-S	584.0243333
AI431618-Yu-S	9290.737667
AI767512-Yu-S	528.714
AI791860-S	4722.779
AI821573-Yu-S	591.9836667
ANK3-Glinsky-S	13986.03367
AW014022-S	2895.911667
AW572379-S	4749.736
BE144297-S	743.736
BENE-Singh-S	3620.545667
BUB1-Glinsky-S	1528.695667
BX096646-Yu-S	2842.698
C2orf33-Yu-S	4911.094667
CCNB1-Glinsky-S	1534.159
CD4-Yu-S	3218.010667
CDS2-Glinsky-S	3240.429
CHAF1A-Glinsky-S	4816.810667
CHGA-Singh-S	927.121
COL1A2-Singh-S	13837.209
COMMD5-S	688.088
CV364590-S	519.047
DNAJB1-Yu-S	10032.84033
EDG7.a-S	3637.992
ERG_SV-S	1382.906
ETV4_X-S	380.3476667
FGFR2-Glinsky-S	6393.245333
FLJ12193-S	1212.944667
FLJ36036-S	1871.748333
FOS-Glinsky-S	23861.861
GBL-Yu-S	2676.068333
GBX2-Glinsky-S	354.697
GDEP-S	15411.259
GI_10346134-S	2613.281667
GI_10518500-S	1892.319
GI_10835012-S	1076.851
GI_11056009-S	402.5553333
GI_11496986-S	5932.314667
GI_11612673-A	4577.650667
GI_12232472-S	13709.356
GI_12751492-S	1928.971667
GI_13124878-A	17780.444
GI_13259521-A	8053.974
GI_13376207-S	2808.781333
GI_13376700-S	6448.990667
GI_13514821-A	8129.596
GI_13569888-S	4132.279
GI_13699817-S	991.341
GI_13876385-S	1999.513333
GI_13904863-S	2494.924
GI_13994357-S	7822.365
GI_14150117-S	11263.451
GI_14249567-S	5720.156667
GI_14589853-A	9543.815667
GI_14589875-A	1499.809333
GI_14602458-S	20497.40533
GI_14916436-S	12565.88333
GI_15022798-S	2478.477667
GI_15147331-S	775.8143333
GI_16554596-A	6736.413
GI_17158040-A	1965.276667
GI_17318577-S	972.1756667
GI_17402908-A	823.2206667
GI_17978511-A	5351.694667
GI_17981703-S	2215.881
GI_18034691-A	5062.588333
GI_18087810-S	2495.765333
GI_18087824-S	467.3826667
GI_18375500-A	11024.20633
GI_18375636-A	2969.270667
GI_18426896-A	25158.306
GI_18490999-A	1153.727
GI_18860908-S	1172.518667
GI_18860911-A	2856.302667
GI_19718752-S	3192.774
GI_19743807-S	2214.143667
