Reporter Identifier	VALUE
EDNRA-Yu-S	4463.270667
GI_10938013-S	17823.934
GI_33457353-S	1302.224
GI_4507456-S	4268.357667
GI_5174574-S	12932.58733
sarroybu-S	901.846
1557685_at-S	1137.906667
1560225_at-S	720.3623333
1561073_at-S	8773.305667
213310_at-S	1821.63
214174_s_at-S	618.343
214384_s_at-S	2358.755333
216584_at-S	3276.8625
225311_at-S	10298.263
228178_s_at-S	821.5336667
228687_at-S	514.177
228798_x_at-S	652.4735
229455_at-S	7539.258
231181_at-S	776.103
231651_at-S	615.176
233424_at-S	493.7743333
235196_at-S	4558.184
236338_at-S	8075.583667
236472_at-S	4335.926
240093_x_at-S	1440.331
240236_at-S	1081.688333
240543_at-S	1690.665333
241944_x_at-S	1873.957
242763_at-S	683.2376667
243636_s_at-S	2898.511
244579_at-S	6467.277
AA621488-Yu-S	2490.245
AF119310-S	556.476
AFF4-Yu-S	8043.724
AI015000-Yu-S	558.7803333
AI017592-Yu-S	418.8016667
AI288607-Yu-S	700.822
AI431618-Yu-S	13306.92933
AI767512-Yu-S	643.7416667
AI791860-S	7905.485667
AI821573-Yu-S	549.6176667
ANK3-Glinsky-S	8385.909667
AW014022-S	3425.612667
AW572379-S	1996.554
BE144297-S	632.489
BENE-Singh-S	3891.512
BUB1-Glinsky-S	1556.750333
BX096646-Yu-S	1841.166333
C2orf33-Yu-S	4632.431
CCNB1-Glinsky-S	1620.399333
CD4-Yu-S	2299.885667
CDS2-Glinsky-S	2599.871667
CHAF1A-Glinsky-S	3883.761667
CHGA-Singh-S	1304.591333
COL1A2-Singh-S	19544.547
COMMD5-S	891.767
CV364590-S	740.894
DNAJB1-Yu-S	6932.034667
EDG7.a-S	10784.45233
ERG_SV-S	836.333
ETV4_X-S	480.4216667
FGFR2-Glinsky-S	1544.159667
FLJ12193-S	963.2243333
FLJ36036-S	500.214
FOS-Glinsky-S	21834.44133
GBL-Yu-S	1784.748
GBX2-Glinsky-S	408.8433333
GDEP-S	21181.19133
GI_10346134-S	1729.595667
GI_10518500-S	963.7053333
GI_10835012-S	522.831
GI_11056009-S	454.7616667
GI_11496986-S	8728.965667
GI_11612673-A	10098.39467
GI_12232472-S	7292.822333
GI_12751492-S	1239.348667
GI_13124878-A	13739.49733
GI_13259521-A	6331.494333
GI_13376207-S	4400.429667
GI_13376700-S	8010.132667
GI_13514821-A	5941.472667
GI_13569888-S	3969.810667
GI_13699817-S	1166.581
GI_13876385-S	964.8063333
GI_13904863-S	1121.908333
GI_13994357-S	1596.242
GI_14150117-S	10202.42
GI_14249567-S	6658.075333
GI_14589853-A	3370.320333
GI_14589875-A	1358.298
GI_14602458-S	27497.392
GI_14916436-S	21538.19633
GI_15022798-S	3036.087333
GI_15147331-S	1410.129
GI_16554596-A	2879.625
GI_17158040-A	2152.414667
GI_17318577-S	1469.392667
GI_17402908-A	1351.354
GI_17978511-A	4216.922
GI_17981703-S	1897.486
GI_18034691-A	3005.788333
GI_18087810-S	2430.347333
GI_18087824-S	432.525
GI_18375500-A	9908.829667
GI_18375636-A	2713.328
GI_18426896-A	25725.239
GI_18490999-A	1039.193333
GI_18860908-S	2241.464333
GI_18860911-A	3547.555333
GI_19718752-S	2064.372667
GI_19743807-S	13020.33967
GI_19743913-A	5239.151
GI_19747284-S	3765.384
GI_19923214-S	4147.085667
GI_19923273-A	6351.062
GI_19923288-S	923.4053333
GI_19923318-S	1397.492
GI_19923351-S	19763.263
GI_19923725-S	7744.176667
