Reporter Identifier	VALUE
GI_10938013-S	24408.104
GI_33457353-S	4153.730333
GI_4507456-S	3841.22
GI_5174574-S	10367.598
GI_10092618-S	15984.862
GI_10337586-S	440.5013333
GI_10834981-S	13054.81433
GI_10834983-S	3707.904667
GI_10835001-S	18976.40333
GI_10835048-S	18674.65833
GI_10835156-S	6648.637333
GI_10835158-S	6416.177333
GI_10835160-S	961.597
GI_10835170-S	1303.939667
GI_10863872-S	2733.613667
GI_10863920-S	9399.929667
GI_10880127-S	6698.420333
GI_10938009-A	8327.126
GI_11038640-A	8023.318
GI_11068002-S	8092.638
GI_11321592-S	13134.802
GI_11321596-S	2553.7
GI_11342665-S	9396.816667
GI_11496238-S	9419.197333
GI_11496880-S	9828.017
GI_11496979-S	2071.314
GI_11496989-S	9743.454
GI_11641410-A	2835.155333
GI_12408643-A	1309.769667
GI_12408650-S	10769.89267
GI_12408657-A	586.6876667
GI_12545405-A	4716.439
GI_12669910-S	2244.377
GI_12669913-S	2430.658
GI_12669916-S	3485.2105
GI_12719454-A	1354.357667
GI_13027797-S	6752.456667
GI_13027798-S	1646.143
GI_13027803-S	814.8656667
GI_13027804-S	2267.036333
GI_13112047-A	7804.382
GI_13112049-A	3982.823333
GI_13128859-S	9480.825333
GI_13186246-A	7106.152667
GI_13186266-A	1541.041
GI_13259500-A	5998.227333
GI_13259537-S	3945.882
GI_13325053-S	733.988
GI_13325059-S	11454.33067
GI_13325062-S	5020.664333
GI_13376997-S	3346.498333
GI_13386511-A	956.5796667
GI_13435352-A	1313.956333
GI_13518020-A	2866.699667
GI_13518031-S	3438.509333
GI_13518226-A	1811.841333
GI_13540470-S	2834.778
GI_14141149-S	10931.3195
GI_14165449-A	3266.613
GI_14574570-S	2192.386333
GI_14589887-S	19961.82533
GI_14589947-S	8149.374667
GI_14591901-A	2302.614
GI_14670387-A	4123.681667
GI_14702166-A	2745.205667
GI_14719826-S	15866.577
GI_14790114-A	3688.873
GI_14790185-A	4793.495333
GI_14916487-A	1446.766
GI_14916495-A	1472.077
GI_15011921-S	5033.582667
GI_15011927-A	10315.75533
GI_15055544-A	579.469
GI_15055548-A	423.5463333
GI_15147344-S	4381.389333
GI_15147349-A	434.2146667
GI_15208655-A	13548.66633
GI_15451776-A	6659.909667
GI_15451785-A	2309.371
GI_15451787-S	3176.603333
GI_15451788-S	11187.16867
GI_15451855-S	4384.242333
GI_15451897-S	1927.799
GI_15451899-S	441.1533333
GI_15718711-A	7250.433333
GI_15834616-S	2137.747333
GI_16306531-A	5639.011333
GI_16507956-S	634.4066667
GI_16753217-S	9675.011667
GI_16905527-A	10758.17267
GI_16933566-S	8824.221
GI_16936521-S	661.8476667
GI_16936523-S	609.0676667
GI_16936529-A	3603.546
GI_16936532-A	6864.05
GI_16950653-S	1261.978667
GI_16950654-S	13841.42367
GI_16950656-S	4043.851333
GI_16950657-S	4266.268667
GI_16950658-S	3194.932667
GI_16950659-S	5749.672
GI_17017983-S	8332.608667
GI_17318560-A	919.774
GI_17402917-S	5724.091667
GI_17505196-S	1357.508667
GI_17738295-A	3929.484
