Reporter Identifier	VALUE
GI_10938013-S	23571.14067
GI_33457353-S	3555.354667
GI_4507456-S	3281.794667
GI_5174574-S	9943.756333
GI_10092618-S	18947.46367
GI_10337586-S	425.9083333
GI_10834981-S	12939.928
GI_10834983-S	3507.446667
GI_10835001-S	17179.288
GI_10835048-S	19078.05467
GI_10835156-S	8722.872
GI_10835158-S	5347.897
GI_10835160-S	1325.233
GI_10835170-S	1155.274
GI_10863872-S	1602.888667
GI_10863920-S	10227.663
GI_10880127-S	5965.562
GI_10938009-A	6694.134333
GI_11038640-A	7142.607333
GI_11068002-S	11771.167
GI_11321592-S	13114.13867
GI_11321596-S	3566.317667
GI_11342665-S	9331.539667
GI_11496238-S	10751.51967
GI_11496880-S	10932.14233
GI_11496979-S	2367.703667
GI_11496989-S	11639.41333
GI_11641410-A	3117.124
GI_12408643-A	1445.374333
GI_12408650-S	10023.769
GI_12408657-A	614.7016667
GI_12545405-A	4474.211667
GI_12669910-S	3738.906
GI_12669913-S	2496.915667
GI_12669916-S	3500.082
GI_12719454-A	1481.327333
GI_13027797-S	5411.123667
GI_13027798-S	1573.925667
GI_13027803-S	833.9726667
GI_13027804-S	1999.775333
GI_13112047-A	8732.577333
GI_13112049-A	4455.63
GI_13128859-S	8739.979667
GI_13186246-A	6840.176333
GI_13186266-A	1491.113333
GI_13259500-A	6252.562667
GI_13259537-S	4143.757
GI_13325053-S	1029.173667
GI_13325059-S	12826.08
GI_13325062-S	4378.942333
GI_13376997-S	4242.363
GI_13386511-A	979.6136667
GI_13435352-A	1745.586667
GI_13518020-A	2166.452333
GI_13518031-S	3903.869333
GI_13518226-A	1776.404333
GI_13540470-S	4351.196
GI_14141149-S	12704.683
GI_14165449-A	4343.654333
GI_14574570-S	1444.939333
GI_14589887-S	13062.35367
GI_14589947-S	7999.947
GI_14591901-A	1580.137333
GI_14670387-A	3500.038667
GI_14702166-A	4808.616333
GI_14719826-S	16923.866
GI_14790114-A	4172.393667
GI_14790185-A	4623.758
GI_14916487-A	1112.4125
GI_14916495-A	1836.960333
GI_15011921-S	5526.761
GI_15011927-A	10902.697
GI_15055544-A	728.0543333
