Reporter Identifier	VALUE
GI_10938013-S	27124.04367
GI_33457353-S	3257.083
GI_4507456-S	4783.319333
GI_5174574-S	7184.444333
GI_10092618-S	21406.1
GI_10337586-S	430.159
GI_10834981-S	17385.49067
GI_10834983-S	4279.914667
GI_10835001-S	18959.735
GI_10835048-S	19633.87233
GI_10835156-S	5851.352333
GI_10835158-S	14708.44867
GI_10835160-S	1188.017
GI_10835170-S	767.804
GI_10863872-S	1822.617667
GI_10863920-S	8448.376667
GI_10880127-S	6956.805333
GI_10938009-A	7632.369333
GI_11038640-A	6963.293
GI_11068002-S	6738.82
GI_11321592-S	16116.27833
GI_11321596-S	2946.072667
GI_11342665-S	13783.193
GI_11496238-S	8596.351667
GI_11496880-S	8558.186
GI_11496979-S	2416.998333
GI_11496989-S	7971.426667
GI_11641410-A	2525.826667
GI_12408643-A	1389.249
GI_12408650-S	8748.323
GI_12408657-A	518.2923333
GI_12545405-A	4972.346333
GI_12669910-S	1710.845333
GI_12669913-S	1880.806333
GI_12669916-S	3130.5695
GI_12719454-A	1341.372333
GI_13027797-S	6938.544
GI_13027798-S	1247.752
GI_13027803-S	724.1446667
GI_13027804-S	9105.599667
GI_13112047-A	6325.783
GI_13112049-A	3022.234
GI_13128859-S	6645.842
GI_13186246-A	8313.350667
GI_13186266-A	3398.929333
GI_13259500-A	5112.221667
GI_13259537-S	4294.848667
GI_13325053-S	704.3373333
GI_13325059-S	12445.87467
GI_13325062-S	5788.462333
GI_13376997-S	3255.054
GI_13386511-A	1804.28
GI_13435352-A	1093.099667
GI_13518020-A	3396.73
GI_13518031-S	4900.455667
GI_13518226-A	1899.542667
GI_13540470-S	3924.688
GI_14141149-S	10439.35
GI_14165449-A	4108.756667
GI_14574570-S	2307.967
GI_14589887-S	14992.38267
GI_14589947-S	8823.626333
GI_14591901-A	2123.302333
GI_14670387-A	2469.936667
GI_14702166-A	3483.455
GI_14719826-S	8880.9015
GI_14790114-A	3362.917667
GI_14790185-A	3698.157
GI_14916487-A	1296.0485
GI_14916495-A	2113.584667
GI_15011921-S	4428.447333
GI_15011927-A	8336.539
GI_15055544-A	629.1586667
