Reporter Identifier	VALUE
EDNRA-Yu-S	4120.628
GI_10938013-S	21999.135
GI_33457353-S	1659.152333
GI_4507456-S	5037.359
GI_5174574-S	16320.498
sarroybu-S	2387.640667
1557685_at-S	862.0413333
1560225_at-S	866.872
1561073_at-S	8048.520667
213310_at-S	2096.006
214174_s_at-S	681.191
214384_s_at-S	1514.873667
216584_at-S	3613.6215
225311_at-S	4449.816333
228178_s_at-S	780.1496667
228687_at-S	490.474
228798_x_at-S	861.941
229455_at-S	3002.414
231181_at-S	790.1535
231651_at-S	1200.871333
233424_at-S	718.0906667
235196_at-S	5931.64
236338_at-S	6231.211667
236472_at-S	4731.650667
240093_x_at-S	1211.5165
240236_at-S	732.912
240543_at-S	2874.536667
241944_x_at-S	3496.616
242763_at-S	675.2233333
243636_s_at-S	2989.587333
244579_at-S	4953.248
AA621488-Yu-S	2227.727333
AF119310-S	666.862
AFF4-Yu-S	6943.482333
AI015000-Yu-S	977.4433333
AI017592-Yu-S	360.8586667
AI288607-Yu-S	591.141
AI431618-Yu-S	8066.067
AI767512-Yu-S	606.642
AI791860-S	7349.11
AI821573-Yu-S	772.657
ANK3-Glinsky-S	7216.575667
AW014022-S	2667.912
AW572379-S	1701.628333
BE144297-S	702.7033333
BENE-Singh-S	4667.349
BUB1-Glinsky-S	549.9083333
BX096646-Yu-S	2362.88
C2orf33-Yu-S	4167.433667
CCNB1-Glinsky-S	826.966
CD4-Yu-S	3618.665667
CDS2-Glinsky-S	2936.251667
CHAF1A-Glinsky-S	3361.170667
CHGA-Singh-S	2368.527333
COL1A2-Singh-S	18926.41533
COMMD5-S	619.31
CV364590-S	395.0945
DNAJB1-Yu-S	15286.305
EDG7.a-S	8998.683667
ERG_SV-S	2480.731667
ETV4_X-S	1052.931
FGFR2-Glinsky-S	4460.646333
FLJ12193-S	1268.896
FLJ36036-S	485.771
FOS-Glinsky-S	37669.899
GBL-Yu-S	1564.85
GBX2-Glinsky-S	366.323
GDEP-S	2939.951667
GI_10346134-S	3835.949333
GI_10518500-S	742.7936667
GI_10835012-S	1463.685
GI_11056009-S	396.005
GI_11496986-S	6489.914333
GI_11612673-A	6570.162667
GI_12232472-S	4593.088333
GI_12751492-S	1498.834333
GI_13124878-A	30757.67667
GI_13259521-A	8010.336667
GI_13376207-S	2036.85
GI_13376700-S	5787.492333
GI_13514821-A	6550.321
GI_13569888-S	3562.33
GI_13699817-S	1116.2165
GI_13876385-S	1740.231333
GI_13904863-S	3212.302
GI_13994357-S	1076.932667
GI_14150117-S	5064.017333
GI_14249567-S	3447.896667
GI_14589853-A	8544.633333
GI_14589875-A	5189.359667
GI_14602458-S	26454.17433
GI_14916436-S	15071.84733
GI_15022798-S	2220.015
GI_15147331-S	6671.245667
GI_16554596-A	7386.222333
GI_17158040-A	4865.868333
GI_17318577-S	7710.581667
GI_17402908-A	3150.373
GI_17978511-A	5023.248
GI_17981703-S	1050.336667
GI_18034691-A	3709.805667
GI_18087810-S	2051.680667
GI_18087824-S	419.931
GI_18375500-A	8647.816667
GI_18375636-A	2934.539667
GI_18426896-A	29553.72533
GI_18490999-A	1252.196
GI_18860908-S	2281.175667
GI_18860911-A	3207.078667
GI_19718752-S	1959.935667
GI_19743807-S	2739.659667
GI_19743913-A	4299.524
GI_19747284-S	12856.23233
GI_19923214-S	11934.469
GI_19923273-A	2400.439667
GI_19923288-S	1812.667667
GI_19923318-S	1615.621667
GI_19923351-S	17329.09367
GI_19923725-S	3904.853
GI_20070229-S	3093.380667
GI_20070271-S	10975.132
GI_20143931-S	4973.781
GI_20149638-S	970.5166667
GI_20302157-A	38343.70867
GI_20357509-A	2357.100667
GI_20357526-S	9488.771667
GI_20357564-S	13691.06767
GI_20357590-S	2612.758333
GI_21237801-S	8475.987667
GI_21264603-S	1519.638333
GI_21314674-S	2401.539667
GI_21361681-S	15090.05333
GI_21361690-S	13580.43333
GI_21361703-S	2485.415667
GI_21361830-S	4983.371667
GI_21361852-S	3863.151667
GI_21389474-S	5982.047
GI_21389524-S	2466.891667
GI_21389576-S	1583.545
GI_21536368-A	1904.707667
GI_21536420-A	652.896
GI_21536453-S	4436.485333
GI_21717806-S	1372.716
GI_21735624-A	11679.916
GI_21956644-S	6893.018333
GI_22027487-S	7038.8015
GI_22095338-S	1877.204333
GI_22212932-A	4787.953
GI_22538477-A	2856.602333
GI_22547111-S	833.1686667
GI_22547122-S	1359.673333
GI_22547142-A	10127.19767
GI_23199988-S	2864.300333
GI_23238206-S	2208.647333
GI_23510382-A	2795.237333
GI_23510426-A	3610.868333
GI_24041025-S	993.3003333
GI_24234714-S	16394.21367
GI_24430189-S	13493.76667
GI_24432041-S	2536.952667
GI_24497542-A	1537.235333
GI_24497617-S	2655.357333
GI_24497622-S	7168.434667
GI_24797084-S	8730.761333
GI_24797096-A	1452.064667
GI_25092600-S	5967.512667
GI_25777723-A	3556.565333
GI_27262625-A	2430.722
GI_27502380-A	10866.689
GI_27734806-S	2784.458
GI_27735148-S	2957.248667
GI_27764881-S	3374.100667
GI_27765097-A	4210.717
GI_27894345-A	19964.27467
GI_28274700-S	5178.250333
GI_28373079-S	1957.238
GI_28875783-S	820.4983333
GI_28875796-S	6370.081
GI_29171733-S	5777.166667
GI_29550837-A	20038.17967
GI_29570779-S	5538.249667
GI_29789372-S	9214.838333
GI_30023852-S	4277.709667
GI_30089963-S	1878.994
GI_30089965-S	4853.761667
GI_30795246-S	2810.545
GI_31317227-S	8338.761333
GI_31317248-A	1063.887333
GI_31542689-S	6316.157333
GI_31542782-S	2907.832333
GI_31542866-S	6711.007667
GI_31543061-S	671.837
GI_31543092-S	4628.735667
GI_31543141-S	829.3686667
GI_31543409-S	2977.98
GI_31543629-S	1729.92
GI_31742480-A	14178.056
GI_32401423-S	5132.257
GI_32483415-S	686.897
GI_32698699-S	1992.718
GI_33469967-A	6823.396
GI_33519445-A	12579.31833
GI_33598925-S	8783.005333
GI_33620748-S	4516.993
GI_33695154-A	1827.934
GI_34147546-S	1361.932
GI_34147602-S	2827.645667
GI_34147623-S	6885.708
GI_34147678-S	4410.880667
GI_34147690-S	844.9873333
GI_34147722-S	1478.564
GI_34222118-S	2532.996333
GI_34222227-S	1203.328333
GI_34222261-S	13838.328
GI_34222336-S	3831.608333
GI_34222364-S	5467.889333
GI_34304351-S	10191.28467
GI_34328934-S	3151.977
GI_34734061-A	15922.81967
GI_35038527-S	4677.002333
GI_35038563-S	2173.526667
GI_37537703-A	2448.190667
GI_37577125-A	1832.493667
GI_37655182-S	12384.07167
GI_37675281-S	1983.145667
GI_37704380-S	26230.23433
GI_38027922-S	3278.333667
GI_38045935-S	1046.491333
GI_38157985-A	3119.842
GI_38201689-S	2649.926333
GI_38202206-S	5393.911
GI_38202210-S	4640.147333
GI_38202220-A	1788.548333
GI_38257140-S	5897.659667
GI_38327565-A	1063.711333
GI_38372939-S	23602.51867
GI_38454325-S	4288.108
GI_38505179-I	2304.213667
GI_38569481-S	12225.26033
GI_38679896-S	2615.318667
GI_38679966-A	9892.045333
GI_38788154-A	542.9563333
GI_38788307-S	1840.026333
GI_39653320-A	9076.589333
GI_39725673-S	7710.774333
GI_39725694-S	4146.612
GI_39777596-A	6387.045667
GI_39812446-S	6247.315333
GI_40217807-S	11383.89067
GI_40217844-S	7746.378333
GI_40254430-S	841.6623333
GI_40254459-S	9646.842
GI_40254817-S	6056.885
GI_40254828-S	3026.570667
GI_40255128-S	2099.095667
GI_40255195-S	3154.71
GI_40316938-A	6140.29
GI_40317625-S	8155.522333
GI_40354199-S	628.6946667
GI_40538797-S	5753.704667
GI_40548385-S	6831.449
GI_40805850-A	1672.953
GI_40805859-A	3199.647333
GI_40806204-S	1917.716333
GI_40807455-S	8267.772333
GI_41146806-S	611.3156667
GI_41281370-S	10491.654
GI_41281517-S	4199.272
GI_41327737-I	6777.795333
GI_41350200-S	1933.644333
GI_41393571-S	6137.859667
GI_41393592-S	2259.738333
GI_41872473-S	3965.871667
GI_41872499-A	2802.119
GI_41872630-S	8576.141
GI_42476152-S	12817.42367
GI_42476153-S	2986.602
GI_42476163-S	3316.637
GI_42476323-S	3380.379333
GI_42544124-A	4696.647
GI_42560249-A	1487.951
GI_42714656-A	2266.575333
GI_42716292-S	4987.447667
GI_42734437-S	5510.497
GI_42740906-A	20217.99267
GI_42741654-S	2235.654667
GI_42794624-A	2361.823333
GI_44829053-S	3165.991
GI_44890066-S	13990.26133
GI_4502094-S	4809.251667
GI_4502680-S	5742.907667
GI_4503760-S	1274.529
GI_4504038-S	1429.39
GI_4504184-S	9574.899333
GI_4504222-S	8716.652333
GI_4504482-S	2382.340667
GI_4504504-S	5981.380667
GI_4504736-S	2601.519667
GI_4504788-S	484.123
GI_4505058-S	8777.767667
GI_4506866-S	6592.805
GI_4507544-S	2127.065
GI_4507908-S	2781.452333
GI_4508034-S	3608.709
GI_45359857-I	6967.607
GI_45439310-A	3631.843
GI_45439361-S	7927.359333
GI_45504379-S	4292.751
GI_4557009-S	2247.274667
GI_4557314-S	3159.006667
GI_4557546-A	2952.438
GI_4557642-S	3886.520667
GI_4557650-S	2395.382
GI_4557764-S	2730.802
GI_45594239-S	1842.796333
GI_45827730-A	2610.566333
GI_46049109-A	16080.22133
GI_46094080-S	7728.297667
GI_46255021-A	2468.529
GI_46409631-S	2105.259333
GI_46430498-S	3743.079
GI_47078291-S	1405.468333
GI_47132559-A	16778.463
GI_47419933-S	9528.326667
GI_4758397-A	5967.089333
GI_4758935-S	10530.67233
GI_4758943-S	14980.23
GI_4759029-S	854.3266667
GI_47834319-S	3737.366
GI_48255934-I	7455.224
GI_48762945-S	14420.349
GI_4885280-S	5132.642667
GI_4885390-S	1386.653667
GI_48928049-A	4583.985333
GI_49472824-S	641.813
GI_49574524-S	4917.362
GI_49574531-S	5218.433333
GI_4996892-S	5308.398
GI_50345869-S	2346.17
GI_50345880-S	2649.529
GI_50345990-A	2311.965333
GI_50363233-A	21545.36
GI_50593005-S	12698.38967
GI_50658081-S	5867.304
GI_50845389-A	2882.337
GI_50897853-A	6204.958
GI_50962774-S	1579.044333
GI_51317377-A	1703.820667
GI_51468664-S	922.1653333
GI_51471045-S	5554.205
GI_51479142-A	9921.712333
GI_51702237-A	5110.259
GI_5174674-S	935.9676667
GI_51921282-S	461.228
GI_52145304-S	1225.203
GI_52352809-S	438.5836667
GI_52851410-S	4917.763333
GI_52851464-S	2105.671
GI_53831996-S	1793.232333
GI_53850662-S	4875.177667
GI_54112122-A	5320.825667
GI_54112400-S	2035.227
GI_54400757-S	8440.039667
GI_5453993-S	6026.373
GI_54607119-S	9771.924333
GI_55749985-A	5601.559
GI_55750040-A	6380.328667
GI_55774978-S	4783.313667
GI_55925658-S	9851.268
GI_56090655-I	612.712
GI_56119206-S	1107.829
GI_56549641-A	6826.890333
GI_56550034-S	9186.654333
GI_56550038-S	6969.231333
GI_56550101-S	402.2096667
GI_56550104-A	9734.421333
GI_56676307-S	808.1266667
GI_56676373-S	18848.72767
GI_56682943-S	10777.35633
GI_56682951-S	7986.173333
GI_56682965-S	4774.278667
GI_56699457-A	5140.769
GI_56699466-I	6882.718667
GI_57164949-S	1307.245333
GI_57242760-S	6270.715667
GI_57242797-A	1109.086667
GI_5730072-S	1506.762333
GI_57863296-S	4851.885333
GI_5803114-S	3563.916667
GI_5803120-S	4427.523667
GI_5803180-S	7211.776333
GI_58331263-A	6103.1735
GI_58530839-I	4121.017667
GI_58530880-S	1003.63
GI_58533160-A	15164.30733
GI_5902105-S	1030.975
GI_5922003-A	1377.865333
GI_6031164-S	1551.409333
GI_60460886-S	1545.578667
GI_61098048-S	769.1773333
GI_61676090-I	381.7885
GI_61699224-S	2423.248667
GI_61744433-S	3140.149333
GI_62243377-S	2587.051
GI_62422581-S	7052.361
GI_62530383-S	2957.776667
GI_62530389-S	14064.255
GI_6274549-S	10946.276
GI_62750358-S	357.0063333
GI_62865634-S	1903.289
GI_62953137-S	2586.321667
GI_63003926-S	4173.429667
GI_63054873-S	29056.494
GI_63079679-A	3858.386667
GI_6382063-S	39317.75867
GI_64368770-S	3984.616
GI_65293357-A	2028.208
GI_6598326-S	7163.893667
GI_66346650-A	16730.83267
GI_66529092-A	5973.856667
GI_66912177-A	9355.537
GI_66933008-A	1136.007333
GI_68163410-S	3742.518667
GI_68508964-A	1289.7455
GI_6912579-S	2782.908
GI_70167417-S	2994.29
GI_70608192-A	10074.36933
GI_71040110-S	9401.253333
GI_71774082-S	6923.635333
GI_71834858-A	20462.09
GI_71979664-I	567.57
GI_72187559-S	4566.559
GI_73858576-S	4340.544
GI_74027264-A	4453.448
GI_75709178-A	6634.729
GI_75812906-I	594.528
GI_7657121-S	2345.198333
GI_7657658-S	3735.736667
GI_7657674-S	6289.858333
GI_7662247-S	8659.286333
GI_76781448-S	931.1953333
GI_76880473-S	4792.411
GI_7705267-S	989.8526667
GI_7706676-S	3983.892
GI_78711819-A	1547.6285
GI_83035032-A	2323.928333
GI_83367078-S	7518.714
GI_83641872-A	4299.578
GI_83641882-S	1433.529333
GI_83656776-S	9667.966667
GI_83776599-S	663.9016667
GI_83921603-A	2413.695
GI_84000431-S	3946.298667
GI_8400733-S	12808.726
GI_84043964-S	784.2046667
GI_84872058-S	3631.603667
GI_85067500-A	5266.300667
GI_8922280-S	2185.620333
GI_8923675-S	2894.37
GI_8923700-S	2083.317333
GI_9257241-S	5283.922667
GI_9257259-S	723.8073333
GI_9506716-S	1492.758667
GI_9845506-S	6262.607333
GI_9845523-S	7672.981
GREM2-Yu-S	2268.066
H51359-Yu-S	2320.238
HCFC1-Glinsky-S	5542.216667
IGFBP3-Singh-S	3030.376333
ITPR1-Glinsky-S	5219.853333
ITPR3-Singh-S	2222.268667
JUNB-Glinsky-S	27615.36767
KIAA0476-Glinsky-S	1581.379
KLF6-Glinsky-S	7893.139
KNTC2-Glinsky-S	1588.051333
LOC257407-S	2136.918333
LOC339942-S	429.8976667
LPHN3-Yu-S	653.9
LTBP2-Singh-S	9970.305
MGC14595.a-S	1955.450333
MGC5466-Glinsky-S	2540.663333
MKI67-Glinsky-S	2384.081
PDGFRB-Singh-S	5073.159667
PEBP4.a-S	1916.13
POSTN-Singh-S	2781.410333
PPFIA3-Glinsky-S	814.4345
PRIC285-Yu-S	1983.529
PTK2.s-S	1565.952333
RNF2-Glinsky-S	1733.958667
SESN3.a-S	6733.827
SH3RF2.a-S	2342.085333
ST6GAL1-Singh-S	15248.7
TCF2-Glinsky-S	2129.518
TCL6-Yu-S	380.5973333
TIAM1.shed1.a-S	2741.772667
TMEM65.a-S	3916.401667
TNIP1-Singh-S	2692.22
USP22-Glinsky-S	3393.483333
WISP1.a-S	1002.723667
ZFP36-Glinsky-S	15935.35467
ZNF251-S	5457.477667
bakey.a-S	512.2703333
copb2-S	4221.910333
dastuby-S	5986.451667
gawra-S	1218.704667
gula.shed1.a-S	898.59
hanera-S	4982.469667
jerflee-S	2759.675333
kimore-S	1926.721667
mayora-S	1583.469333
meelar.d-S	4951.358333
muroro-S	1085.126333
nuwarbo-S	479.4596667
plardarby-S	2892.147
ranira-S	1877.146
shawta-S	6030.727667
swabley-S	4070.408
sworarbo-S	1711.394667
swoyswawby.a-Yu-S	7813.990667
terparbo-S	6509.836667
toni-S	3517.228
voswerby.a-S	1655.866667
yamura-S	1632.072667
yuke.a-S	5846.811
yumara-S	3636.209
zuplabu.a-S	993.512
