Reporter Identifier	VALUE
GI_10938013-S	23297.57633
GI_33457353-S	4114.561333
GI_4507456-S	5159.029
GI_5174574-S	10068.04467
GI_10092618-S	18473.35333
GI_10337586-S	372.698
GI_10834981-S	13369.41967
GI_10834983-S	2800.827333
GI_10835001-S	20819.24333
GI_10835048-S	23328.62167
GI_10835156-S	5597.167
GI_10835158-S	2968.787333
GI_10835160-S	1197.404333
GI_10835170-S	1196.351667
GI_10863872-S	1865.527
GI_10863920-S	10096.06567
GI_10880127-S	6999.430333
GI_10938009-A	8792.543
GI_11038640-A	6420.258
GI_11068002-S	7698.842667
GI_11321592-S	13040.52133
GI_11321596-S	2801.116
GI_11342665-S	10422.66633
GI_11496238-S	10371.078
GI_11496880-S	9762.588333
GI_11496979-S	2368.517667
GI_11496989-S	11266.57833
GI_11641410-A	3926.921333
GI_12408643-A	1362.919667
GI_12408650-S	10595.241
GI_12408657-A	1248.06
GI_12545405-A	5456.251333
GI_12669910-S	3221.013333
GI_12669913-S	2610.257667
GI_12669916-S	3068.3965
GI_12719454-A	850.9936667
GI_13027797-S	6032.519
GI_13027798-S	1067.613667
GI_13027803-S	681.939
GI_13027804-S	3027.646
GI_13112047-A	6281.359667
GI_13112049-A	3653.745333
GI_13128859-S	7283.732667
GI_13186246-A	6933.732333
GI_13186266-A	1045.353333
GI_13259500-A	5877.037667
GI_13259537-S	6177.022
GI_13325053-S	567.1
GI_13325059-S	19828.73633
GI_13325062-S	6193.689
GI_13376997-S	3080.574
GI_13386511-A	1025.757
GI_13435352-A	1065.057667
GI_13518020-A	1915.463333
GI_13518031-S	3859.038
GI_13518226-A	1754.982667
GI_13540470-S	3521.286667
GI_14141149-S	11424.149
GI_14165449-A	4105.738333
GI_14574570-S	3288.951333
GI_14589887-S	12144.54533
GI_14589947-S	9842.226667
GI_14591901-A	1970.236333
GI_14670387-A	2866.806
GI_14702166-A	2660.607667
GI_14719826-S	14860.8805
GI_14790114-A	4581.017
GI_14790185-A	3611.628
GI_14916487-A	2314.1745
GI_14916495-A	1848.446333
GI_15011921-S	5014.898
GI_15011927-A	11830.98733
GI_15055544-A	699.803
GI_15055548-A	367.8883333
GI_15147344-S	5553.272667
GI_15147349-A	554.439
GI_15208655-A	10660.915
GI_15451776-A	6326.386667
GI_15451785-A	2291.265667
GI_15451787-S	3276.014333
GI_15451788-S	9961.014667
GI_15451855-S	4369.553
GI_15451897-S	1900.5205
GI_15451899-S	382.184
GI_15718711-A	11119.64367
GI_15834616-S	2081.909667
GI_16306531-A	6027.698667
GI_16507956-S	744.9866667
GI_16753217-S	7846.819667
GI_16905527-A	9806.744
GI_16933566-S	10206.919
GI_16936521-S	1228.762667
GI_16936523-S	1025.324
GI_16936529-A	4121.358333
GI_16936532-A	4869.741
GI_16950653-S	3073.288
GI_16950654-S	13617.578
GI_16950656-S	4190.447333
GI_16950657-S	4785.676
GI_16950658-S	4953.107
GI_16950659-S	4722.073
GI_17017983-S	7668.950333
GI_17318560-A	1360.987333
GI_17402917-S	5166.381667
GI_17505196-S	975.636
GI_17738295-A	4688.120333
GI_17738313-S	8057.605333
GI_17978496-A	8971.021
GI_17978497-S	9663.167333
GI_17981693-A	5023.693333
GI_17981698-A	2905.506667
GI_17981701-A	1864.427333
GI_18104968-A	1906.847667
GI_18641367-A	9228.557333
GI_18765712-S	6579.811667
GI_18765747-A	13889.38333
GI_18860850-A	6020.185333
GI_18860895-A	9877.854
GI_18860897-S	5188.724667
GI_19482173-S	5456.111333
GI_19528651-A	4997.078
GI_19718775-S	4232.809333
GI_19743818-A	21349.66667
GI_19743853-A	15907.72833
GI_19913404-S	8594.496
GI_19913405-S	7465.108333
GI_19923110-S	9538.483333
GI_19923111-S	9498.976333
GI_19923154-S	1350.672667
GI_19923162-S	2434.193667
GI_19923194-S	2662.547667
GI_19923222-S	5824.027667
GI_19923309-S	562.579
GI_19923366-S	8728.229667
GI_19924130-A	8890.353667
GI_19924134-A	1535.813667
GI_19924136-S	1045.644667
GI_19924137-S	8811.137667
GI_19924164-S	726.908
GI_19924171-S	4839.514667
GI_19924298-S	9503.007333
GI_20070134-S	1049.241
GI_20070172-S	13098.12467
GI_20070217-S	9705.067333
GI_20127410-S	13886.12367
GI_20127419-S	865.4256667
GI_20127459-S	3984.337333
GI_20127471-S	4516.108667
GI_20127489-S	6759.783
GI_20127497-S	1360.441
GI_20143929-A	1352.262
GI_20143951-A	3575.703
GI_20149501-S	10315.37167
GI_20336200-A	2731.984
GI_20336230-A	2155.711
GI_20336333-A	8729.483333
GI_20336471-S	10161.159
GI_20357555-A	10384.32633
GI_20428651-S	4873.410333
GI_20986507-A	6595.086
GI_20986513-A	5220.438333
GI_21040323-A	7012.160667
GI_21071041-S	5997.433
GI_21071042-S	1283.504667
GI_21071055-S	11210.348
GI_21237762-S	19219.691
GI_21322251-S	12732.082
GI_21359903-S	5125.826667
GI_21361085-S	1469.952333
GI_21361115-S	4044.548667
GI_21361192-S	12894.92767
GI_21361206-S	3420.893667
GI_21361291-S	10894.50867
GI_21361305-S	944.1783333
GI_21361613-S	8864.517
GI_21450843-A	2969.294
GI_21464104-S	11395.13
GI_21464121-A	10798.34933
GI_21536300-A	15384.66333
GI_21536313-A	3850.460667
GI_21536329-S	8105.771667
GI_21536431-S	8329.983333
GI_21536467-A	6570.729
GI_21614497-S	5266.365
GI_21614498-S	14078.71733
GI_21614509-A	3473.708
GI_21618337-A	9997.882333
GI_21618343-S	5492.711
GI_21626462-S	8101.188333
GI_22027615-A	3603.401333
GI_22027623-A	4659.516667
GI_22035597-S	3451.914333
GI_22035683-S	1125.297
GI_22202618-A	7845.589
GI_22538485-S	1746.097667
GI_22547118-A	3757.931333
GI_23110949-S	16858.95333
GI_23199992-S	3220.659
GI_23308726-S	6329.935333
GI_23312365-S	4250.946667
GI_23312370-A	5647.786
GI_23312372-S	12131.499
GI_23510363-A	5366.180333
GI_23510430-A	6236.016333
GI_23510439-S	6599.101
GI_24041034-S	5724.062333
GI_24119162-S	2922.198667
GI_24234689-A	8303.414
GI_24430217-S	964.316
GI_24430218-S	1122.473333
GI_24475626-S	2665.601667
GI_24475887-S	3787.063
GI_24497437-S	659.5783333
GI_24497558-A	9413.777333
GI_25121959-S	6410.674333
GI_25952110-S	2228.1475
GI_26051238-S	2162.409333
GI_26787977-S	477.43
GI_27262658-S	12374.26267
GI_27437029-S	454.758
GI_27437044-A	7893.376
GI_27437048-A	808.1485
GI_27477091-A	4471.872667
GI_27545325-S	6357.334667
GI_27597077-S	878.0736667
GI_27883841-S	9174.6865
GI_27886565-A	9691.855333
GI_27886592-A	7535.193
GI_27886606-A	5769.742667
GI_27886643-A	1914.094
GI_27894305-S	2606.846667
GI_27894318-A	2751.439
GI_27894329-S	389.0036667
GI_27894367-S	3877.031667
GI_27894369-S	1777.506
GI_28178860-S	584.302
GI_28178862-S	1676.891667
GI_28329415-A	3898.169667
GI_28416914-S	473.5263333
GI_28559089-S	4650.572333
GI_28610153-S	2490.988667
GI_28872793-S	4189.525667
GI_28916690-A	4705.814333
GI_29029631-S	529.3693333
GI_29171749-A	4948.436667
GI_29725608-S	6664.719
GI_29789001-S	1572.762
GI_30172563-S	6889.480667
GI_30795228-S	3321.286333
GI_30795239-A	8709.773
GI_31077210-A	12483.879
GI_31317226-S	24706.566
GI_31377551-S	5333.304
GI_31377801-S	2586.941667
GI_31542502-S	8275.836333
GI_31542934-S	2768.105
GI_31543215-S	18238.62667
GI_31543400-S	7504.3615
GI_31543649-S	18637.79033
GI_31543966-S	6767.588333
GI_31652260-S	2134.128667
GI_31657112-S	5332.515
GI_31742533-S	1993.570667
GI_31981491-S	1419.172333
GI_32306519-S	2764.197667
GI_32455243-A	2959.565667
GI_32483362-A	2362.06
GI_32528264-A	10842.38067
GI_32528300-S	2436.565333
GI_32967308-S	1687.201333
GI_33188434-A	2047.690333
GI_33188458-S	10446.38833
GI_33239450-A	5888.926667
GI_33356171-S	13266.03567
GI_33519457-A	18477.57333
GI_33636694-S	4732.238333
GI_33636720-S	12299.761
GI_33946284-A	9707.316
GI_34147322-S	1132.828333
GI_34147496-S	399.0343333
GI_34147555-S	9238.976
GI_34147567-S	3710.470333
GI_34147600-S	1578.660667
