Reporter Identifier	VALUE
EDNRA-Yu-S	3346.696
GI_10938013-S	20485.031
GI_33457353-S	1722.357667
GI_4507456-S	4584.963
GI_5174574-S	17589.945
sarroybu-S	814.5916667
1557685_at-S	810.589
1560225_at-S	681.4976667
1561073_at-S	7252.786667
213310_at-S	3148.565667
214174_s_at-S	713.717
214384_s_at-S	2381.649667
216584_at-S	3355.073
225311_at-S	7516.207667
228178_s_at-S	737.356
228687_at-S	524.745
228798_x_at-S	747.7155
229455_at-S	4972.874333
231181_at-S	717.3215
231651_at-S	464.6093333
233424_at-S	491.8086667
235196_at-S	6721.785667
236338_at-S	13832.334
236472_at-S	4852.010667
240093_x_at-S	1474.61
240236_at-S	712.1413333
240543_at-S	3513.255
241944_x_at-S	2345.191333
242763_at-S	735.3236667
243636_s_at-S	3574.907333
244579_at-S	5422.872333
AA621488-Yu-S	2821.771667
AF119310-S	597.526
AFF4-Yu-S	8106.032667
AI015000-Yu-S	707.5986667
AI017592-Yu-S	489.7616667
AI288607-Yu-S	722.601
AI431618-Yu-S	12648.58367
AI767512-Yu-S	699.1616667
AI791860-S	12190.88567
AI821573-Yu-S	555.5123333
ANK3-Glinsky-S	7619.774333
AW014022-S	3575.593
AW572379-S	1331.732333
BE144297-S	619.7073333
BENE-Singh-S	3676.747
BUB1-Glinsky-S	1024.319333
BX096646-Yu-S	1983.356333
C2orf33-Yu-S	4415.222333
CCNB1-Glinsky-S	1022.596
CD4-Yu-S	2323.598667
CDS2-Glinsky-S	2837.494
CHAF1A-Glinsky-S	6132.795333
CHGA-Singh-S	1289.503333
COL1A2-Singh-S	15020.93867
COMMD5-S	880.442
CV364590-S	546.9995
DNAJB1-Yu-S	8939.402667
EDG7.a-S	3040.768667
ERG_SV-S	1047.101667
ETV4_X-S	435.2906667
FGFR2-Glinsky-S	1815.965667
FLJ12193-S	2223.244333
FLJ36036-S	492.1796667
FOS-Glinsky-S	30010.036
GBL-Yu-S	1935.660667
GBX2-Glinsky-S	397.0486667
GDEP-S	7196.416667
GI_10346134-S	1799.479667
GI_10518500-S	1755.737667
GI_10835012-S	583.4296667
GI_11056009-S	468.2003333
GI_11496986-S	10084.00733
GI_11612673-A	11647.16
GI_12232472-S	5494.372333
GI_12751492-S	1688.159333
GI_13124878-A	15943.56867
GI_13259521-A	5146.778333
GI_13376207-S	3545.175667
GI_13376700-S	7781.336667
GI_13514821-A	7563.617
GI_13569888-S	4594.551333
GI_13699817-S	1250.5815
GI_13876385-S	1852.088
GI_13904863-S	963.304
GI_13994357-S	1886.554667
GI_14150117-S	7983.311333
GI_14249567-S	4590.232333
GI_14589853-A	4873.142667
GI_14589875-A	1908.435333
GI_14602458-S	29628.375
GI_14916436-S	19855.182
GI_15022798-S	2238.72
GI_15147331-S	1169.383667
GI_16554596-A	4029.107
GI_17158040-A	1918.703667
GI_17318577-S	2254.325
GI_17402908-A	1398.936667
GI_17978511-A	6286.600667
GI_17981703-S	1211.704333
GI_18034691-A	2827.334
GI_18087810-S	2394.900333
GI_18087824-S	452.6993333
GI_18375500-A	8827.147333
GI_18375636-A	3350.513
GI_18426896-A	30389.20767
GI_18490999-A	1318.655333
GI_18860908-S	3547.948333
GI_18860911-A	6389.135667
GI_19718752-S	1952.765333
GI_19743807-S	4328.034667
GI_19743913-A	2419.797
GI_19747284-S	2276.176667
GI_19923214-S	4272.195
GI_19923273-A	3672.044
GI_19923288-S	1276.782333
GI_19923318-S	1479.097
GI_19923351-S	21681.506
GI_19923725-S	12510.91933
GI_20070229-S	3327.185333
GI_20070271-S	12650.324
GI_20143931-S	1390.181333
GI_20149638-S	1219.051333
GI_20302157-A	24122.61533
GI_20357509-A	2124.603
GI_20357526-S	11404.38467
GI_20357564-S	16944.79967
GI_20357590-S	3669.147667
GI_21237801-S	11167.22267
GI_21264603-S	1681.088
GI_21314674-S	2536.864
GI_21361681-S	15939.16433
GI_21361690-S	27586.25967
GI_21361703-S	3593.022
GI_21361830-S	6095.746
GI_21361852-S	3311.367667
GI_21389474-S	4890.264
GI_21389524-S	1678.296667
GI_21389576-S	1888.608333
GI_21536368-A	1261.861333
GI_21536420-A	913.3986667
GI_21536453-S	7931.343333
GI_21717806-S	2075.769
GI_21735624-A	18418.888
GI_21956644-S	8329.047
GI_22027487-S	16396.534
GI_22095338-S	2110.514667
GI_22212932-A	5775.897667
GI_22538477-A	2705.957333
GI_22547111-S	953.4356667
GI_22547122-S	1379.254333
GI_22547142-A	7423.588
GI_23199988-S	1593.832
GI_23238206-S	1706.160333
GI_23510382-A	3032.86
GI_23510426-A	3128.378667
GI_24041025-S	2325.967333
GI_24234714-S	22422.604
GI_24430189-S	3079.883667
GI_24432041-S	3658.222667
GI_24497542-A	7831.09
GI_24497617-S	4864.674333
GI_24497622-S	4794.061
GI_24797084-S	9888.841667
GI_24797096-A	2507.793333
GI_25092600-S	17518.52567
GI_25777723-A	850.224
GI_27262625-A	2247.596333
GI_27502380-A	4392.716
GI_27734806-S	2766.123333
GI_27735148-S	3768.420667
GI_27764881-S	7724.481333
GI_27765097-A	2346.937333
GI_27894345-A	21413.42767
GI_28274700-S	5364.382
GI_28373079-S	1394.785667
GI_28875783-S	775.9656667
GI_28875796-S	6430.669667
GI_29171733-S	5913.014667
GI_29550837-A	18630.22833
GI_29570779-S	8261.555333
GI_29789372-S	8807.883333
GI_30023852-S	3865.058667
GI_30089963-S	1051.085333
GI_30089965-S	1805.777667
GI_30795246-S	2448.736
GI_31317227-S	3090.723333
GI_31317248-A	832.796
GI_31542689-S	7396.309
GI_31542782-S	3909.627667
GI_31542866-S	8427.469
GI_31543061-S	2334.246
GI_31543092-S	6033.514
GI_31543141-S	1220.436
GI_31543409-S	6349.525333
GI_31543629-S	1812.859667
GI_31742480-A	16003.32433
GI_32401423-S	5612.869333
GI_32483415-S	1572.8
GI_32698699-S	3727.557667
GI_33469967-A	6792.245333
GI_33519445-A	7525.077
GI_33598925-S	11721.17267
GI_33620748-S	4145.723
GI_33695154-A	6331.714333
GI_34147546-S	1679.379333
GI_34147602-S	4078.133667
GI_34147623-S	11295.626
GI_34147678-S	5706.010667
GI_34147690-S	807.2983333
GI_34147722-S	2225.908333
GI_34222118-S	598.56
GI_34222227-S	1290.782333
GI_34222261-S	14934.76733
GI_34222336-S	6560.895
GI_34222364-S	6716.299
GI_34304351-S	10274.16067
GI_34328934-S	7009.975333
GI_34734061-A	4375.022
GI_35038527-S	4384.901333
GI_35038563-S	1912.457667
GI_37537703-A	3999.608
GI_37577125-A	2768.993667
GI_37655182-S	16706.60033
GI_37675281-S	2981.959
GI_37704380-S	32490.61633
GI_38027922-S	4329.432333
GI_38045935-S	1611.000333
GI_38157985-A	3778.175667
GI_38201689-S	2775.179
