Reporter Identifier	VALUE
EDNRA-Yu-S	5201.508
GI_10938013-S	16036.67267
GI_33457353-S	1675.343333
GI_4507456-S	4092.993333
GI_5174574-S	12705.29233
sarroybu-S	2449.441667
1557685_at-S	605.0156667
1560225_at-S	770.1216667
1561073_at-S	4507.554333
213310_at-S	2655.243667
214174_s_at-S	919.393
214384_s_at-S	1753.52
216584_at-S	2983.5565
225311_at-S	4721.184667
228178_s_at-S	842.1613333
228687_at-S	490.603
228798_x_at-S	738.6785
229455_at-S	2682.474
231181_at-S	659.0305
231651_at-S	1273.87
233424_at-S	646.5986667
235196_at-S	5690.794667
236338_at-S	2523.163333
236472_at-S	3520.810333
240093_x_at-S	1149.6485
240236_at-S	926.7236667
240543_at-S	2371.394667
241944_x_at-S	3043.020667
242763_at-S	696.749
243636_s_at-S	3783.489333
244579_at-S	3544.826667
AA621488-Yu-S	2209.671667
AF119310-S	718.737
AFF4-Yu-S	7747.881333
AI015000-Yu-S	551.6763333
AI017592-Yu-S	365.7366667
AI288607-Yu-S	784.7923333
AI431618-Yu-S	6603.269667
AI767512-Yu-S	681.902
AI791860-S	8733.972333
AI821573-Yu-S	1079.976
ANK3-Glinsky-S	6211.397
AW014022-S	1121.836667
AW572379-S	1344.596
BE144297-S	789.574
BENE-Singh-S	5693.580667
BUB1-Glinsky-S	965.1386667
BX096646-Yu-S	2791.240667
C2orf33-Yu-S	3764.769333
CCNB1-Glinsky-S	1216.396667
CD4-Yu-S	4023.005667
CDS2-Glinsky-S	3571.590333
CHAF1A-Glinsky-S	2924.03
CHGA-Singh-S	1249.198
COL1A2-Singh-S	18488.956
COMMD5-S	856.13
CV364590-S	393.493
DNAJB1-Yu-S	7195.641667
EDG7.a-S	4806.300333
ERG_SV-S	6913.867
ETV4_X-S	603.2356667
FGFR2-Glinsky-S	4235.072667
FLJ12193-S	1174.022
FLJ36036-S	549.8146667
FOS-Glinsky-S	29492.77
GBL-Yu-S	1470.045667
GBX2-Glinsky-S	340.43
GDEP-S	1272.981333
GI_10346134-S	4394.644667
GI_10518500-S	3552.178
GI_10835012-S	1219.073333
GI_11056009-S	414.9206667
GI_11496986-S	8000.060667
GI_11612673-A	5030.296
GI_12232472-S	4904.709667
GI_12751492-S	1282.580667
GI_13124878-A	29051.923
GI_13259521-A	7734.006333
GI_13376207-S	2141.697
GI_13376700-S	5260.243
GI_13514821-A	6410.783333
GI_13569888-S	3665.636
GI_13699817-S	1001.585
GI_13876385-S	3451.556667
GI_13904863-S	2846.538333
GI_13994357-S	1113.285333
GI_14150117-S	5448.037
GI_14249567-S	3303.986
GI_14589853-A	12143.81633
GI_14589875-A	3276.267333
GI_14602458-S	20887.004
GI_14916436-S	11753.96733
GI_15022798-S	2571.345333
GI_15147331-S	1954.337333
GI_16554596-A	7265.317333
GI_17158040-A	5118.663667
GI_17318577-S	4491.523667
GI_17402908-A	2146.712667
GI_17978511-A	5728.510667
GI_17981703-S	1299.386667
GI_18034691-A	4137.649667
GI_18087810-S	1912.54
GI_18087824-S	361.9723333
GI_18375500-A	9294.274
GI_18375636-A	2884.043667
GI_18426896-A	25964.29533
GI_18490999-A	1810.240667
GI_18860908-S	1235.362
GI_18860911-A	3038.297667
GI_19718752-S	2185.854
GI_19743807-S	4280.471
GI_19743913-A	3174.078333
GI_19747284-S	7006.406667
GI_19923214-S	8117.393333
GI_19923273-A	2534.628667
GI_19923288-S	1762.962
GI_19923318-S	1432.407
GI_19923351-S	15972.17767
GI_19923725-S	4242.21
GI_20070229-S	3627.977
GI_20070271-S	10333.19733
GI_20143931-S	946.3846667
GI_20149638-S	3224.484
GI_20302157-A	24777.21567
GI_20357509-A	4119.175333
GI_20357526-S	11571.156
GI_20357564-S	15451.652
GI_20357590-S	2387.638333
GI_21237801-S	8630.203667
GI_21264603-S	2381.976667
GI_21314674-S	2933.884333
GI_21361681-S	12055.577
GI_21361690-S	8859.574
GI_21361703-S	2236.187333
GI_21361830-S	5278.385333
GI_21361852-S	2959.368
GI_21389474-S	5012.079667
GI_21389524-S	2462.361
GI_21389576-S	1884.416333
GI_21536368-A	1876.349
GI_21536420-A	905.5856667
GI_21536453-S	5108.51
GI_21717806-S	1425.350667
GI_21735624-A	11587.32167
GI_21956644-S	7917.002
GI_22027487-S	12434.449
GI_22095338-S	1846.994333
GI_22212932-A	5212.465333
GI_22538477-A	2302.124
GI_22547111-S	1707.904667
GI_22547122-S	1554.781333
GI_22547142-A	11149.12
GI_23199988-S	13202.16933
GI_23238206-S	2705.651
GI_23510382-A	2587.693
GI_23510426-A	3276.529667
GI_24041025-S	2706.388333
GI_24234714-S	21133.52733
GI_24430189-S	4100.478667
GI_24432041-S	3478.948333
GI_24497542-A	3143.781667
GI_24497617-S	1818.294333
GI_24497622-S	6959.567
GI_24797084-S	11531.107
GI_24797096-A	2311.625667
GI_25092600-S	7538.444667
GI_25777723-A	2784.801333
GI_27262625-A	2348.838
GI_27502380-A	10036.79133
GI_27734806-S	3463.229333
GI_27735148-S	2890.104
GI_27764881-S	1863.411667
GI_27765097-A	3304.331667
GI_27894345-A	17217.99267
GI_28274700-S	5753.027
GI_28373079-S	1664.027667
GI_28875783-S	751.658
GI_28875796-S	5286.138333
GI_29171733-S	5157.727667
GI_29550837-A	17659.97233
GI_29570779-S	4995.494
GI_29789372-S	8764.865
GI_30023852-S	3682.436333
GI_30089963-S	1629.17
GI_30089965-S	3903.746
GI_30795246-S	2309.459333
GI_31317227-S	4524.346
GI_31317248-A	955.1403333
GI_31542689-S	4869.698
GI_31542782-S	2955.836667
GI_31542866-S	9900.375667
GI_31543061-S	3536.767
GI_31543092-S	6800.427333
GI_31543141-S	833.6916667
GI_31543409-S	6738.686
GI_31543629-S	2740.940333
GI_31742480-A	12802.421
GI_32401423-S	5989.991667
GI_32483415-S	880.315
GI_32698699-S	2015.296333
GI_33469967-A	7485.976
GI_33519445-A	9412.547
GI_33598925-S	10419.98333
GI_33620748-S	4092.231
GI_33695154-A	4852.226
GI_34147546-S	3619.314
GI_34147602-S	3168.140333
GI_34147623-S	8438.911
GI_34147678-S	4292.236333
GI_34147690-S	726.9163333
GI_34147722-S	1522.726667
GI_34222118-S	557.433
