Reporter Identifier	VALUE
GI_10938013-S	21818.192
GI_33457353-S	5011.098667
GI_4507456-S	6294.277
GI_5174574-S	10943.35767
GI_10092618-S	13747.93933
GI_10337586-S	467.456
GI_10834981-S	10723.23367
GI_10834983-S	1061.531333
GI_10835001-S	10625.097
GI_10835048-S	18453.513
GI_10835156-S	11041.87033
GI_10835158-S	3290.441667
GI_10835160-S	3605.005333
GI_10835170-S	512.6293333
GI_10863872-S	2683.934667
GI_10863920-S	9681.667
GI_10880127-S	4718.452333
GI_10938009-A	8687.351333
GI_11038640-A	7408.066667
GI_11068002-S	13865.864
GI_11321592-S	18028.15767
GI_11321596-S	5836.961
GI_11342665-S	12856.80467
GI_11496238-S	8062.215333
GI_11496880-S	7825.623
GI_11496979-S	3240.501667
GI_11496989-S	10675.857
GI_11641410-A	3264.692333
GI_12408643-A	1477.833333
GI_12408650-S	9643.312333
GI_12408657-A	1017.628333
GI_12545405-A	3068.538333
GI_12669910-S	4417.860667
GI_12669913-S	4277.112667
GI_12669916-S	2468.844
GI_12719454-A	1718.652
GI_13027797-S	6688.281
GI_13027798-S	1458.374667
GI_13027803-S	899.2033333
GI_13027804-S	2146.435
GI_13112047-A	11068.55833
GI_13112049-A	5334.709333
GI_13128859-S	5577.833667
GI_13186246-A	8574.156333
GI_13186266-A	3448.148
GI_13259500-A	6551.078333
GI_13259537-S	5413.752667
GI_13325053-S	3559.059333
GI_13325059-S	8950.549
GI_13325062-S	5314.492
GI_13376997-S	4562.245
GI_13386511-A	415.193
GI_13435352-A	1261.980667
GI_13518020-A	2768.855
GI_13518031-S	5544.27
GI_13518226-A	2055.350333
GI_13540470-S	4198.143667
GI_14141149-S	13362.0195
GI_14165449-A	3312.371333
GI_14574570-S	1826.460667
GI_14589887-S	15671.30533
GI_14589947-S	8325.030333
GI_14591901-A	1870.882
GI_14670387-A	6251.016667
GI_14702166-A	3470.831
GI_14719826-S	17682.5125
GI_14790114-A	3454.823667
GI_14790185-A	3116.367667
GI_14916487-A	1762.563
GI_14916495-A	1747.749333
GI_15011921-S	3989.560333
GI_15011927-A	12974.47733
GI_15055544-A	800.3046667
GI_15055548-A	435.5566667
GI_15147344-S	7174.003333
GI_15147349-A	485.811
GI_15208655-A	13146.79733
GI_15451776-A	7923.767667
GI_15451785-A	3209.688
GI_15451787-S	4422.991333
GI_15451788-S	10101.38067
GI_15451855-S	6573.018
GI_15451897-S	902.604
GI_15451899-S	455.5613333
GI_15718711-A	6537.624667
GI_15834616-S	2460.082333
GI_16306531-A	7318.933333
GI_16507956-S	1175.37
GI_16753217-S	11616.53
GI_16905527-A	6741.734
GI_16933566-S	9951.979667
GI_16936521-S	580.3786667
GI_16936523-S	382.135
GI_16936529-A	5041.694667
GI_16936532-A	7146.381667
GI_16950653-S	1334.627667
GI_16950654-S	17161.20467
GI_16950656-S	5450.472
GI_16950657-S	7285.549
GI_16950658-S	5883.758667
GI_16950659-S	5309.390667
GI_17017983-S	5204.319
GI_17318560-A	1678.405667
GI_17402917-S	5194.552333
GI_17505196-S	799.1976667
GI_17738295-A	1879.34
GI_17738313-S	5493.325333
GI_17978496-A	13804.92633
GI_17978497-S	5932.134333
GI_17981693-A	5277.818667
GI_17981698-A	3284.226333
GI_17981701-A	2833.589667
GI_18104968-A	2603.456333
GI_18641367-A	7776.277
GI_18765712-S	5726.819
GI_18765747-A	16047.19433
GI_18860850-A	8590.682667
GI_18860895-A	16287.37533
GI_18860897-S	6664.029
GI_19482173-S	5293.017333
GI_19528651-A	4561.614
GI_19718775-S	2681.866333
GI_19743818-A	18614.58967
GI_19743853-A	14803.037
GI_19913404-S	7576.321333
GI_19913405-S	4727.774667
GI_19923110-S	13706.21733
GI_19923111-S	12860.09933
GI_19923154-S	947.637
GI_19923162-S	2490.604333
GI_19923194-S	2785.867333
GI_19923222-S	6172.817333
GI_19923309-S	1574.168667
GI_19923366-S	7595.607
GI_19924130-A	8430.036333
GI_19924134-A	1831.145333
GI_19924136-S	746.0743333
GI_19924137-S	8357.376
GI_19924164-S	617.9653333
GI_19924171-S	4934.381667
GI_19924298-S	12318.831
GI_20070134-S	1210.253
GI_20070172-S	6442.411333
GI_20070217-S	9406.012667
GI_20127410-S	13269.86233
GI_20127419-S	879.4933333
GI_20127459-S	3941.351
GI_20127471-S	6214.854
GI_20127489-S	7547.234667
GI_20127497-S	2440.035
GI_20143929-A	1400.402667
GI_20143951-A	3861.611333
GI_20149501-S	20845.82
GI_20336200-A	1609.947
GI_20336230-A	1634.660667
GI_20336333-A	11840.28367
GI_20336471-S	11968.58767
GI_20357555-A	9570.619
GI_20428651-S	749.7163333
GI_20986507-A	11044.22867
GI_20986513-A	3387.107667
GI_21040323-A	6427.793333
GI_21071041-S	5586.366333
GI_21071042-S	458.302
GI_21071055-S	11921.97
GI_21237762-S	22738.98833
GI_21322251-S	11629.67733
GI_21359903-S	8339.010333
GI_21361085-S	917.7626667
GI_21361115-S	4416.945667
GI_21361192-S	14450.00267
GI_21361206-S	5780.758333
GI_21361291-S	11604.174
GI_21361305-S	2300.407333
GI_21361613-S	10754.32667
GI_21450843-A	2074.913
GI_21464104-S	6405.703667
GI_21464121-A	10692.47067
GI_21536300-A	9094.209667
GI_21536313-A	1096.896667
GI_21536329-S	5848.180667
GI_21536431-S	10586.63333
