Reporter Identifier	VALUE
EDNRA-Yu-S	3619.359333
GI_10938013-S	15133.94667
GI_33457353-S	2782.044667
GI_4507456-S	4017.114333
GI_5174574-S	13188.37167
sarroybu-S	2725.032667
1557685_at-S	1023.032333
1560225_at-S	773.119
1561073_at-S	5348.06
213310_at-S	1865.665333
214174_s_at-S	530.857
214384_s_at-S	1807.406667
216584_at-S	3420.0395
225311_at-S	4109.009333
228178_s_at-S	796.388
228687_at-S	525.394
228798_x_at-S	857.0045
229455_at-S	2331.726333
231181_at-S	907.034
231651_at-S	756.266
233424_at-S	478.4156667
235196_at-S	4120.184667
236338_at-S	2011.166
236472_at-S	3764.023
240093_x_at-S	549.274
240236_at-S	498.8366667
240543_at-S	3128.259667
241944_x_at-S	3164.082
242763_at-S	673.5883333
243636_s_at-S	4435.833333
244579_at-S	2515.315333
AA621488-Yu-S	1834.308
AF119310-S	477.689
AFF4-Yu-S	7217.044667
AI015000-Yu-S	732.0216667
AI017592-Yu-S	416.6496667
AI288607-Yu-S	800.8793333
AI431618-Yu-S	6204.662667
AI767512-Yu-S	583.4046667
AI791860-S	5198.252667
AI821573-Yu-S	1109.072667
ANK3-Glinsky-S	7312.041667
AW014022-S	1607.608667
AW572379-S	1369.411667
BE144297-S	796.4996667
BENE-Singh-S	2646.836333
BUB1-Glinsky-S	671.831
BX096646-Yu-S	2202.997
C2orf33-Yu-S	3269.141
CCNB1-Glinsky-S	681.689
CD4-Yu-S	3130.257333
CDS2-Glinsky-S	2465.605333
CHAF1A-Glinsky-S	3080.782
CHGA-Singh-S	766.7223333
COL1A2-Singh-S	12703.85433
COMMD5-S	1127.211
CV364590-S	371.731
DNAJB1-Yu-S	7574.090667
EDG7.a-S	7171.996333
ERG_SV-S	1910.533
ETV4_X-S	975.3556667
FGFR2-Glinsky-S	3202.723667
FLJ12193-S	742.17
FLJ36036-S	602.5593333
FOS-Glinsky-S	26908.163
GBL-Yu-S	2512.609667
GBX2-Glinsky-S	386.0833333
GDEP-S	8488.737
GI_10346134-S	4512.365667
GI_10518500-S	1735.549333
GI_10835012-S	702.9346667
GI_11056009-S	418.252
GI_11496986-S	6995.302333
GI_11612673-A	7043.107
GI_12232472-S	4371.228333
GI_12751492-S	2139.916333
GI_13124878-A	29637.50933
GI_13259521-A	8788.035667
GI_13376207-S	4359.799333
GI_13376700-S	6165.101667
GI_13514821-A	6238.225333
GI_13569888-S	3933.966333
GI_13699817-S	1437.9495
GI_13876385-S	1989.139333
GI_13904863-S	2412.818
GI_13994357-S	1139.077
GI_14150117-S	6104.804667
GI_14249567-S	3377.364667
GI_14589853-A	17573.371
GI_14589875-A	4624.343333
GI_14602458-S	21347.111
GI_14916436-S	17729.278
GI_15022798-S	3666.214333
GI_15147331-S	2467.160333
GI_16554596-A	8800.052333
GI_17158040-A	4997.968
GI_17318577-S	3688.206333
GI_17402908-A	2382.113
GI_17978511-A	6214.563667
GI_17981703-S	1434.971
GI_18034691-A	2944.644333
GI_18087810-S	1908.851333
GI_18087824-S	400.51
GI_18375500-A	11928.8
GI_18375636-A	2562.572
GI_18426896-A	25059.472
GI_18490999-A	1021.631667
GI_18860908-S	2835.805667
GI_18860911-A	3335.053667
GI_19718752-S	3492.010667
GI_19743807-S	6209.067333
GI_19743913-A	4636.379667
GI_19747284-S	18874.667
GI_19923214-S	17696.667
GI_19923273-A	3401.470333
GI_19923288-S	2002.019
GI_19923318-S	1775.393333
GI_19923351-S	13009.98333
GI_19923725-S	5398.363667
GI_20070229-S	4557.892
GI_20070271-S	9995.803333
GI_20143931-S	6602.24
GI_20149638-S	1801.786667
GI_20302157-A	19806.855
GI_20357509-A	3376.431667
GI_20357526-S	7283.528333
GI_20357564-S	15541.36133
GI_20357590-S	2171.636
GI_21237801-S	9755.269
GI_21264603-S	2082.094333
GI_21314674-S	2736.043333
GI_21361681-S	14763.25733
GI_21361690-S	15411.01833
GI_21361703-S	1956.550333
GI_21361830-S	5646.419
GI_21361852-S	4499.811667
GI_21389474-S	6177.891
GI_21389524-S	1948.837
GI_21389576-S	2374.667333
GI_21536368-A	2411.336667
GI_21536420-A	1312.538
GI_21536453-S	6100.675667
GI_21717806-S	1310.021333
GI_21735624-A	9788.675667
GI_21956644-S	6219.624333
GI_22027487-S	6998.342
GI_22095338-S	1500.517333
GI_22212932-A	5053.199667
GI_22538477-A	3742.533667
GI_22547111-S	1064.12
GI_22547122-S	1611.401333
GI_22547142-A	11082.18333
GI_23199988-S	7299.238
GI_23238206-S	2177.145333
GI_23510382-A	2298.558667
GI_23510426-A	4064.422
GI_24041025-S	1733.978
GI_24234714-S	23745.918
GI_24430189-S	5454.809333
GI_24432041-S	2349.206333
GI_24497542-A	3270.545333
GI_24497617-S	2624.853333
GI_24497622-S	4557.868667
GI_24797084-S	9816.358667
GI_24797096-A	2559.365333
GI_25092600-S	3738.421667
GI_25777723-A	2906.513333
GI_27262625-A	1976.555333
GI_27502380-A	10423.808
GI_27734806-S	3023.76
GI_27735148-S	2446.268333
GI_27764881-S	2645.815333
GI_27765097-A	4535.757
GI_27894345-A	16455.30533
GI_28274700-S	7815.976333
GI_28373079-S	2168.711333
GI_28875783-S	889.5376667
GI_28875796-S	5487.278333
GI_29171733-S	3979.756667
GI_29550837-A	20180.53867
GI_29570779-S	3987.687667
GI_29789372-S	7919.372333
GI_30023852-S	3410.852333
GI_30089963-S	1472.967333
