Reporter Identifier	VALUE
EDNRA-Yu-S	6447.569
GI_10938013-S	14245.41233
GI_33457353-S	2626.399667
GI_4507456-S	5145.401667
GI_5174574-S	12219.55767
sarroybu-S	2673.861
1557685_at-S	1181.298667
1560225_at-S	1617.019333
1561073_at-S	6762.030333
213310_at-S	2730.102
214174_s_at-S	844.029
214384_s_at-S	1882.717667
216584_at-S	2433.9195
225311_at-S	5024.641
228178_s_at-S	617.6916667
228687_at-S	421.006
228798_x_at-S	879.1915
229455_at-S	2481.405333
231181_at-S	900.2505
231651_at-S	876.2576667
233424_at-S	551.0796667
235196_at-S	6268.209667
236338_at-S	3214.969667
236472_at-S	3539.902
240093_x_at-S	803.793
240236_at-S	959.7723333
240543_at-S	2492.043
241944_x_at-S	2774.224667
242763_at-S	644.4276667
243636_s_at-S	3485.981333
244579_at-S	4379.210333
AA621488-Yu-S	3226.296
AF119310-S	621.7115
AFF4-Yu-S	8054.185667
AI015000-Yu-S	1049.256667
AI017592-Yu-S	332.127
AI288607-Yu-S	712.7156667
AI431618-Yu-S	9406.326667
AI767512-Yu-S	552.6403333
AI791860-S	4059.318
AI821573-Yu-S	802.9733333
ANK3-Glinsky-S	7639.160333
AW014022-S	1255.126333
AW572379-S	2247.612
BE144297-S	682.4666667
BENE-Singh-S	3058.346
BUB1-Glinsky-S	1288.808333
BX096646-Yu-S	2447.435
C2orf33-Yu-S	4298.264667
CCNB1-Glinsky-S	1655.459
CD4-Yu-S	5701.094667
CDS2-Glinsky-S	3111.239333
CHAF1A-Glinsky-S	3429.577667
CHGA-Singh-S	857.4826667
COL1A2-Singh-S	14424.45767
COMMD5-S	677.196
CV364590-S	317.3145
DNAJB1-Yu-S	6424.171
EDG7.a-S	2118.861333
ERG_SV-S	1954.283333
ETV4_X-S	514.2436667
FGFR2-Glinsky-S	3745.484
FLJ12193-S	1355.590333
FLJ36036-S	411.399
FOS-Glinsky-S	23072.89033
GBL-Yu-S	1959.662333
GBX2-Glinsky-S	357.1733333
GDEP-S	860.627
GI_10346134-S	4357.428333
GI_10518500-S	2720.249
GI_10835012-S	1183.852333
GI_11056009-S	353.3466667
GI_11496986-S	5781.755667
GI_11612673-A	5298.800667
GI_12232472-S	4109.871667
GI_12751492-S	1346.875
GI_13124878-A	24146.05733
GI_13259521-A	8850.835
GI_13376207-S	2270.135333
GI_13376700-S	5625.607667
GI_13514821-A	7760.538333
GI_13569888-S	3457.403333
GI_13699817-S	957.164
GI_13876385-S	2458.186
GI_13904863-S	2679.032
GI_13994357-S	930.2476667
GI_14150117-S	7762.588667
GI_14249567-S	4052.276333
GI_14589853-A	11022.752
GI_14589875-A	3044.662
GI_14602458-S	17080.804
GI_14916436-S	5862.931667
GI_15022798-S	4060.624667
GI_15147331-S	2026.173333
GI_16554596-A	7777.483333
GI_17158040-A	10201.68567
GI_17318577-S	3019.149
GI_17402908-A	1814.530667
GI_17978511-A	5119.918667
GI_17981703-S	1368.668667
GI_18034691-A	5635.183
GI_18087810-S	2136.908
GI_18087824-S	442.2953333
GI_18375500-A	11831.644
GI_18375636-A	3820.050333
GI_18426896-A	22794.03733
GI_18490999-A	1617.702
