Reporter Identifier	VALUE
GI_10938013-S	22753.309
GI_33457353-S	2990.245
GI_4507456-S	5546.325667
GI_5174574-S	8326.711333
GI_10092618-S	20283.46
GI_10337586-S	424.4636667
GI_10834981-S	17082.38667
GI_10834983-S	3158.182667
GI_10835001-S	18388.41567
GI_10835048-S	19736.76167
GI_10835156-S	6769.374333
GI_10835158-S	13867.10633
GI_10835160-S	1762.764333
GI_10835170-S	690.5986667
GI_10863872-S	1794.7
GI_10863920-S	10044.491
GI_10880127-S	5549.015333
GI_10938009-A	7913.614333
GI_11038640-A	6882.450667
GI_11068002-S	10157.79167
GI_11321592-S	12325.93267
GI_11321596-S	4100.719333
GI_11342665-S	11297.66133
GI_11496238-S	11049.91367
GI_11496880-S	9482.261333
GI_11496979-S	2377.751333
GI_11496989-S	10821.25233
GI_11641410-A	2787.298667
GI_12408643-A	1593.698333
GI_12408650-S	9892.314667
GI_12408657-A	1100.180667
GI_12545405-A	4766.032667
GI_12669910-S	2494.158333
GI_12669913-S	2222.95
GI_12669916-S	2508.9575
GI_12719454-A	1624.664667
GI_13027797-S	5631.57
GI_13027798-S	1451.209333
GI_13027803-S	967.299
GI_13027804-S	5734.644333
GI_13112047-A	10331.761
GI_13112049-A	3892.120667
GI_13128859-S	6650.54
GI_13186246-A	7632.599333
GI_13186266-A	2469.704667
GI_13259500-A	5498.156
GI_13259537-S	4699.567
GI_13325053-S	601.959
GI_13325059-S	15181.52067
GI_13325062-S	4337.184667
GI_13376997-S	2720.872667
GI_13386511-A	2087.191333
GI_13435352-A	1192.338
GI_13518020-A	1465.249
GI_13518031-S	3555.374333
GI_13518226-A	2043.958333
GI_13540470-S	3856.164333
GI_14141149-S	11978.5295
GI_14165449-A	4835.807333
GI_14574570-S	1416.129667
GI_14589887-S	15269.85467
GI_14589947-S	8376.269
GI_14591901-A	2013.216333
GI_14670387-A	2829.178
GI_14702166-A	2952.444667
GI_14719826-S	9330.641
GI_14790114-A	3223.21
GI_14790185-A	3659.669
GI_14916487-A	1065.5445
GI_14916495-A	1903.988333
GI_15011921-S	5305.974333
GI_15011927-A	11238.36167
GI_15055544-A	686.958
GI_15055548-A	463.8526667
GI_15147344-S	6560.440667
GI_15147349-A	496.8503333
