Reporter Identifier	VALUE
GI_10938013-S	23274.086
GI_33457353-S	4742.993333
GI_4507456-S	4092.764667
GI_5174574-S	9365.643333
GI_10092618-S	19966.87467
GI_10337586-S	530.811
GI_10834981-S	13338.96633
GI_10834983-S	3557.043667
GI_10835001-S	18604.074
GI_10835048-S	23495.11433
GI_10835156-S	4771.868
GI_10835158-S	6135.725333
GI_10835160-S	1751.470667
GI_10835170-S	663.7626667
GI_10863872-S	2078.090333
GI_10863920-S	9370.766333
GI_10880127-S	5897.599
GI_10938009-A	9290.391333
GI_11038640-A	8866.126333
GI_11068002-S	8502.771667
GI_11321592-S	15424.17767
GI_11321596-S	2930.775333
GI_11342665-S	9187.285
GI_11496238-S	10078.70667
GI_11496880-S	7757.034667
GI_11496979-S	1642.67
GI_11496989-S	9137.995333
GI_11641410-A	2991.386667
GI_12408643-A	1267.104667
GI_12408650-S	9195.111333
GI_12408657-A	1055.398333
GI_12545405-A	3634.674
GI_12669910-S	2958.930333
GI_12669913-S	3201.100333
GI_12669916-S	2122.6165
GI_12719454-A	1320.504
GI_13027797-S	6076.866667
GI_13027798-S	2454.652667
GI_13027803-S	1076.224333
GI_13027804-S	3882.209667
GI_13112047-A	6852.47
GI_13112049-A	4045.648
GI_13128859-S	6836.172
GI_13186246-A	6106.739667
GI_13186266-A	1467.073333
GI_13259500-A	5148.551333
GI_13259537-S	5159.119667
GI_13325053-S	1358.161667
GI_13325059-S	10506.17333
GI_13325062-S	4966.859
GI_13376997-S	4578.328
GI_13386511-A	1554.881
GI_13435352-A	1027.405
GI_13518020-A	2014.545333
GI_13518031-S	4459.483
GI_13518226-A	1954.91
GI_13540470-S	3900.342333
GI_14141149-S	11913.494
GI_14165449-A	3308.623
GI_14574570-S	1727.59
GI_14589887-S	16461.92333
GI_14589947-S	8469.468333
GI_14591901-A	1406.705667
GI_14670387-A	3061.531667
GI_14702166-A	3617.756667
GI_14719826-S	21852.1195
GI_14790114-A	3481.25
GI_14790185-A	4292.292667
GI_14916487-A	1640.9035
GI_14916495-A	1398.469
GI_15011921-S	4153.161667
GI_15011927-A	12448.85967
GI_15055544-A	1248.633
GI_15055548-A	411.705
GI_15147344-S	6376.594
GI_15147349-A	741.478
GI_15208655-A	12827.599
GI_15451776-A	7030.542667
GI_15451785-A	2626.944667
GI_15451787-S	3632.168333
GI_15451788-S	10247.11667
GI_15451855-S	4485.227667
GI_15451897-S	1438.2775
GI_15451899-S	636.3466667
GI_15718711-A	6939.574333
GI_15834616-S	1941.279
GI_16306531-A	7277.259
GI_16507956-S	1499.62
GI_16753217-S	9358.070333
GI_16905527-A	8220.036667
GI_16933566-S	12267.93067
GI_16936521-S	1035.298
GI_16936523-S	491.817
GI_16936529-A	4056.245333
GI_16936532-A	5758.553333
GI_16950653-S	1728.717667
GI_16950654-S	12950.755
GI_16950656-S	2911.710333
GI_16950657-S	5835.880333
GI_16950658-S	4597.907
GI_16950659-S	5870.576
GI_17017983-S	7170.049
GI_17318560-A	2380.447333
GI_17402917-S	2514.353
GI_17505196-S	1318.103
GI_17738295-A	2479.929
GI_17738313-S	9451.676667
GI_17978496-A	10151.71933
GI_17978497-S	8186.808667
GI_17981693-A	4755.716667
GI_17981698-A	1741.322333
GI_17981701-A	2397.636333
GI_18104968-A	2448.892
GI_18641367-A	5305.331
GI_18765712-S	5055.576667
GI_18765747-A	19878.97433
GI_18860850-A	7169.657333
GI_18860895-A	12858.02167
GI_18860897-S	5607.220667
GI_19482173-S	5126.277667
GI_19528651-A	3765.600667
GI_19718775-S	5243.263
GI_19743818-A	23021.716
GI_19743853-A	16532.475
GI_19913404-S	7397.21
GI_19913405-S	3416.085
GI_19923110-S	9314.226667
GI_19923111-S	6746.622333
GI_19923154-S	1201.448333
GI_19923162-S	2147.539
GI_19923194-S	3814.520667
GI_19923222-S	4938.55
GI_19923309-S	547.428
GI_19923366-S	11168.47067
GI_19924130-A	6525.356
GI_19924134-A	1963.048
GI_19924136-S	945.2443333
GI_19924137-S	7431.097667
GI_19924164-S	893.3533333
GI_19924171-S	3723.696
GI_19924298-S	8948.317
GI_20070134-S	1170.945333
GI_20070172-S	10737.41533
GI_20070217-S	9470.183667
GI_20127410-S	14168.38667
GI_20127419-S	712.115
GI_20127459-S	3056.639667
GI_20127471-S	3612.858667
GI_20127489-S	5441.453667
GI_20127497-S	833.2945
GI_20143929-A	1153.055
GI_20143951-A	3996.042
GI_20149501-S	27331.27667
GI_20336200-A	1799.469667
GI_20336230-A	2832.471333
GI_20336333-A	9385.5
GI_20336471-S	10675.268
GI_20357555-A	10433.98333
GI_20428651-S	1574.136667
GI_20986507-A	7714.577
GI_20986513-A	4468.5
GI_21040323-A	6502.799
GI_21071041-S	6368.621333
GI_21071042-S	3282.310667
GI_21071055-S	10005.35933
GI_21237762-S	26486.24733
GI_21322251-S	8759.339
GI_21359903-S	5228.147333
GI_21361085-S	1619.169333
GI_21361115-S	5288.28
GI_21361192-S	13128.30233
GI_21361206-S	5337.748
GI_21361291-S	9967.699667
GI_21361305-S	1575.852
GI_21361613-S	8999.817667
GI_21450843-A	3061.881
GI_21464104-S	8107.703
GI_21464121-A	9104.363667
GI_21536300-A	14813.424
GI_21536313-A	1510.979667
GI_21536329-S	6637.144333
GI_21536431-S	7962.893333
GI_21536467-A	6730.181
GI_21614497-S	4135.281667
GI_21614498-S	12807.013
GI_21614509-A	2459.469667
GI_21618337-A	10239.922
GI_21618343-S	4246.534333
GI_21626462-S	7538.458
