Reporter Identifier	VALUE
EDNRA-Yu-S	5486.03
GI_10938013-S	17526.39133
GI_33457353-S	1489.538667
GI_4507456-S	4525.963
GI_5174574-S	16382.44567
sarroybu-S	1124.194
1557685_at-S	979.2606667
1560225_at-S	912.7803333
1561073_at-S	5191.122333
213310_at-S	3016.126333
214174_s_at-S	749.149
214384_s_at-S	1714.798667
216584_at-S	2485.437
225311_at-S	5055.978
228178_s_at-S	614.8273333
228687_at-S	458.995
228798_x_at-S	822.521
229455_at-S	2933.475
231181_at-S	870.314
231651_at-S	707.3516667
233424_at-S	609.0973333
235196_at-S	5886.985
236338_at-S	4489.04
236472_at-S	3897.349667
240093_x_at-S	1165.976
240236_at-S	701
240543_at-S	2269.824333
241944_x_at-S	2659.554667
242763_at-S	742.3533333
243636_s_at-S	2932.937333
244579_at-S	4055.627
AA621488-Yu-S	2077.243667
AF119310-S	669.93
AFF4-Yu-S	8262.577333
AI015000-Yu-S	518.317
AI017592-Yu-S	395.929
AI288607-Yu-S	673.9943333
AI431618-Yu-S	8470.924667
AI767512-Yu-S	570.648
AI791860-S	3349.225
AI821573-Yu-S	545.304
ANK3-Glinsky-S	6425.848333
AW014022-S	879.3946667
AW572379-S	1478.325333
BE144297-S	782.97
BENE-Singh-S	4596.858333
BUB1-Glinsky-S	884.078
BX096646-Yu-S	1997.747667
C2orf33-Yu-S	4170.813
CCNB1-Glinsky-S	1334.755333
CD4-Yu-S	4126.183333
CDS2-Glinsky-S	3135.542667
CHAF1A-Glinsky-S	4272.678
CHGA-Singh-S	3258.964667
COL1A2-Singh-S	18172.277
COMMD5-S	625.077
CV364590-S	434.1005
DNAJB1-Yu-S	6987.273333
EDG7.a-S	6841.599667
ERG_SV-S	2825.991
ETV4_X-S	649.2966667
FGFR2-Glinsky-S	3589.328333
FLJ12193-S	1184.614667
FLJ36036-S	424.541
FOS-Glinsky-S	21784.837
GBL-Yu-S	1251.849333
GBX2-Glinsky-S	402.1166667
GDEP-S	2633.403
GI_10346134-S	3528.505333
GI_10518500-S	3346.480333
GI_10835012-S	1416.042
GI_11056009-S	434.2026667
GI_11496986-S	4792.526
GI_11612673-A	6353.366
GI_12232472-S	5694.633333
GI_12751492-S	1600.552667
GI_13124878-A	22125.77933
GI_13259521-A	6036.981333
GI_13376207-S	1925.792667
GI_13376700-S	4655.355667
GI_13514821-A	6698.553
GI_13569888-S	3938.753333
GI_13699817-S	1142.3435
GI_13876385-S	1794.373667
GI_13904863-S	1810.806
GI_13994357-S	1069.51
GI_14150117-S	9306.299333
GI_14249567-S	4922.913333
GI_14589853-A	10325.10867
GI_14589875-A	1992.925333
GI_14602458-S	19521.66867
GI_14916436-S	9488.804667
GI_15022798-S	2262.752
GI_15147331-S	4157.054
GI_16554596-A	5353.619667
GI_17158040-A	3185.2
GI_17318577-S	9345.717333
GI_17402908-A	2192.243333
GI_17978511-A	4654.463333
GI_17981703-S	1210.609333
GI_18034691-A	5024.064667
GI_18087810-S	2334.544333
GI_18087824-S	424.522
GI_18375500-A	9237.455667
GI_18375636-A	2655.605333
GI_18426896-A	27947.46633
GI_18490999-A	1580.417667
GI_18860908-S	1320.954333
GI_18860911-A	3511.587333
GI_19718752-S	1893.861667
GI_19743807-S	3177.615333
GI_19743913-A	1693.628
GI_19747284-S	5990.205333
GI_19923214-S	7155.898667
GI_19923273-A	2711.837667
GI_19923288-S	1776.525667
GI_19923318-S	1320.906
GI_19923351-S	15672.314
GI_19923725-S	6031.189333
GI_20070229-S	4477.843
GI_20070271-S	14629.56567
GI_20143931-S	1792.080333
GI_20149638-S	2765.842
GI_20302157-A	23908.51633
GI_20357509-A	4817.484667
GI_20357526-S	14709.079
GI_20357564-S	18673.261
GI_20357590-S	3130.785
GI_21237801-S	12684.74133
GI_21264603-S	2030.754667
GI_21314674-S	3406.565333
GI_21361681-S	14577.86933
GI_21361690-S	13081.921
GI_21361703-S	3841.029
GI_21361830-S	5612.960667
