Reporter Identifier	VALUE
EDNRA-Yu-S	2897.193333
GI_10938013-S	12519.99667
GI_33457353-S	1784.706333
GI_4507456-S	3899.349
GI_5174574-S	15920.769
sarroybu-S	1088.059
1557685_at-S	759.8723333
1560225_at-S	711.3033333
1561073_at-S	3567.419333
213310_at-S	2485.416667
214174_s_at-S	567.368
214384_s_at-S	2169.458667
216584_at-S	2462.536
225311_at-S	8239.866
228178_s_at-S	700.5936667
228687_at-S	516.134
228798_x_at-S	534.806
229455_at-S	2686.158333
231181_at-S	670.1135
231651_at-S	582.8673333
233424_at-S	460.8366667
235196_at-S	7695.473667
236338_at-S	2940.804333
236472_at-S	4394.060333
240093_x_at-S	1187.474
240236_at-S	753.7783333
240543_at-S	2892.280333
241944_x_at-S	1753.541333
242763_at-S	664.976
243636_s_at-S	2705.512
244579_at-S	2470.139667
AA621488-Yu-S	2634.913333
AF119310-S	787.91
AFF4-Yu-S	8358.420667
AI015000-Yu-S	545.5253333
AI017592-Yu-S	380.2103333
AI288607-Yu-S	720.2086667
AI431618-Yu-S	8985.546333
AI767512-Yu-S	572.43
AI791860-S	9585.074
AI821573-Yu-S	685.6303333
ANK3-Glinsky-S	15909.857
AW014022-S	689.4253333
AW572379-S	4067.878333
BE144297-S	685.6133333
BENE-Singh-S	3370.924667
BUB1-Glinsky-S	870.2243333
BX096646-Yu-S	2390.233333
C2orf33-Yu-S	4097.051333
CCNB1-Glinsky-S	1055.172667
CD4-Yu-S	2033.591667
CDS2-Glinsky-S	3194.215
CHAF1A-Glinsky-S	4432.353667
CHGA-Singh-S	2878.712
COL1A2-Singh-S	9889.249333
COMMD5-S	820.606
CV364590-S	466.0835
DNAJB1-Yu-S	7915.799667
EDG7.a-S	7955.976333
ERG_SV-S	16248.383
ETV4_X-S	564.6616667
FGFR2-Glinsky-S	2265.495667
FLJ12193-S	1012.818
FLJ36036-S	454.27
FOS-Glinsky-S	16740.091
GBL-Yu-S	2871.079333
GBX2-Glinsky-S	400.4603333
GDEP-S	498.35
GI_10346134-S	3255.661
GI_10518500-S	4390.600667
GI_10835012-S	581.7303333
GI_11056009-S	446.857
GI_11496986-S	7584.165333
GI_11612673-A	8141.007
GI_12232472-S	5674.786
GI_12751492-S	1379.122667
GI_13124878-A	20769.99433
GI_13259521-A	8004.924333
GI_13376207-S	4327.574667
GI_13376700-S	4911.156333
GI_13514821-A	7166.060333
GI_13569888-S	4370.119667
GI_13699817-S	1056.9955
GI_13876385-S	2395.309
GI_13904863-S	1547.427
GI_13994357-S	1322.148667
GI_14150117-S	7339.163333
GI_14249567-S	3621.255333
GI_14589853-A	9843.642333
GI_14589875-A	2055.064
GI_14602458-S	22919.86767
GI_14916436-S	15265.26733
GI_15022798-S	3306.853667
GI_15147331-S	1758.381667
GI_16554596-A	3672.048667
GI_17158040-A	2335.574
GI_17318577-S	3261.078
GI_17402908-A	1590.654667
GI_17978511-A	5529.933
