Reporter Identifier	VALUE
GI_10938013-S	23595.452
GI_33457353-S	3875.103667
GI_4507456-S	6233.357667
GI_5174574-S	13053.743
GI_10092618-S	15326.32367
GI_10337586-S	400.6166667
GI_10834981-S	10419.986
GI_10834983-S	1675.151
GI_10835001-S	10339.85167
GI_10835048-S	19347.84233
GI_10835156-S	6663.835
GI_10835158-S	4395.764333
GI_10835160-S	2741.248667
GI_10835170-S	611.5776667
GI_10863872-S	1959.921
GI_10863920-S	10571.306
GI_10880127-S	5267.032667
GI_10938009-A	8599.229
GI_11038640-A	6918.056667
GI_11068002-S	10488.81733
GI_11321592-S	15304.57533
GI_11321596-S	3052.810667
GI_11342665-S	8488.021
GI_11496238-S	9401.430667
GI_11496880-S	8891.849
GI_11496979-S	3079.08
GI_11496989-S	8146.445333
GI_11641410-A	3393.469
GI_12408643-A	1597.950667
GI_12408650-S	8621.136
GI_12408657-A	488.409
GI_12545405-A	4561.133667
GI_12669910-S	4012.330667
GI_12669913-S	3164.8
GI_12669916-S	4293.7725
GI_12719454-A	2110.001
GI_13027797-S	5144.859333
GI_13027798-S	1250.400667
GI_13027803-S	731.539
GI_13027804-S	4387.759
GI_13112047-A	12266.30567
GI_13112049-A	3870.973333
GI_13128859-S	6483.994667
GI_13186246-A	8058.844333
GI_13186266-A	2377.945333
GI_13259500-A	6911.276
GI_13259537-S	5188.66
GI_13325053-S	1927.150667
GI_13325059-S	10306.813
GI_13325062-S	5809.287333
GI_13376997-S	4051.365667
GI_13386511-A	1636.180667
GI_13435352-A	840.3786667
GI_13518020-A	1515.842667
GI_13518031-S	4297.088
GI_13518226-A	1571.850333
GI_13540470-S	4462.660667
GI_14141149-S	12304.61
GI_14165449-A	3217.746333
GI_14574570-S	1922.511
GI_14589887-S	13264.94867
GI_14589947-S	9160.229333
GI_14591901-A	2314.321667
GI_14670387-A	3447.688333
GI_14702166-A	6208.836667
GI_14719826-S	16301.721
GI_14790114-A	2988.621
GI_14790185-A	3512.991667
GI_14916487-A	2163.9525
GI_14916495-A	2465.34
GI_15011921-S	4538.801333
GI_15011927-A	11696.53233
GI_15055544-A	1089.053667
GI_15055548-A	383.4636667
GI_15147344-S	4643.002
GI_15147349-A	401.977
