Reporter Identifier	VALUE
EDNRA-Yu-S	5885.965333
GI_10938013-S	16338.14533
GI_33457353-S	1380.283667
GI_4507456-S	7178.443333
GI_5174574-S	15614.425
sarroybu-S	1102.849
1557685_at-S	1180.107333
1560225_at-S	731.2566667
1561073_at-S	6912.996
213310_at-S	3612.640667
214174_s_at-S	871.588
214384_s_at-S	2207.343
216584_at-S	2756.9185
225311_at-S	5047.179
228178_s_at-S	552.5376667
228687_at-S	461.748
228798_x_at-S	722.516
229455_at-S	3757.604
231181_at-S	1562.9645
231651_at-S	782.071
233424_at-S	518.5866667
235196_at-S	6869.477333
236338_at-S	5093.904
236472_at-S	3152.062333
240093_x_at-S	2189.392
240236_at-S	983.0283333
240543_at-S	2583.804667
241944_x_at-S	2029.599
242763_at-S	676.1206667
243636_s_at-S	2543.152
244579_at-S	5078.282333
AA621488-Yu-S	2723.987667
AF119310-S	573.312
AFF4-Yu-S	7614.288667
AI015000-Yu-S	678.871
AI017592-Yu-S	381.857
AI288607-Yu-S	644.7166667
AI431618-Yu-S	9281.010333
AI767512-Yu-S	625.6046667
AI791860-S	3711.17
AI821573-Yu-S	673.1126667
ANK3-Glinsky-S	6598.897333
AW014022-S	3446.677
AW572379-S	2696.298
BE144297-S	625.6883333
BENE-Singh-S	7054.346
BUB1-Glinsky-S	1919.132333
BX096646-Yu-S	1949.643
C2orf33-Yu-S	4504.094
CCNB1-Glinsky-S	5172.56
CD4-Yu-S	3397.171333
CDS2-Glinsky-S	2742.918333
CHAF1A-Glinsky-S	5581.450667
CHGA-Singh-S	1551.338667
COL1A2-Singh-S	21398.69467
COMMD5-S	650.777
CV364590-S	475.121
DNAJB1-Yu-S	7277.393
EDG7.a-S	3718.416667
ERG_SV-S	1643.973
ETV4_X-S	480.3536667
FGFR2-Glinsky-S	2990.014
FLJ12193-S	1053.040667
FLJ36036-S	431.1976667
FOS-Glinsky-S	21931.44033
GBL-Yu-S	1570.096333
GBX2-Glinsky-S	439.5676667
GDEP-S	3586.196667
GI_10346134-S	3438.675667
GI_10518500-S	4882.107
GI_10835012-S	632.8246667
GI_11056009-S	404.4423333
GI_11496986-S	6717.684667
GI_11612673-A	12168.35067
GI_12232472-S	8438.109667
GI_12751492-S	1505.489333
GI_13124878-A	22492.391
GI_13259521-A	4946.006333
GI_13376207-S	1416.272667
GI_13376700-S	5465.990333
GI_13514821-A	7816.337
GI_13569888-S	2967.694333
GI_13699817-S	958.8955
GI_13876385-S	2404.326333
GI_13904863-S	1870.994
GI_13994357-S	1417.716333
GI_14150117-S	11484.459
GI_14249567-S	5856.663
GI_14589853-A	10360.435
GI_14589875-A	1973.492
GI_14602458-S	21538.91333
GI_14916436-S	11878.35533
GI_15022798-S	2655.79
GI_15147331-S	4116.183
GI_16554596-A	5111.679333
GI_17158040-A	12650.15267
GI_17318577-S	4970.099333
GI_17402908-A	1684.728667
GI_17978511-A	5903.918667
GI_17981703-S	3477.219667
GI_18034691-A	5275.651
GI_18087810-S	2758.578667
GI_18087824-S	426.5726667
GI_18375500-A	10513.84033
GI_18375636-A	2469.244667
GI_18426896-A	25854.58133
GI_18490999-A	1247.539
GI_18860908-S	1366.320333
GI_18860911-A	1979.453667
GI_19718752-S	1474.417667
GI_19743807-S	4259.355667
GI_19743913-A	1786.582667
GI_19747284-S	6502.366667
GI_19923214-S	6055.133
GI_19923273-A	4015.233333
GI_19923288-S	1178.952667
GI_19923318-S	1218.592667
GI_19923351-S	14328.323
GI_19923725-S	4993.735
GI_20070229-S	2978.232333
GI_20070271-S	11943.099
GI_20143931-S	2887.839
GI_20149638-S	2503.477333
GI_20302157-A	24736.37
GI_20357509-A	6242.311333
GI_20357526-S	10710.038
GI_20357564-S	18076.61633
GI_20357590-S	4141.974667
GI_21237801-S	8970.970667
GI_21264603-S	2137.659667
GI_21314674-S	2739.426
GI_21361681-S	16594.28333
GI_21361690-S	7270.744
GI_21361703-S	2502.305667
GI_21361830-S	4010.394667
GI_21361852-S	1873.395333
GI_21389474-S	6045.270333
GI_21389524-S	1989.488333
GI_21389576-S	1218.211333
GI_21536368-A	1041.495333
GI_21536420-A	738.8556667
GI_21536453-S	4719.277
GI_21717806-S	2499.053667
GI_21735624-A	22483.36367
GI_21956644-S	8782.063
GI_22027487-S	12503.241
GI_22095338-S	2652.027333
GI_22212932-A	6008.179
GI_22538477-A	1602.122
GI_22547111-S	1553.875667
GI_22547122-S	1084.868
GI_22547142-A	7337.066667
GI_23199988-S	9731.281333
GI_23238206-S	2283.436
GI_23510382-A	4438.506667
GI_23510426-A	3041.836667
GI_24041025-S	2332.561667
GI_24234714-S	14322.72867
GI_24430189-S	7400.251667
GI_24432041-S	7010.853
GI_24497542-A	7784.391333
GI_24497617-S	8909.927
GI_24497622-S	5744.867333
GI_24797084-S	12343.37367
GI_24797096-A	1711.689
GI_25092600-S	6555.598667
GI_25777723-A	1531.689
GI_27262625-A	2505.795333
GI_27502380-A	6596.507333
GI_27734806-S	1875.047333
GI_27735148-S	3131.747
GI_27764881-S	7902.657
GI_27765097-A	3671.307333
GI_27894345-A	11194.15
GI_28274700-S	3879.546
GI_28373079-S	1606.541667
GI_28875783-S	552.1313333
GI_28875796-S	4191.190333
GI_29171733-S	7434.767
GI_29550837-A	17128.752
GI_29570779-S	5545.216667
GI_29789372-S	8228.339667
GI_30023852-S	5070.749
GI_30089963-S	957.1823333
GI_30089965-S	3111.636
GI_30795246-S	2029.747
GI_31317227-S	2381.739333
GI_31317248-A	810.4623333
GI_31542689-S	4231.050667
GI_31542782-S	1914.883333
GI_31542866-S	8094.047
GI_31543061-S	2184.298
GI_31543092-S	4469.715333
GI_31543141-S	813.888
GI_31543409-S	6612.732333
GI_31543629-S	2426.693333
GI_31742480-A	15126.92
GI_32401423-S	3721.404667
GI_32483415-S	811.028
GI_32698699-S	3629.963333
GI_33469967-A	6356.514
GI_33519445-A	9968.089333
GI_33598925-S	10679.754
GI_33620748-S	4974.111
GI_33695154-A	2947.022
GI_34147546-S	4291.426667
GI_34147602-S	2854.346333
GI_34147623-S	9563.055
GI_34147678-S	3242.324333
GI_34147690-S	974.2063333
GI_34147722-S	1706.269
GI_34222118-S	639.5646667
GI_34222227-S	882.4586667
GI_34222261-S	18476.14867
GI_34222336-S	4541.705
GI_34222364-S	13705.892
GI_34304351-S	15333.56633
GI_34328934-S	7818.204333
GI_34734061-A	9242.174333
GI_35038527-S	2649.169667
GI_35038563-S	2463.692
GI_37537703-A	10161.53767
GI_37577125-A	1860.467
GI_37655182-S	22482.719
GI_37675281-S	2461.859333
GI_37704380-S	27260.246
GI_38027922-S	4094.553333
GI_38045935-S	1957.806333
GI_38157985-A	3340.994333
GI_38201689-S	3349.917
GI_38202206-S	2964.293
GI_38202210-S	5210.332667
GI_38202220-A	1808.476333
GI_38257140-S	3939.720333
GI_38327565-A	1640.649
GI_38372939-S	15439.138
GI_38454325-S	2441.881
GI_38505179-I	1147.879667
GI_38569481-S	8089.679
GI_38679896-S	2028.042
GI_38679966-A	14901.79733
GI_38788154-A	608.7566667
GI_38788307-S	1959.871667
GI_39653320-A	12913.11067
GI_39725673-S	5600.617
GI_39725694-S	2204.1715
GI_39777596-A	7203.253
GI_39812446-S	2573.034333
GI_40217807-S	11044.446
GI_40217844-S	8479.670333
GI_40254430-S	973.102
GI_40254459-S	8881.236
GI_40254817-S	5918.017
GI_40254828-S	1778.037667
GI_40255128-S	3287.555333
GI_40255195-S	3935.790333
GI_40316938-A	4826.348667
GI_40317625-S	7522.195333
GI_40354199-S	1979.776667
GI_40538797-S	4949.191
GI_40548385-S	7032.998667
GI_40805850-A	965.3893333
GI_40805859-A	2318.109333
GI_40806204-S	4478.301667
GI_40807455-S	9782.960667
GI_41146806-S	975.322
GI_41281370-S	11573.4675
GI_41281517-S	5865.613
GI_41327737-I	6501.274333
GI_41350200-S	1481.388333
GI_41393571-S	5850.965667
GI_41393592-S	2649.522667
GI_41872473-S	4445.37
GI_41872499-A	2104.103
GI_41872630-S	9129.937667
GI_42476152-S	8956.822333
GI_42476153-S	7640.710667
GI_42476163-S	3378.879333
GI_42476323-S	2252.473667
GI_42544124-A	5275.312
GI_42560249-A	1013.471667
GI_42714656-A	1138.692667
GI_42716292-S	3584.868
GI_42734437-S	8593.453667
GI_42740906-A	17096.948
GI_42741654-S	2621.164
GI_42794624-A	11197.57467
GI_44829053-S	2201.385333
GI_44890066-S	5126.172667
GI_4502094-S	3234.113
GI_4502680-S	3601.003667
GI_4503760-S	1666.023333
GI_4504038-S	1396.613667
GI_4504184-S	7835.624667
GI_4504222-S	10905.75033
GI_4504482-S	5809.636
GI_4504504-S	8991.685333
GI_4504736-S	2151.776333
GI_4504788-S	611.0086667
GI_4505058-S	17019.88567
GI_4506866-S	7980.681
GI_4507544-S	6766.734
GI_4507908-S	1888.103333
GI_4508034-S	4569.953
GI_45359857-I	5239.45
GI_45439310-A	2655.783333
GI_45439361-S	7286.915
GI_45504379-S	3640.202333
GI_4557009-S	2034.912
GI_4557314-S	3414.388667
GI_4557546-A	1424.906
GI_4557642-S	5220.280667
GI_4557650-S	1415.632
GI_4557764-S	2787.375667
GI_45594239-S	2135.516333
GI_45827730-A	2798.302333
GI_46049109-A	9557.498667
GI_46094080-S	5947.255333
GI_46255021-A	1983.197333
GI_46409631-S	4035.953667
GI_46430498-S	3182.157667
GI_47078291-S	864.1056667
GI_47132559-A	14969.94267
GI_47419933-S	10136.313
GI_4758397-A	4842.648333
GI_4758935-S	5035.864667
GI_4758943-S	12404.89867
GI_4759029-S	1064.879667
GI_47834319-S	6487.413
GI_48255934-I	3946.86
GI_48762945-S	21248.69733
GI_4885280-S	6137.224333
GI_4885390-S	1533.528333
GI_48928049-A	4040.484667
GI_49472824-S	737.3623333
GI_49574524-S	1959.174333
GI_49574531-S	5814.946333
GI_4996892-S	4511.402333
GI_50345869-S	2329.519
GI_50345880-S	1198.842667
GI_50345990-A	2802.818667
GI_50363233-A	11439.46567
GI_50593005-S	15552.88367
GI_50658081-S	7875.747667
GI_50845389-A	3735.2305
GI_50897853-A	2334.245
GI_50962774-S	1167.495667
GI_51317377-A	1390.493
GI_51468664-S	771.984
GI_51471045-S	4096.66
GI_51479142-A	19259.61333
GI_51702237-A	8182.486
GI_5174674-S	6094.065667
GI_51921282-S	557.2423333
GI_52145304-S	788.9153333
GI_52352809-S	412.8113333
GI_52851410-S	5698.519333
GI_52851464-S	1594.144333
GI_53831996-S	1451.37
GI_53850662-S	4963.13
GI_54112122-A	4711.595333
GI_54112400-S	1360.725
GI_54400757-S	5588.187
