Reporter Identifier	VALUE
EDNRA-Yu-S	3796.899667
GI_10938013-S	13721.85767
GI_33457353-S	1702.663333
GI_4507456-S	3385.809333
GI_5174574-S	15129.571
sarroybu-S	1011.119333
1557685_at-S	761.6423333
1560225_at-S	1304.921
1561073_at-S	4334.247
213310_at-S	2300.717333
214174_s_at-S	476.439
214384_s_at-S	1855.244333
216584_at-S	3229.892
225311_at-S	4512.776
228178_s_at-S	641.897
228687_at-S	534.456
228798_x_at-S	563.801
229455_at-S	3188.466667
231181_at-S	708.6995
231651_at-S	876.512
233424_at-S	657.239
235196_at-S	6638.911
236338_at-S	8467.386
236472_at-S	4735.427
240093_x_at-S	2253.952
240236_at-S	523.205
240543_at-S	2835.546
241944_x_at-S	2815.516333
242763_at-S	690.259
243636_s_at-S	3006.343
244579_at-S	2221.212333
AA621488-Yu-S	2596.838667
AF119310-S	511.368
AFF4-Yu-S	8194.567333
AI015000-Yu-S	1059.552333
AI017592-Yu-S	514.9296667
AI288607-Yu-S	663.148
AI431618-Yu-S	8626.471
AI767512-Yu-S	590.2166667
AI791860-S	10212.18933
AI821573-Yu-S	420.0963333
ANK3-Glinsky-S	8203.301667
AW014022-S	2201.711333
AW572379-S	1067.245333
BE144297-S	649.1346667
BENE-Singh-S	4902.21
BUB1-Glinsky-S	1270.563667
BX096646-Yu-S	2499.585333
C2orf33-Yu-S	3697.978333
CCNB1-Glinsky-S	1094.760333
CD4-Yu-S	2969.148333
CDS2-Glinsky-S	3132.675667
CHAF1A-Glinsky-S	5441.287
CHGA-Singh-S	1278.219
COL1A2-Singh-S	14156.22233
COMMD5-S	714.329
CV364590-S	388.1985
DNAJB1-Yu-S	8625.016333
EDG7.a-S	12021.50967
ERG_SV-S	1726.072
ETV4_X-S	620.2226667
FGFR2-Glinsky-S	1713.660667
FLJ12193-S	1708.744667
FLJ36036-S	455.2123333
FOS-Glinsky-S	23929.74867
GBL-Yu-S	1798.193333
GBX2-Glinsky-S	369.9086667
GDEP-S	8323.294333
GI_10346134-S	3433.652
GI_10518500-S	1073.598333
GI_10835012-S	535.5396667
GI_11056009-S	406.3176667
GI_11496986-S	7062.956
GI_11612673-A	14129.47433
GI_12232472-S	4049.876333
GI_12751492-S	1589.834667
GI_13124878-A	21773.612
GI_13259521-A	7184.676
GI_13376207-S	3688.980333
GI_13376700-S	5839.902667
GI_13514821-A	6473.555667
GI_13569888-S	4070.13
GI_13699817-S	1246.8975
GI_13876385-S	1393.436
GI_13904863-S	3163.982
GI_13994357-S	1119.561
GI_14150117-S	5779.077333
GI_14249567-S	3558.099
GI_14589853-A	5322.695667
GI_14589875-A	2329.185667
GI_14602458-S	18590.19033
GI_14916436-S	21583.20133
GI_15022798-S	3328.076
GI_15147331-S	1432.545333
GI_16554596-A	5589.435667
GI_17158040-A	2598.576333
GI_17318577-S	942.4273333
GI_17402908-A	1159.941667
GI_17978511-A	5087.36
GI_17981703-S	1505.698
GI_18034691-A	3568.782667
GI_18087810-S	1637.685
GI_18087824-S	412.0043333
GI_18375500-A	9760.075667
GI_18375636-A	2344.354333
GI_18426896-A	22793.29867
GI_18490999-A	1608.153
GI_18860908-S	1417.605333
GI_18860911-A	4694.715667
GI_19718752-S	2449.824
GI_19743807-S	2167.121333
GI_19743913-A	8118.308
GI_19747284-S	5102.017333
GI_19923214-S	6206.424333
GI_19923273-A	6372.479333
GI_19923288-S	1254.214
GI_19923318-S	1416.045667
GI_19923351-S	17509.40333
GI_19923725-S	4374.942
GI_20070229-S	1810.351667
GI_20070271-S	14180.57067
GI_20143931-S	3238.401
GI_20149638-S	1815.568
GI_20302157-A	19744.20133
GI_20357509-A	3938.58
GI_20357526-S	10895.917
GI_20357564-S	16356.18
GI_20357590-S	2253.932
GI_21237801-S	11216.449
GI_21264603-S	2576.719333
GI_21314674-S	3467.725333
GI_21361681-S	15165.01867
GI_21361690-S	21360.707
GI_21361703-S	2958.359333
GI_21361830-S	6010.530667
GI_21361852-S	2349.507333
GI_21389474-S	4055.998667
GI_21389524-S	2082.996
GI_21389576-S	1701.962333
GI_21536368-A	1653.619667
GI_21536420-A	821.0513333
GI_21536453-S	6066.298667
GI_21717806-S	1528.038333
GI_21735624-A	11947.303
GI_21956644-S	7842.348667
GI_22027487-S	8241.128
GI_22095338-S	2084.339333
GI_22212932-A	6650.881667
GI_22538477-A	3151.956333
GI_22547111-S	1122.473667
GI_22547122-S	1149.589667
GI_22547142-A	8369.078667
GI_23199988-S	9460.195333
GI_23238206-S	2646.310333
GI_23510382-A	3237.083667
GI_23510426-A	2614.809
GI_24041025-S	1780.239667
GI_24234714-S	21961.37967
GI_24430189-S	1315.984
GI_24432041-S	2994.993333
GI_24497542-A	4235.035
GI_24497617-S	3049.227667
GI_24497622-S	4771.089333
