Reporter Identifier	VALUE
GI_10938013-S	21310.43267
GI_33457353-S	4064.513333
GI_4507456-S	3862.057333
GI_5174574-S	10313.37533
GI_10092618-S	15744.64967
GI_10337586-S	453.949
GI_10834981-S	12575.97967
GI_10834983-S	1195.764
GI_10835001-S	17193.412
GI_10835048-S	17797.095
GI_10835156-S	6682.234667
GI_10835158-S	4199.015333
GI_10835160-S	1443.999667
GI_10835170-S	695.4066667
GI_10863872-S	1831.367333
GI_10863920-S	10558.92967
GI_10880127-S	7472.506667
GI_10938009-A	8412.223333
GI_11038640-A	6467.004333
GI_11068002-S	10802.085
GI_11321592-S	12492.359
GI_11321596-S	3601.384333
GI_11342665-S	10964.09933
GI_11496238-S	10932.99467
GI_11496880-S	10935.084
GI_11496979-S	2261.530333
GI_11496989-S	9149.849667
GI_11641410-A	3049.479667
GI_12408643-A	1508.362
GI_12408650-S	11157.54067
GI_12408657-A	956.0546667
GI_12545405-A	4243.807667
GI_12669910-S	2681.816
GI_12669913-S	2539.542333
GI_12669916-S	3518.8785
GI_12719454-A	662.8713333
GI_13027797-S	6106.510667
GI_13027798-S	1705.333333
GI_13027803-S	1072.890667
GI_13027804-S	4788.695667
GI_13112047-A	12361.124
GI_13112049-A	3647.663
GI_13128859-S	7627.146667
GI_13186246-A	6923.403333
GI_13186266-A	1569.567
GI_13259500-A	6228.638667
GI_13259537-S	5003.483
GI_13325053-S	723.0513333
GI_13325059-S	11009.41167
GI_13325062-S	4293.275333
GI_13376997-S	3870.862
GI_13386511-A	1336.508
GI_13435352-A	1016.304
GI_13518020-A	1918.886667
GI_13518031-S	5664.556667
GI_13518226-A	1719.023667
GI_13540470-S	4849.383667
GI_14141149-S	12117.8135
GI_14165449-A	4753.61
GI_14574570-S	1477.487667
GI_14589887-S	14986.89033
GI_14589947-S	8650.335
GI_14591901-A	2127.572333
GI_14670387-A	3830.342333
GI_14702166-A	3540.207
GI_14719826-S	15670.321
GI_14790114-A	2851.592333
GI_14790185-A	4240.045333
GI_14916487-A	1966.646
GI_14916495-A	2134.564
GI_15011921-S	4440.748333
GI_15011927-A	11311.39867
GI_15055544-A	937.1383333
GI_15055548-A	460.541
GI_15147344-S	5120.896667
GI_15147349-A	448.3913333
GI_15208655-A	13080.78533
GI_15451776-A	5848.901333
GI_15451785-A	2430.890333
GI_15451787-S	3555.532667
GI_15451788-S	10576.15367
GI_15451855-S	5376.970667
GI_15451897-S	2057.5365
GI_15451899-S	454.8526667
GI_15718711-A	5059.942
GI_15834616-S	2377.711
GI_16306531-A	5476.422333
GI_16507956-S	1056.691
GI_16753217-S	9218.543
GI_16905527-A	8466.563333
GI_16933566-S	9345.425667
GI_16936521-S	402.4866667
GI_16936523-S	480.0356667
GI_16936529-A	4170.364333
GI_16936532-A	5611.192
GI_16950653-S	1934.046667
GI_16950654-S	14060.51967
GI_16950656-S	3362.702333
GI_16950657-S	4933.505667
GI_16950658-S	4030.843333
GI_16950659-S	6527.662333
GI_17017983-S	8287.465667
GI_17318560-A	1187.471333
GI_17402917-S	2513.227667
GI_17505196-S	1069.775333
GI_17738295-A	2288.886667
GI_17738313-S	7115.854
GI_17978496-A	12175.28633
GI_17978497-S	8402.9
GI_17981693-A	4018.469
GI_17981698-A	2163.162667
GI_17981701-A	2025.445667
GI_18104968-A	1996.118667
GI_18641367-A	8240.393
GI_18765712-S	5702.341333
GI_18765747-A	14976.168
GI_18860850-A	6215.443
GI_18860895-A	12076.35567
GI_18860897-S	5758.763667
GI_19482173-S	5779.685333
GI_19528651-A	3222.545333
GI_19718775-S	3340.552333
GI_19743818-A	20809.288
GI_19743853-A	16236.51
GI_19913404-S	7631.134
GI_19913405-S	3848.943333
GI_19923110-S	7353.653
GI_19923111-S	8112.327667
GI_19923154-S	1563.781667
GI_19923162-S	2680.663667
GI_19923194-S	2166.508
GI_19923222-S	5504.618333
GI_19923309-S	503.989
GI_19923366-S	10307.24033
GI_19924130-A	8548.501667
GI_19924134-A	2340.134667
GI_19924136-S	1184.430667
GI_19924137-S	7961.078667
GI_19924164-S	959.3236667
GI_19924171-S	3245.269333
GI_19924298-S	8143.071333
GI_20070134-S	976.6543333
GI_20070172-S	11115.87067
GI_20070217-S	10560.37233
GI_20127410-S	15619.501
GI_20127419-S	727.0913333
GI_20127459-S	3732.196333
GI_20127471-S	4952.810333
GI_20127489-S	6614.351333
GI_20127497-S	1291.8895
GI_20143929-A	1461.576
GI_20143951-A	4422.362333
GI_20149501-S	20133.72767
GI_20336200-A	2619.687
GI_20336230-A	2640.984
GI_20336333-A	8291.955667
GI_20336471-S	11882.23667
GI_20357555-A	11144.33433
GI_20428651-S	1656.552333
GI_20986507-A	6673.906667
GI_20986513-A	4544.340333
GI_21040323-A	5108.272
GI_21071041-S	6157.359667
GI_21071042-S	2518.330333
GI_21071055-S	12977.44967
GI_21237762-S	20802.68367
GI_21322251-S	10837.39867
GI_21359903-S	6104.523
GI_21361085-S	1178.585667
GI_21361115-S	3973.746667
GI_21361192-S	12576.68067
GI_21361206-S	5378.856667
GI_21361291-S	11688.88133
GI_21361305-S	1145.565
GI_21361613-S	11139.96367
GI_21450843-A	1878.265333
GI_21464104-S	8435.497667
GI_21464121-A	9591.295667
GI_21536300-A	9697.125333
GI_21536313-A	1207.671
GI_21536329-S	7505.826
GI_21536431-S	10448.734
GI_21536467-A	4717.513
GI_21614497-S	5814.533333
GI_21614498-S	15327.19367
GI_21614509-A	4015.361333
GI_21618337-A	9317.054667
GI_21618343-S	4965.691667
GI_21626462-S	8720.403333
GI_22027615-A	3193.246667
GI_22027623-A	6465.744667
GI_22035597-S	3294.84
GI_22035683-S	1314.082
GI_22202618-A	6849.358667
GI_22538485-S	1646.917333
GI_22547118-A	3136.754333
GI_23110949-S	12636.993
GI_23199992-S	3326.710333
GI_23308726-S	6027.182667
GI_23312365-S	2233.872333
GI_23312370-A	4166.890333
GI_23312372-S	10728.84667
GI_23510363-A	2286.669667
GI_23510430-A	6365.604
GI_23510439-S	4010.3095
GI_24041034-S	5160.608667
GI_24119162-S	1630.847
GI_24234689-A	5361.957667
GI_24430217-S	555.0473333
GI_24430218-S	1085.221
GI_24475626-S	3023.788333
GI_24475887-S	4075.085333
GI_24497437-S	1059.733667
GI_24497558-A	8366.641333
GI_25121959-S	6387.092667
GI_25952110-S	1711.1915
GI_26051238-S	2692.157
GI_26787977-S	741.8593333
GI_27262658-S	10338.501
GI_27437029-S	518.0083333
GI_27437044-A	6587.37
GI_27437048-A	1128.1555
GI_27477091-A	4278.497333
GI_27545325-S	6867.569667
GI_27597077-S	1951.938667
GI_27883841-S	9047.803
GI_27886565-A	7672.552333
GI_27886592-A	7170.085333
GI_27886606-A	10833.061
GI_27886643-A	1361.178333
GI_27894305-S	1683.348
GI_27894318-A	1976.676667
GI_27894329-S	398.476
GI_27894367-S	4443.277
GI_27894369-S	3424.901333
GI_28178860-S	761.1266667
GI_28178862-S	1599.650333
GI_28329415-A	4615.393
GI_28416914-S	741.0023333
GI_28559089-S	5733.983
GI_28610153-S	3161.653667
GI_28872793-S	3992.584333
GI_28916690-A	4522.701333
GI_29029631-S	531.575
GI_29171749-A	5514.563
GI_29725608-S	5871.299667
GI_29789001-S	1491.250667
GI_30172563-S	11461.416
GI_30795228-S	1903.729
GI_30795239-A	8898.957667
GI_31077210-A	11880.465
GI_31317226-S	27051.41967
GI_31377551-S	4885.124
GI_31377801-S	3244.88
GI_31542502-S	9888.318333
GI_31542934-S	2800.759333
GI_31543215-S	14409.98
GI_31543400-S	9488.4795
GI_31543649-S	14793.54133
GI_31543966-S	6564.367667
GI_31652260-S	910.983
GI_31657112-S	3879.272333
GI_31742533-S	1878.196667
GI_31981491-S	2089.021667
GI_32306519-S	4284.469333
GI_32455243-A	2974.720333
GI_32483362-A	2129.141
GI_32528264-A	13004.14167
GI_32528300-S	3642.864333
GI_32967308-S	1568.977667
GI_33188434-A	2936.274333
GI_33188458-S	12492.11033
GI_33239450-A	4791.654667
GI_33356171-S	12858.822
GI_33519457-A	16069.22033
GI_33636694-S	5276.848333
GI_33636720-S	14091.94633
GI_33946284-A	5770.8015
GI_34147322-S	751.1996667
GI_34147496-S	446.703
GI_34147555-S	10810.86033
GI_34147567-S	3156.787
GI_34147600-S	2883.269333
GI_34147655-S	1893.91
GI_34147657-S	4386.887333
GI_34147663-S	12990.59133
GI_34147667-S	6498.218667
GI_34222218-S	5223.982667
GI_34222299-S	5181.52
GI_34304328-A	5002.678333
GI_34452719-S	7652.62
GI_34452726-S	12480.72233
GI_34485718-S	875.3976667
GI_34485723-A	12600.48433
GI_34577121-S	7905.737333
GI_34734077-S	5063.540667
GI_37655156-S	10294.90567
GI_38045905-A	11717.592
GI_38146097-S	3924.301
GI_38201662-A	15234.95733
GI_38201699-A	482.572
GI_38202216-A	8316.99
GI_38261963-S	7338.625
GI_38455387-S	3260.072
GI_38455401-S	2713.926667
GI_4502050-S	681.7513333
GI_4502144-S	1585.118667
GI_4502192-S	9479.204333
GI_4502450-S	640.4113333
GI_4502660-S	5284.705333
GI_4502704-S	2239.393667
GI_4503122-S	6464.544333
GI_4503126-S	8221.334333
GI_4503130-S	16239.39033
GI_4503250-S	7860.874333
GI_4503412-S	3382.110333
GI_4503588-S	2069.044667
GI_4503592-S	15742.55067
GI_4503596-S	9085.265667
GI_4503598-S	4321.661333
GI_4503600-S	5011.627333
GI_4503602-S	3607.651667
GI_4503654-S	543.4703333
GI_4503706-S	1690.303
GI_4503718-S	3524.963
GI_4503752-A	3752.717667
GI_4503816-S	6294.386
GI_4503832-S	5136.119667
GI_4503918-S	5763.001
GI_4503920-A	2838.656667
GI_4504032-S	434.4676667
GI_4504190-S	6249.575333
GI_4504610-S	10357.427
GI_4504614-S	659.8116667
GI_4504720-S	5145.800333
GI_4504808-S	20306.89367
GI_4504938-S	7638.077
GI_4504950-S	2973.183667
GI_4505004-S	606.677
GI_4505054-S	3625.266
GI_4505068-S	4637.77
GI_4505128-S	4008.069
GI_4505138-S	6225.749333
GI_4505186-S	4446.599333
GI_4505204-S	1916.236333
GI_4505248-S	6486.935333
GI_4505264-S	585.5026667
GI_4505374-S	7800.548333
GI_4505392-S	1535.534667
GI_4505414-S	3513.320667
GI_4505460-S	9183.060333
GI_4505474-S	1408.622333
GI_4505622-S	13211.37633
GI_4505854-S	1692.158667
GI_4505864-S	4451.373333
GI_4505880-S	467.8343333
GI_4506102-S	11417.266
GI_4506248-S	13997.80733
GI_4506264-S	3984.113
GI_4506268-S	1564.982333
GI_4506312-S	766.1496667
GI_4506344-S	9974.285667
GI_4506400-S	6850.687
GI_4506404-S	6059.587333
GI_4506412-S	2979.558667
GI_4506418-S	7233.367667
GI_4506434-S	4488.197333
GI_4506472-S	6851.068333
GI_4506946-S	4842.192
GI_4506966-S	10951.2545
GI_4507170-S	19950.70233
GI_4507174-S	2704.046667
GI_4507362-S	1421.933667
GI_4507424-S	522.313
GI_4507450-S	6149.501
GI_4507460-S	1616.366
GI_4507462-S	2934.497
GI_4507464-S	5755.515333
GI_4507466-S	8885.208333
GI_4507470-S	2608.964333
GI_4507486-S	2414.112
GI_4507492-S	1299.314333
GI_4507500-S	2002.608667
GI_4507508-S	16252.23433
GI_4507518-S	3797.167
GI_4507658-S	7113.689
GI_4507750-S	2870.796
GI_4507870-S	6462.568333
GI_4507926-S	986.092
GI_4557328-S	1315.079667
GI_4557348-S	3108.137333
GI_4557356-A	3250.774667
GI_4557364-S	1069.021
GI_4557376-S	1239.298667
GI_4557480-S	875.9706667
GI_4557514-S	4192.121667
GI_4557562-S	4120.337667
GI_4557564-S	3707.488333
GI_4557570-S	10363.68433
GI_4557572-S	7294.926667
GI_4557694-S	3042.304333
GI_4557718-S	3974.120667
GI_4557746-S	3477.923
GI_4557760-S	4475.703
GI_4557782-S	669.2836667
GI_4557792-S	7949.353667
GI_4557868-S	1193.205667
GI_4557877-S	5386.215333
GI_4557879-S	8661.590333
GI_4585711-S	1301.462
GI_4757733-S	816.871
GI_4757769-S	1009.68
GI_4757771-S	2609.728333
GI_4757849-S	1275.395333
GI_4758055-S	12339.64667
GI_4758077-S	6236.884667
GI_4758169-A	575.6426667
GI_4758199-S	13561.99533
GI_4758297-S	8484.777333
GI_4758395-S	821.2846667
GI_4758515-S	12504.365
GI_4758605-S	9185.927
GI_4758719-S	4827.722667
GI_4759225-S	5861.397333
GI_4759335-S	5170.495333
GI_4826683-S	6846.261667
GI_4826827-S	1751.007667
GI_4826835-S	1519.373667
GI_4826959-S	9468.076667
GI_4826967-S	4845.090667
GI_4826969-S	4743.980667
GI_4885060-S	11370.46733
GI_4885116-S	5051.212
GI_4885174-S	606.565
GI_4885202-S	7082.194333
GI_4885214-S	650.6716667
GI_4885216-S	3777.420333
GI_4885218-S	4986.331
GI_4885228-S	14278.13633
GI_4885230-S	3306.012
GI_4885234-S	1245.453667
GI_4885266-S	1172.066
GI_4885278-S	3345.584667
GI_4885354-S	7394.821667
GI_4885360-S	5619.442333
GI_4885424-A	3560.503667
GI_4885486-S	18822.74533
GI_4885488-S	543.599
GI_4885490-S	1754.651
GI_4885496-S	3453.142
GI_4885498-S	742.1563333
GI_4885598-S	7261.680667
GI_4885644-S	615.5713333
GI_4885656-S	1389.918333
GI_5016091-S	7508.328
GI_5031782-S	10838.897
GI_5031858-S	1806.1855
GI_5174568-S	11724.1725
GI_5174576-S	7670.303
GI_5453735-S	8350.357
GI_5453819-S	16082.18433
GI_5453891-S	4092.686667
GI_5454171-S	4291.711
GI_5729811-S	4844.126
GI_5729917-S	5408.611667
GI_5803016-S	16531.32733
GI_6005965-S	10674.53433
GI_6006018-S	5083.541667
GI_6006022-S	652.0826667
GI_6006027-S	3807.528667
GI_6031163-S	3101.783333
GI_6042206-S	5101.014
GI_6382057-A	8074.730667
GI_6453816-S	5083.479667
GI_6466449-A	15864.51633
GI_6552306-A	1447.932667
GI_6552332-S	23006.59167
GI_6552334-S	4585.479
GI_6631097-S	4329.428333
GI_6633806-S	2770.048667
GI_6715585-S	14284.03967
GI_6806886-S	8640.198
GI_6806892-S	870.7386667
GI_6912631-S	8165.071667
GI_7108350-A	584.448
GI_7108366-S	2604.913333
GI_7110592-S	2800.258
GI_7382485-S	8660.052
GI_7549801-S	4414.922667
GI_7657065-A	16648.983
GI_7657074-S	4636.183
GI_7669470-S	2272.040667
GI_7710122-S	21675.01367
GI_7710127-A	8308.576
GI_8400707-A	6625.155667
GI_8400737-S	5574.854
GI_8670537-A	2408.523
GI_9257223-S	1385.851333
GI_9257247-S	10450.01567
GI_9790904-S	5306.625333
GI_9845515-A	10950.342
GI_9945438-S	5815.07
