Reporter Identifier	VALUE
GI_10938013-S	22125.02933
GI_33457353-S	3463.843
GI_4507456-S	4667.296333
GI_5174574-S	8386.926667
GI_10092618-S	18584.69067
GI_10337586-S	393.7936667
GI_10834981-S	15235.863
GI_10834983-S	3463.662667
GI_10835001-S	18893.33233
GI_10835048-S	20791.887
GI_10835156-S	9183.126
GI_10835158-S	6493.461333
GI_10835160-S	1588.355667
GI_10835170-S	635.6393333
GI_10863872-S	1580.703333
GI_10863920-S	8352.868333
GI_10880127-S	6563.892333
GI_10938009-A	5849.676333
GI_11038640-A	4824.127333
GI_11068002-S	10653.32633
GI_11321592-S	13272.16933
GI_11321596-S	3255.489
GI_11342665-S	15423.87933
GI_11496238-S	9584.260667
GI_11496880-S	9632.384
GI_11496979-S	2095.846667
GI_11496989-S	9894.603667
GI_11641410-A	3917.262333
GI_12408643-A	1260.924333
GI_12408650-S	9298.412
GI_12408657-A	953.7063333
GI_12545405-A	3293.958667
GI_12669910-S	3454.951333
GI_12669913-S	1658.912667
GI_12669916-S	2784.44
GI_12719454-A	2411.719
GI_13027797-S	7546.072333
GI_13027798-S	2225.659
GI_13027803-S	828.0816667
GI_13027804-S	10271.643
GI_13112047-A	11225.64467
GI_13112049-A	4107.755333
GI_13128859-S	5445.438
GI_13186246-A	6942.4
GI_13186266-A	1495.882
GI_13259500-A	5103.334
GI_13259537-S	5858.190667
GI_13325053-S	730.6306667
GI_13325059-S	10474.661
GI_13325062-S	6318.082333
GI_13376997-S	3434.730667
GI_13386511-A	975.4706667
GI_13435352-A	1016.415
GI_13518020-A	2468.730333
GI_13518031-S	4523.018667
GI_13518226-A	1649.328
GI_13540470-S	4514.713
GI_14141149-S	9515.473
GI_14165449-A	3747.853667
GI_14574570-S	3644.092667
GI_14589887-S	14575.63867
GI_14589947-S	8563.159667
GI_14591901-A	1950.493
GI_14670387-A	2765.714
GI_14702166-A	3035.952667
GI_14719826-S	20811.7205
GI_14790114-A	3270.735333
GI_14790185-A	5191.698333
GI_14916487-A	1747.863
GI_14916495-A	1863.247333
GI_15011921-S	3720.16
GI_15011927-A	11115.889
GI_15055544-A	888.985
GI_15055548-A	405.9953333
GI_15147344-S	8162.378667
GI_15147349-A	434.623
GI_15208655-A	12306.03667
GI_15451776-A	5937.687667
GI_15451785-A	2443.878333
GI_15451787-S	4174.763333
GI_15451788-S	11910.62133
GI_15451855-S	5023.360667
GI_15451897-S	2576.504
GI_15451899-S	436.229
GI_15718711-A	6869.31
GI_15834616-S	1841.895667
GI_16306531-A	7947.876333
GI_16507956-S	1106.848
GI_16753217-S	7659.796667
GI_16905527-A	7436.230667
GI_16933566-S	10322.70233
GI_16936521-S	688.6966667
GI_16936523-S	698.0176667
GI_16936529-A	4536.022667
GI_16936532-A	6264.870667
GI_16950653-S	3005.720333
GI_16950654-S	12628.63767
GI_16950656-S	3104.516
GI_16950657-S	5136.018
GI_16950658-S	8159.329333
GI_16950659-S	4662.442333
GI_17017983-S	7182.398
GI_17318560-A	1259.747667
GI_17402917-S	3142.972333
GI_17505196-S	1125.634
GI_17738295-A	1837.648333
GI_17738313-S	4001.718667
GI_17978496-A	13886.81367
GI_17978497-S	8340.562667
GI_17981693-A	4340.074667
GI_17981698-A	2771.669667
GI_17981701-A	2254.465333
GI_18104968-A	2595.817
GI_18641367-A	5543.757667
GI_18765712-S	5988.721667
GI_18765747-A	15370.339
GI_18860850-A	5514.866333
GI_18860895-A	11423.19233
GI_18860897-S	6490.932
GI_19482173-S	4750.645333
GI_19528651-A	4763.447667
GI_19718775-S	3239.318667
GI_19743818-A	20724.995
GI_19743853-A	18114.46967
GI_19913404-S	6650.708333
GI_19913405-S	6780.730667
GI_19923110-S	8697.574667
GI_19923111-S	8405.077
GI_19923154-S	1220.399667
GI_19923162-S	1822.333333
GI_19923194-S	4242.532333
GI_19923222-S	5549.806667
GI_19923309-S	435.096
GI_19923366-S	6542.404667
GI_19924130-A	7368.052667
