Reporter Identifier	VALUE
EDNRA-Yu-S	6956.932667
GI_10938013-S	13856.81967
GI_33457353-S	1692.666333
GI_4507456-S	5080.047333
GI_5174574-S	16794.04967
sarroybu-S	1572.928
1557685_at-S	958.0113333
1560225_at-S	958.3673333
1561073_at-S	5520.466333
213310_at-S	3896.465333
214174_s_at-S	518.566
214384_s_at-S	1838.026333
216584_at-S	2431.0695
225311_at-S	7078.067333
228178_s_at-S	800.1443333
228687_at-S	499.667
228798_x_at-S	734.5935
229455_at-S	3607.035333
231181_at-S	687.728
231651_at-S	890.502
233424_at-S	575.4323333
235196_at-S	6606.578667
236338_at-S	7785.911333
236472_at-S	4649.144667
240093_x_at-S	2661.045
240236_at-S	1312.803667
240543_at-S	2441.434333
241944_x_at-S	3025.641667
242763_at-S	791.5246667
243636_s_at-S	2972.629667
244579_at-S	3777.633
AA621488-Yu-S	2857.039
AF119310-S	628.5495
AFF4-Yu-S	9559.609333
AI015000-Yu-S	729.5086667
AI017592-Yu-S	385.8756667
AI288607-Yu-S	636.9873333
AI431618-Yu-S	11662.22533
AI767512-Yu-S	632.5916667
AI791860-S	8954.649333
AI821573-Yu-S	542.436
ANK3-Glinsky-S	8242.997
AW014022-S	1258.469667
AW572379-S	1736.393
BE144297-S	717.6673333
BENE-Singh-S	3924.618333
BUB1-Glinsky-S	1047.528333
BX096646-Yu-S	3190.867
C2orf33-Yu-S	4321.620333
CCNB1-Glinsky-S	1957.938667
CD4-Yu-S	3569.015667
CDS2-Glinsky-S	4171.862667
CHAF1A-Glinsky-S	3557.937
CHGA-Singh-S	923.582
COL1A2-Singh-S	14321.66433
COMMD5-S	793.124
CV364590-S	416.874
DNAJB1-Yu-S	8536.541667
EDG7.a-S	2087.862333
ERG_SV-S	2040.348667
ETV4_X-S	411.8826667
FGFR2-Glinsky-S	3597.865
FLJ12193-S	1112.993
FLJ36036-S	441.269
FOS-Glinsky-S	15759.96833
GBL-Yu-S	1847.407333
GBX2-Glinsky-S	403.281
GDEP-S	354.679
GI_10346134-S	4244.348667
GI_10518500-S	3351.929
GI_10835012-S	842.3723333
GI_11056009-S	431.4353333
GI_11496986-S	7165.356
GI_11612673-A	5592.193667
GI_12232472-S	6921.507667
GI_12751492-S	1407.279333
GI_13124878-A	21548.41267
GI_13259521-A	8145.219333
GI_13376207-S	1850.787333
GI_13376700-S	5046.525
GI_13514821-A	6467.289667
GI_13569888-S	3899.913333
GI_13699817-S	1113.0695
GI_13876385-S	2225.439
GI_13904863-S	1951.836333
GI_13994357-S	1106.476
GI_14150117-S	7364.863667
GI_14249567-S	4247.447333
GI_14589853-A	10506.39667
GI_14589875-A	2231.813333
GI_14602458-S	16990.09333
GI_14916436-S	12657.86633
GI_15022798-S	2801.175
GI_15147331-S	2411.131667
GI_16554596-A	4257.331
GI_17158040-A	3018.796
GI_17318577-S	3801.77
GI_17402908-A	1794.931
GI_17978511-A	4829.362333
GI_17981703-S	1454.968
GI_18034691-A	4552.493333
GI_18087810-S	1830.467667
GI_18087824-S	450.5753333
GI_18375500-A	13733.727
GI_18375636-A	3206.841333
GI_18426896-A	22534.85333
GI_18490999-A	1289.852
GI_18860908-S	1481.180667
GI_18860911-A	3102.679333
GI_19718752-S	2309.139333
GI_19743807-S	3462.724667
GI_19743913-A	3796.790333
GI_19747284-S	8698.447667
GI_19923214-S	7696.993333
GI_19923273-A	5693.592667
GI_19923288-S	1478.328333
GI_19923318-S	1221.392333
GI_19923351-S	14667.409
GI_19923725-S	5570.581333
GI_20070229-S	4903.058667
GI_20070271-S	9403.163667
GI_20143931-S	621.1993333
GI_20149638-S	3460.874
GI_20302157-A	16578.06233
GI_20357509-A	4912.136
GI_20357526-S	13641.329
GI_20357564-S	16954.76933
GI_20357590-S	2725.146
GI_21237801-S	12199.69233
GI_21264603-S	2231.644
GI_21314674-S	3245.963
GI_21361681-S	13689.06233
GI_21361690-S	5000.17
GI_21361703-S	3875.530333
GI_21361830-S	5463.102
GI_21361852-S	3345.482333
GI_21389474-S	5382.029667
GI_21389524-S	2123.5
GI_21389576-S	2051.815
GI_21536368-A	1275.861
GI_21536420-A	784.7473333
GI_21536453-S	5466.398
GI_21717806-S	1301.506
GI_21735624-A	14574.32933
GI_21956644-S	7948.941333
GI_22027487-S	13789.2635
GI_22095338-S	2755.794
GI_22212932-A	7793.856333
GI_22538477-A	2297.948333
GI_22547111-S	1929.704667
GI_22547122-S	1120.167333
GI_22547142-A	9115.096
GI_23199988-S	7904.471667
GI_23238206-S	2116.441333
GI_23510382-A	3323.393667
GI_23510426-A	2651.611333
GI_24041025-S	5102.651
GI_24234714-S	17861.01
GI_24430189-S	3431.308667
GI_24432041-S	4319.006
GI_24497542-A	8153.399667
GI_24497617-S	3971.586333
GI_24497622-S	4212.610333
GI_24797084-S	11226.07167
GI_24797096-A	2714.144
GI_25092600-S	10432.829
GI_25777723-A	1498.218
GI_27262625-A	2716.767
GI_27502380-A	8856.288667
GI_27734806-S	1386.915333
GI_27735148-S	2769.310667
GI_27764881-S	1372.797667
GI_27765097-A	2853.823
GI_27894345-A	7626.469333
GI_28274700-S	7521.807333
GI_28373079-S	1688.017
GI_28875783-S	781.4453333
GI_28875796-S	5211.929333
GI_29171733-S	6150.884333
GI_29550837-A	16018.47667
GI_29570779-S	7595.295
GI_29789372-S	7304.960667
GI_30023852-S	3868.717333
GI_30089963-S	1767.413333
GI_30089965-S	2642.851333
GI_30795246-S	2121.202333
GI_31317227-S	1093.021
GI_31317248-A	714.3373333
GI_31542689-S	6159.523333
