Reporter Identifier	VALUE
GI_10938013-S	26292.97933
GI_33457353-S	3623.731333
GI_4507456-S	5604.621667
GI_5174574-S	7173.435667
GI_10092618-S	19601.86933
GI_10337586-S	459.9143333
GI_10834981-S	12913.746
GI_10834983-S	3353.407333
GI_10835001-S	17295.89967
GI_10835048-S	21423.99667
GI_10835156-S	6012.556
GI_10835158-S	5566.920667
GI_10835160-S	1982.559667
GI_10835170-S	507.4686667
GI_10863872-S	2539.826
GI_10863920-S	8788.105
GI_10880127-S	6031.801667
GI_10938009-A	9308.730667
GI_11038640-A	8755.492333
GI_11068002-S	9173.962667
GI_11321592-S	13393.81567
GI_11321596-S	3518.504667
GI_11342665-S	8600.972
GI_11496238-S	11201.03967
GI_11496880-S	7356.265
GI_11496979-S	1896.074667
GI_11496989-S	9943.366
GI_11641410-A	3199.14
GI_12408643-A	1284.173
GI_12408650-S	9686.307333
GI_12408657-A	1179.434333
GI_12545405-A	3819.449
GI_12669910-S	2211.080333
GI_12669913-S	2989.58
GI_12669916-S	2349.161
GI_12719454-A	2444.018333
GI_13027797-S	5553.143333
GI_13027798-S	1529.561333
GI_13027803-S	802.4726667
GI_13027804-S	4228.160667
GI_13112047-A	8191.227333
GI_13112049-A	4374.038667
GI_13128859-S	6203.418
GI_13186246-A	6755.552333
GI_13186266-A	3742.690667
GI_13259500-A	6578.18
GI_13259537-S	4300.338
GI_13325053-S	765.3126667
GI_13325059-S	10031.89933
GI_13325062-S	4364.125667
GI_13376997-S	5165.997333
GI_13386511-A	1060.208333
GI_13435352-A	1008.849
GI_13518020-A	2833.618667
GI_13518031-S	4885.514333
GI_13518226-A	1689.243333
GI_13540470-S	4113.809
GI_14141149-S	12944.458
GI_14165449-A	3385.321333
GI_14574570-S	2806.962667
GI_14589887-S	15566.957
GI_14589947-S	11123.06067
GI_14591901-A	1751.495333
GI_14670387-A	4460.576
GI_14702166-A	6151.204333
GI_14719826-S	14617.4925
GI_14790114-A	3279.080667
GI_14790185-A	3518.817
GI_14916487-A	1470.957
GI_14916495-A	1609.542
GI_15011921-S	3228.666333
GI_15011927-A	11394.48133
GI_15055544-A	626.757
GI_15055548-A	428.8396667
GI_15147344-S	6243.434333
GI_15147349-A	474.5436667
GI_15208655-A	14510.30267
GI_15451776-A	7131.825333
GI_15451785-A	2721.633667
GI_15451787-S	3066.324333
GI_15451788-S	8767.335667
GI_15451855-S	5283.095
GI_15451897-S	1227.7555
GI_15451899-S	451.9126667
GI_15718711-A	7500.567667
GI_15834616-S	2280.611333
GI_16306531-A	5918.378333
GI_16507956-S	927.198
GI_16753217-S	10508.24667
GI_16905527-A	6791.122333
GI_16933566-S	9502.629667
GI_16936521-S	1897.973333
GI_16936523-S	564.6796667
GI_16936529-A	4335.591667
GI_16936532-A	5696.112667
GI_16950653-S	1337.597
